,Date,Open,High,Low,Close,Volume
60,2025-06-20 10:15:00,1904.7,1906.0,1904.0,1906.0,21540
61,2025-06-20 10:16:00,1905.8,1906.7,1903.8,1904.7,22569
62,2025-06-20 10:17:00,1904.8,1907.8,1904.6,1907.7,20330
63,2025-06-20 10:18:00,1907.7,1909.5,1907.1,1909.1,36577
64,2025-06-20 10:19:00,1909.1,1909.5,1908.6,1909.0,23236
65,2025-06-20 10:20:00,1908.9,1910.0,1908.9,1909.3,17793
66,2025-06-20 10:21:00,1909.5,1910.0,1907.6,1908.3,24664
67,2025-06-20 10:22:00,1908.0,1909.8,1908.0,1909.4,15232
68,2025-06-20 10:23:00,1909.5,1912.0,1908.6,1912.0,41611
69,2025-06-20 10:24:00,1912.0,1912.1,1910.1,1911.3,22990
70,2025-06-20 10:25:00,1911.3,1912.0,1908.6,1910.5,22472
71,2025-06-20 10:26:00,1910.5,1913.0,1910.1,1913.0,29082
72,2025-06-20 10:27:00,1912.7,1914.0,1912.5,1913.9,22305
73,2025-06-20 10:28:00,1913.9,1915.0,1913.6,1914.7,28547
74,2025-06-20 10:29:00,1914.6,1917.7,1913.9,1917.7,65551
75,2025-06-20 10:30:00,1917.2,1918.6,1915.7,1918.6,39321
76,2025-06-20 10:31:00,1918.3,1921.5,1918.1,1919.3,65739
77,2025-06-20 10:32:00,1919.4,1921.7,1918.2,1921.2,35048
78,2025-06-20 10:33:00,1921.5,1922.0,1917.5,1917.8,39619
79,2025-06-20 10:34:00,1917.8,1920.7,1916.5,1920.3,32685
80,2025-06-20 10:35:00,1920.4,1921.7,1919.5,1920.3,24303
81,2025-06-20 10:36:00,1920.2,1923.0,1919.8,1922.9,30411
82,2025-06-20 10:37:00,1922.8,1923.5,1921.3,1923.1,29618
83,2025-06-20 10:38:00,1923.0,1924.0,1921.2,1922.1,47747
84,2025-06-20 10:39:00,1921.8,1922.7,1919.4,1920.8,25194
85,2025-06-20 10:40:00,1920.8,1921.9,1919.9,1921.0,54104
86,2025-06-20 10:41:00,1921.0,1923.0,1920.7,1922.7,25566
87,2025-06-20 10:42:00,1922.8,1923.0,1921.0,1921.8,29259
88,2025-06-20 10:43:00,1922.0,1924.1,1921.8,1922.7,45288
89,2025-06-20 10:44:00,1922.8,1922.9,1919.9,1921.5,52058
90,2025-06-20 10:45:00,1921.9,1922.0,1918.6,1920.2,31393
91,2025-06-20 10:46:00,1920.5,1921.2,1917.0,1921.0,30645
92,2025-06-20 10:47:00,1921.0,1922.5,1920.0,1922.0,27179
93,2025-06-20 10:48:00,1922.5,1922.5,1919.3,1921.5,126635
94,2025-06-20 10:49:00,1921.0,1922.0,1919.5,1920.6,356060
95,2025-06-20 10:50:00,1920.6,1921.9,1919.9,1921.9,20275
96,2025-06-20 10:51:00,1921.5,1922.0,1920.8,1921.3,290645
97,2025-06-20 10:52:00,1922.0,1922.0,1920.2,1921.5,29820
98,2025-06-20 10:53:00,1921.5,1924.0,1921.4,1924.0,28016
99,2025-06-20 10:54:00,1924.0,1924.0,1921.8,1922.5,12664
100,2025-06-20 10:55:00,1922.2,1923.8,1921.5,1922.0,20420
101,2025-06-20 10:56:00,1922.0,1923.6,1921.5,1921.5,14664
102,2025-06-20 10:57:00,1921.6,1921.9,1919.9,1921.9,23675
103,2025-06-20 10:58:00,1921.3,1922.4,1919.1,1920.2,18244
104,2025-06-20 10:59:00,1919.8,1921.7,1919.8,1920.3,11334
105,2025-06-20 11:00:00,1920.3,1922.0,1920.0,1921.8,12452
106,2025-06-20 11:01:00,1922.1,1923.0,1920.6,1922.0,21294
107,2025-06-20 11:02:00,1922.0,1922.4,1921.1,1921.1,10094
108,2025-06-20 11:03:00,1921.1,1921.9,1921.1,1921.5,10203
109,2025-06-20 11:04:00,1921.2,1922.0,1920.6,1921.9,21744
110,2025-06-20 11:05:00,1921.1,1922.0,1920.2,1921.5,21216
111,2025-06-20 11:06:00,1921.5,1923.0,1920.1,1921.3,26149
112,2025-06-20 11:07:00,1920.8,1921.7,1919.3,1919.8,23186
113,2025-06-20 11:08:00,1919.6,1920.0,1917.6,1917.9,16050
114,2025-06-20 11:09:00,1918.0,1918.4,1916.5,1917.0,11639
115,2025-06-20 11:10:00,1917.0,1918.9,1917.0,1918.5,9765
116,2025-06-20 11:11:00,1918.8,1918.8,1915.8,1917.0,47079
117,2025-06-20 11:12:00,1917.2,1917.3,1915.9,1916.5,11287
118,2025-06-20 11:13:00,1916.5,1916.9,1915.3,1915.5,16532
119,2025-06-20 11:14:00,1916.0,1916.1,1915.5,1916.0,8987
120,2025-06-20 11:15:00,1915.8,1915.9,1913.4,1914.0,20716
121,2025-06-20 11:16:00,1913.4,1915.0,1913.0,1914.3,14180
122,2025-06-20 11:17:00,1914.3,1915.0,1913.8,1914.8,7555
123,2025-06-20 11:18:00,1914.2,1915.0,1914.1,1914.9,9861
124,2025-06-20 11:19:00,1915.0,1917.5,1914.3,1916.5,17516
125,2025-06-20 11:20:00,1916.3,1917.5,1916.0,1917.0,9477
126,2025-06-20 11:21:00,1916.4,1916.5,1913.7,1914.2,12906
127,2025-06-20 11:22:00,1914.0,1914.8,1913.0,1914.8,11837
128,2025-06-20 11:23:00,1914.3,1915.0,1914.3,1914.7,5554
129,2025-06-20 11:24:00,1914.7,1915.2,1913.0,1913.7,13436
130,2025-06-20 11:25:00,1913.4,1914.4,1912.6,1912.6,11965
131,2025-06-20 11:26:00,1912.6,1914.6,1912.1,1914.6,12532
132,2025-06-20 11:27:00,1913.9,1914.6,1911.4,1912.2,25111
133,2025-06-20 11:28:00,1912.2,1913.1,1912.0,1912.2,7259
134,2025-06-20 11:29:00,1912.2,1913.0,1911.8,1912.5,10627
135,2025-06-20 11:30:00,1912.0,1912.6,1911.0,1912.5,9376
136,2025-06-20 11:31:00,1912.1,1913.0,1910.7,1911.8,17227
137,2025-06-20 11:32:00,1911.7,1912.0,1910.5,1911.8,16983
138,2025-06-20 11:33:00,1911.6,1912.6,1911.1,1912.0,7620
139,2025-06-20 11:34:00,1912.5,1912.8,1911.1,1911.6,8664
140,2025-06-20 11:35:00,1911.7,1911.8,1910.5,1910.5,16852
141,2025-06-20 11:36:00,1910.5,1911.0,1909.2,1910.9,18387
142,2025-06-20 11:37:00,1910.7,1911.0,1910.0,1910.9,9845
143,2025-06-20 11:38:00,1910.2,1911.0,1910.0,1910.6,7888
144,2025-06-20 11:39:00,1910.9,1912.5,1910.5,1912.4,29014
145,2025-06-20 11:40:00,1912.5,1914.4,1911.4,1913.3,19333
146,2025-06-20 11:41:00,1913.6,1914.1,1911.7,1912.0,8709
147,2025-06-20 11:42:00,1911.9,1912.3,1910.1,1910.2,9297
148,2025-06-20 11:43:00,1910.3,1911.2,1909.4,1909.4,12114
149,2025-06-20 11:44:00,1909.6,1910.0,1908.0,1909.2,16452
150,2025-06-20 11:45:00,1909.4,1910.7,1908.1,1910.7,9452
151,2025-06-20 11:46:00,1910.8,1911.5,1910.0,1910.4,14891
152,2025-06-20 11:47:00,1910.3,1911.5,1910.2,1911.0,5949
153,2025-06-20 11:48:00,1911.3,1912.0,1910.7,1911.6,8656
154,2025-06-20 11:49:00,1911.9,1913.6,1911.0,1913.2,12269
155,2025-06-20 11:50:00,1913.1,1914.3,1912.9,1914.3,12352
156,2025-06-20 11:51:00,1914.1,1916.0,1913.8,1915.7,16357
157,2025-06-20 11:52:00,1916.0,1916.0,1915.7,1915.8,8634
158,2025-06-20 11:53:00,1916.0,1916.5,1915.3,1916.5,13105
159,2025-06-20 11:54:00,1916.5,1916.6,1914.8,1915.1,8841
160,2025-06-20 11:55:00,1915.2,1916.2,1914.5,1915.5,10628
161,2025-06-20 11:56:00,1915.5,1915.5,1913.7,1914.9,9376
162,2025-06-20 11:57:00,1914.9,1916.0,1914.8,1915.5,5573
163,2025-06-20 11:58:00,1915.9,1916.0,1914.0,1914.1,29192
164,2025-06-20 11:59:00,1914.2,1914.6,1914.1,1914.5,5567
165,2025-06-20 12:00:00,1914.5,1915.5,1914.3,1915.0,5400
166,2025-06-20 12:01:00,1915.0,1915.5,1914.1,1915.0,7570
167,2025-06-20 12:02:00,1915.0,1915.6,1914.2,1915.2,8143
168,2025-06-20 12:03:00,1915.6,1916.7,1915.2,1916.3,8442
169,2025-06-20 12:04:00,1916.3,1917.6,1916.3,1917.6,11542
170,2025-06-20 12:05:00,1917.1,1918.5,1915.7,1916.7,21340
171,2025-06-20 12:06:00,1916.9,1916.9,1916.1,1916.7,5231
172,2025-06-20 12:07:00,1916.5,1917.6,1915.6,1916.3,5657
173,2025-06-20 12:08:00,1916.3,1917.3,1916.0,1917.0,8488
174,2025-06-20 12:09:00,1916.8,1916.8,1915.6,1915.9,6885
175,2025-06-20 12:10:00,1916.3,1916.6,1915.8,1916.4,5670
176,2025-06-20 12:11:00,1916.4,1917.0,1916.2,1917.0,7553
177,2025-06-20 12:12:00,1917.0,1917.1,1916.4,1916.7,6666
178,2025-06-20 12:13:00,1917.0,1917.5,1916.7,1917.0,7227
179,2025-06-20 12:14:00,1917.0,1917.0,1915.0,1915.1,9215
180,2025-06-20 12:15:00,1915.6,1916.5,1915.0,1915.8,4585
181,2025-06-20 12:16:00,1916.2,1916.8,1915.8,1916.8,5136
182,2025-06-20 12:17:00,1916.8,1916.8,1915.9,1915.9,22394
183,2025-06-20 12:18:00,1916.0,1916.5,1915.8,1916.0,6686
184,2025-06-20 12:19:00,1916.0,1916.5,1915.8,1916.1,4593
185,2025-06-20 12:20:00,1916.5,1916.6,1915.8,1915.8,4119
186,2025-06-20 12:21:00,1915.8,1916.4,1915.6,1915.8,4772
187,2025-06-20 12:22:00,1915.8,1916.5,1915.6,1916.1,5308
188,2025-06-20 12:23:00,1916.4,1916.8,1916.1,1916.5,5453
189,2025-06-20 12:24:00,1916.5,1917.5,1916.3,1917.3,7658
190,2025-06-20 12:25:00,1917.3,1917.4,1916.8,1917.3,16019
191,2025-06-20 12:26:00,1917.3,1917.4,1916.8,1917.4,5675
192,2025-06-20 12:27:00,1917.4,1917.9,1917.2,1917.8,5300
193,2025-06-20 12:28:00,1917.8,1919.2,1917.7,1918.5,28811
194,2025-06-20 12:29:00,1918.4,1919.5,1918.2,1919.5,14523
195,2025-06-20 12:30:00,1919.0,1920.0,1918.5,1919.6,9857
196,2025-06-20 12:31:00,1919.6,1919.6,1917.4,1918.3,10744
197,2025-06-20 12:32:00,1918.1,1919.0,1917.5,1918.5,5591
198,2025-06-20 12:33:00,1918.3,1919.0,1917.9,1917.9,17572
199,2025-06-20 12:34:00,1918.0,1919.0,1917.8,1918.0,11327
200,2025-06-20 12:35:00,1918.0,1918.0,1916.6,1917.4,11934
201,2025-06-20 12:36:00,1917.5,1919.0,1917.4,1918.9,25860
202,2025-06-20 12:37:00,1919.0,1919.3,1918.8,1919.3,6884
203,2025-06-20 12:38:00,1919.3,1919.7,1917.6,1918.3,18937
204,2025-06-20 12:39:00,1918.3,1919.9,1918.2,1919.9,5109
205,2025-06-20 12:40:00,1919.9,1920.2,1919.3,1920.2,7541
206,2025-06-20 12:41:00,1920.1,1920.4,1919.8,1920.0,9734
207,2025-06-20 12:42:00,1920.0,1921.6,1919.8,1921.5,12729
208,2025-06-20 12:43:00,1921.6,1921.7,1919.5,1920.3,12005
209,2025-06-20 12:44:00,1920.2,1920.3,1918.7,1920.0,13008
210,2025-06-20 12:45:00,1920.2,1921.0,1920.0,1920.9,10747
211,2025-06-20 12:46:00,1920.9,1921.6,1920.5,1921.2,14429
212,2025-06-20 12:47:00,1921.2,1922.0,1921.1,1921.6,13987
213,2025-06-20 12:48:00,1921.6,1922.0,1921.6,1922.0,15891
214,2025-06-20 12:49:00,1921.9,1921.9,1921.5,1921.6,15335
215,2025-06-20 12:50:00,1921.6,1922.0,1921.5,1921.8,9138
216,2025-06-20 12:51:00,1921.8,1922.5,1921.7,1922.5,9525
217,2025-06-20 12:52:00,1922.5,1922.5,1920.9,1921.7,26356
218,2025-06-20 12:53:00,1921.4,1921.7,1919.6,1920.0,10990
219,2025-06-20 12:54:00,1919.6,1919.9,1917.4,1918.2,10766
220,2025-06-20 12:55:00,1918.2,1920.0,1918.2,1920.0,7503
221,2025-06-20 12:56:00,1919.8,1920.6,1919.8,1920.1,5498
222,2025-06-20 12:57:00,1920.4,1920.6,1920.0,1920.4,7309
223,2025-06-20 12:58:00,1920.4,1920.5,1919.7,1920.3,15259
224,2025-06-20 12:59:00,1920.2,1920.3,1919.2,1919.5,8064
225,2025-06-20 13:00:00,1919.4,1920.5,1919.4,1920.0,5931
226,2025-06-20 13:01:00,1920.4,1920.4,1919.9,1920.2,7672
227,2025-06-20 13:02:00,1920.2,1920.4,1919.2,1919.5,13475
228,2025-06-20 13:03:00,1919.8,1920.3,1919.0,1919.7,8244
229,2025-06-20 13:04:00,1919.7,1920.4,1919.3,1919.5,10584
230,2025-06-20 13:05:00,1920.0,1920.6,1919.7,1920.0,7519
231,2025-06-20 13:06:00,1920.5,1921.0,1920.1,1920.7,4151
232,2025-06-20 13:07:00,1921.0,1921.9,1920.7,1921.9,11556
233,2025-06-20 13:08:00,1921.8,1922.1,1921.7,1922.1,11297
234,2025-06-20 13:09:00,1922.1,1922.9,1921.9,1922.8,22064
235,2025-06-20 13:10:00,1922.9,1923.4,1922.6,1923.3,15677
236,2025-06-20 13:11:00,1923.3,1923.5,1923.0,1923.4,8992
237,2025-06-20 13:12:00,1923.4,1924.0,1922.5,1923.3,35638
238,2025-06-20 13:13:00,1923.3,1923.3,1921.2,1921.6,10533
239,2025-06-20 13:14:00,1921.6,1923.1,1921.6,1923.0,6605
240,2025-06-20 13:15:00,1923.0,1923.0,1922.4,1922.4,5528
241,2025-06-20 13:16:00,1922.8,1923.0,1922.1,1922.9,5491
242,2025-06-20 13:17:00,1922.9,1923.7,1922.8,1923.4,13022
243,2025-06-20 13:18:00,1923.5,1925.6,1923.4,1925.5,49388
244,2025-06-20 13:19:00,1925.3,1926.6,1925.3,1926.0,49248
245,2025-06-20 13:20:00,1926.0,1926.5,1923.7,1924.9,16840
246,2025-06-20 13:21:00,1924.8,1925.5,1923.9,1925.2,6558
247,2025-06-20 13:22:00,1925.4,1926.1,1925.1,1925.1,35449
248,2025-06-20 13:23:00,1925.9,1926.8,1925.2,1926.8,8567
249,2025-06-20 13:24:00,1926.8,1927.0,1925.0,1925.3,15561
250,2025-06-20 13:25:00,1925.5,1926.7,1925.0,1926.6,9698
251,2025-06-20 13:26:00,1926.6,1927.0,1926.0,1927.0,12051
252,2025-06-20 13:27:00,1926.6,1927.2,1926.0,1926.6,9402
253,2025-06-20 13:28:00,1926.6,1927.3,1926.0,1927.3,11650
254,2025-06-20 13:29:00,1926.8,1927.2,1926.6,1927.0,11007
255,2025-06-20 13:30:00,1926.6,1927.3,1926.6,1927.1,5998
256,2025-06-20 13:31:00,1927.2,1928.0,1927.0,1927.9,9855
257,2025-06-20 13:32:00,1927.9,1928.0,1927.1,1927.3,9635
258,2025-06-20 13:33:00,1927.3,1927.4,1925.4,1926.3,11028
259,2025-06-20 13:34:00,1925.8,1926.3,1924.8,1924.9,19171
260,2025-06-20 13:35:00,1924.9,1925.7,1924.7,1925.1,7686
261,2025-06-20 13:36:00,1925.1,1928.1,1925.1,1928.1,31626
262,2025-06-20 13:37:00,1928.0,1929.5,1928.0,1929.1,32150
263,2025-06-20 13:38:00,1929.1,1929.8,1926.9,1929.3,19734
264,2025-06-20 13:39:00,1929.0,1929.9,1928.8,1929.1,12684
265,2025-06-20 13:40:00,1929.6,1929.7,1929.0,1929.1,7644
266,2025-06-20 13:41:00,1929.0,1929.4,1928.6,1929.0,7022
267,2025-06-20 13:42:00,1928.9,1929.0,1927.9,1928.9,11643
268,2025-06-20 13:43:00,1928.8,1930.0,1928.8,1930.0,9488
269,2025-06-20 13:44:00,1930.0,1930.0,1929.1,1929.6,7670
270,2025-06-20 13:45:00,1929.6,1931.2,1929.3,1930.7,24541
271,2025-06-20 13:46:00,1930.3,1931.2,1929.2,1929.8,10734
272,2025-06-20 13:47:00,1929.8,1931.0,1929.7,1930.9,9568
273,2025-06-20 13:48:00,1930.3,1932.2,1930.3,1932.0,7751
274,2025-06-20 13:49:00,1932.0,1933.1,1932.0,1932.4,41507
275,2025-06-20 13:50:00,1932.4,1933.6,1932.2,1932.6,17403
276,2025-06-20 13:51:00,1933.0,1934.2,1930.6,1930.6,19358
277,2025-06-20 13:52:00,1930.6,1931.8,1929.3,1930.0,24544
278,2025-06-20 13:53:00,1929.3,1930.0,1929.0,1929.9,9715
279,2025-06-20 13:54:00,1929.9,1930.3,1929.7,1930.0,6846
280,2025-06-20 13:55:00,1929.9,1931.5,1929.9,1931.4,9107
281,2025-06-20 13:56:00,1931.1,1932.0,1930.0,1930.0,13081
282,2025-06-20 13:57:00,1930.0,1930.6,1929.6,1929.6,7402
283,2025-06-20 13:58:00,1929.6,1930.0,1929.0,1929.8,7678
284,2025-06-20 13:59:00,1929.9,1931.0,1929.9,1930.3,24738
285,2025-06-20 14:00:00,1930.2,1931.0,1929.7,1930.3,10053
286,2025-06-20 14:01:00,1930.3,1931.0,1930.1,1930.8,7844
287,2025-06-20 14:02:00,1930.7,1931.4,1930.6,1931.1,6978
288,2025-06-20 14:03:00,1931.0,1932.5,1931.0,1932.4,10916
289,2025-06-20 14:04:00,1932.4,1932.5,1931.0,1931.4,12243
290,2025-06-20 14:05:00,1931.3,1933.3,1931.1,1932.7,22786
291,2025-06-20 14:06:00,1932.7,1933.4,1931.9,1932.4,27997
292,2025-06-20 14:07:00,1932.3,1933.4,1932.3,1932.9,13811
293,2025-06-20 14:08:00,1932.8,1933.0,1932.3,1932.6,10602
294,2025-06-20 14:09:00,1932.6,1933.8,1932.6,1933.0,17918
295,2025-06-20 14:10:00,1933.0,1933.2,1932.9,1933.1,9119
296,2025-06-20 14:11:00,1933.1,1933.5,1930.9,1932.6,17027
297,2025-06-20 14:12:00,1932.3,1933.9,1932.3,1933.8,16797
298,2025-06-20 14:13:00,1933.8,1934.4,1933.7,1934.2,31759
299,2025-06-20 14:14:00,1934.3,1934.5,1931.6,1931.7,12885
300,2025-06-20 14:15:00,1931.7,1933.9,1931.7,1933.2,11427
301,2025-06-20 14:16:00,1933.2,1933.9,1932.2,1932.3,7484
302,2025-06-20 14:17:00,1932.4,1932.9,1930.5,1931.1,12269
303,2025-06-20 14:18:00,1931.1,1932.0,1930.0,1931.2,13958
304,2025-06-20 14:19:00,1931.4,1931.9,1929.8,1930.0,14777
305,2025-06-20 14:20:00,1930.0,1931.0,1929.9,1930.7,10562
306,2025-06-20 14:21:00,1930.7,1930.8,1929.1,1929.2,7293
307,2025-06-20 14:22:00,1929.7,1931.5,1929.2,1931.2,11720
308,2025-06-20 14:23:00,1930.6,1932.7,1930.6,1932.4,10371
309,2025-06-20 14:24:00,1932.4,1932.5,1931.3,1931.3,13123
310,2025-06-20 14:25:00,1931.3,1931.4,1930.0,1930.3,7746
311,2025-06-20 14:26:00,1930.3,1931.0,1928.5,1928.9,23571
312,2025-06-20 14:27:00,1928.9,1930.5,1927.9,1930.0,13031
313,2025-06-20 14:28:00,1930.0,1930.7,1929.4,1930.0,6138
314,2025-06-20 14:29:00,1930.0,1930.0,1929.3,1929.6,6762
315,2025-06-20 14:30:00,1929.6,1930.6,1929.0,1929.8,10606
316,2025-06-20 14:31:00,1929.8,1930.7,1929.6,1929.6,7115
317,2025-06-20 14:32:00,1930.0,1930.0,1929.6,1929.6,7002
318,2025-06-20 14:33:00,1930.0,1930.4,1929.6,1930.0,7932
319,2025-06-20 14:34:00,1929.9,1930.4,1929.1,1929.1,11671
320,2025-06-20 14:35:00,1929.1,1930.3,1928.9,1930.0,9349
321,2025-06-20 14:36:00,1929.5,1930.3,1929.4,1929.5,9545
322,2025-06-20 14:37:00,1930.0,1930.0,1929.1,1929.4,7230
323,2025-06-20 14:38:00,1930.0,1930.3,1929.4,1930.3,6849
324,2025-06-20 14:39:00,1929.7,1930.5,1929.5,1930.0,8170
325,2025-06-20 14:40:00,1930.0,1930.0,1928.4,1929.1,15213
326,2025-06-20 14:41:00,1929.3,1929.5,1928.6,1929.1,9005
327,2025-06-20 14:42:00,1929.1,1929.4,1926.9,1927.8,21646
328,2025-06-20 14:43:00,1927.8,1929.7,1927.6,1929.2,17038
329,2025-06-20 14:44:00,1929.3,1929.8,1928.9,1929.1,16062
330,2025-06-20 14:45:00,1929.6,1929.6,1928.3,1929.1,8689
331,2025-06-20 14:46:00,1929.0,1929.3,1927.1,1927.1,13817
332,2025-06-20 14:47:00,1927.1,1927.6,1926.0,1926.6,27997
333,2025-06-20 14:48:00,1926.7,1928.5,1926.6,1928.5,16818
334,2025-06-20 14:49:00,1928.5,1928.9,1927.6,1928.1,13590
335,2025-06-20 14:50:00,1928.1,1928.2,1926.4,1926.4,13116
336,2025-06-20 14:51:00,1926.4,1926.8,1926.0,1926.3,14073
337,2025-06-20 14:52:00,1926.3,1926.9,1925.4,1925.8,24424
338,2025-06-20 14:53:00,1925.7,1926.9,1925.4,1925.7,24892
339,2025-06-20 14:54:00,1925.7,1925.7,1925.2,1925.3,18137
340,2025-06-20 14:55:00,1925.4,1925.5,1924.4,1925.0,50802
341,2025-06-20 14:56:00,1925.0,1926.0,1924.7,1925.2,28340
342,2025-06-20 14:57:00,1925.4,1927.6,1925.1,1926.2,21312
343,2025-06-20 14:58:00,1926.2,1926.9,1925.7,1926.3,11460
344,2025-06-20 14:59:00,1926.7,1926.7,1925.0,1926.2,18352
345,2025-06-20 15:00:00,1926.2,1931.0,1925.3,1929.6,572879
346,2025-06-20 15:01:00,1930.0,1934.0,1929.3,1929.5,363265
347,2025-06-20 15:02:00,1929.5,1931.4,1928.8,1929.0,315339
348,2025-06-20 15:03:00,1929.0,1931.7,1929.0,1931.5,300043
349,2025-06-20 15:04:00,1931.3,1936.4,1931.3,1936.2,304771
350,2025-06-20 15:05:00,1935.5,1937.3,1935.5,1936.7,375954
351,2025-06-20 15:06:00,1936.4,1937.9,1934.5,1936.1,327026
352,2025-06-20 15:07:00,1936.1,1938.0,1935.8,1937.2,271123
353,2025-06-20 15:08:00,1937.2,1937.8,1935.5,1936.2,306323
354,2025-06-20 15:09:00,1936.2,1939.0,1936.2,1938.9,266754
355,2025-06-20 15:10:00,1938.6,1938.9,1938.1,1938.7,297428
356,2025-06-20 15:11:00,1938.6,1941.0,1938.4,1940.5,309454
357,2025-06-20 15:12:00,1940.5,1940.8,1938.4,1939.4,409879
358,2025-06-20 15:13:00,1939.4,1940.6,1938.9,1940.3,257638
359,2025-06-20 15:14:00,1940.1,1941.1,1939.9,1940.2,308407
360,2025-06-20 15:15:00,1940.1,1940.9,1937.4,1937.8,267739
361,2025-06-20 15:16:00,1937.8,1940.5,1937.5,1937.8,388570
362,2025-06-20 15:17:00,1937.8,1939.3,1936.8,1936.8,325498
363,2025-06-20 15:18:00,1936.8,1937.1,1936.5,1937.1,280591
364,2025-06-20 15:19:00,1936.9,1938.0,1935.8,1936.9,402101
365,2025-06-20 15:20:00,1936.7,1937.4,1935.8,1936.2,372793
366,2025-06-20 15:21:00,1935.9,1937.1,1935.8,1935.8,337048
