,Date,Open,High,Low,Close,Volume
41,2025-06-20 09:56:00,263.5,263.6,263.25,263.25,28609
42,2025-06-20 09:57:00,263.25,263.39,263.05,263.12,26095
43,2025-06-20 09:58:00,263.1,263.28,262.87,263.16,62963
44,2025-06-20 09:59:00,263.22,263.35,263.16,263.25,7452
45,2025-06-20 10:00:00,263.25,263.49,263.17,263.3,13426
46,2025-06-20 10:01:00,263.28,263.37,263.17,263.21,12325
47,2025-06-20 10:02:00,263.21,263.21,263.05,263.12,13495
48,2025-06-20 10:03:00,263.07,263.5,263.07,263.36,11405
49,2025-06-20 10:04:00,263.36,263.6,263.36,263.6,14512
50,2025-06-20 10:05:00,263.6,263.79,263.51,263.68,11029
51,2025-06-20 10:06:00,263.67,263.85,263.59,263.82,6764
52,2025-06-20 10:07:00,263.81,263.82,263.4,263.43,13787
53,2025-06-20 10:08:00,263.4,263.76,263.26,263.61,11339
54,2025-06-20 10:09:00,263.7,263.83,263.53,263.69,7597
55,2025-06-20 10:10:00,263.65,263.76,263.5,263.69,5830
56,2025-06-20 10:11:00,263.69,263.8,263.56,263.8,18432
57,2025-06-20 10:12:00,263.85,264.18,263.83,264.04,26175
58,2025-06-20 10:13:00,264.04,264.2,264.0,264.08,11268
59,2025-06-20 10:14:00,264.08,264.13,263.86,264.0,12796
60,2025-06-20 10:15:00,263.97,264.4,263.94,264.35,19115
61,2025-06-20 10:16:00,264.35,264.4,264.16,264.18,19373
62,2025-06-20 10:17:00,264.18,264.48,264.18,264.33,7160
63,2025-06-20 10:18:00,264.36,264.57,264.36,264.45,8837
64,2025-06-20 10:19:00,264.45,264.51,264.38,264.4,5838
65,2025-06-20 10:20:00,264.4,264.57,264.33,264.55,20379
66,2025-06-20 10:21:00,264.55,264.6,264.36,264.49,7094
67,2025-06-20 10:22:00,264.49,264.55,264.42,264.5,3517
68,2025-06-20 10:23:00,264.5,264.55,264.42,264.54,5138
69,2025-06-20 10:24:00,264.5,264.54,264.34,264.34,5420
70,2025-06-20 10:25:00,264.33,264.57,264.24,264.53,44212
71,2025-06-20 10:26:00,264.54,264.75,264.42,264.75,9043
72,2025-06-20 10:27:00,264.7,265.0,264.7,264.85,28401
73,2025-06-20 10:28:00,264.85,264.89,264.66,264.76,16134
74,2025-06-20 10:29:00,264.76,265.0,264.75,264.96,29094
75,2025-06-20 10:30:00,265.0,265.2,264.94,265.2,19452
76,2025-06-20 10:31:00,265.2,265.48,265.12,265.18,25811
77,2025-06-20 10:32:00,265.18,265.2,264.97,265.1,14299
78,2025-06-20 10:33:00,265.19,265.19,264.91,265.0,11204
79,2025-06-20 10:34:00,265.0,265.1,264.96,265.1,5972
80,2025-06-20 10:35:00,265.05,265.19,265.04,265.17,22812
81,2025-06-20 10:36:00,265.1,265.17,265.01,265.09,6610
82,2025-06-20 10:37:00,265.0,265.15,265.0,265.02,3852
83,2025-06-20 10:38:00,265.04,265.09,264.63,264.64,9038
84,2025-06-20 10:39:00,264.64,264.88,264.64,264.64,23332
85,2025-06-20 10:40:00,264.69,264.69,264.2,264.26,11620
86,2025-06-20 10:41:00,264.26,264.64,264.26,264.51,10375
87,2025-06-20 10:42:00,264.5,264.5,264.25,264.25,4779
88,2025-06-20 10:43:00,264.3,264.34,264.21,264.25,4633
89,2025-06-20 10:44:00,264.21,264.25,264.0,264.11,19905
90,2025-06-20 10:45:00,264.21,264.3,264.14,264.29,4582
91,2025-06-20 10:46:00,264.29,264.3,264.19,264.28,3819
92,2025-06-20 10:47:00,264.28,264.45,264.19,264.45,17121
93,2025-06-20 10:48:00,264.37,264.65,264.37,264.62,4412
94,2025-06-20 10:49:00,264.62,264.9,264.55,264.8,4828
95,2025-06-20 10:50:00,264.8,265.09,264.79,264.9,19807
96,2025-06-20 10:51:00,264.95,264.99,264.58,264.69,6637
97,2025-06-20 10:52:00,264.58,264.88,264.55,264.76,3913
98,2025-06-20 10:53:00,264.76,264.99,264.74,264.92,5152
99,2025-06-20 10:54:00,264.99,265.14,264.91,265.07,15281
100,2025-06-20 10:55:00,265.0,265.09,264.85,265.0,13865
101,2025-06-20 10:56:00,265.0,265.0,264.8,264.8,3189
102,2025-06-20 10:57:00,264.87,264.96,264.73,264.9,3808
103,2025-06-20 10:58:00,264.81,264.88,264.5,264.5,10886
104,2025-06-20 10:59:00,264.56,264.66,264.32,264.45,10198
105,2025-06-20 11:00:00,264.57,264.96,264.45,264.85,31908
106,2025-06-20 11:01:00,264.81,264.81,264.6,264.75,7702
107,2025-06-20 11:02:00,264.67,264.92,264.67,264.76,13813
108,2025-06-20 11:03:00,264.75,264.99,264.74,264.99,4506
109,2025-06-20 11:04:00,264.99,265.2,264.92,265.1,22920
110,2025-06-20 11:05:00,265.17,265.25,265.06,265.09,16367
111,2025-06-20 11:06:00,265.09,265.09,264.99,265.05,6145
112,2025-06-20 11:07:00,265.0,265.05,264.99,265.05,6831
113,2025-06-20 11:08:00,265.05,265.17,264.99,265.1,8164
114,2025-06-20 11:09:00,265.17,265.19,265.07,265.19,9578
115,2025-06-20 11:10:00,265.1,265.2,265.0,265.0,19815
116,2025-06-20 11:11:00,265.05,265.1,264.99,265.1,10797
117,2025-06-20 11:12:00,265.1,265.1,264.99,265.1,7163
118,2025-06-20 11:13:00,265.05,265.15,265.05,265.15,8352
119,2025-06-20 11:14:00,265.15,265.3,265.07,265.21,13695
120,2025-06-20 11:15:00,265.29,265.36,265.2,265.27,10606
121,2025-06-20 11:16:00,265.33,265.33,265.2,265.3,17211
122,2025-06-20 11:17:00,265.22,265.34,265.21,265.22,9611
123,2025-06-20 11:18:00,265.22,265.32,265.06,265.15,8468
124,2025-06-20 11:19:00,265.2,265.35,265.15,265.26,10687
125,2025-06-20 11:20:00,265.35,265.47,265.25,265.36,12776
126,2025-06-20 11:21:00,265.44,265.65,265.36,265.58,29835
127,2025-06-20 11:22:00,265.65,265.76,265.6,265.7,35872
128,2025-06-20 11:23:00,265.7,265.8,265.7,265.77,21668
129,2025-06-20 11:24:00,265.77,265.8,265.75,265.77,14685
130,2025-06-20 11:25:00,265.77,265.8,265.57,265.57,22737
131,2025-06-20 11:26:00,265.66,265.69,265.56,265.69,12429
132,2025-06-20 11:27:00,265.69,265.79,265.6,265.7,19665
133,2025-06-20 11:28:00,265.7,265.85,265.69,265.71,20003
134,2025-06-20 11:29:00,265.74,265.85,265.69,265.76,27404
135,2025-06-20 11:30:00,265.76,265.88,265.6,265.85,22975
136,2025-06-20 11:31:00,265.85,266.0,265.8,265.94,14709
137,2025-06-20 11:32:00,265.94,265.97,265.74,265.9,21007
138,2025-06-20 11:33:00,265.9,265.9,265.77,265.82,10242
139,2025-06-20 11:34:00,265.87,266.15,265.82,266.1,49688
140,2025-06-20 11:35:00,266.1,266.19,266.1,266.1,13658
141,2025-06-20 11:36:00,266.1,266.15,266.0,266.09,24906
142,2025-06-20 11:37:00,266.1,266.1,265.86,266.0,35189
143,2025-06-20 11:38:00,265.96,266.05,265.9,266.0,11635
144,2025-06-20 11:39:00,265.99,266.25,265.98,266.21,53875
145,2025-06-20 11:40:00,266.21,266.3,266.0,266.07,34174
146,2025-06-20 11:41:00,266.09,266.1,266.0,266.1,9833
147,2025-06-20 11:42:00,266.1,266.2,266.08,266.18,10736
148,2025-06-20 11:43:00,266.15,266.15,266.0,266.01,10533
149,2025-06-20 11:44:00,266.0,266.12,266.0,266.11,9495
150,2025-06-20 11:45:00,266.11,266.12,266.03,266.04,10311
151,2025-06-20 11:46:00,266.04,266.1,266.02,266.03,12313
152,2025-06-20 11:47:00,266.06,266.11,266.02,266.04,19636
153,2025-06-20 11:48:00,266.08,266.28,266.05,266.23,16425
154,2025-06-20 11:49:00,266.15,266.29,266.15,266.25,7220
155,2025-06-20 11:50:00,266.25,266.4,266.25,266.3,22561
156,2025-06-20 11:51:00,266.3,266.4,266.3,266.4,17025
157,2025-06-20 11:52:00,266.37,266.5,266.3,266.43,18990
158,2025-06-20 11:53:00,266.43,266.97,266.43,266.97,65423
159,2025-06-20 11:54:00,266.97,267.0,266.88,266.98,20735
160,2025-06-20 11:55:00,266.98,266.99,266.62,266.78,17274
161,2025-06-20 11:56:00,266.64,266.7,266.51,266.64,16866
162,2025-06-20 11:57:00,266.65,266.78,266.65,266.67,14843
163,2025-06-20 11:58:00,266.75,266.9,266.73,266.85,13415
164,2025-06-20 11:59:00,266.85,266.85,266.66,266.77,21601
165,2025-06-20 12:00:00,266.77,266.9,266.77,266.83,17277
166,2025-06-20 12:01:00,266.9,266.98,266.71,266.71,27077
167,2025-06-20 12:02:00,266.7,266.76,266.6,266.66,23645
168,2025-06-20 12:03:00,266.67,266.8,266.5,266.72,29300
169,2025-06-20 12:04:00,266.72,266.85,266.7,266.85,60079
170,2025-06-20 12:05:00,266.81,266.9,266.72,266.85,128801
171,2025-06-20 12:06:00,266.87,266.9,266.76,266.84,12422
172,2025-06-20 12:07:00,266.82,266.9,266.82,266.85,17457
173,2025-06-20 12:08:00,266.85,267.0,266.84,267.0,110559
174,2025-06-20 12:09:00,266.97,267.0,266.97,267.0,16815
175,2025-06-20 12:10:00,267.0,267.0,266.65,266.7,67469
176,2025-06-20 12:11:00,266.7,266.75,266.6,266.75,16502
177,2025-06-20 12:12:00,266.75,266.97,266.71,266.97,10147
178,2025-06-20 12:13:00,266.97,266.99,266.81,266.85,19598
179,2025-06-20 12:14:00,266.85,266.97,266.81,266.96,16174
180,2025-06-20 12:15:00,266.97,267.2,266.96,267.04,57511
181,2025-06-20 12:16:00,267.04,267.1,266.75,266.95,22182
182,2025-06-20 12:17:00,266.95,266.96,266.7,266.73,18552
183,2025-06-20 12:18:00,266.73,266.73,266.56,266.57,11215
184,2025-06-20 12:19:00,266.57,266.63,266.51,266.52,13661
185,2025-06-20 12:20:00,266.58,266.58,266.26,266.43,18870
186,2025-06-20 12:21:00,266.39,266.43,266.25,266.25,25020
187,2025-06-20 12:22:00,266.25,266.31,266.0,266.23,25442
188,2025-06-20 12:23:00,266.27,266.27,266.0,266.14,16829
189,2025-06-20 12:24:00,266.1,266.24,266.04,266.24,16181
190,2025-06-20 12:25:00,266.22,266.22,265.76,265.87,21283
191,2025-06-20 12:26:00,265.77,266.1,265.77,266.1,27281
192,2025-06-20 12:27:00,266.04,266.2,265.91,266.0,27591
193,2025-06-20 12:28:00,266.0,266.09,265.71,265.79,38604
194,2025-06-20 12:29:00,265.79,266.0,265.79,265.86,24609
195,2025-06-20 12:30:00,265.8,265.96,265.7,265.84,12963
196,2025-06-20 12:31:00,265.84,265.95,265.7,265.71,28945
197,2025-06-20 12:32:00,265.71,266.0,265.71,265.95,18631
198,2025-06-20 12:33:00,265.95,266.0,265.73,265.87,10858
199,2025-06-20 12:34:00,265.84,265.84,265.61,265.61,9671
200,2025-06-20 12:35:00,265.6,265.66,265.5,265.59,19466
201,2025-06-20 12:36:00,265.59,265.87,265.59,265.78,15786
202,2025-06-20 12:37:00,265.78,266.0,265.78,265.98,18916
203,2025-06-20 12:38:00,265.93,266.0,265.7,265.82,15138
204,2025-06-20 12:39:00,265.83,266.0,265.82,266.0,40202
205,2025-06-20 12:40:00,266.0,266.0,265.7,265.7,29060
206,2025-06-20 12:41:00,265.7,265.82,265.7,265.79,6670
207,2025-06-20 12:42:00,265.73,265.98,265.73,265.89,13250
208,2025-06-20 12:43:00,265.87,266.22,265.79,266.11,9669
209,2025-06-20 12:44:00,266.1,266.24,266.0,266.04,25610
210,2025-06-20 12:45:00,266.04,266.15,266.04,266.14,12201
211,2025-06-20 12:46:00,266.07,266.23,266.01,266.1,13053
212,2025-06-20 12:47:00,266.1,266.41,266.1,266.41,9645
213,2025-06-20 12:48:00,266.42,266.43,266.1,266.31,14710
214,2025-06-20 12:49:00,266.35,266.35,266.13,266.21,14911
215,2025-06-20 12:50:00,266.21,266.29,265.96,266.11,19501
216,2025-06-20 12:51:00,266.15,266.43,266.11,266.39,12733
217,2025-06-20 12:52:00,266.43,266.5,266.35,266.5,9613
218,2025-06-20 12:53:00,266.42,266.5,266.35,266.43,15177
219,2025-06-20 12:54:00,266.43,266.65,266.4,266.51,17343
220,2025-06-20 12:55:00,266.51,266.56,266.48,266.51,9542
221,2025-06-20 12:56:00,266.51,266.63,266.49,266.6,14949
222,2025-06-20 12:57:00,266.6,266.62,266.45,266.49,10988
223,2025-06-20 12:58:00,266.49,266.62,266.47,266.56,15542
224,2025-06-20 12:59:00,266.5,266.55,266.43,266.45,8217
225,2025-06-20 13:00:00,266.45,266.48,265.77,265.96,24024
226,2025-06-20 13:01:00,265.96,266.43,265.96,266.43,10306
227,2025-06-20 13:02:00,266.35,266.54,266.33,266.46,10962
228,2025-06-20 13:03:00,266.46,266.46,266.22,266.24,20077
229,2025-06-20 13:04:00,266.23,266.4,266.2,266.28,11639
230,2025-06-20 13:05:00,266.31,266.33,266.09,266.1,7758
231,2025-06-20 13:06:00,266.18,266.49,266.11,266.26,13882
232,2025-06-20 13:07:00,266.29,266.46,266.23,266.24,22228
233,2025-06-20 13:08:00,266.35,266.39,266.24,266.35,7313
234,2025-06-20 13:09:00,266.35,266.5,266.33,266.45,8856
235,2025-06-20 13:10:00,266.45,266.55,266.26,266.5,16620
236,2025-06-20 13:11:00,266.41,266.55,266.3,266.44,17545
237,2025-06-20 13:12:00,266.44,266.6,266.36,266.6,11352
238,2025-06-20 13:13:00,266.51,266.71,266.3,266.46,31307
239,2025-06-20 13:14:00,266.44,266.48,266.22,266.47,10829
240,2025-06-20 13:15:00,266.46,266.48,266.25,266.4,25861
241,2025-06-20 13:16:00,266.4,266.59,266.4,266.46,16010
242,2025-06-20 13:17:00,266.53,266.53,266.22,266.38,13932
243,2025-06-20 13:18:00,266.37,266.6,266.27,266.6,8879
244,2025-06-20 13:19:00,266.6,266.8,266.54,266.79,18046
245,2025-06-20 13:20:00,266.79,266.8,266.37,266.54,49025
246,2025-06-20 13:21:00,266.54,266.7,266.41,266.5,15316
247,2025-06-20 13:22:00,266.5,266.7,266.5,266.59,14064
248,2025-06-20 13:23:00,266.58,266.7,266.41,266.7,8154
249,2025-06-20 13:24:00,266.63,266.7,266.19,266.32,42575
250,2025-06-20 13:25:00,266.32,266.6,266.32,266.6,18513
251,2025-06-20 13:26:00,266.53,266.6,266.3,266.49,24495
252,2025-06-20 13:27:00,266.49,266.5,266.48,266.5,14272
253,2025-06-20 13:28:00,266.5,266.69,266.49,266.67,34012
254,2025-06-20 13:29:00,266.58,266.77,266.57,266.75,15660
255,2025-06-20 13:30:00,266.67,266.79,266.6,266.72,20554
256,2025-06-20 13:31:00,266.68,266.7,266.59,266.62,8241
257,2025-06-20 13:32:00,266.62,266.68,266.57,266.6,12628
258,2025-06-20 13:33:00,266.56,266.61,266.5,266.6,14091
259,2025-06-20 13:34:00,266.6,266.6,266.3,266.36,23811
260,2025-06-20 13:35:00,266.4,266.56,266.36,266.45,14754
261,2025-06-20 13:36:00,266.45,266.55,266.23,266.23,18905
262,2025-06-20 13:37:00,266.23,266.32,266.23,266.3,7542
263,2025-06-20 13:38:00,266.26,266.38,266.26,266.31,11078
264,2025-06-20 13:39:00,266.36,266.49,266.19,266.19,14077
265,2025-06-20 13:40:00,266.19,266.35,266.19,266.28,12271
266,2025-06-20 13:41:00,266.2,266.25,266.15,266.25,11987
267,2025-06-20 13:42:00,266.17,266.37,266.17,266.33,15308
268,2025-06-20 13:43:00,266.26,266.45,266.25,266.45,9075
269,2025-06-20 13:44:00,266.44,266.5,266.24,266.25,12104
270,2025-06-20 13:45:00,266.25,266.4,266.25,266.39,11273
271,2025-06-20 13:46:00,266.39,266.5,266.32,266.47,12997
272,2025-06-20 13:47:00,266.47,266.59,266.25,266.37,24617
273,2025-06-20 13:48:00,266.37,266.46,266.3,266.31,10537
274,2025-06-20 13:49:00,266.35,266.5,266.31,266.47,10449
275,2025-06-20 13:50:00,266.5,266.6,266.28,266.42,21137
276,2025-06-20 13:51:00,266.46,266.59,266.32,266.36,11548
277,2025-06-20 13:52:00,266.36,266.55,266.36,266.43,11543
278,2025-06-20 13:53:00,266.43,266.6,266.43,266.59,12462
279,2025-06-20 13:54:00,266.51,266.6,266.39,266.43,12682
280,2025-06-20 13:55:00,266.43,266.53,266.43,266.5,13873
281,2025-06-20 13:56:00,266.48,266.6,266.35,266.39,16163
282,2025-06-20 13:57:00,266.47,266.48,266.16,266.16,18982
283,2025-06-20 13:58:00,266.27,266.29,266.18,266.24,6713
284,2025-06-20 13:59:00,266.24,266.4,266.23,266.33,12292
285,2025-06-20 14:00:00,266.33,266.5,266.2,266.35,22502
286,2025-06-20 14:01:00,266.26,266.37,266.26,266.3,11742
287,2025-06-20 14:02:00,266.3,266.31,266.22,266.25,7448
288,2025-06-20 14:03:00,266.22,266.32,266.15,266.29,12154
289,2025-06-20 14:04:00,266.29,266.4,266.25,266.28,14676
290,2025-06-20 14:05:00,266.28,266.5,266.26,266.5,9366
291,2025-06-20 14:06:00,266.39,266.5,266.35,266.36,18321
292,2025-06-20 14:07:00,266.4,266.46,266.35,266.42,14457
293,2025-06-20 14:08:00,266.42,266.42,266.35,266.42,18397
294,2025-06-20 14:09:00,266.42,266.44,266.23,266.29,67066
295,2025-06-20 14:10:00,266.23,266.31,266.07,266.16,23718
296,2025-06-20 14:11:00,266.16,266.2,265.98,266.12,14427
297,2025-06-20 14:12:00,266.13,266.27,266.13,266.19,16251
298,2025-06-20 14:13:00,266.22,266.23,266.19,266.21,13320
299,2025-06-20 14:14:00,266.22,266.23,266.21,266.22,17157
300,2025-06-20 14:15:00,266.22,266.29,266.22,266.27,31197
301,2025-06-20 14:16:00,266.22,266.44,266.22,266.4,13427
302,2025-06-20 14:17:00,266.4,266.4,266.27,266.34,13421
303,2025-06-20 14:18:00,266.36,266.49,266.34,266.46,12668
304,2025-06-20 14:19:00,266.44,266.46,266.32,266.35,13696
305,2025-06-20 14:20:00,266.35,266.45,266.32,266.32,15366
306,2025-06-20 14:21:00,266.36,266.4,266.32,266.32,8901
307,2025-06-20 14:22:00,266.4,266.49,266.32,266.49,15089
308,2025-06-20 14:23:00,266.42,266.71,266.42,266.71,28944
309,2025-06-20 14:24:00,266.71,266.8,266.57,266.6,28999
310,2025-06-20 14:25:00,266.59,266.65,266.57,266.6,8539
311,2025-06-20 14:26:00,266.6,266.6,266.5,266.58,22455
312,2025-06-20 14:27:00,266.57,266.6,266.5,266.57,7007
313,2025-06-20 14:28:00,266.6,266.7,266.5,266.59,21186
314,2025-06-20 14:29:00,266.59,266.59,266.33,266.42,15795
315,2025-06-20 14:30:00,266.35,266.5,266.35,266.43,12835
316,2025-06-20 14:31:00,266.5,266.62,266.45,266.47,13124
317,2025-06-20 14:32:00,266.47,266.7,266.45,266.65,18735
318,2025-06-20 14:33:00,266.62,266.65,266.43,266.5,13508
319,2025-06-20 14:34:00,266.5,266.57,266.35,266.47,19082
320,2025-06-20 14:35:00,266.47,266.55,266.39,266.5,10647
321,2025-06-20 14:36:00,266.48,266.58,266.48,266.58,11707
322,2025-06-20 14:37:00,266.56,266.6,266.47,266.53,14852
323,2025-06-20 14:38:00,266.53,266.58,266.53,266.55,11824
324,2025-06-20 14:39:00,266.57,266.61,266.55,266.57,19301
325,2025-06-20 14:40:00,266.58,266.65,266.58,266.64,23399
326,2025-06-20 14:41:00,266.64,266.65,266.6,266.6,26155
327,2025-06-20 14:42:00,266.6,266.63,266.59,266.63,22354
328,2025-06-20 14:43:00,266.63,266.66,266.61,266.65,24098
329,2025-06-20 14:44:00,266.65,266.79,266.63,266.79,36477
330,2025-06-20 14:45:00,266.76,266.76,266.51,266.62,31476
331,2025-06-20 14:46:00,266.54,266.69,266.54,266.59,32904
332,2025-06-20 14:47:00,266.59,266.64,266.54,266.59,20517
333,2025-06-20 14:48:00,266.59,266.8,266.59,266.8,30787
334,2025-06-20 14:49:00,266.75,266.9,266.71,266.75,37149
335,2025-06-20 14:50:00,266.76,266.85,266.76,266.8,24559
336,2025-06-20 14:51:00,266.77,266.8,266.61,266.76,18207
337,2025-06-20 14:52:00,266.76,266.85,266.74,266.84,43297
338,2025-06-20 14:53:00,266.82,266.9,266.67,266.67,42721
339,2025-06-20 14:54:00,266.7,266.91,266.68,266.89,25803
340,2025-06-20 14:55:00,266.89,267.0,266.76,266.82,55165
341,2025-06-20 14:56:00,266.82,266.91,266.78,266.81,34533
342,2025-06-20 14:57:00,266.83,267.13,266.81,267.11,113802
343,2025-06-20 14:58:00,267.11,267.2,266.91,267.16,82278
344,2025-06-20 14:59:00,267.16,267.18,266.97,267.02,26611
345,2025-06-20 15:00:00,267.03,267.05,266.27,266.48,324119
346,2025-06-20 15:01:00,266.54,266.91,266.45,266.72,272709
347,2025-06-20 15:02:00,266.77,266.9,266.45,266.82,133745
348,2025-06-20 15:03:00,266.85,266.89,266.74,266.75,180876
349,2025-06-20 15:04:00,266.75,266.79,266.57,266.61,171777
350,2025-06-20 15:05:00,266.61,266.89,266.6,266.8,265080
351,2025-06-20 15:06:00,266.8,267.2,266.8,267.17,159320
352,2025-06-20 15:07:00,267.15,267.18,266.88,267.09,224905
353,2025-06-20 15:08:00,267.05,267.15,267.05,267.15,140280
354,2025-06-20 15:09:00,267.14,267.17,266.9,266.93,248382
355,2025-06-20 15:10:00,266.92,267.15,266.87,266.9,243790
356,2025-06-20 15:11:00,266.91,266.91,266.8,266.8,148931
357,2025-06-20 15:12:00,266.8,266.89,266.75,266.88,125355
358,2025-06-20 15:13:00,266.87,266.89,266.87,266.88,165630
359,2025-06-20 15:14:00,266.89,266.89,266.7,266.74,274624
360,2025-06-20 15:15:00,266.76,266.76,266.55,266.57,172672
361,2025-06-20 15:16:00,266.57,266.59,266.54,266.56,263936
362,2025-06-20 15:17:00,266.57,266.59,265.76,265.88,246085
363,2025-06-20 15:18:00,265.88,266.05,265.7,265.94,307290
364,2025-06-20 15:19:00,265.97,266.27,265.93,266.27,228338
365,2025-06-20 15:20:00,266.19,266.4,266.17,266.23,252359
366,2025-06-20 15:21:00,266.23,266.25,266.2,266.21,225477
367,2025-06-20 15:22:00,266.22,266.3,266.21,266.26,108379
368,2025-06-20 15:23:00,266.26,266.39,266.26,266.33,204069
369,2025-06-20 15:24:00,266.34,266.35,266.31,266.33,191814
370,2025-06-20 15:25:00,266.33,266.69,266.33,266.69,153670
371,2025-06-20 15:26:00,266.65,266.68,266.32,266.36,204231
372,2025-06-20 15:27:00,266.36,266.38,265.0,265.71,273277
373,2025-06-20 15:28:00,265.69,266.5,265.0,265.8,107371
374,2025-06-20 15:29:00,265.8,266.6,265.5,265.8,64886
