,Date,Open,High,Low,Close,Volume
55,2025-06-20 10:10:00,2142.4,2143.8,2142.3,2143.8,4613
56,2025-06-20 10:11:00,2143.8,2145.8,2143.2,2145.1,2304
57,2025-06-20 10:12:00,2145.3,2145.9,2145.0,2145.3,4895
58,2025-06-20 10:13:00,2145.8,2145.8,2145.3,2145.7,1327
59,2025-06-20 10:14:00,2145.7,2146.7,2145.0,2146.7,3256
60,2025-06-20 10:15:00,2146.7,2149.3,2146.1,2148.6,13879
61,2025-06-20 10:16:00,2149.2,2149.8,2146.6,2147.6,6549
62,2025-06-20 10:17:00,2147.6,2148.4,2146.6,2147.6,3580
63,2025-06-20 10:18:00,2147.1,2149.0,2147.1,2148.3,4582
64,2025-06-20 10:19:00,2148.7,2148.9,2147.7,2148.5,2538
65,2025-06-20 10:20:00,2148.5,2149.2,2148.1,2149.2,1975
66,2025-06-20 10:21:00,2149.2,2149.5,2148.2,2149.2,1938
67,2025-06-20 10:22:00,2149.5,2149.5,2148.1,2149.0,2700
68,2025-06-20 10:23:00,2148.9,2149.1,2146.2,2147.1,3774
69,2025-06-20 10:24:00,2147.0,2148.0,2146.4,2147.7,1832
70,2025-06-20 10:25:00,2147.7,2147.8,2146.0,2147.8,1691
71,2025-06-20 10:26:00,2147.5,2149.4,2147.2,2149.3,2048
72,2025-06-20 10:27:00,2149.3,2151.6,2149.3,2151.6,6404
73,2025-06-20 10:28:00,2151.6,2151.6,2149.2,2150.0,2222
74,2025-06-20 10:29:00,2150.5,2150.8,2150.0,2150.7,982
75,2025-06-20 10:30:00,2150.7,2151.0,2148.9,2151.0,5820
76,2025-06-20 10:31:00,2150.5,2153.0,2150.4,2152.0,6890
77,2025-06-20 10:32:00,2152.3,2152.3,2150.8,2152.3,2230
78,2025-06-20 10:33:00,2152.3,2153.0,2151.5,2152.0,2697
79,2025-06-20 10:34:00,2152.1,2152.5,2150.6,2150.6,2021
80,2025-06-20 10:35:00,2150.6,2151.3,2150.4,2150.4,1306
81,2025-06-20 10:36:00,2150.3,2150.3,2149.0,2149.8,4365
82,2025-06-20 10:37:00,2149.8,2149.8,2148.5,2149.4,1268
83,2025-06-20 10:38:00,2148.9,2149.4,2148.9,2149.2,838
84,2025-06-20 10:39:00,2149.1,2149.3,2147.8,2148.4,1827
85,2025-06-20 10:40:00,2148.4,2149.2,2148.0,2148.7,2954
86,2025-06-20 10:41:00,2148.7,2149.8,2148.3,2148.5,2874
87,2025-06-20 10:42:00,2149.1,2149.1,2147.7,2148.5,1335
88,2025-06-20 10:43:00,2148.5,2148.5,2148.1,2148.5,524
89,2025-06-20 10:44:00,2148.1,2152.1,2148.1,2151.8,67245
90,2025-06-20 10:45:00,2151.1,2151.7,2150.3,2150.7,446
91,2025-06-20 10:46:00,2150.7,2152.1,2150.7,2151.9,1915
92,2025-06-20 10:47:00,2152.0,2152.9,2150.8,2150.9,11552
93,2025-06-20 10:48:00,2150.4,2150.9,2149.8,2150.4,2401
94,2025-06-20 10:49:00,2150.7,2151.0,2149.9,2151.0,3667
95,2025-06-20 10:50:00,2151.0,2151.6,2150.7,2151.0,2628
96,2025-06-20 10:51:00,2150.7,2151.6,2150.6,2151.3,2404
97,2025-06-20 10:52:00,2151.3,2152.5,2151.0,2152.2,1869
98,2025-06-20 10:53:00,2152.1,2152.6,2151.6,2151.8,1628
99,2025-06-20 10:54:00,2151.6,2152.3,2150.9,2151.0,1658
100,2025-06-20 10:55:00,2151.0,2151.5,2149.6,2149.9,1793
101,2025-06-20 10:56:00,2149.9,2150.5,2149.6,2150.0,1331
102,2025-06-20 10:57:00,2150.5,2150.5,2149.6,2149.8,2222
103,2025-06-20 10:58:00,2150.3,2150.3,2149.4,2150.0,1245
104,2025-06-20 10:59:00,2150.0,2150.1,2149.2,2149.8,2381
105,2025-06-20 11:00:00,2150.1,2150.1,2149.6,2150.1,375
106,2025-06-20 11:01:00,2149.6,2150.1,2149.2,2149.5,3325
107,2025-06-20 11:02:00,2150.1,2150.6,2149.5,2150.6,10277
108,2025-06-20 11:03:00,2150.6,2150.6,2149.5,2150.0,1257
109,2025-06-20 11:04:00,2150.1,2150.1,2146.6,2148.2,21801
110,2025-06-20 11:05:00,2148.0,2148.3,2147.7,2148.0,2204
111,2025-06-20 11:06:00,2148.1,2148.1,2147.5,2148.1,271
112,2025-06-20 11:07:00,2148.1,2148.1,2147.6,2148.1,348
113,2025-06-20 11:08:00,2148.1,2148.2,2147.6,2148.2,3293
114,2025-06-20 11:09:00,2148.3,2148.9,2147.9,2148.0,2601
115,2025-06-20 11:10:00,2148.7,2148.7,2147.6,2147.6,590
116,2025-06-20 11:11:00,2148.3,2148.4,2147.5,2148.2,1662
117,2025-06-20 11:12:00,2148.3,2148.3,2147.5,2148.3,523
118,2025-06-20 11:13:00,2148.3,2148.5,2147.6,2148.1,3590
119,2025-06-20 11:14:00,2148.5,2149.5,2147.6,2148.1,19234
120,2025-06-20 11:15:00,2148.4,2149.0,2147.7,2149.0,9254
121,2025-06-20 11:16:00,2149.0,2149.6,2148.5,2149.0,5268
122,2025-06-20 11:17:00,2149.0,2149.0,2148.0,2148.3,1907
123,2025-06-20 11:18:00,2148.3,2148.5,2148.0,2148.1,1482
124,2025-06-20 11:19:00,2148.5,2148.5,2147.7,2148.5,588
125,2025-06-20 11:20:00,2148.5,2148.5,2147.6,2148.2,1350
126,2025-06-20 11:21:00,2148.3,2148.3,2147.6,2148.2,1502
127,2025-06-20 11:22:00,2148.2,2148.2,2147.5,2147.6,2670
128,2025-06-20 11:23:00,2148.2,2148.2,2147.5,2148.1,2869
129,2025-06-20 11:24:00,2148.0,2148.3,2147.6,2148.1,2080
130,2025-06-20 11:25:00,2148.2,2148.4,2147.8,2148.4,2110
131,2025-06-20 11:26:00,2148.4,2148.4,2147.7,2147.9,4149
132,2025-06-20 11:27:00,2148.0,2148.3,2145.0,2146.1,7265
133,2025-06-20 11:28:00,2146.5,2146.7,2146.1,2146.5,1625
134,2025-06-20 11:29:00,2146.2,2146.7,2146.2,2146.6,858
135,2025-06-20 11:30:00,2146.6,2146.8,2146.1,2146.3,491
136,2025-06-20 11:31:00,2146.8,2148.4,2146.5,2148.0,2428
137,2025-06-20 11:32:00,2148.0,2148.5,2147.5,2148.1,8114
138,2025-06-20 11:33:00,2148.1,2148.1,2147.2,2148.1,1015
139,2025-06-20 11:34:00,2148.1,2149.0,2147.5,2148.4,2786
140,2025-06-20 11:35:00,2148.3,2150.0,2148.0,2149.0,7247
141,2025-06-20 11:36:00,2149.0,2149.2,2148.0,2149.0,1624
142,2025-06-20 11:37:00,2149.0,2149.2,2148.1,2149.0,954
143,2025-06-20 11:38:00,2149.2,2150.0,2148.7,2150.0,1622
144,2025-06-20 11:39:00,2150.0,2151.6,2149.7,2150.9,14072
145,2025-06-20 11:40:00,2151.0,2151.8,2150.6,2151.1,4453
146,2025-06-20 11:41:00,2151.1,2152.0,2150.1,2151.0,5827
147,2025-06-20 11:42:00,2151.1,2151.1,2150.0,2150.3,1414
148,2025-06-20 11:43:00,2150.0,2150.7,2149.6,2149.7,1471
149,2025-06-20 11:44:00,2150.3,2150.5,2149.1,2150.4,4083
150,2025-06-20 11:45:00,2150.5,2151.0,2149.9,2150.0,2183
151,2025-06-20 11:46:00,2150.7,2151.0,2150.0,2151.0,1129
152,2025-06-20 11:47:00,2150.5,2151.0,2150.5,2150.8,825
153,2025-06-20 11:48:00,2151.0,2151.0,2150.8,2150.9,1353
154,2025-06-20 11:49:00,2150.9,2151.0,2149.6,2150.4,893
155,2025-06-20 11:50:00,2150.6,2150.6,2149.7,2150.2,788
156,2025-06-20 11:51:00,2150.2,2150.6,2149.9,2150.3,1222
157,2025-06-20 11:52:00,2150.3,2150.8,2149.8,2150.7,2552
158,2025-06-20 11:53:00,2150.8,2151.0,2150.2,2150.5,1185
159,2025-06-20 11:54:00,2151.0,2151.9,2150.5,2151.6,7266
160,2025-06-20 11:55:00,2151.6,2153.2,2151.6,2153.1,6698
161,2025-06-20 11:56:00,2153.2,2154.9,2152.2,2154.8,18607
162,2025-06-20 11:57:00,2154.9,2158.0,2154.6,2155.5,19791
163,2025-06-20 11:58:00,2155.0,2155.5,2153.1,2153.2,2853
164,2025-06-20 11:59:00,2153.2,2153.8,2152.7,2152.7,1839
165,2025-06-20 12:00:00,2152.7,2153.2,2152.1,2152.9,2675
166,2025-06-20 12:01:00,2152.9,2153.1,2152.1,2152.2,1880
167,2025-06-20 12:02:00,2152.2,2152.8,2152.2,2152.4,1583
168,2025-06-20 12:03:00,2152.4,2153.0,2152.1,2153.0,3968
169,2025-06-20 12:04:00,2153.0,2154.0,2152.6,2153.4,3884
170,2025-06-20 12:05:00,2153.4,2154.3,2153.3,2153.5,1263
171,2025-06-20 12:06:00,2153.5,2154.5,2153.2,2154.0,2324
172,2025-06-20 12:07:00,2154.4,2155.0,2153.5,2153.9,2178
173,2025-06-20 12:08:00,2153.9,2154.9,2153.8,2154.8,2232
174,2025-06-20 12:09:00,2154.8,2155.0,2154.5,2154.8,4664
175,2025-06-20 12:10:00,2154.8,2155.0,2154.8,2154.8,1365
176,2025-06-20 12:11:00,2154.8,2155.7,2154.4,2154.5,1619
177,2025-06-20 12:12:00,2154.5,2155.6,2154.4,2155.1,1471
178,2025-06-20 12:13:00,2155.6,2156.2,2155.1,2155.5,2321
179,2025-06-20 12:14:00,2155.5,2156.4,2155.3,2156.3,5213
180,2025-06-20 12:15:00,2156.4,2156.4,2153.3,2153.9,3693
181,2025-06-20 12:16:00,2154.1,2154.3,2153.8,2154.3,1517
182,2025-06-20 12:17:00,2154.3,2154.5,2153.2,2153.5,2233
183,2025-06-20 12:18:00,2153.5,2153.9,2152.6,2152.9,2009
184,2025-06-20 12:19:00,2152.9,2153.4,2151.8,2151.8,2264
185,2025-06-20 12:20:00,2151.8,2152.5,2151.4,2151.7,1742
186,2025-06-20 12:21:00,2151.6,2151.9,2150.9,2150.9,1810
187,2025-06-20 12:22:00,2150.9,2151.6,2150.6,2150.7,1282
188,2025-06-20 12:23:00,2151.0,2151.0,2150.0,2150.0,1615
189,2025-06-20 12:24:00,2150.5,2150.5,2150.0,2150.2,1942
190,2025-06-20 12:25:00,2150.5,2150.5,2150.1,2150.1,1779
191,2025-06-20 12:26:00,2150.5,2150.5,2149.0,2150.3,5636
192,2025-06-20 12:27:00,2150.5,2151.0,2149.8,2150.0,4423
193,2025-06-20 12:28:00,2150.3,2150.5,2147.9,2148.1,9875
194,2025-06-20 12:29:00,2148.1,2149.4,2147.8,2149.1,9085
195,2025-06-20 12:30:00,2149.1,2150.5,2149.0,2150.0,5128
196,2025-06-20 12:31:00,2150.0,2150.5,2149.5,2149.5,1698
197,2025-06-20 12:32:00,2149.8,2150.5,2149.5,2150.1,44177
198,2025-06-20 12:33:00,2150.4,2150.6,2150.1,2150.1,812
199,2025-06-20 12:34:00,2150.4,2150.4,2149.3,2150.0,1779
200,2025-06-20 12:35:00,2150.0,2150.5,2149.7,2150.0,1289
201,2025-06-20 12:36:00,2149.9,2150.5,2149.9,2150.0,779
202,2025-06-20 12:37:00,2150.5,2152.7,2149.9,2152.6,2912
203,2025-06-20 12:38:00,2152.1,2153.0,2151.0,2151.8,13522
204,2025-06-20 12:39:00,2152.4,2153.2,2152.1,2153.2,1524
205,2025-06-20 12:40:00,2153.2,2154.5,2152.7,2154.0,5468
206,2025-06-20 12:41:00,2154.0,2154.5,2153.1,2154.5,1449
207,2025-06-20 12:42:00,2154.5,2156.0,2154.3,2155.8,2012
208,2025-06-20 12:43:00,2155.1,2156.6,2155.0,2156.0,3193
209,2025-06-20 12:44:00,2156.4,2157.0,2156.0,2156.5,3734
210,2025-06-20 12:45:00,2157.0,2158.0,2156.4,2157.6,5764
211,2025-06-20 12:46:00,2158.0,2158.9,2157.6,2158.2,6824
212,2025-06-20 12:47:00,2158.2,2159.1,2156.1,2156.2,5885
213,2025-06-20 12:48:00,2156.9,2157.1,2156.0,2156.7,6906
214,2025-06-20 12:49:00,2157.0,2157.7,2156.2,2157.7,1986
215,2025-06-20 12:50:00,2157.8,2158.0,2157.0,2157.6,2099
216,2025-06-20 12:51:00,2157.6,2158.7,2157.0,2158.4,2970
217,2025-06-20 12:52:00,2158.4,2158.5,2156.5,2157.5,2055
218,2025-06-20 12:53:00,2157.1,2158.1,2157.1,2158.0,1547
219,2025-06-20 12:54:00,2158.0,2158.8,2156.9,2158.4,5389
220,2025-06-20 12:55:00,2158.4,2159.0,2157.1,2158.0,12284
221,2025-06-20 12:56:00,2158.0,2159.0,2157.5,2157.5,5151
222,2025-06-20 12:57:00,2157.5,2158.2,2157.1,2158.0,5459
223,2025-06-20 12:58:00,2158.0,2158.4,2157.4,2158.3,2932
224,2025-06-20 12:59:00,2158.3,2158.7,2157.4,2157.4,4099
225,2025-06-20 13:00:00,2157.4,2158.3,2157.1,2157.7,2229
226,2025-06-20 13:01:00,2157.7,2158.2,2157.1,2157.5,7141
227,2025-06-20 13:02:00,2157.5,2158.5,2157.3,2158.3,5665
228,2025-06-20 13:03:00,2158.3,2159.0,2157.7,2158.9,1814
229,2025-06-20 13:04:00,2159.0,2159.5,2158.3,2159.0,2214
230,2025-06-20 13:05:00,2159.0,2159.6,2159.0,2159.6,1678
231,2025-06-20 13:06:00,2159.5,2159.7,2159.0,2159.5,1701
232,2025-06-20 13:07:00,2159.7,2160.8,2159.4,2160.0,13183
233,2025-06-20 13:08:00,2160.0,2160.4,2159.1,2160.1,2655
234,2025-06-20 13:09:00,2160.4,2161.0,2160.1,2160.9,2788
235,2025-06-20 13:10:00,2161.0,2161.0,2160.0,2160.1,2425
236,2025-06-20 13:11:00,2160.7,2161.8,2160.1,2161.7,2214
237,2025-06-20 13:12:00,2161.7,2161.8,2160.9,2161.0,1667
238,2025-06-20 13:13:00,2161.0,2161.5,2159.6,2160.7,2494
239,2025-06-20 13:14:00,2160.7,2160.7,2159.6,2160.7,1790
240,2025-06-20 13:15:00,2160.7,2161.2,2160.5,2161.0,2456
241,2025-06-20 13:16:00,2161.1,2161.1,2160.6,2160.9,1310
242,2025-06-20 13:17:00,2160.7,2161.0,2160.2,2160.3,1276
243,2025-06-20 13:18:00,2160.9,2161.0,2159.9,2160.9,2820
244,2025-06-20 13:19:00,2160.5,2161.8,2160.4,2161.6,6470
245,2025-06-20 13:20:00,2160.9,2161.9,2160.2,2160.6,6819
246,2025-06-20 13:21:00,2160.6,2161.0,2160.2,2160.4,1690
247,2025-06-20 13:22:00,2160.9,2161.8,2160.2,2160.7,5925
248,2025-06-20 13:23:00,2160.9,2160.9,2159.9,2160.9,2046
249,2025-06-20 13:24:00,2160.9,2161.1,2159.8,2160.0,3016
250,2025-06-20 13:25:00,2160.8,2161.0,2159.9,2160.9,1426
251,2025-06-20 13:26:00,2160.5,2160.9,2159.9,2160.6,1488
252,2025-06-20 13:27:00,2160.7,2161.0,2159.8,2160.9,3211
253,2025-06-20 13:28:00,2160.4,2160.9,2160.2,2160.6,1739
254,2025-06-20 13:29:00,2160.7,2160.7,2160.0,2160.2,2115
255,2025-06-20 13:30:00,2160.2,2161.0,2160.1,2160.8,3285
256,2025-06-20 13:31:00,2161.0,2161.0,2160.8,2160.8,1508
257,2025-06-20 13:32:00,2161.0,2161.0,2160.4,2160.9,860
258,2025-06-20 13:33:00,2160.9,2161.3,2160.4,2160.9,1004
259,2025-06-20 13:34:00,2160.9,2161.7,2160.2,2161.5,1176
260,2025-06-20 13:35:00,2161.5,2162.0,2161.3,2161.8,1706
261,2025-06-20 13:36:00,2161.9,2162.0,2160.4,2161.9,8949
262,2025-06-20 13:37:00,2162.0,2162.0,2160.5,2161.0,1407
263,2025-06-20 13:38:00,2161.0,2161.7,2160.9,2161.6,1067
264,2025-06-20 13:39:00,2161.6,2161.6,2159.6,2160.3,1312
265,2025-06-20 13:40:00,2160.8,2160.9,2160.1,2160.9,2967
266,2025-06-20 13:41:00,2160.7,2161.2,2160.1,2160.2,3605
267,2025-06-20 13:42:00,2160.2,2160.2,2159.0,2159.4,1680
268,2025-06-20 13:43:00,2160.2,2161.3,2159.4,2161.1,2700
269,2025-06-20 13:44:00,2161.1,2161.4,2160.1,2160.9,1211
270,2025-06-20 13:45:00,2161.0,2162.0,2160.9,2162.0,803
271,2025-06-20 13:46:00,2162.0,2162.0,2160.2,2160.9,2768
272,2025-06-20 13:47:00,2160.9,2161.0,2160.1,2160.1,3498
273,2025-06-20 13:48:00,2160.7,2160.9,2160.1,2160.6,1707
274,2025-06-20 13:49:00,2160.1,2160.7,2159.7,2160.5,1189
275,2025-06-20 13:50:00,2160.5,2160.5,2158.3,2158.6,1394
276,2025-06-20 13:51:00,2158.6,2159.9,2158.3,2159.0,2729
277,2025-06-20 13:52:00,2158.7,2160.5,2158.4,2160.0,1760
278,2025-06-20 13:53:00,2160.5,2160.9,2159.0,2160.9,5104
279,2025-06-20 13:54:00,2160.8,2161.0,2160.0,2161.0,1219
280,2025-06-20 13:55:00,2161.0,2162.0,2160.6,2161.8,2311
281,2025-06-20 13:56:00,2161.9,2161.9,2160.7,2161.4,1555
282,2025-06-20 13:57:00,2161.4,2161.4,2160.0,2160.2,1214
283,2025-06-20 13:58:00,2160.2,2161.0,2160.0,2160.7,1271
284,2025-06-20 13:59:00,2160.7,2160.9,2160.1,2160.7,1534
285,2025-06-20 14:00:00,2160.7,2160.9,2160.0,2160.6,1768
286,2025-06-20 14:01:00,2160.6,2160.9,2160.0,2160.1,1491
287,2025-06-20 14:02:00,2160.1,2160.2,2159.0,2159.5,19347
288,2025-06-20 14:03:00,2159.5,2160.3,2159.2,2160.0,16395
289,2025-06-20 14:04:00,2160.0,2160.0,2158.0,2158.1,5832
290,2025-06-20 14:05:00,2158.5,2159.4,2158.1,2159.0,3929
291,2025-06-20 14:06:00,2159.0,2159.1,2158.3,2158.5,3211
292,2025-06-20 14:07:00,2159.1,2159.4,2158.6,2159.1,1739
293,2025-06-20 14:08:00,2159.1,2159.7,2158.1,2159.2,4487
294,2025-06-20 14:09:00,2159.2,2159.7,2159.0,2159.1,1749
295,2025-06-20 14:10:00,2159.5,2159.8,2158.5,2158.6,3219
296,2025-06-20 14:11:00,2158.5,2158.6,2158.5,2158.6,3098
297,2025-06-20 14:12:00,2158.6,2158.6,2158.1,2158.1,2118
298,2025-06-20 14:13:00,2158.1,2158.6,2158.1,2158.1,813
299,2025-06-20 14:14:00,2158.4,2158.4,2157.6,2158.0,1471
300,2025-06-20 14:15:00,2158.3,2158.4,2157.5,2157.6,2182
301,2025-06-20 14:16:00,2157.6,2158.1,2157.5,2158.1,2362
302,2025-06-20 14:17:00,2158.1,2159.0,2158.0,2158.9,2006
303,2025-06-20 14:18:00,2159.0,2159.3,2158.9,2159.3,5564
304,2025-06-20 14:19:00,2159.3,2159.3,2157.5,2158.0,1317
305,2025-06-20 14:20:00,2157.5,2158.0,2157.1,2157.3,2654
306,2025-06-20 14:21:00,2157.3,2157.3,2156.5,2156.6,2244
307,2025-06-20 14:22:00,2156.6,2156.8,2156.5,2156.8,2182
308,2025-06-20 14:23:00,2156.8,2157.3,2156.5,2157.3,1538
309,2025-06-20 14:24:00,2157.0,2158.1,2156.8,2157.2,2296
310,2025-06-20 14:25:00,2157.5,2157.5,2156.5,2156.7,1337
311,2025-06-20 14:26:00,2156.5,2157.3,2156.1,2156.7,4104
312,2025-06-20 14:27:00,2156.7,2156.7,2155.6,2155.9,5218
313,2025-06-20 14:28:00,2155.8,2155.8,2154.3,2154.5,9197
314,2025-06-20 14:29:00,2154.3,2154.4,2153.0,2153.3,12673
315,2025-06-20 14:30:00,2153.3,2154.5,2153.1,2153.8,12811
316,2025-06-20 14:31:00,2153.4,2153.8,2152.7,2152.7,12439
317,2025-06-20 14:32:00,2153.1,2154.0,2152.8,2153.8,3155
318,2025-06-20 14:33:00,2153.8,2154.7,2153.6,2154.6,2305
319,2025-06-20 14:34:00,2154.6,2155.1,2154.0,2154.7,14104
320,2025-06-20 14:35:00,2154.7,2154.7,2154.4,2154.6,11380
321,2025-06-20 14:36:00,2154.5,2154.6,2153.1,2153.5,5070
322,2025-06-20 14:37:00,2153.5,2154.6,2153.1,2154.6,2128
323,2025-06-20 14:38:00,2154.6,2154.8,2153.7,2154.8,2448
324,2025-06-20 14:39:00,2154.4,2154.8,2154.0,2154.3,4527
325,2025-06-20 14:40:00,2154.3,2154.3,2154.0,2154.3,3043
326,2025-06-20 14:41:00,2154.2,2154.8,2153.8,2154.5,3450
327,2025-06-20 14:42:00,2154.5,2154.8,2154.1,2154.2,1659
328,2025-06-20 14:43:00,2154.2,2154.7,2153.8,2154.6,8483
329,2025-06-20 14:44:00,2154.6,2154.9,2154.1,2154.8,13995
330,2025-06-20 14:45:00,2154.8,2155.0,2153.7,2155.0,20780
331,2025-06-20 14:46:00,2154.8,2156.6,2154.8,2156.2,4006
332,2025-06-20 14:47:00,2156.2,2157.8,2155.9,2157.8,2725
333,2025-06-20 14:48:00,2157.8,2158.7,2157.5,2158.7,6792
334,2025-06-20 14:49:00,2158.7,2159.4,2158.5,2158.7,6394
335,2025-06-20 14:50:00,2158.7,2158.7,2157.2,2157.9,10878
336,2025-06-20 14:51:00,2157.9,2157.9,2157.0,2157.1,7787
337,2025-06-20 14:52:00,2157.1,2158.1,2155.7,2157.9,10248
338,2025-06-20 14:53:00,2157.9,2157.9,2157.7,2157.9,2065
339,2025-06-20 14:54:00,2157.9,2158.5,2157.8,2158.4,14994
340,2025-06-20 14:55:00,2158.4,2158.4,2156.8,2157.4,6372
341,2025-06-20 14:56:00,2157.4,2158.0,2156.9,2157.7,21295
342,2025-06-20 14:57:00,2157.7,2157.9,2156.5,2157.9,14840
343,2025-06-20 14:58:00,2157.9,2158.9,2157.5,2158.9,6707
344,2025-06-20 14:59:00,2158.9,2159.7,2158.8,2159.4,2478
345,2025-06-20 15:00:00,2159.4,2165.9,2158.9,2165.9,110623
346,2025-06-20 15:01:00,2165.9,2166.9,2162.4,2166.3,115918
347,2025-06-20 15:02:00,2166.3,2167.8,2166.2,2167.6,72904
348,2025-06-20 15:03:00,2167.8,2169.3,2167.6,2168.8,60488
349,2025-06-20 15:04:00,2168.8,2170.0,2168.5,2169.8,102848
350,2025-06-20 15:05:00,2169.8,2169.8,2165.3,2168.4,80913
351,2025-06-20 15:06:00,2168.4,2171.1,2167.6,2170.2,43797
352,2025-06-20 15:07:00,2170.4,2170.4,2169.8,2169.8,99186
353,2025-06-20 15:08:00,2169.9,2170.0,2167.2,2169.9,61162
354,2025-06-20 15:09:00,2169.9,2171.6,2168.9,2170.9,43570
355,2025-06-20 15:10:00,2170.6,2172.2,2170.2,2172.0,37817
356,2025-06-20 15:11:00,2172.0,2173.2,2171.9,2172.8,48365
357,2025-06-20 15:12:00,2172.8,2174.0,2172.5,2173.0,52002
358,2025-06-20 15:13:00,2173.0,2173.1,2172.7,2172.8,74144
359,2025-06-20 15:14:00,2172.8,2172.9,2172.7,2172.9,50969
360,2025-06-20 15:15:00,2172.9,2172.9,2172.5,2172.6,62569
361,2025-06-20 15:16:00,2172.8,2172.8,2172.4,2172.5,70793
362,2025-06-20 15:17:00,2172.5,2172.7,2172.3,2172.5,58788
363,2025-06-20 15:18:00,2172.5,2172.9,2170.0,2170.0,101801
364,2025-06-20 15:19:00,2170.0,2170.6,2166.8,2167.9,59075
365,2025-06-20 15:20:00,2168.4,2169.0,2167.8,2168.2,55160
366,2025-06-20 15:21:00,2168.2,2171.0,2167.7,2171.0,59419
367,2025-06-20 15:22:00,2171.0,2173.0,2169.7,2171.6,70099
