,Date,Open,High,Low,Close,Volume
129,2025-06-20 11:24:00,389.95,390.2,389.7,389.95,31375
130,2025-06-20 11:25:00,389.95,390.5,389.95,390.3,71704
131,2025-06-20 11:26:00,390.15,390.35,389.55,389.6,12946
132,2025-06-20 11:27:00,389.6,389.95,389.6,389.7,11518
133,2025-06-20 11:28:00,389.7,389.9,389.65,389.65,636
134,2025-06-20 11:29:00,389.65,389.8,389.25,389.55,25767
135,2025-06-20 11:30:00,389.55,389.55,389.3,389.5,6178
136,2025-06-20 11:31:00,389.6,390.0,389.5,389.85,6403
137,2025-06-20 11:32:00,389.85,389.95,389.3,389.45,7629
138,2025-06-20 11:33:00,389.6,389.8,389.6,389.7,3289
139,2025-06-20 11:34:00,389.7,390.1,389.7,390.05,7869
140,2025-06-20 11:35:00,390.05,390.25,390.05,390.1,3991
141,2025-06-20 11:36:00,390.25,390.45,390.1,390.25,3851
142,2025-06-20 11:37:00,390.25,390.4,390.1,390.1,3950
143,2025-06-20 11:38:00,390.1,390.35,390.1,390.25,4097
144,2025-06-20 11:39:00,390.25,390.75,390.25,390.7,7131
145,2025-06-20 11:40:00,390.7,390.95,390.65,390.75,6409
146,2025-06-20 11:41:00,390.75,391.05,390.4,390.75,8119
147,2025-06-20 11:42:00,390.75,391.0,390.6,390.6,11396
148,2025-06-20 11:43:00,390.65,390.75,390.2,390.25,2822
149,2025-06-20 11:44:00,390.25,390.4,390.1,390.1,5167
150,2025-06-20 11:45:00,390.1,390.3,390.1,390.1,2473
151,2025-06-20 11:46:00,390.1,390.55,390.1,390.45,12341
152,2025-06-20 11:47:00,390.45,390.7,390.3,390.4,8527
153,2025-06-20 11:48:00,390.4,390.55,390.05,390.05,3899
154,2025-06-20 11:49:00,390.0,390.25,390.0,390.0,4274
155,2025-06-20 11:50:00,390.0,390.15,389.6,389.8,9140
156,2025-06-20 11:51:00,389.65,389.75,389.45,389.6,11283
157,2025-06-20 11:52:00,389.65,389.9,389.55,389.6,4390
158,2025-06-20 11:53:00,389.6,389.75,389.3,389.4,7177
159,2025-06-20 11:54:00,389.3,389.5,389.25,389.3,9079
160,2025-06-20 11:55:00,389.3,389.45,389.0,389.05,10688
161,2025-06-20 11:56:00,389.05,389.3,389.0,389.2,8930
162,2025-06-20 11:57:00,389.1,389.2,388.7,388.9,19072
163,2025-06-20 11:58:00,388.9,389.3,388.9,389.1,6248
164,2025-06-20 11:59:00,389.1,389.25,389.0,389.05,6607
165,2025-06-20 12:00:00,389.0,389.05,388.6,388.7,9228
166,2025-06-20 12:01:00,388.8,388.9,388.65,388.9,3455
167,2025-06-20 12:02:00,388.8,388.9,387.95,388.15,32251
168,2025-06-20 12:03:00,388.15,388.25,387.8,387.8,34929
169,2025-06-20 12:04:00,387.9,388.5,387.65,388.25,19191
170,2025-06-20 12:05:00,388.25,388.45,388.2,388.35,12063
171,2025-06-20 12:06:00,388.35,388.6,388.3,388.5,6147
172,2025-06-20 12:07:00,388.5,388.85,388.5,388.5,20228
173,2025-06-20 12:08:00,388.5,388.8,388.45,388.6,8124
174,2025-06-20 12:09:00,388.65,389.0,388.6,388.7,8046
175,2025-06-20 12:10:00,388.65,388.7,388.5,388.55,5398
176,2025-06-20 12:11:00,388.55,388.85,388.5,388.75,5490
177,2025-06-20 12:12:00,388.75,389.0,388.6,389.0,12371
178,2025-06-20 12:13:00,388.8,389.0,388.7,388.9,22698
179,2025-06-20 12:14:00,388.9,388.9,388.6,388.65,4674
180,2025-06-20 12:15:00,388.65,388.9,388.45,388.65,5108
181,2025-06-20 12:16:00,388.5,388.75,388.5,388.65,6574
182,2025-06-20 12:17:00,388.6,388.65,388.1,388.1,16654
183,2025-06-20 12:18:00,388.1,388.2,387.9,388.0,18443
184,2025-06-20 12:19:00,388.0,388.2,387.95,388.0,7366
185,2025-06-20 12:20:00,387.95,388.0,387.8,387.9,3454
186,2025-06-20 12:21:00,387.9,387.95,387.6,387.6,13519
187,2025-06-20 12:22:00,387.6,387.6,387.25,387.45,16673
188,2025-06-20 12:23:00,387.4,387.4,386.9,387.0,106409
189,2025-06-20 12:24:00,387.0,387.5,386.65,387.45,52736
190,2025-06-20 12:25:00,387.35,387.45,387.05,387.1,6359
191,2025-06-20 12:26:00,387.1,387.3,387.1,387.3,5703
192,2025-06-20 12:27:00,387.3,387.45,387.1,387.3,8666
193,2025-06-20 12:28:00,387.2,387.4,387.1,387.2,7514
194,2025-06-20 12:29:00,387.2,387.4,387.05,387.05,21062
195,2025-06-20 12:30:00,387.05,387.2,387.0,387.0,10825
196,2025-06-20 12:31:00,387.0,387.15,386.85,386.9,41857
197,2025-06-20 12:32:00,386.9,386.95,386.7,386.95,5715
198,2025-06-20 12:33:00,386.8,387.0,386.65,386.9,9017
199,2025-06-20 12:34:00,386.9,386.9,386.65,386.85,3142
200,2025-06-20 12:35:00,386.85,386.85,386.65,386.65,4636
201,2025-06-20 12:36:00,386.65,386.9,386.55,386.7,19798
202,2025-06-20 12:37:00,386.7,386.7,386.55,386.65,4796
203,2025-06-20 12:38:00,386.65,386.85,386.55,386.8,5648
204,2025-06-20 12:39:00,386.8,387.1,386.65,386.75,19426
205,2025-06-20 12:40:00,386.85,387.0,386.85,387.0,3280
206,2025-06-20 12:41:00,386.85,387.0,386.7,387.0,2281
207,2025-06-20 12:42:00,387.0,387.05,386.75,386.85,6593
208,2025-06-20 12:43:00,386.8,387.0,386.8,386.9,6132
209,2025-06-20 12:44:00,386.9,387.1,386.9,387.1,3851
210,2025-06-20 12:45:00,387.05,387.4,387.0,387.3,6896
211,2025-06-20 12:46:00,387.3,387.55,387.25,387.3,11674
212,2025-06-20 12:47:00,387.3,387.6,387.25,387.6,14481
213,2025-06-20 12:48:00,387.6,387.6,387.25,387.6,8061
214,2025-06-20 12:49:00,387.55,387.6,387.35,387.5,7372
215,2025-06-20 12:50:00,387.5,387.9,387.5,387.9,7275
216,2025-06-20 12:51:00,387.9,387.9,387.65,387.75,11258
217,2025-06-20 12:52:00,387.75,387.85,387.4,387.65,10570
218,2025-06-20 12:53:00,387.65,387.85,387.5,387.6,6799
219,2025-06-20 12:54:00,387.6,387.75,387.4,387.6,9285
220,2025-06-20 12:55:00,387.6,387.65,387.4,387.5,5635
221,2025-06-20 12:56:00,387.5,387.7,387.4,387.45,7858
222,2025-06-20 12:57:00,387.45,387.5,387.3,387.3,5192
223,2025-06-20 12:58:00,387.3,387.45,387.2,387.3,4806
224,2025-06-20 12:59:00,387.3,387.45,387.25,387.3,2567
225,2025-06-20 13:00:00,387.3,387.45,387.25,387.35,4012
226,2025-06-20 13:01:00,387.3,387.45,387.0,387.2,10821
227,2025-06-20 13:02:00,387.15,387.5,387.15,387.5,11748
228,2025-06-20 13:03:00,387.5,387.8,387.4,387.8,13400
229,2025-06-20 13:04:00,387.6,387.8,387.35,387.5,5502
230,2025-06-20 13:05:00,387.5,387.6,387.35,387.4,3808
231,2025-06-20 13:06:00,387.4,387.7,387.35,387.6,7606
232,2025-06-20 13:07:00,387.6,388.1,387.6,387.75,15252
233,2025-06-20 13:08:00,387.75,387.9,387.6,387.7,4256
234,2025-06-20 13:09:00,387.75,387.85,387.55,387.65,3496
235,2025-06-20 13:10:00,387.65,388.0,387.65,387.9,7223
236,2025-06-20 13:11:00,387.85,388.0,387.75,387.85,4320
237,2025-06-20 13:12:00,387.85,388.0,387.8,387.9,4695
238,2025-06-20 13:13:00,387.9,388.0,387.8,387.8,4489
239,2025-06-20 13:14:00,387.8,387.85,387.65,387.75,3427
240,2025-06-20 13:15:00,387.75,387.85,387.7,387.75,3001
241,2025-06-20 13:16:00,387.75,387.95,387.65,387.9,4850
242,2025-06-20 13:17:00,387.9,388.05,387.8,387.85,4194
243,2025-06-20 13:18:00,387.85,388.1,387.65,387.9,12435
244,2025-06-20 13:19:00,387.9,388.2,387.8,387.9,34356
245,2025-06-20 13:20:00,387.9,388.15,387.75,387.8,20776
246,2025-06-20 13:21:00,387.8,388.1,387.8,387.9,6670
247,2025-06-20 13:22:00,387.9,388.15,387.9,387.9,8021
248,2025-06-20 13:23:00,387.9,388.1,387.8,388.05,4160
249,2025-06-20 13:24:00,388.05,388.1,387.7,387.95,6751
250,2025-06-20 13:25:00,387.75,388.05,387.7,387.9,3483
251,2025-06-20 13:26:00,387.85,388.15,387.8,387.9,16811
252,2025-06-20 13:27:00,387.9,387.9,387.65,387.65,5412
253,2025-06-20 13:28:00,387.7,387.95,387.7,387.85,4976
254,2025-06-20 13:29:00,387.85,387.95,387.85,387.85,4880
255,2025-06-20 13:30:00,387.85,387.95,387.7,387.85,996
256,2025-06-20 13:31:00,387.85,388.2,387.8,388.05,7015
257,2025-06-20 13:32:00,388.05,388.35,388.0,388.0,48225
258,2025-06-20 13:33:00,388.0,388.25,388.0,388.0,9979
259,2025-06-20 13:34:00,388.0,388.1,387.8,387.8,2462
260,2025-06-20 13:35:00,387.8,388.05,387.8,387.8,9808
261,2025-06-20 13:36:00,387.8,388.0,387.55,387.65,5787
262,2025-06-20 13:37:00,387.65,387.8,387.5,387.7,6060
263,2025-06-20 13:38:00,387.7,387.85,387.55,387.55,7171
264,2025-06-20 13:39:00,387.55,387.8,387.55,387.6,5449
265,2025-06-20 13:40:00,387.6,387.85,387.5,387.5,5034
266,2025-06-20 13:41:00,387.5,387.7,387.2,387.25,11415
267,2025-06-20 13:42:00,387.25,387.65,387.2,387.45,8579
268,2025-06-20 13:43:00,387.45,387.65,387.25,387.5,7972
269,2025-06-20 13:44:00,387.5,387.5,387.35,387.45,3076
270,2025-06-20 13:45:00,387.45,387.45,387.2,387.2,4756
271,2025-06-20 13:46:00,387.2,387.5,387.15,387.5,5550
272,2025-06-20 13:47:00,387.4,387.7,387.3,387.65,6757
273,2025-06-20 13:48:00,387.65,387.85,387.6,387.7,5391
274,2025-06-20 13:49:00,387.7,387.8,387.55,387.55,7938
275,2025-06-20 13:50:00,387.55,387.75,387.45,387.5,5283
276,2025-06-20 13:51:00,387.45,387.65,387.45,387.45,7903
277,2025-06-20 13:52:00,387.45,387.65,387.45,387.5,5655
278,2025-06-20 13:53:00,387.5,387.7,387.4,387.45,4688
279,2025-06-20 13:54:00,387.5,387.7,387.4,387.4,12311
280,2025-06-20 13:55:00,387.4,387.6,387.35,387.5,9441
281,2025-06-20 13:56:00,387.4,387.6,387.4,387.5,9947
282,2025-06-20 13:57:00,387.5,387.5,387.3,387.35,3048
283,2025-06-20 13:58:00,387.35,387.35,387.1,387.1,3517
284,2025-06-20 13:59:00,387.2,387.4,387.15,387.2,6264
285,2025-06-20 14:00:00,387.2,387.35,387.1,387.1,7736
286,2025-06-20 14:01:00,387.1,387.25,387.0,387.0,5173
287,2025-06-20 14:02:00,387.0,387.15,387.0,387.15,4256
288,2025-06-20 14:03:00,387.0,387.15,386.65,386.75,6146
289,2025-06-20 14:04:00,386.85,386.9,386.65,386.7,5503
290,2025-06-20 14:05:00,386.7,386.9,386.7,386.75,6935
291,2025-06-20 14:06:00,386.75,387.2,386.75,387.0,9266
292,2025-06-20 14:07:00,387.05,387.3,387.05,387.3,4732
293,2025-06-20 14:08:00,387.3,387.3,387.15,387.25,2986
294,2025-06-20 14:09:00,387.15,387.3,387.15,387.15,2857
295,2025-06-20 14:10:00,387.15,387.3,387.1,387.15,5558
296,2025-06-20 14:11:00,387.15,387.25,386.75,387.0,13410
297,2025-06-20 14:12:00,387.0,387.25,387.0,387.05,6404
298,2025-06-20 14:13:00,387.05,387.3,387.0,387.2,3884
299,2025-06-20 14:14:00,387.2,387.35,387.1,387.1,4032
300,2025-06-20 14:15:00,387.1,387.4,387.1,387.2,4091
301,2025-06-20 14:16:00,387.2,387.4,387.2,387.25,4289
302,2025-06-20 14:17:00,387.4,387.4,387.1,387.2,2520
303,2025-06-20 14:18:00,387.2,387.5,387.15,387.25,8991
304,2025-06-20 14:19:00,387.25,387.45,387.2,387.25,3238
305,2025-06-20 14:20:00,387.2,387.5,387.15,387.45,10763
306,2025-06-20 14:21:00,387.4,387.5,387.25,387.3,17390
307,2025-06-20 14:22:00,387.3,387.8,387.3,387.65,23229
308,2025-06-20 14:23:00,387.7,388.1,387.7,387.75,25268
309,2025-06-20 14:24:00,387.75,387.9,387.5,387.6,10296
310,2025-06-20 14:25:00,387.6,387.85,387.5,387.5,7721
311,2025-06-20 14:26:00,387.5,387.7,387.35,387.35,6632
312,2025-06-20 14:27:00,387.35,387.45,387.15,387.25,5306
313,2025-06-20 14:28:00,387.25,387.5,387.2,387.5,3471
314,2025-06-20 14:29:00,387.5,387.5,387.15,387.3,3877
315,2025-06-20 14:30:00,387.15,387.3,387.1,387.2,3928
316,2025-06-20 14:31:00,387.2,387.45,387.2,387.45,11191
317,2025-06-20 14:32:00,387.45,387.6,387.3,387.4,8694
318,2025-06-20 14:33:00,387.5,387.5,387.25,387.4,16315
319,2025-06-20 14:34:00,387.5,387.65,387.4,387.5,10772
320,2025-06-20 14:35:00,387.5,387.7,387.35,387.6,3939
321,2025-06-20 14:36:00,387.6,387.7,387.5,387.6,4033
322,2025-06-20 14:37:00,387.55,387.8,387.5,387.8,6530
323,2025-06-20 14:38:00,387.7,387.8,387.55,387.65,3378
324,2025-06-20 14:39:00,387.75,387.75,387.55,387.55,5648
325,2025-06-20 14:40:00,387.55,387.8,387.5,387.75,13369
326,2025-06-20 14:41:00,387.75,388.0,387.7,387.8,32492
327,2025-06-20 14:42:00,387.8,388.0,387.7,387.9,4159
328,2025-06-20 14:43:00,387.7,388.0,387.65,387.85,11784
329,2025-06-20 14:44:00,387.85,388.1,387.85,387.95,6893
330,2025-06-20 14:45:00,387.95,388.05,387.85,387.85,4677
331,2025-06-20 14:46:00,387.9,388.0,387.8,387.9,9021
332,2025-06-20 14:47:00,387.8,387.95,387.7,387.75,3749
333,2025-06-20 14:48:00,387.75,387.95,387.75,387.8,3222
334,2025-06-20 14:49:00,387.8,387.95,387.8,387.9,5056
335,2025-06-20 14:50:00,387.85,387.95,387.65,387.85,7209
336,2025-06-20 14:51:00,387.85,388.0,387.65,387.75,7172
337,2025-06-20 14:52:00,387.7,387.9,387.65,387.7,4769
338,2025-06-20 14:53:00,387.7,387.9,387.7,387.7,5012
339,2025-06-20 14:54:00,387.85,387.95,387.7,387.75,5383
340,2025-06-20 14:55:00,387.75,388.15,387.75,388.0,6664
341,2025-06-20 14:56:00,388.0,388.2,387.9,387.9,7795
342,2025-06-20 14:57:00,387.9,388.2,387.9,388.2,4877
343,2025-06-20 14:58:00,388.2,388.3,388.1,388.2,3282
344,2025-06-20 14:59:00,388.2,388.55,388.2,388.4,9021
345,2025-06-20 15:00:00,388.5,389.15,388.2,389.05,144377
346,2025-06-20 15:01:00,389.2,389.4,388.9,389.2,102597
347,2025-06-20 15:02:00,389.3,389.4,388.9,389.0,93837
348,2025-06-20 15:03:00,389.1,389.1,388.55,388.6,73311
349,2025-06-20 15:04:00,388.7,388.95,388.35,388.7,80815
350,2025-06-20 15:05:00,388.85,389.0,388.6,388.85,86741
351,2025-06-20 15:06:00,388.85,388.95,388.7,388.8,51062
352,2025-06-20 15:07:00,388.85,389.25,388.75,389.1,88927
353,2025-06-20 15:08:00,389.1,389.25,389.05,389.2,63191
354,2025-06-20 15:09:00,389.25,389.45,389.15,389.25,90861
355,2025-06-20 15:10:00,389.25,389.4,389.2,389.3,77781
356,2025-06-20 15:11:00,389.35,389.4,389.25,389.3,59881
357,2025-06-20 15:12:00,389.35,389.4,389.25,389.3,91969
358,2025-06-20 15:13:00,389.25,389.4,389.2,389.25,85419
359,2025-06-20 15:14:00,389.35,389.35,389.1,389.1,100084
360,2025-06-20 15:15:00,389.15,389.2,388.85,388.85,107415
361,2025-06-20 15:16:00,389.0,389.1,388.8,389.0,123425
362,2025-06-20 15:17:00,389.05,389.1,388.9,389.05,71785
363,2025-06-20 15:18:00,389.0,389.1,388.9,389.0,77591
364,2025-06-20 15:19:00,389.05,389.4,389.0,389.25,131502
365,2025-06-20 15:20:00,389.35,389.6,389.25,389.4,78318
366,2025-06-20 15:21:00,389.45,389.6,389.35,389.4,103858
367,2025-06-20 15:22:00,389.45,389.5,389.25,389.35,79914
368,2025-06-20 15:23:00,389.45,389.5,389.3,389.3,112705
369,2025-06-20 15:24:00,389.4,389.45,388.75,388.8,86979
370,2025-06-20 15:25:00,388.8,388.8,388.5,388.65,71957
371,2025-06-20 15:26:00,388.7,388.8,388.6,388.6,63877
372,2025-06-20 15:27:00,388.65,389.5,388.2,389.1,96994
373,2025-06-20 15:28:00,388.45,389.15,387.7,388.1,27559
374,2025-06-20 15:29:00,388.1,388.1,387.2,388.0,16048
