,Date,Open,High,Low,Close,Volume
89,2025-06-20 10:44:00,2308.6,2308.6,2308.1,2308.1,1145
90,2025-06-20 10:45:00,2308.3,2309.0,2308.1,2308.6,1290
91,2025-06-20 10:46:00,2308.5,2309.0,2308.3,2308.9,1611
92,2025-06-20 10:47:00,2308.7,2309.0,2308.2,2308.4,2190
93,2025-06-20 10:48:00,2308.6,2308.9,2308.3,2308.3,1235
94,2025-06-20 10:49:00,2308.5,2309.0,2308.3,2309.0,1293
95,2025-06-20 10:50:00,2308.9,2309.5,2308.1,2308.1,1312
96,2025-06-20 10:51:00,2308.6,2308.6,2308.2,2308.2,1044
97,2025-06-20 10:52:00,2308.4,2311.3,2308.2,2310.8,2021
98,2025-06-20 10:53:00,2311.1,2311.6,2310.3,2311.1,1566
99,2025-06-20 10:54:00,2310.6,2311.0,2309.9,2310.2,559
100,2025-06-20 10:55:00,2310.2,2310.5,2309.0,2309.2,2011
101,2025-06-20 10:56:00,2309.2,2310.6,2309.0,2309.1,1315
102,2025-06-20 10:57:00,2309.4,2309.6,2308.9,2308.9,1102
103,2025-06-20 10:58:00,2309.2,2310.0,2308.2,2308.2,2351
104,2025-06-20 10:59:00,2308.2,2308.7,2307.6,2307.6,3911
105,2025-06-20 11:00:00,2308.0,2309.0,2307.4,2309.0,1899
106,2025-06-20 11:01:00,2308.2,2309.0,2306.3,2307.9,3301
107,2025-06-20 11:02:00,2307.9,2309.1,2306.4,2306.7,1501
108,2025-06-20 11:03:00,2307.0,2308.2,2307.0,2307.8,1517
109,2025-06-20 11:04:00,2307.0,2307.7,2307.0,2307.5,2792
110,2025-06-20 11:05:00,2307.3,2307.6,2307.3,2307.4,905
111,2025-06-20 11:06:00,2307.4,2307.9,2307.3,2307.8,787
112,2025-06-20 11:07:00,2307.7,2308.3,2306.7,2307.6,3063
113,2025-06-20 11:08:00,2307.6,2307.9,2306.8,2307.1,1468
114,2025-06-20 11:09:00,2306.9,2307.6,2306.7,2306.7,581
115,2025-06-20 11:10:00,2306.8,2306.8,2306.2,2306.5,1368
116,2025-06-20 11:11:00,2306.6,2306.6,2305.2,2305.3,1925
117,2025-06-20 11:12:00,2305.3,2305.3,2305.2,2305.2,538
118,2025-06-20 11:13:00,2305.2,2305.2,2303.8,2304.2,2411
119,2025-06-20 11:14:00,2304.0,2304.2,2303.4,2304.0,1060
120,2025-06-20 11:15:00,2304.0,2305.3,2303.9,2305.0,1105
121,2025-06-20 11:16:00,2305.0,2305.2,2305.0,2305.1,1083
122,2025-06-20 11:17:00,2305.1,2305.2,2305.0,2305.2,1887
123,2025-06-20 11:18:00,2305.1,2305.7,2305.1,2305.5,706
124,2025-06-20 11:19:00,2305.5,2306.0,2305.5,2305.8,1435
125,2025-06-20 11:20:00,2305.8,2305.8,2304.7,2304.7,2787
126,2025-06-20 11:21:00,2304.9,2304.9,2302.0,2302.2,6613
127,2025-06-20 11:22:00,2301.5,2302.2,2301.2,2302.1,1306
128,2025-06-20 11:23:00,2302.0,2302.9,2301.8,2301.9,1414
129,2025-06-20 11:24:00,2301.9,2302.8,2301.8,2302.6,1554
130,2025-06-20 11:25:00,2302.2,2302.2,2301.3,2302.0,2359
131,2025-06-20 11:26:00,2301.5,2302.0,2301.2,2301.6,1077
132,2025-06-20 11:27:00,2301.6,2301.6,2300.3,2300.4,3152
133,2025-06-20 11:28:00,2300.8,2301.2,2300.1,2301.2,3322
134,2025-06-20 11:29:00,2301.0,2301.5,2300.6,2300.8,1836
135,2025-06-20 11:30:00,2300.7,2302.8,2300.0,2302.8,19064
136,2025-06-20 11:31:00,2301.9,2302.7,2301.6,2301.6,2357
137,2025-06-20 11:32:00,2301.6,2303.0,2301.6,2302.0,1507
138,2025-06-20 11:33:00,2302.0,2302.9,2301.9,2301.9,2071
139,2025-06-20 11:34:00,2301.9,2302.8,2301.9,2302.0,1014
140,2025-06-20 11:35:00,2301.9,2302.4,2301.3,2301.6,1385
141,2025-06-20 11:36:00,2302.0,2302.0,2301.0,2301.4,1068
142,2025-06-20 11:37:00,2301.4,2301.9,2300.7,2301.2,2640
143,2025-06-20 11:38:00,2301.2,2301.6,2300.2,2300.6,1704
144,2025-06-20 11:39:00,2300.2,2303.1,2300.0,2301.3,6741
145,2025-06-20 11:40:00,2301.3,2302.7,2301.3,2301.8,4038
146,2025-06-20 11:41:00,2301.8,2302.2,2301.2,2301.4,1687
147,2025-06-20 11:42:00,2301.4,2303.1,2301.3,2301.6,2937
148,2025-06-20 11:43:00,2301.8,2301.8,2301.1,2301.2,1640
149,2025-06-20 11:44:00,2301.3,2302.3,2300.7,2301.6,2237
150,2025-06-20 11:45:00,2301.6,2302.8,2301.1,2301.8,2606
151,2025-06-20 11:46:00,2301.8,2302.9,2301.6,2302.0,1784
152,2025-06-20 11:47:00,2302.0,2303.7,2302.0,2302.5,2072
153,2025-06-20 11:48:00,2302.3,2303.5,2302.3,2302.7,1637
154,2025-06-20 11:49:00,2302.9,2304.3,2302.7,2303.8,2412
155,2025-06-20 11:50:00,2303.1,2303.1,2302.6,2302.9,1517
156,2025-06-20 11:51:00,2302.7,2303.4,2302.1,2303.4,2952
157,2025-06-20 11:52:00,2303.2,2304.9,2302.9,2304.2,3836
158,2025-06-20 11:53:00,2304.7,2304.9,2304.6,2304.8,1641
159,2025-06-20 11:54:00,2304.7,2304.7,2303.7,2303.8,1882
160,2025-06-20 11:55:00,2303.7,2305.9,2303.7,2305.6,4963
161,2025-06-20 11:56:00,2305.2,2307.7,2304.7,2306.3,3290
162,2025-06-20 11:57:00,2306.3,2308.5,2306.2,2307.4,4338
163,2025-06-20 11:58:00,2307.0,2308.8,2306.4,2308.1,6499
164,2025-06-20 11:59:00,2308.1,2309.6,2307.1,2308.0,7374
165,2025-06-20 12:00:00,2307.8,2308.2,2307.1,2307.4,6500
166,2025-06-20 12:01:00,2307.4,2308.4,2307.1,2307.1,1952
167,2025-06-20 12:02:00,2307.3,2307.5,2305.3,2306.4,4929
168,2025-06-20 12:03:00,2305.5,2306.0,2304.9,2305.3,3816
169,2025-06-20 12:04:00,2305.0,2306.1,2303.9,2304.9,5885
170,2025-06-20 12:05:00,2304.8,2304.9,2303.8,2303.8,2435
171,2025-06-20 12:06:00,2303.9,2303.9,2302.8,2303.5,2655
172,2025-06-20 12:07:00,2303.6,2304.5,2302.7,2303.9,5680
173,2025-06-20 12:08:00,2303.2,2304.1,2302.8,2304.1,2797
174,2025-06-20 12:09:00,2303.8,2304.8,2303.4,2303.4,2139
175,2025-06-20 12:10:00,2303.4,2304.4,2302.6,2303.0,4768
176,2025-06-20 12:11:00,2303.0,2303.1,2301.9,2302.0,7066
177,2025-06-20 12:12:00,2302.4,2302.4,2301.6,2301.8,4643
178,2025-06-20 12:13:00,2302.0,2302.0,2300.9,2300.9,5945
179,2025-06-20 12:14:00,2301.0,2301.1,2300.5,2300.6,4713
180,2025-06-20 12:15:00,2300.8,2302.4,2300.8,2301.6,3357
181,2025-06-20 12:16:00,2301.6,2303.0,2301.3,2301.5,6084
182,2025-06-20 12:17:00,2301.6,2301.7,2301.1,2301.6,2563
183,2025-06-20 12:18:00,2301.6,2302.6,2300.3,2301.0,3043
184,2025-06-20 12:19:00,2300.3,2302.0,2300.2,2301.2,3380
185,2025-06-20 12:20:00,2300.6,2301.2,2300.5,2300.7,2205
186,2025-06-20 12:21:00,2300.7,2301.9,2300.6,2301.0,1996
187,2025-06-20 12:22:00,2300.6,2302.1,2300.3,2302.0,3295
188,2025-06-20 12:23:00,2301.4,2302.0,2300.7,2302.0,2442
189,2025-06-20 12:24:00,2302.0,2302.1,2301.0,2301.6,3335
190,2025-06-20 12:25:00,2301.0,2301.3,2300.1,2301.2,3184
191,2025-06-20 12:26:00,2301.3,2301.3,2300.0,2300.2,4527
192,2025-06-20 12:27:00,2300.3,2300.4,2300.0,2300.1,3043
193,2025-06-20 12:28:00,2300.0,2300.0,2299.0,2300.0,5355
194,2025-06-20 12:29:00,2300.0,2300.0,2299.2,2300.0,4419
195,2025-06-20 12:30:00,2300.0,2300.3,2299.2,2299.3,5105
196,2025-06-20 12:31:00,2299.3,2300.0,2299.2,2299.8,2517
197,2025-06-20 12:32:00,2299.6,2300.6,2299.6,2300.0,3610
198,2025-06-20 12:33:00,2300.1,2300.2,2299.4,2300.0,2950
199,2025-06-20 12:34:00,2299.4,2300.0,2299.2,2299.9,3949
200,2025-06-20 12:35:00,2299.9,2300.5,2299.3,2300.0,2562
201,2025-06-20 12:36:00,2300.0,2300.4,2299.2,2299.3,2320
202,2025-06-20 12:37:00,2300.0,2300.1,2299.3,2300.0,973
203,2025-06-20 12:38:00,2300.0,2300.2,2299.7,2300.0,1849
204,2025-06-20 12:39:00,2300.0,2300.8,2300.0,2300.5,4117
205,2025-06-20 12:40:00,2300.4,2301.4,2300.1,2300.5,3136
206,2025-06-20 12:41:00,2300.3,2300.5,2300.1,2300.2,786
207,2025-06-20 12:42:00,2300.2,2302.0,2300.1,2301.4,5303
208,2025-06-20 12:43:00,2300.9,2301.7,2300.7,2301.3,3152
209,2025-06-20 12:44:00,2301.2,2301.8,2300.5,2300.5,3645
210,2025-06-20 12:45:00,2300.7,2301.4,2300.5,2301.0,2442
211,2025-06-20 12:46:00,2301.0,2301.3,2300.9,2301.3,8202
212,2025-06-20 12:47:00,2301.1,2302.7,2300.7,2302.7,6247
213,2025-06-20 12:48:00,2302.6,2304.5,2302.5,2302.5,4468
214,2025-06-20 12:49:00,2302.3,2302.3,2301.4,2302.1,3114
215,2025-06-20 12:50:00,2302.0,2302.0,2300.8,2301.2,3525
216,2025-06-20 12:51:00,2301.6,2302.1,2301.4,2302.0,4593
217,2025-06-20 12:52:00,2301.7,2302.1,2301.1,2301.6,3498
218,2025-06-20 12:53:00,2301.6,2301.8,2300.8,2300.8,2391
219,2025-06-20 12:54:00,2301.1,2301.1,2300.7,2300.9,2824
220,2025-06-20 12:55:00,2300.9,2301.6,2300.7,2300.8,4301
221,2025-06-20 12:56:00,2300.7,2301.7,2300.6,2301.0,2945
222,2025-06-20 12:57:00,2301.1,2301.3,2300.5,2300.7,2886
223,2025-06-20 12:58:00,2300.7,2301.3,2300.5,2300.7,2383
224,2025-06-20 12:59:00,2300.8,2301.3,2300.7,2301.3,3586
225,2025-06-20 13:00:00,2301.0,2301.3,2300.4,2300.7,3175
226,2025-06-20 13:01:00,2300.6,2301.0,2300.1,2300.1,3341
227,2025-06-20 13:02:00,2300.2,2300.6,2300.0,2300.2,3272
228,2025-06-20 13:03:00,2300.3,2300.3,2299.6,2299.8,3746
229,2025-06-20 13:04:00,2300.0,2300.5,2299.6,2300.0,3397
230,2025-06-20 13:05:00,2299.6,2300.5,2299.6,2300.0,2390
231,2025-06-20 13:06:00,2300.2,2300.8,2299.6,2300.6,3658
232,2025-06-20 13:07:00,2300.7,2302.0,2300.7,2301.2,5843
233,2025-06-20 13:08:00,2301.1,2303.0,2301.1,2302.7,3883
234,2025-06-20 13:09:00,2302.7,2302.7,2301.5,2301.7,1659
235,2025-06-20 13:10:00,2301.4,2301.9,2301.1,2301.2,1925
236,2025-06-20 13:11:00,2301.2,2303.0,2300.8,2302.9,4949
237,2025-06-20 13:12:00,2302.5,2302.9,2301.8,2302.8,2891
238,2025-06-20 13:13:00,2302.7,2302.7,2301.3,2301.4,2242
239,2025-06-20 13:14:00,2301.2,2302.5,2300.7,2301.9,4360
240,2025-06-20 13:15:00,2302.2,2304.5,2301.9,2303.6,5662
241,2025-06-20 13:16:00,2303.4,2304.0,2303.3,2303.3,4250
242,2025-06-20 13:17:00,2303.4,2304.0,2303.0,2303.5,3392
243,2025-06-20 13:18:00,2303.2,2305.0,2303.1,2303.3,9285
244,2025-06-20 13:19:00,2303.6,2304.8,2303.2,2303.4,17458
245,2025-06-20 13:20:00,2304.0,2304.0,2303.0,2303.2,3598
246,2025-06-20 13:21:00,2303.2,2303.5,2303.0,2303.3,2449
247,2025-06-20 13:22:00,2303.4,2303.5,2303.3,2303.3,2325
248,2025-06-20 13:23:00,2303.4,2305.0,2303.3,2304.7,4477
249,2025-06-20 13:24:00,2304.9,2304.9,2300.0,2300.5,22975
250,2025-06-20 13:25:00,2300.9,2303.0,2299.9,2302.9,15821
251,2025-06-20 13:26:00,2302.6,2302.6,2302.1,2302.5,1537
252,2025-06-20 13:27:00,2302.5,2303.5,2301.8,2302.4,9320
253,2025-06-20 13:28:00,2302.1,2302.8,2302.1,2302.5,3550
254,2025-06-20 13:29:00,2302.8,2303.0,2302.5,2302.9,1378
255,2025-06-20 13:30:00,2303.0,2303.0,2302.8,2303.0,3171
256,2025-06-20 13:31:00,2303.0,2303.0,2302.9,2303.0,2918
257,2025-06-20 13:32:00,2303.0,2304.0,2302.9,2304.0,3589
258,2025-06-20 13:33:00,2303.8,2304.0,2303.4,2304.0,3137
259,2025-06-20 13:34:00,2303.9,2304.0,2303.6,2303.9,2398
260,2025-06-20 13:35:00,2303.8,2304.0,2303.5,2303.5,3634
261,2025-06-20 13:36:00,2303.5,2304.0,2303.5,2304.0,3102
262,2025-06-20 13:37:00,2303.8,2304.7,2303.1,2303.7,2163
263,2025-06-20 13:38:00,2304.0,2304.4,2303.6,2304.0,807
264,2025-06-20 13:39:00,2303.6,2304.0,2302.8,2302.8,2002
265,2025-06-20 13:40:00,2302.8,2302.8,2301.1,2301.2,3448
266,2025-06-20 13:41:00,2301.1,2301.8,2301.0,2301.1,2821
267,2025-06-20 13:42:00,2301.1,2301.1,2300.3,2301.0,5348
268,2025-06-20 13:43:00,2301.0,2301.1,2300.4,2301.1,2730
269,2025-06-20 13:44:00,2300.9,2301.1,2300.4,2300.6,3428
270,2025-06-20 13:45:00,2300.6,2300.8,2300.5,2300.7,2849
271,2025-06-20 13:46:00,2300.7,2300.7,2300.3,2300.5,4994
272,2025-06-20 13:47:00,2300.4,2300.5,2300.0,2300.1,2107
273,2025-06-20 13:48:00,2300.2,2300.3,2300.0,2300.3,2966
274,2025-06-20 13:49:00,2300.2,2300.4,2300.0,2300.4,3854
275,2025-06-20 13:50:00,2300.4,2300.4,2299.6,2299.8,2423
276,2025-06-20 13:51:00,2299.8,2299.8,2299.6,2299.8,2305
277,2025-06-20 13:52:00,2299.8,2301.0,2299.7,2301.0,4634
278,2025-06-20 13:53:00,2301.0,2301.0,2300.9,2301.0,2490
279,2025-06-20 13:54:00,2301.0,2301.3,2300.6,2300.9,7031
280,2025-06-20 13:55:00,2300.8,2301.8,2300.5,2301.6,3318
281,2025-06-20 13:56:00,2301.5,2302.4,2301.3,2302.2,2483
282,2025-06-20 13:57:00,2302.0,2302.3,2300.8,2301.2,4793
283,2025-06-20 13:58:00,2300.8,2302.9,2300.3,2302.3,3684
284,2025-06-20 13:59:00,2302.5,2302.5,2301.5,2302.5,1965
285,2025-06-20 14:00:00,2302.4,2303.6,2302.0,2302.8,3529
286,2025-06-20 14:01:00,2302.8,2303.6,2302.0,2302.6,2616
287,2025-06-20 14:02:00,2302.7,2303.5,2302.3,2303.4,1827
288,2025-06-20 14:03:00,2303.1,2303.4,2302.7,2302.7,1663
289,2025-06-20 14:04:00,2302.8,2304.0,2302.7,2303.0,3200
290,2025-06-20 14:05:00,2303.4,2304.3,2302.8,2304.0,2155
291,2025-06-20 14:06:00,2303.9,2304.8,2303.9,2303.9,2449
292,2025-06-20 14:07:00,2303.9,2304.0,2303.2,2303.8,2938
293,2025-06-20 14:08:00,2303.6,2304.0,2303.3,2303.7,3925
294,2025-06-20 14:09:00,2303.7,2304.0,2303.2,2303.8,2297
295,2025-06-20 14:10:00,2303.3,2304.0,2302.7,2302.7,2476
296,2025-06-20 14:11:00,2302.7,2303.0,2302.7,2302.8,2124
297,2025-06-20 14:12:00,2302.7,2303.7,2302.7,2302.9,2185
298,2025-06-20 14:13:00,2303.3,2303.9,2302.9,2303.1,1662
299,2025-06-20 14:14:00,2303.1,2303.2,2302.7,2302.9,2709
300,2025-06-20 14:15:00,2302.8,2302.8,2302.7,2302.8,2339
301,2025-06-20 14:16:00,2302.8,2303.7,2302.7,2303.5,3238
302,2025-06-20 14:17:00,2303.2,2303.3,2302.9,2303.1,2989
303,2025-06-20 14:18:00,2302.9,2303.5,2302.3,2302.8,2735
304,2025-06-20 14:19:00,2302.8,2302.8,2300.7,2301.0,3170
305,2025-06-20 14:20:00,2301.0,2301.0,2300.7,2300.8,894
306,2025-06-20 14:21:00,2300.8,2301.0,2300.6,2300.9,1602
307,2025-06-20 14:22:00,2301.0,2301.4,2300.9,2301.2,1828
308,2025-06-20 14:23:00,2301.2,2302.3,2301.0,2302.0,5146
309,2025-06-20 14:24:00,2301.6,2302.4,2301.0,2302.3,2257
310,2025-06-20 14:25:00,2302.4,2302.8,2302.1,2302.5,1042
311,2025-06-20 14:26:00,2302.5,2302.5,2302.3,2302.5,1505
312,2025-06-20 14:27:00,2302.5,2302.5,2302.2,2302.4,1008
313,2025-06-20 14:28:00,2302.4,2302.4,2300.4,2300.5,3813
314,2025-06-20 14:29:00,2300.6,2300.6,2300.1,2300.2,2394
315,2025-06-20 14:30:00,2300.4,2300.8,2300.2,2300.8,2902
316,2025-06-20 14:31:00,2300.6,2300.8,2300.3,2300.7,2006
317,2025-06-20 14:32:00,2300.6,2301.8,2300.4,2301.4,2220
318,2025-06-20 14:33:00,2301.4,2302.3,2301.3,2302.2,1888
319,2025-06-20 14:34:00,2302.1,2302.1,2301.9,2302.0,1853
320,2025-06-20 14:35:00,2301.9,2303.2,2301.6,2302.1,2327
321,2025-06-20 14:36:00,2302.2,2303.8,2301.9,2301.9,4027
322,2025-06-20 14:37:00,2301.9,2302.3,2301.2,2301.2,2979
323,2025-06-20 14:38:00,2301.2,2302.0,2300.4,2301.3,3065
324,2025-06-20 14:39:00,2301.0,2301.7,2300.4,2300.6,3764
325,2025-06-20 14:40:00,2300.5,2300.8,2300.2,2300.6,2225
326,2025-06-20 14:41:00,2300.4,2301.1,2300.2,2300.2,3016
327,2025-06-20 14:42:00,2300.2,2300.6,2300.1,2300.3,3428
328,2025-06-20 14:43:00,2300.4,2303.0,2300.3,2301.8,10166
329,2025-06-20 14:44:00,2301.7,2302.4,2299.0,2300.0,57490
330,2025-06-20 14:45:00,2300.1,2301.0,2299.1,2299.8,9259
331,2025-06-20 14:46:00,2299.8,2301.1,2299.8,2300.4,6366
332,2025-06-20 14:47:00,2300.4,2301.3,2299.6,2300.8,4677
333,2025-06-20 14:48:00,2301.1,2301.8,2300.6,2301.4,4252
334,2025-06-20 14:49:00,2301.1,2301.3,2300.5,2300.6,5608
335,2025-06-20 14:50:00,2300.5,2300.5,2299.7,2300.0,3052
336,2025-06-20 14:51:00,2299.7,2300.6,2298.6,2298.7,32845
337,2025-06-20 14:52:00,2298.9,2299.0,2298.0,2298.7,11333
338,2025-06-20 14:53:00,2298.9,2298.9,2298.0,2298.2,2991
339,2025-06-20 14:54:00,2298.0,2298.9,2298.0,2298.6,3608
340,2025-06-20 14:55:00,2298.6,2298.9,2298.4,2298.9,2649
341,2025-06-20 14:56:00,2298.9,2299.1,2298.7,2299.1,9230
342,2025-06-20 14:57:00,2299.1,2299.2,2298.1,2298.1,7331
343,2025-06-20 14:58:00,2298.1,2298.7,2297.9,2298.1,4769
344,2025-06-20 14:59:00,2298.1,2299.5,2297.8,2298.0,17259
345,2025-06-20 15:00:00,2297.9,2298.0,2294.9,2294.9,107085
346,2025-06-20 15:01:00,2295.4,2297.9,2294.2,2294.6,73030
347,2025-06-20 15:02:00,2294.6,2298.3,2294.2,2297.5,51959
348,2025-06-20 15:03:00,2297.7,2300.4,2297.5,2300.1,38970
349,2025-06-20 15:04:00,2300.2,2307.9,2299.5,2306.9,53118
350,2025-06-20 15:05:00,2307.5,2307.8,2304.1,2307.8,69032
351,2025-06-20 15:06:00,2307.7,2309.7,2307.2,2308.7,46360
352,2025-06-20 15:07:00,2308.6,2309.4,2306.5,2307.8,51563
353,2025-06-20 15:08:00,2309.0,2309.5,2307.0,2307.4,38573
354,2025-06-20 15:09:00,2307.4,2308.2,2305.5,2308.2,49342
355,2025-06-20 15:10:00,2307.6,2310.9,2307.2,2308.8,55924
356,2025-06-20 15:11:00,2308.8,2311.2,2308.7,2310.3,40334
357,2025-06-20 15:12:00,2310.3,2311.7,2310.3,2310.3,45359
358,2025-06-20 15:13:00,2310.3,2311.8,2310.3,2311.0,47417
359,2025-06-20 15:14:00,2311.1,2311.1,2308.1,2308.9,67335
360,2025-06-20 15:15:00,2309.0,2311.1,2308.6,2309.9,37012
361,2025-06-20 15:16:00,2309.9,2311.9,2309.6,2309.8,47216
362,2025-06-20 15:17:00,2309.9,2309.9,2308.4,2308.7,54455
363,2025-06-20 15:18:00,2308.7,2311.8,2308.5,2310.0,44204
364,2025-06-20 15:19:00,2310.0,2312.4,2308.7,2308.8,79093
365,2025-06-20 15:20:00,2309.4,2311.4,2308.8,2309.9,44709
366,2025-06-20 15:21:00,2310.2,2310.2,2309.8,2309.8,42169
367,2025-06-20 15:22:00,2309.9,2310.0,2309.6,2309.7,41320
