,Date,Open,High,Low,Close,Volume
78,2025-06-20 10:33:00,1961.0,1961.8,1960.0,1960.3,20447
79,2025-06-20 10:34:00,1960.3,1960.7,1958.5,1959.0,11668
80,2025-06-20 10:35:00,1958.9,1959.8,1958.8,1959.2,9515
81,2025-06-20 10:36:00,1959.2,1960.0,1958.5,1959.6,14734
82,2025-06-20 10:37:00,1959.7,1960.0,1959.0,1959.2,10789
83,2025-06-20 10:38:00,1959.2,1959.3,1957.1,1957.8,40845
84,2025-06-20 10:39:00,1957.5,1958.7,1957.3,1957.7,14142
85,2025-06-20 10:40:00,1957.7,1959.0,1957.7,1958.1,12359
86,2025-06-20 10:41:00,1958.1,1960.0,1958.1,1959.2,18196
87,2025-06-20 10:42:00,1959.1,1959.9,1958.7,1959.3,8735
88,2025-06-20 10:43:00,1959.2,1959.9,1958.1,1958.1,12293
89,2025-06-20 10:44:00,1958.1,1958.1,1956.9,1957.0,18952
90,2025-06-20 10:45:00,1957.0,1957.1,1956.2,1956.3,25522
91,2025-06-20 10:46:00,1956.6,1956.7,1955.8,1956.0,13554
92,2025-06-20 10:47:00,1956.3,1956.6,1955.2,1955.2,15131
93,2025-06-20 10:48:00,1955.2,1956.0,1955.0,1955.3,12910
94,2025-06-20 10:49:00,1955.3,1955.6,1954.5,1954.7,24739
95,2025-06-20 10:50:00,1954.7,1955.0,1954.3,1954.3,11403
96,2025-06-20 10:51:00,1954.3,1955.0,1954.3,1954.9,11879
97,2025-06-20 10:52:00,1954.8,1956.0,1954.6,1955.3,29510
98,2025-06-20 10:53:00,1955.4,1956.3,1954.8,1954.8,17309
99,2025-06-20 10:54:00,1955.1,1955.6,1954.5,1954.7,13536
100,2025-06-20 10:55:00,1954.7,1955.3,1952.0,1952.2,77669
101,2025-06-20 10:56:00,1952.1,1952.5,1950.5,1952.1,87106
102,2025-06-20 10:57:00,1952.1,1952.8,1951.2,1951.9,15397
103,2025-06-20 10:58:00,1951.9,1952.3,1950.1,1950.9,76438
104,2025-06-20 10:59:00,1950.8,1952.0,1950.1,1951.5,12290
105,2025-06-20 11:00:00,1951.7,1952.2,1950.7,1952.0,33320
106,2025-06-20 11:01:00,1952.0,1952.4,1951.4,1952.4,12375
107,2025-06-20 11:02:00,1952.3,1952.5,1951.4,1951.7,12043
108,2025-06-20 11:03:00,1951.7,1952.0,1950.3,1950.5,13452
109,2025-06-20 11:04:00,1950.7,1951.9,1950.5,1951.9,6682
110,2025-06-20 11:05:00,1951.5,1952.4,1951.2,1951.9,9677
111,2025-06-20 11:06:00,1951.8,1952.6,1951.6,1952.5,9068
112,2025-06-20 11:07:00,1952.4,1953.0,1952.1,1952.9,12558
113,2025-06-20 11:08:00,1952.8,1953.7,1952.6,1953.0,12272
114,2025-06-20 11:09:00,1953.0,1953.8,1953.0,1953.5,16010
115,2025-06-20 11:10:00,1953.4,1953.9,1953.2,1953.7,9068
116,2025-06-20 11:11:00,1953.6,1953.6,1952.5,1952.7,21091
117,2025-06-20 11:12:00,1952.7,1953.8,1952.7,1953.0,15359
118,2025-06-20 11:13:00,1952.9,1953.7,1952.9,1953.5,5948
119,2025-06-20 11:14:00,1953.4,1954.8,1953.3,1954.5,16379
120,2025-06-20 11:15:00,1954.7,1955.0,1954.0,1954.5,12726
121,2025-06-20 11:16:00,1954.4,1954.9,1953.6,1954.6,9430
122,2025-06-20 11:17:00,1954.1,1954.9,1953.5,1953.6,13249
123,2025-06-20 11:18:00,1953.5,1953.6,1952.8,1953.5,7147
124,2025-06-20 11:19:00,1953.5,1953.6,1952.7,1953.0,8736
125,2025-06-20 11:20:00,1952.7,1953.8,1952.7,1952.9,6862
126,2025-06-20 11:21:00,1952.7,1953.0,1951.8,1952.4,8190
127,2025-06-20 11:22:00,1952.3,1952.5,1951.6,1951.9,7560
128,2025-06-20 11:23:00,1951.8,1953.0,1951.7,1952.7,13951
129,2025-06-20 11:24:00,1952.6,1953.0,1952.4,1952.9,5898
130,2025-06-20 11:25:00,1952.7,1953.0,1952.0,1952.5,6196
131,2025-06-20 11:26:00,1952.5,1953.0,1952.0,1952.5,11336
132,2025-06-20 11:27:00,1952.3,1953.0,1952.0,1952.8,9782
133,2025-06-20 11:28:00,1952.7,1953.1,1952.3,1953.1,7484
134,2025-06-20 11:29:00,1953.0,1953.6,1952.5,1952.7,4948
135,2025-06-20 11:30:00,1952.6,1953.9,1952.5,1953.7,7870
136,2025-06-20 11:31:00,1953.7,1954.0,1953.2,1953.8,15224
137,2025-06-20 11:32:00,1953.8,1954.3,1953.5,1953.6,7079
138,2025-06-20 11:33:00,1953.7,1954.1,1953.5,1954.1,5651
139,2025-06-20 11:34:00,1953.8,1954.5,1953.5,1954.0,9568
140,2025-06-20 11:35:00,1953.9,1954.7,1953.7,1954.1,10391
141,2025-06-20 11:36:00,1954.0,1954.1,1953.2,1953.5,9132
142,2025-06-20 11:37:00,1953.5,1954.2,1953.0,1953.6,12647
143,2025-06-20 11:38:00,1953.5,1954.3,1953.3,1953.9,8389
144,2025-06-20 11:39:00,1953.9,1956.4,1953.6,1955.5,51062
145,2025-06-20 11:40:00,1955.6,1957.3,1955.2,1955.9,21594
146,2025-06-20 11:41:00,1955.8,1956.4,1953.7,1953.8,9396
147,2025-06-20 11:42:00,1953.8,1955.0,1953.5,1953.9,13344
148,2025-06-20 11:43:00,1954.0,1954.7,1953.4,1953.8,9599
149,2025-06-20 11:44:00,1953.7,1954.9,1953.6,1954.2,14159
150,2025-06-20 11:45:00,1954.1,1955.3,1953.8,1953.9,16518
151,2025-06-20 11:46:00,1954.0,1955.2,1953.8,1954.2,13275
152,2025-06-20 11:47:00,1954.2,1954.9,1953.8,1953.9,7737
153,2025-06-20 11:48:00,1953.8,1954.0,1953.2,1953.5,7977
154,2025-06-20 11:49:00,1953.6,1954.4,1953.1,1954.0,12020
155,2025-06-20 11:50:00,1954.0,1954.8,1953.7,1954.4,6462
156,2025-06-20 11:51:00,1954.5,1954.5,1953.8,1953.8,10212
157,2025-06-20 11:52:00,1953.9,1954.8,1953.6,1954.4,11580
158,2025-06-20 11:53:00,1954.3,1954.8,1954.0,1954.0,5116
159,2025-06-20 11:54:00,1954.0,1954.8,1953.6,1954.7,9768
160,2025-06-20 11:55:00,1954.6,1954.8,1952.5,1954.5,53630
161,2025-06-20 11:56:00,1953.8,1954.8,1952.7,1953.7,20097
162,2025-06-20 11:57:00,1953.7,1954.3,1953.0,1953.4,13647
163,2025-06-20 11:58:00,1953.5,1953.6,1952.5,1952.6,12741
164,2025-06-20 11:59:00,1952.6,1953.2,1952.2,1952.2,11712
165,2025-06-20 12:00:00,1952.2,1952.5,1951.3,1951.3,11844
166,2025-06-20 12:01:00,1951.6,1952.0,1951.1,1951.1,6532
167,2025-06-20 12:02:00,1951.1,1951.7,1950.9,1950.9,7929
168,2025-06-20 12:03:00,1950.9,1951.9,1950.9,1951.1,10109
169,2025-06-20 12:04:00,1951.0,1952.0,1951.0,1951.4,6736
170,2025-06-20 12:05:00,1951.4,1952.5,1951.4,1951.8,9426
171,2025-06-20 12:06:00,1951.8,1952.0,1951.7,1951.9,14403
172,2025-06-20 12:07:00,1951.9,1952.5,1951.6,1951.7,10928
173,2025-06-20 12:08:00,1951.6,1952.0,1951.6,1952.0,9594
174,2025-06-20 12:09:00,1951.9,1952.0,1951.7,1951.7,5939
175,2025-06-20 12:10:00,1951.8,1952.4,1951.7,1952.2,19283
176,2025-06-20 12:11:00,1952.3,1953.5,1952.2,1953.3,23777
177,2025-06-20 12:12:00,1953.4,1954.4,1953.0,1954.0,9015
178,2025-06-20 12:13:00,1954.1,1955.0,1953.8,1954.5,35140
179,2025-06-20 12:14:00,1954.6,1955.5,1954.5,1955.1,9018
180,2025-06-20 12:15:00,1955.1,1955.2,1955.0,1955.1,22112
181,2025-06-20 12:16:00,1955.0,1955.6,1955.0,1955.3,9463
182,2025-06-20 12:17:00,1955.3,1955.5,1955.0,1955.0,17937
183,2025-06-20 12:18:00,1955.0,1955.1,1954.6,1954.8,10453
184,2025-06-20 12:19:00,1954.9,1955.0,1954.3,1954.7,9562
185,2025-06-20 12:20:00,1954.6,1955.4,1954.6,1955.0,5917
186,2025-06-20 12:21:00,1955.1,1955.5,1955.0,1955.1,6576
187,2025-06-20 12:22:00,1955.0,1955.8,1955.0,1955.2,6394
188,2025-06-20 12:23:00,1955.2,1955.9,1955.0,1955.1,12977
189,2025-06-20 12:24:00,1955.1,1955.4,1954.0,1954.5,30808
190,2025-06-20 12:25:00,1954.5,1954.8,1953.3,1953.5,20120
191,2025-06-20 12:26:00,1953.5,1954.5,1953.5,1954.2,12681
192,2025-06-20 12:27:00,1954.2,1955.0,1953.3,1953.3,28613
193,2025-06-20 12:28:00,1953.4,1954.8,1953.3,1954.2,9353
194,2025-06-20 12:29:00,1953.9,1954.5,1953.8,1953.8,9267
195,2025-06-20 12:30:00,1953.8,1955.0,1953.8,1954.1,15268
196,2025-06-20 12:31:00,1954.2,1954.6,1953.8,1953.8,15060
197,2025-06-20 12:32:00,1953.8,1953.9,1952.7,1953.0,26640
198,2025-06-20 12:33:00,1952.9,1953.5,1952.0,1953.2,73374
199,2025-06-20 12:34:00,1953.2,1953.5,1951.8,1952.1,16553
200,2025-06-20 12:35:00,1952.0,1953.1,1951.8,1952.8,9040
201,2025-06-20 12:36:00,1952.8,1953.5,1952.0,1952.5,42343
202,2025-06-20 12:37:00,1952.5,1954.0,1952.0,1953.8,14726
203,2025-06-20 12:38:00,1953.9,1954.0,1953.4,1953.8,15071
204,2025-06-20 12:39:00,1953.9,1954.7,1953.8,1954.6,15085
205,2025-06-20 12:40:00,1954.6,1955.0,1954.2,1954.7,6581
206,2025-06-20 12:41:00,1954.7,1955.0,1954.6,1954.8,11127
207,2025-06-20 12:42:00,1954.8,1955.7,1954.8,1955.5,18064
208,2025-06-20 12:43:00,1955.5,1955.7,1955.0,1955.1,7012
209,2025-06-20 12:44:00,1955.1,1955.5,1955.0,1955.1,4989
210,2025-06-20 12:45:00,1955.0,1956.0,1955.0,1955.4,14023
211,2025-06-20 12:46:00,1955.7,1956.7,1955.3,1956.5,9963
212,2025-06-20 12:47:00,1956.4,1956.9,1956.0,1956.3,10320
213,2025-06-20 12:48:00,1956.2,1956.5,1955.7,1955.7,10691
214,2025-06-20 12:49:00,1956.0,1956.5,1955.7,1956.2,6070
215,2025-06-20 12:50:00,1956.3,1956.9,1956.2,1956.8,5934
216,2025-06-20 12:51:00,1956.8,1957.8,1956.3,1957.7,10415
217,2025-06-20 12:52:00,1957.7,1957.9,1957.0,1957.6,8861
218,2025-06-20 12:53:00,1957.5,1958.0,1957.1,1957.3,7673
219,2025-06-20 12:54:00,1957.3,1958.4,1957.3,1957.8,9622
220,2025-06-20 12:55:00,1957.8,1958.3,1957.8,1958.0,5857
221,2025-06-20 12:56:00,1958.1,1958.1,1956.4,1956.4,17340
222,2025-06-20 12:57:00,1956.4,1957.0,1956.3,1956.7,11883
223,2025-06-20 12:58:00,1956.6,1957.0,1956.3,1956.8,12327
224,2025-06-20 12:59:00,1956.8,1957.8,1955.9,1956.5,18362
225,2025-06-20 13:00:00,1956.5,1956.9,1956.0,1956.5,9039
226,2025-06-20 13:01:00,1956.6,1956.9,1955.8,1956.0,11063
227,2025-06-20 13:02:00,1956.0,1957.4,1955.3,1957.1,12186
228,2025-06-20 13:03:00,1957.1,1957.9,1956.6,1957.2,8138
229,2025-06-20 13:04:00,1957.6,1958.3,1957.1,1957.4,11644
230,2025-06-20 13:05:00,1957.4,1957.8,1956.2,1956.6,7032
231,2025-06-20 13:06:00,1956.2,1958.2,1956.2,1957.5,11480
232,2025-06-20 13:07:00,1957.5,1958.7,1957.5,1958.5,8414
233,2025-06-20 13:08:00,1958.5,1958.9,1958.3,1958.8,7108
234,2025-06-20 13:09:00,1958.8,1959.4,1958.5,1959.0,16838
235,2025-06-20 13:10:00,1959.2,1959.8,1958.8,1959.6,12071
236,2025-06-20 13:11:00,1959.6,1959.9,1959.2,1959.4,7314
237,2025-06-20 13:12:00,1959.4,1959.8,1958.6,1959.3,11842
238,2025-06-20 13:13:00,1959.2,1959.5,1958.9,1959.1,8930
239,2025-06-20 13:14:00,1959.1,1959.7,1959.0,1959.3,9311
240,2025-06-20 13:15:00,1959.2,1959.7,1959.0,1959.5,7177
241,2025-06-20 13:16:00,1959.6,1959.9,1959.5,1959.9,10451
242,2025-06-20 13:17:00,1959.9,1960.0,1959.5,1959.6,63285
243,2025-06-20 13:18:00,1959.6,1961.0,1959.5,1961.0,24136
244,2025-06-20 13:19:00,1961.0,1962.7,1960.9,1962.5,41488
245,2025-06-20 13:20:00,1962.4,1962.8,1960.8,1961.1,24315
246,2025-06-20 13:21:00,1961.1,1961.4,1960.6,1960.9,12860
247,2025-06-20 13:22:00,1960.9,1961.7,1960.9,1961.0,22879
248,2025-06-20 13:23:00,1961.0,1962.4,1960.9,1961.7,21188
249,2025-06-20 13:24:00,1961.8,1962.2,1959.9,1960.4,26970
250,2025-06-20 13:25:00,1960.4,1961.7,1959.9,1961.4,17325
251,2025-06-20 13:26:00,1961.0,1961.5,1960.6,1960.6,7100
252,2025-06-20 13:27:00,1960.7,1961.0,1960.6,1960.8,8095
253,2025-06-20 13:28:00,1960.9,1961.8,1960.8,1961.7,15085
254,2025-06-20 13:29:00,1961.3,1962.0,1960.5,1962.0,16686
255,2025-06-20 13:30:00,1961.9,1962.8,1961.8,1962.0,13149
256,2025-06-20 13:31:00,1962.1,1962.4,1961.5,1961.6,9885
257,2025-06-20 13:32:00,1961.7,1962.4,1960.9,1960.9,11982
258,2025-06-20 13:33:00,1960.8,1961.0,1959.9,1960.7,43898
259,2025-06-20 13:34:00,1960.6,1961.0,1960.4,1960.9,13270
260,2025-06-20 13:35:00,1960.7,1961.9,1960.6,1960.6,20050
261,2025-06-20 13:36:00,1960.6,1961.3,1960.5,1960.5,10151
262,2025-06-20 13:37:00,1960.5,1961.0,1959.4,1960.2,25354
263,2025-06-20 13:38:00,1960.5,1960.6,1959.8,1959.8,7384
264,2025-06-20 13:39:00,1959.8,1961.0,1959.8,1959.9,12330
265,2025-06-20 13:40:00,1959.9,1960.3,1958.8,1959.8,14300
266,2025-06-20 13:41:00,1959.3,1959.9,1958.8,1959.0,12580
267,2025-06-20 13:42:00,1959.0,1960.3,1958.8,1959.7,10154
268,2025-06-20 13:43:00,1960.0,1960.8,1959.7,1960.0,9129
269,2025-06-20 13:44:00,1959.7,1960.0,1958.6,1959.6,37465
270,2025-06-20 13:45:00,1959.2,1960.0,1958.5,1959.8,14218
271,2025-06-20 13:46:00,1959.8,1960.3,1958.8,1960.0,10916
272,2025-06-20 13:47:00,1959.5,1960.2,1959.2,1959.3,10903
273,2025-06-20 13:48:00,1959.3,1960.3,1959.3,1959.6,6687
274,2025-06-20 13:49:00,1959.7,1960.3,1959.6,1960.1,7322
275,2025-06-20 13:50:00,1960.1,1960.7,1959.4,1959.9,8794
276,2025-06-20 13:51:00,1959.8,1960.2,1959.7,1960.0,12066
277,2025-06-20 13:52:00,1960.1,1960.5,1959.9,1960.0,8720
278,2025-06-20 13:53:00,1960.0,1961.5,1960.0,1960.6,17516
279,2025-06-20 13:54:00,1960.7,1961.6,1960.6,1961.4,15513
280,2025-06-20 13:55:00,1961.4,1961.6,1960.1,1961.2,37532
281,2025-06-20 13:56:00,1961.0,1961.8,1960.0,1960.6,23669
282,2025-06-20 13:57:00,1960.4,1960.8,1959.5,1960.1,24802
283,2025-06-20 13:58:00,1960.2,1960.5,1959.5,1959.6,12764
284,2025-06-20 13:59:00,1959.6,1960.2,1959.3,1960.2,14877
285,2025-06-20 14:00:00,1960.1,1961.4,1960.1,1960.9,13156
286,2025-06-20 14:01:00,1960.9,1961.7,1960.8,1960.8,12159
287,2025-06-20 14:02:00,1960.8,1961.5,1960.8,1961.0,11012
288,2025-06-20 14:03:00,1960.9,1961.3,1960.5,1960.5,9883
289,2025-06-20 14:04:00,1960.6,1961.0,1960.1,1960.8,11640
290,2025-06-20 14:05:00,1960.7,1961.3,1960.6,1961.0,11267
291,2025-06-20 14:06:00,1961.0,1961.5,1960.3,1960.4,36315
292,2025-06-20 14:07:00,1960.4,1961.6,1960.3,1961.4,23283
293,2025-06-20 14:08:00,1961.3,1961.8,1960.8,1961.2,9415
294,2025-06-20 14:09:00,1960.8,1961.8,1960.5,1960.9,12309
295,2025-06-20 14:10:00,1960.9,1961.8,1960.8,1960.9,11682
296,2025-06-20 14:11:00,1960.9,1961.0,1960.5,1960.6,11038
297,2025-06-20 14:12:00,1960.6,1960.9,1960.5,1960.7,9112
298,2025-06-20 14:13:00,1960.7,1960.9,1960.5,1960.8,18767
299,2025-06-20 14:14:00,1960.9,1961.4,1960.8,1961.1,9343
300,2025-06-20 14:15:00,1961.1,1961.7,1960.4,1960.8,13599
301,2025-06-20 14:16:00,1960.9,1961.7,1960.8,1961.5,11509
302,2025-06-20 14:17:00,1961.5,1962.0,1961.1,1961.9,17180
303,2025-06-20 14:18:00,1961.9,1962.0,1961.1,1962.0,20566
304,2025-06-20 14:19:00,1962.0,1962.0,1960.1,1960.1,10940
305,2025-06-20 14:20:00,1960.1,1960.8,1959.9,1960.0,10993
306,2025-06-20 14:21:00,1960.0,1960.1,1958.5,1959.3,13797
307,2025-06-20 14:22:00,1959.3,1960.3,1959.1,1960.0,11782
308,2025-06-20 14:23:00,1960.0,1961.5,1959.9,1960.3,14777
309,2025-06-20 14:24:00,1960.3,1961.9,1960.3,1961.7,10211
310,2025-06-20 14:25:00,1961.4,1962.0,1960.8,1961.0,9913
311,2025-06-20 14:26:00,1960.9,1961.4,1960.4,1960.7,13049
312,2025-06-20 14:27:00,1960.7,1960.8,1959.8,1959.9,9768
313,2025-06-20 14:28:00,1959.9,1960.0,1959.4,1959.7,16553
314,2025-06-20 14:29:00,1959.6,1960.0,1958.8,1959.7,12839
315,2025-06-20 14:30:00,1959.3,1960.3,1959.2,1959.8,9511
316,2025-06-20 14:31:00,1959.7,1960.2,1959.4,1959.9,10539
317,2025-06-20 14:32:00,1959.6,1960.5,1959.6,1960.3,10777
318,2025-06-20 14:33:00,1959.9,1960.5,1959.6,1959.9,7948
319,2025-06-20 14:34:00,1960.0,1960.5,1958.8,1959.2,15597
320,2025-06-20 14:35:00,1958.9,1959.4,1958.0,1958.3,40944
321,2025-06-20 14:36:00,1958.2,1959.0,1957.7,1957.7,54098
322,2025-06-20 14:37:00,1958.0,1959.3,1957.7,1959.3,26270
323,2025-06-20 14:38:00,1958.6,1959.8,1958.4,1958.5,27808
324,2025-06-20 14:39:00,1958.6,1959.3,1958.1,1958.6,37363
325,2025-06-20 14:40:00,1959.0,1959.2,1958.0,1958.5,33034
326,2025-06-20 14:41:00,1958.6,1959.0,1958.1,1958.8,10661
327,2025-06-20 14:42:00,1958.7,1959.0,1958.4,1958.7,20760
328,2025-06-20 14:43:00,1958.8,1959.3,1958.5,1959.2,25423
329,2025-06-20 14:44:00,1959.1,1959.7,1958.7,1958.8,12530
330,2025-06-20 14:45:00,1958.8,1959.8,1958.8,1959.6,14417
331,2025-06-20 14:46:00,1959.5,1959.9,1958.8,1959.0,16774
332,2025-06-20 14:47:00,1959.0,1959.6,1959.0,1959.3,11504
333,2025-06-20 14:48:00,1959.4,1959.9,1958.7,1958.9,13047
334,2025-06-20 14:49:00,1959.0,1960.0,1958.9,1959.2,11603
335,2025-06-20 14:50:00,1959.1,1959.2,1958.5,1958.5,20670
336,2025-06-20 14:51:00,1958.5,1959.0,1956.7,1957.8,73212
337,2025-06-20 14:52:00,1957.8,1958.8,1957.8,1958.4,18245
338,2025-06-20 14:53:00,1958.5,1959.2,1958.3,1958.6,13959
339,2025-06-20 14:54:00,1958.7,1959.5,1958.0,1958.1,20503
340,2025-06-20 14:55:00,1958.1,1958.9,1957.3,1958.2,21047
341,2025-06-20 14:56:00,1958.1,1958.3,1957.8,1958.1,12285
342,2025-06-20 14:57:00,1958.0,1959.4,1957.9,1958.7,28090
343,2025-06-20 14:58:00,1958.8,1958.9,1958.0,1958.5,29082
344,2025-06-20 14:59:00,1958.5,1959.6,1958.1,1959.1,26214
345,2025-06-20 15:00:00,1959.1,1960.0,1958.0,1959.5,396649
346,2025-06-20 15:01:00,1959.9,1961.8,1959.4,1961.6,314555
347,2025-06-20 15:02:00,1961.6,1962.4,1961.6,1961.9,339029
348,2025-06-20 15:03:00,1962.0,1964.3,1961.7,1963.8,356383
349,2025-06-20 15:04:00,1964.1,1965.0,1963.7,1964.7,328552
350,2025-06-20 15:05:00,1964.7,1965.2,1964.4,1965.0,362973
351,2025-06-20 15:06:00,1964.6,1965.5,1961.9,1964.4,461250
352,2025-06-20 15:07:00,1964.8,1965.0,1961.9,1963.7,333749
353,2025-06-20 15:08:00,1963.7,1964.7,1963.2,1964.5,272554
354,2025-06-20 15:09:00,1964.5,1965.5,1964.3,1964.7,299799
355,2025-06-20 15:10:00,1964.8,1966.0,1964.6,1965.9,262790
356,2025-06-20 15:11:00,1965.9,1966.7,1965.3,1966.2,310171
357,2025-06-20 15:12:00,1966.2,1966.9,1965.6,1966.2,295648
358,2025-06-20 15:13:00,1966.5,1966.8,1965.9,1966.5,370041
359,2025-06-20 15:14:00,1966.2,1966.3,1964.0,1964.3,350434
360,2025-06-20 15:15:00,1964.3,1966.0,1964.0,1965.3,833058
361,2025-06-20 15:16:00,1965.3,1965.8,1964.9,1964.9,378354
362,2025-06-20 15:17:00,1964.9,1965.0,1962.9,1963.3,288034
363,2025-06-20 15:18:00,1963.3,1965.5,1962.8,1965.0,313262
364,2025-06-20 15:19:00,1965.0,1965.9,1964.2,1965.8,331713
365,2025-06-20 15:20:00,1965.1,1967.7,1965.1,1967.3,364219
366,2025-06-20 15:21:00,1967.4,1968.0,1966.8,1967.3,305633
