,Date,Open,High,Low,Close,Volume
57,2025-06-20 10:12:00,771.0,772.0,770.9,771.2,14449
58,2025-06-20 10:13:00,771.3,771.9,770.85,771.75,15686
59,2025-06-20 10:14:00,771.9,772.5,771.0,772.1,45484
60,2025-06-20 10:15:00,772.0,773.6,771.85,773.45,18667
61,2025-06-20 10:16:00,773.45,773.45,771.95,772.15,10240
62,2025-06-20 10:17:00,772.25,772.9,772.15,772.15,8322
63,2025-06-20 10:18:00,772.5,773.0,772.0,773.0,5362
64,2025-06-20 10:19:00,772.85,773.3,772.45,772.95,4973
65,2025-06-20 10:20:00,772.7,773.5,772.7,773.25,6162
66,2025-06-20 10:21:00,773.25,773.5,772.7,773.5,3723
67,2025-06-20 10:22:00,773.5,773.6,773.15,773.35,2783
68,2025-06-20 10:23:00,773.35,774.25,773.35,773.75,20731
69,2025-06-20 10:24:00,773.75,774.0,773.25,774.0,8070
70,2025-06-20 10:25:00,774.0,774.15,773.7,774.1,4561
71,2025-06-20 10:26:00,773.95,774.1,772.15,772.85,10556
72,2025-06-20 10:27:00,772.85,773.95,772.6,773.3,5566
73,2025-06-20 10:28:00,773.6,773.7,773.0,773.4,3653
74,2025-06-20 10:29:00,773.4,773.4,773.25,773.4,887
75,2025-06-20 10:30:00,773.4,774.0,773.2,774.0,1959
76,2025-06-20 10:31:00,773.7,774.4,773.7,774.2,3739
77,2025-06-20 10:32:00,774.2,774.2,772.9,773.9,5433
78,2025-06-20 10:33:00,774.0,774.15,773.55,773.55,1453
79,2025-06-20 10:34:00,773.55,773.8,772.9,773.1,2442
80,2025-06-20 10:35:00,773.1,773.55,772.85,773.55,3111
81,2025-06-20 10:36:00,773.45,773.45,773.15,773.35,682
82,2025-06-20 10:37:00,773.15,773.35,773.0,773.0,1281
83,2025-06-20 10:38:00,773.0,773.0,772.65,773.0,3961
84,2025-06-20 10:39:00,773.0,773.15,772.8,772.95,3714
85,2025-06-20 10:40:00,773.15,773.65,773.0,773.35,2628
86,2025-06-20 10:41:00,773.5,774.0,773.5,773.85,1364
87,2025-06-20 10:42:00,773.85,774.0,773.5,773.7,4282
88,2025-06-20 10:43:00,773.55,773.7,773.25,773.25,1465
89,2025-06-20 10:44:00,773.25,773.8,773.2,773.5,3790
90,2025-06-20 10:45:00,773.5,774.0,773.5,773.5,3028
91,2025-06-20 10:46:00,773.65,774.9,773.65,774.9,9109
92,2025-06-20 10:47:00,774.9,775.6,774.85,775.05,21792
93,2025-06-20 10:48:00,775.4,775.45,774.7,774.8,2987
94,2025-06-20 10:49:00,774.8,775.55,774.75,775.5,3257
95,2025-06-20 10:50:00,775.25,776.35,775.25,776.0,10366
96,2025-06-20 10:51:00,776.0,776.8,775.7,776.4,7940
97,2025-06-20 10:52:00,776.35,776.75,775.75,775.95,2993
98,2025-06-20 10:53:00,775.95,776.1,775.65,775.95,3052
99,2025-06-20 10:54:00,775.7,776.8,775.7,776.35,4366
100,2025-06-20 10:55:00,776.65,776.75,776.05,776.5,7863
101,2025-06-20 10:56:00,776.3,776.3,775.75,775.75,2737
102,2025-06-20 10:57:00,776.0,776.1,775.7,775.7,916
103,2025-06-20 10:58:00,775.7,776.0,775.6,775.9,2151
104,2025-06-20 10:59:00,775.9,776.5,775.65,776.2,7484
105,2025-06-20 11:00:00,776.45,777.65,776.2,777.55,15877
106,2025-06-20 11:01:00,777.55,778.2,777.0,778.15,12144
107,2025-06-20 11:02:00,778.15,778.25,777.9,778.25,3347
108,2025-06-20 11:03:00,778.25,778.6,777.8,778.6,7612
109,2025-06-20 11:04:00,778.6,778.8,778.0,778.0,6811
110,2025-06-20 11:05:00,777.9,778.2,777.2,778.2,9750
111,2025-06-20 11:06:00,778.2,778.2,777.4,777.7,7824
112,2025-06-20 11:07:00,777.7,777.9,777.45,777.55,3243
113,2025-06-20 11:08:00,777.8,777.95,777.4,777.85,4414
114,2025-06-20 11:09:00,777.85,779.0,777.6,778.8,18652
115,2025-06-20 11:10:00,778.5,778.9,778.05,778.6,20829
116,2025-06-20 11:11:00,778.6,778.6,777.6,778.2,6582
117,2025-06-20 11:12:00,778.25,779.0,777.65,777.65,16097
118,2025-06-20 11:13:00,777.85,777.9,776.85,776.85,6483
119,2025-06-20 11:14:00,777.0,778.45,777.0,778.45,9913
120,2025-06-20 11:15:00,778.1,778.3,777.1,777.55,4348
121,2025-06-20 11:16:00,777.5,778.35,777.5,778.05,3141
122,2025-06-20 11:17:00,778.05,778.5,777.55,777.6,7867
123,2025-06-20 11:18:00,777.65,778.1,777.55,777.7,5499
124,2025-06-20 11:19:00,777.7,777.85,777.4,777.5,5736
125,2025-06-20 11:20:00,777.5,777.85,777.45,777.75,3919
126,2025-06-20 11:21:00,777.75,777.85,777.2,777.7,10121
127,2025-06-20 11:22:00,777.85,778.35,777.7,778.35,6429
128,2025-06-20 11:23:00,777.95,778.25,777.6,777.95,3985
129,2025-06-20 11:24:00,778.25,778.45,777.7,777.7,8821
130,2025-06-20 11:25:00,777.7,778.15,777.7,777.75,4848
131,2025-06-20 11:26:00,777.75,777.85,777.65,777.75,405
132,2025-06-20 11:27:00,777.75,778.0,777.65,777.8,2753
133,2025-06-20 11:28:00,778.0,778.5,778.0,778.3,3566
134,2025-06-20 11:29:00,778.2,778.35,777.75,778.35,4057
135,2025-06-20 11:30:00,778.2,779.5,778.2,779.1,23057
136,2025-06-20 11:31:00,779.1,779.25,778.4,778.8,4966
137,2025-06-20 11:32:00,778.8,779.0,777.25,777.25,11876
138,2025-06-20 11:33:00,777.25,778.0,777.25,777.65,2727
139,2025-06-20 11:34:00,777.65,778.15,777.65,778.0,3057
140,2025-06-20 11:35:00,777.8,778.5,777.75,778.2,2225
141,2025-06-20 11:36:00,778.2,778.45,777.85,778.0,1282
142,2025-06-20 11:37:00,778.0,778.3,777.8,778.0,2798
143,2025-06-20 11:38:00,778.0,778.4,777.95,778.1,1984
144,2025-06-20 11:39:00,778.1,779.65,778.0,779.65,63017
145,2025-06-20 11:40:00,779.25,779.75,779.05,779.25,14002
146,2025-06-20 11:41:00,779.2,779.6,778.6,778.6,6307
147,2025-06-20 11:42:00,778.6,779.3,778.6,779.25,7135
148,2025-06-20 11:43:00,779.05,779.6,778.6,779.1,13514
149,2025-06-20 11:44:00,779.45,779.5,779.0,779.4,8664
150,2025-06-20 11:45:00,779.25,779.8,778.9,779.7,17233
151,2025-06-20 11:46:00,779.5,779.8,779.15,779.6,5396
152,2025-06-20 11:47:00,779.45,779.6,779.4,779.6,4041
153,2025-06-20 11:48:00,779.45,779.65,779.05,779.45,2326
154,2025-06-20 11:49:00,779.4,779.5,779.1,779.25,3279
155,2025-06-20 11:50:00,779.2,779.65,779.2,779.5,6816
156,2025-06-20 11:51:00,779.35,779.85,779.2,779.75,12522
157,2025-06-20 11:52:00,779.4,779.85,779.2,779.6,3490
158,2025-06-20 11:53:00,779.6,780.0,779.1,779.6,14845
159,2025-06-20 11:54:00,779.65,779.8,778.8,779.4,13190
160,2025-06-20 11:55:00,779.0,779.9,779.0,779.35,13196
161,2025-06-20 11:56:00,779.35,779.7,778.85,779.35,9059
162,2025-06-20 11:57:00,779.05,779.6,778.95,779.2,10035
163,2025-06-20 11:58:00,779.2,779.55,778.6,778.7,5088
164,2025-06-20 11:59:00,778.7,778.7,777.85,778.45,7321
165,2025-06-20 12:00:00,778.5,779.75,778.3,779.5,5937
166,2025-06-20 12:01:00,779.65,779.7,778.8,779.35,7596
167,2025-06-20 12:02:00,779.35,779.95,779.35,779.9,5595
168,2025-06-20 12:03:00,779.9,779.95,779.4,779.7,4522
169,2025-06-20 12:04:00,779.7,779.9,779.2,779.65,6197
170,2025-06-20 12:05:00,779.45,779.9,779.45,779.8,3956
171,2025-06-20 12:06:00,779.65,779.8,779.1,779.4,4770
172,2025-06-20 12:07:00,779.4,779.5,779.0,779.2,7289
173,2025-06-20 12:08:00,779.25,779.35,778.85,779.35,6904
174,2025-06-20 12:09:00,779.25,779.4,779.05,779.4,6174
175,2025-06-20 12:10:00,779.4,779.4,779.0,779.4,2157
176,2025-06-20 12:11:00,779.4,779.9,779.35,779.9,6834
177,2025-06-20 12:12:00,779.9,779.9,779.5,779.85,3825
178,2025-06-20 12:13:00,779.7,779.85,779.5,779.75,2416
179,2025-06-20 12:14:00,779.75,779.9,779.3,779.9,1881
180,2025-06-20 12:15:00,779.9,780.4,779.7,780.0,30857
181,2025-06-20 12:16:00,780.15,780.35,780.0,780.0,2877
182,2025-06-20 12:17:00,780.2,780.2,779.55,779.7,7277
183,2025-06-20 12:18:00,779.7,780.15,779.6,780.15,3546
184,2025-06-20 12:19:00,780.0,780.25,779.8,780.0,3613
185,2025-06-20 12:20:00,780.0,780.3,779.9,780.0,4006
186,2025-06-20 12:21:00,780.0,780.15,779.6,780.1,7273
187,2025-06-20 12:22:00,779.85,780.15,779.65,779.85,4474
188,2025-06-20 12:23:00,780.0,780.1,779.65,780.05,3671
189,2025-06-20 12:24:00,780.05,780.05,779.8,780.0,2030
190,2025-06-20 12:25:00,780.0,780.0,779.4,779.4,6745
191,2025-06-20 12:26:00,779.45,779.9,779.2,779.45,5990
192,2025-06-20 12:27:00,779.45,779.6,778.9,779.5,6423
193,2025-06-20 12:28:00,779.5,779.65,779.2,779.25,2962
194,2025-06-20 12:29:00,779.3,779.65,778.9,779.2,4829
195,2025-06-20 12:30:00,779.2,779.5,778.35,778.4,3115
196,2025-06-20 12:31:00,778.35,778.75,777.8,777.95,9149
197,2025-06-20 12:32:00,778.05,779.2,777.65,778.75,47799
198,2025-06-20 12:33:00,779.05,779.5,778.9,779.5,19232
199,2025-06-20 12:34:00,779.5,780.1,779.2,780.1,79256
200,2025-06-20 12:35:00,780.1,780.2,779.55,779.65,10107
201,2025-06-20 12:36:00,779.8,780.3,779.4,780.3,22553
202,2025-06-20 12:37:00,780.3,780.3,779.65,780.0,14654
203,2025-06-20 12:38:00,780.25,780.4,779.9,780.0,9948
204,2025-06-20 12:39:00,780.35,780.4,780.0,780.1,4978
205,2025-06-20 12:40:00,780.1,780.35,780.0,780.35,7324
206,2025-06-20 12:41:00,780.35,780.35,779.85,780.05,3875
207,2025-06-20 12:42:00,779.9,780.1,779.75,779.75,5169
208,2025-06-20 12:43:00,779.95,780.4,779.8,779.95,4017
209,2025-06-20 12:44:00,780.05,780.8,779.95,780.5,17427
210,2025-06-20 12:45:00,780.5,780.85,780.35,780.65,8527
211,2025-06-20 12:46:00,780.5,780.65,780.15,780.2,5022
212,2025-06-20 12:47:00,780.45,780.45,780.0,780.2,3590
213,2025-06-20 12:48:00,780.2,780.65,780.15,780.55,2845
214,2025-06-20 12:49:00,780.3,780.65,780.3,780.45,4509
215,2025-06-20 12:50:00,780.4,780.75,780.4,780.75,3849
216,2025-06-20 12:51:00,780.75,780.85,779.75,780.0,20342
217,2025-06-20 12:52:00,780.0,780.25,779.65,779.65,5742
218,2025-06-20 12:53:00,779.65,779.85,779.5,779.55,1854
219,2025-06-20 12:54:00,779.7,780.35,779.4,780.25,6238
220,2025-06-20 12:55:00,780.25,780.5,780.0,780.4,1818
221,2025-06-20 12:56:00,780.4,780.6,780.2,780.25,2209
222,2025-06-20 12:57:00,780.25,780.7,780.25,780.35,2214
223,2025-06-20 12:58:00,780.25,780.6,780.25,780.3,2692
224,2025-06-20 12:59:00,780.5,780.6,778.75,778.9,8050
225,2025-06-20 13:00:00,778.75,779.8,778.65,779.35,6516
226,2025-06-20 13:01:00,779.7,779.7,778.75,779.0,5565
227,2025-06-20 13:02:00,779.2,780.0,778.7,779.95,4736
228,2025-06-20 13:03:00,779.95,780.0,779.45,779.8,6910
229,2025-06-20 13:04:00,779.8,780.0,779.3,779.85,4965
230,2025-06-20 13:05:00,779.85,780.45,779.65,779.8,4181
231,2025-06-20 13:06:00,780.0,780.3,779.9,780.1,593
232,2025-06-20 13:07:00,780.2,780.2,780.1,780.15,343
233,2025-06-20 13:08:00,780.15,780.2,780.0,780.1,1992
234,2025-06-20 13:09:00,780.1,780.1,779.7,779.85,2544
235,2025-06-20 13:10:00,779.85,780.05,779.7,780.05,1485
236,2025-06-20 13:11:00,780.0,780.05,780.0,780.05,345
237,2025-06-20 13:12:00,780.05,780.5,779.65,780.45,10323
238,2025-06-20 13:13:00,780.5,780.95,780.35,780.35,8941
239,2025-06-20 13:14:00,780.35,780.95,780.1,780.45,12644
240,2025-06-20 13:15:00,780.2,780.95,780.15,780.75,4795
241,2025-06-20 13:16:00,780.75,781.2,780.6,781.2,19774
242,2025-06-20 13:17:00,781.2,781.2,780.8,780.8,5438
243,2025-06-20 13:18:00,780.9,780.9,780.0,780.6,6237
244,2025-06-20 13:19:00,780.3,780.65,778.9,779.65,44238
245,2025-06-20 13:20:00,779.7,780.0,779.7,779.95,5281
246,2025-06-20 13:21:00,779.95,780.6,779.85,780.35,7794
247,2025-06-20 13:22:00,780.25,780.5,779.9,779.9,3851
248,2025-06-20 13:23:00,779.9,780.0,779.8,779.8,4324
249,2025-06-20 13:24:00,779.9,779.9,779.7,779.85,6214
250,2025-06-20 13:25:00,779.85,780.25,779.7,780.0,6932
251,2025-06-20 13:26:00,780.0,780.3,780.0,780.25,3290
252,2025-06-20 13:27:00,780.25,780.4,779.85,780.3,6457
253,2025-06-20 13:28:00,780.0,780.35,780.0,780.25,2850
254,2025-06-20 13:29:00,780.3,780.65,780.25,780.25,6781
255,2025-06-20 13:30:00,780.25,780.3,779.7,780.0,4346
256,2025-06-20 13:31:00,779.85,780.1,779.5,779.6,4685
257,2025-06-20 13:32:00,779.7,779.7,779.5,779.65,3701
258,2025-06-20 13:33:00,779.65,779.9,779.55,779.85,3705
259,2025-06-20 13:34:00,779.85,779.85,779.45,779.45,4226
260,2025-06-20 13:35:00,779.55,780.15,779.45,779.6,4852
261,2025-06-20 13:36:00,779.6,779.7,779.5,779.5,4070
262,2025-06-20 13:37:00,779.5,779.55,779.05,779.05,5690
263,2025-06-20 13:38:00,779.3,779.5,779.0,779.15,7209
264,2025-06-20 13:39:00,779.2,779.2,779.0,779.0,4762
265,2025-06-20 13:40:00,779.1,779.1,778.45,778.45,5994
266,2025-06-20 13:41:00,778.75,779.0,778.45,778.8,8438
267,2025-06-20 13:42:00,778.8,779.1,778.75,778.9,6089
268,2025-06-20 13:43:00,778.9,779.1,778.85,779.1,5887
269,2025-06-20 13:44:00,779.05,779.1,778.75,778.85,7338
270,2025-06-20 13:45:00,778.85,779.2,778.8,779.0,6542
271,2025-06-20 13:46:00,779.0,779.0,778.35,778.75,4854
272,2025-06-20 13:47:00,778.75,778.75,778.65,778.65,2880
273,2025-06-20 13:48:00,778.7,778.75,778.4,778.7,4088
274,2025-06-20 13:49:00,778.7,778.7,778.45,778.7,4147
275,2025-06-20 13:50:00,778.7,778.7,778.55,778.65,2617
276,2025-06-20 13:51:00,778.65,779.05,778.55,778.8,5089
277,2025-06-20 13:52:00,778.55,779.5,778.55,779.15,10071
278,2025-06-20 13:53:00,779.35,779.35,779.15,779.3,3822
279,2025-06-20 13:54:00,779.3,779.35,778.8,778.95,4041
280,2025-06-20 13:55:00,778.9,779.55,778.9,779.55,6097
281,2025-06-20 13:56:00,779.55,779.6,779.1,779.3,3906
282,2025-06-20 13:57:00,779.3,779.5,778.5,778.5,7394
283,2025-06-20 13:58:00,778.8,778.85,778.35,778.45,6352
284,2025-06-20 13:59:00,778.45,778.65,778.45,778.45,2788
285,2025-06-20 14:00:00,778.5,778.6,778.45,778.6,6316
286,2025-06-20 14:01:00,778.6,779.0,778.55,778.65,3313
287,2025-06-20 14:02:00,778.65,778.95,778.55,778.9,4105
288,2025-06-20 14:03:00,778.75,778.9,778.15,778.65,7289
289,2025-06-20 14:04:00,778.65,778.65,778.1,778.3,4057
290,2025-06-20 14:05:00,778.2,778.7,778.2,778.7,6154
291,2025-06-20 14:06:00,778.7,778.95,778.5,778.55,8508
292,2025-06-20 14:07:00,778.55,778.75,778.5,778.7,3959
293,2025-06-20 14:08:00,778.7,778.85,778.5,778.55,3402
294,2025-06-20 14:09:00,778.55,778.7,778.05,778.05,5426
295,2025-06-20 14:10:00,778.05,778.75,778.0,778.0,4891
296,2025-06-20 14:11:00,778.3,778.45,778.0,778.0,6515
297,2025-06-20 14:12:00,778.05,778.05,777.65,777.95,5827
298,2025-06-20 14:13:00,778.0,778.55,778.0,778.45,5926
299,2025-06-20 14:14:00,778.45,778.6,778.0,778.5,4034
300,2025-06-20 14:15:00,778.45,778.75,778.15,778.75,5929
301,2025-06-20 14:16:00,778.75,778.75,778.5,778.65,2904
302,2025-06-20 14:17:00,778.6,778.9,778.55,778.7,4195
303,2025-06-20 14:18:00,778.85,779.0,778.65,778.9,5619
304,2025-06-20 14:19:00,778.9,778.9,778.4,778.55,3565
305,2025-06-20 14:20:00,778.55,778.55,778.15,778.55,5465
306,2025-06-20 14:21:00,778.4,778.55,778.2,778.5,3367
307,2025-06-20 14:22:00,778.5,778.55,778.3,778.4,3366
308,2025-06-20 14:23:00,778.55,778.55,778.2,778.55,4320
309,2025-06-20 14:24:00,778.2,778.65,778.05,778.2,3671
310,2025-06-20 14:25:00,778.25,778.5,778.05,778.3,7014
311,2025-06-20 14:26:00,778.0,778.3,777.9,778.1,6404
312,2025-06-20 14:27:00,778.1,778.1,777.05,777.35,8608
313,2025-06-20 14:28:00,777.35,777.35,777.1,777.1,4258
314,2025-06-20 14:29:00,777.25,777.3,777.1,777.1,3229
315,2025-06-20 14:30:00,777.2,777.9,777.1,777.85,9481
316,2025-06-20 14:31:00,777.65,777.7,777.1,777.1,9539
317,2025-06-20 14:32:00,777.35,777.5,777.15,777.5,5438
318,2025-06-20 14:33:00,777.5,778.0,777.45,777.8,9286
319,2025-06-20 14:34:00,777.8,777.8,777.1,777.1,2903
320,2025-06-20 14:35:00,777.1,777.65,776.95,777.35,10938
321,2025-06-20 14:36:00,777.5,777.5,777.4,777.5,3173
322,2025-06-20 14:37:00,777.45,777.5,777.15,777.45,5152
323,2025-06-20 14:38:00,777.45,777.8,777.3,777.7,6880
324,2025-06-20 14:39:00,777.6,777.85,777.6,777.8,3640
325,2025-06-20 14:40:00,777.8,777.8,777.7,777.75,3574
326,2025-06-20 14:41:00,777.7,777.9,777.6,777.85,5379
327,2025-06-20 14:42:00,777.85,777.95,777.7,777.7,4290
328,2025-06-20 14:43:00,777.9,778.4,776.9,776.95,15114
329,2025-06-20 14:44:00,777.0,777.0,776.9,776.95,7599
330,2025-06-20 14:45:00,776.9,777.15,776.4,776.45,83367
331,2025-06-20 14:46:00,776.5,776.95,776.3,776.3,27694
332,2025-06-20 14:47:00,776.4,776.5,776.1,776.5,17427
333,2025-06-20 14:48:00,776.5,777.0,776.1,776.45,63114
334,2025-06-20 14:49:00,776.45,776.5,776.0,776.5,14863
335,2025-06-20 14:50:00,776.45,776.5,776.3,776.5,8335
336,2025-06-20 14:51:00,776.5,777.1,776.35,776.5,29261
337,2025-06-20 14:52:00,776.5,778.35,776.45,777.85,60323
338,2025-06-20 14:53:00,777.85,778.45,777.4,778.25,18087
339,2025-06-20 14:54:00,778.25,778.5,777.8,778.15,8913
340,2025-06-20 14:55:00,777.95,778.15,777.7,778.1,6152
341,2025-06-20 14:56:00,778.1,778.35,777.9,778.3,5289
342,2025-06-20 14:57:00,778.1,778.45,777.25,777.25,8126
343,2025-06-20 14:58:00,777.25,777.4,776.8,777.3,7474
344,2025-06-20 14:59:00,777.3,777.3,776.65,777.0,12571
345,2025-06-20 15:00:00,777.15,779.0,776.85,777.05,164911
346,2025-06-20 15:01:00,777.25,777.25,776.5,777.0,75296
347,2025-06-20 15:02:00,776.95,777.2,776.2,776.9,71207
348,2025-06-20 15:03:00,776.95,778.45,776.85,778.05,68163
349,2025-06-20 15:04:00,778.1,778.7,778.05,778.4,124506
350,2025-06-20 15:05:00,778.4,778.45,777.7,777.75,89725
351,2025-06-20 15:06:00,777.75,777.85,776.85,777.4,65529
352,2025-06-20 15:07:00,777.45,778.7,776.95,778.45,58563
353,2025-06-20 15:08:00,778.45,779.0,778.35,779.0,63185
354,2025-06-20 15:09:00,779.0,780.0,778.95,779.7,95034
355,2025-06-20 15:10:00,779.75,780.35,779.7,780.2,74454
356,2025-06-20 15:11:00,780.2,780.2,779.95,779.95,133041
357,2025-06-20 15:12:00,779.95,780.1,779.0,779.85,77799
358,2025-06-20 15:13:00,779.85,780.9,779.7,780.4,61802
359,2025-06-20 15:14:00,780.45,780.85,779.35,780.0,120642
360,2025-06-20 15:15:00,780.05,780.05,778.55,779.15,92978
361,2025-06-20 15:16:00,779.2,779.2,777.95,778.2,114033
362,2025-06-20 15:17:00,778.3,778.85,778.2,778.65,62347
363,2025-06-20 15:18:00,778.65,779.4,778.15,778.75,123135
364,2025-06-20 15:19:00,778.8,779.0,778.25,778.95,68956
365,2025-06-20 15:20:00,778.9,779.4,778.85,779.3,129462
366,2025-06-20 15:21:00,779.35,779.5,779.15,779.35,80105
367,2025-06-20 15:22:00,779.35,779.45,779.3,779.35,65745
368,2025-06-20 15:23:00,779.3,780.0,779.3,779.7,85451
369,2025-06-20 15:24:00,779.7,779.85,779.6,779.75,79136
370,2025-06-20 15:25:00,779.8,779.8,779.75,779.75,75902
371,2025-06-20 15:26:00,779.8,779.95,779.75,779.8,86781
372,2025-06-20 15:27:00,779.8,780.3,779.65,780.15,88953
373,2025-06-20 15:28:00,780.15,780.2,776.8,778.2,48496
374,2025-06-20 15:29:00,777.05,779.8,776.55,778.0,11193
