,Date,Open,High,Low,Close,Volume
83,2025-06-20 10:38:00,792.95,793.0,792.15,792.15,13040
84,2025-06-20 10:39:00,792.2,793.0,792.2,793.0,18355
85,2025-06-20 10:40:00,793.0,793.9,792.8,793.7,55346
86,2025-06-20 10:41:00,793.7,794.85,793.45,793.95,121706
87,2025-06-20 10:42:00,793.8,794.55,793.7,794.3,59730
88,2025-06-20 10:43:00,794.55,794.55,794.15,794.2,15785
89,2025-06-20 10:44:00,794.35,794.5,793.95,794.25,32999
90,2025-06-20 10:45:00,794.3,794.95,794.05,794.9,38741
91,2025-06-20 10:46:00,794.95,795.0,794.45,794.5,45780
92,2025-06-20 10:47:00,794.75,794.85,793.5,793.5,30419
93,2025-06-20 10:48:00,793.7,793.7,793.45,793.45,14872
94,2025-06-20 10:49:00,793.65,793.95,793.5,793.75,6562
95,2025-06-20 10:50:00,793.9,794.4,793.7,793.75,19220
96,2025-06-20 10:51:00,793.8,794.0,793.6,793.7,15753
97,2025-06-20 10:52:00,793.75,794.15,793.6,794.15,8374
98,2025-06-20 10:53:00,794.05,794.7,793.8,794.65,9880
99,2025-06-20 10:54:00,794.75,795.0,794.65,795.0,61211
100,2025-06-20 10:55:00,795.0,795.45,794.9,795.2,46544
101,2025-06-20 10:56:00,795.25,795.5,794.05,794.25,31131
102,2025-06-20 10:57:00,794.3,794.65,794.05,794.45,7482
103,2025-06-20 10:58:00,794.4,794.5,793.9,793.95,11064
104,2025-06-20 10:59:00,793.95,793.95,793.45,793.65,13880
105,2025-06-20 11:00:00,793.65,794.5,793.65,794.35,19975
106,2025-06-20 11:01:00,794.3,794.7,794.0,794.55,24040
107,2025-06-20 11:02:00,794.55,794.95,794.25,794.5,17371
108,2025-06-20 11:03:00,794.5,794.95,794.35,794.6,7522
109,2025-06-20 11:04:00,794.6,794.9,794.5,794.7,8330
110,2025-06-20 11:05:00,794.7,795.1,794.65,794.65,22536
111,2025-06-20 11:06:00,794.65,794.9,794.65,794.9,5251
112,2025-06-20 11:07:00,794.9,795.0,794.75,795.0,10581
113,2025-06-20 11:08:00,795.0,795.0,794.65,794.85,6774
114,2025-06-20 11:09:00,794.85,795.0,794.5,794.5,6461
115,2025-06-20 11:10:00,794.55,795.0,794.5,795.0,15854
116,2025-06-20 11:11:00,795.0,795.15,794.85,794.9,14619
117,2025-06-20 11:12:00,794.9,794.95,794.75,794.95,9802
118,2025-06-20 11:13:00,794.95,795.3,794.9,795.0,35276
119,2025-06-20 11:14:00,794.9,795.5,794.6,795.5,27525
120,2025-06-20 11:15:00,795.45,795.95,795.25,795.85,42936
121,2025-06-20 11:16:00,795.85,796.0,795.7,795.9,28125
122,2025-06-20 11:17:00,796.0,796.0,795.55,795.55,26128
123,2025-06-20 11:18:00,795.7,795.7,795.1,795.7,18067
124,2025-06-20 11:19:00,795.7,796.5,795.5,796.4,31131
125,2025-06-20 11:20:00,796.4,797.0,796.4,797.0,33049
126,2025-06-20 11:21:00,797.0,797.7,796.75,797.4,51449
127,2025-06-20 11:22:00,797.35,797.7,797.25,797.3,26630
128,2025-06-20 11:23:00,797.4,797.5,797.0,797.1,59877
129,2025-06-20 11:24:00,797.15,797.3,796.45,796.55,20180
130,2025-06-20 11:25:00,796.55,796.7,795.95,795.95,31137
131,2025-06-20 11:26:00,796.05,797.65,795.95,797.6,46594
132,2025-06-20 11:27:00,797.65,798.6,797.45,797.95,103713
133,2025-06-20 11:28:00,797.95,798.45,797.65,797.9,43435
134,2025-06-20 11:29:00,798.05,798.55,797.8,798.05,33362
135,2025-06-20 11:30:00,798.0,798.25,797.8,798.2,49752
136,2025-06-20 11:31:00,798.25,799.0,798.15,798.9,124717
137,2025-06-20 11:32:00,798.95,798.95,797.55,797.55,35784
138,2025-06-20 11:33:00,797.55,797.55,797.0,797.05,33817
139,2025-06-20 11:34:00,797.05,797.8,797.0,797.35,19609
140,2025-06-20 11:35:00,797.55,798.25,797.35,798.1,16602
141,2025-06-20 11:36:00,797.9,798.45,797.9,798.4,26389
142,2025-06-20 11:37:00,798.25,798.45,797.5,797.8,55599
143,2025-06-20 11:38:00,797.8,797.8,797.3,797.55,11566
144,2025-06-20 11:39:00,797.55,798.25,797.5,798.25,21820
145,2025-06-20 11:40:00,798.05,798.95,797.95,798.85,30193
146,2025-06-20 11:41:00,798.95,799.45,798.65,798.85,125838
147,2025-06-20 11:42:00,798.65,798.8,798.25,798.25,9409
148,2025-06-20 11:43:00,798.3,798.35,797.5,797.85,21681
149,2025-06-20 11:44:00,797.85,798.05,797.5,797.5,12318
150,2025-06-20 11:45:00,797.5,797.9,797.3,797.6,32555
151,2025-06-20 11:46:00,797.6,797.8,797.45,797.8,9931
152,2025-06-20 11:47:00,797.8,797.85,797.55,797.7,6315
153,2025-06-20 11:48:00,797.75,797.85,797.3,797.3,13619
154,2025-06-20 11:49:00,797.4,797.4,797.05,797.2,11308
155,2025-06-20 11:50:00,797.1,797.25,796.7,796.9,24772
156,2025-06-20 11:51:00,796.9,797.15,796.25,796.4,35368
157,2025-06-20 11:52:00,796.3,797.0,796.3,796.8,15391
158,2025-06-20 11:53:00,796.65,796.8,796.4,796.8,25290
159,2025-06-20 11:54:00,796.65,797.0,796.65,797.0,13153
160,2025-06-20 11:55:00,796.85,797.2,796.7,796.9,19331
161,2025-06-20 11:56:00,796.9,796.9,796.3,796.5,31760
162,2025-06-20 11:57:00,796.5,796.75,796.3,796.3,6402
163,2025-06-20 11:58:00,796.3,796.6,796.1,796.15,16248
164,2025-06-20 11:59:00,796.1,796.1,795.55,795.8,39099
165,2025-06-20 12:00:00,795.8,795.9,795.4,795.4,17497
166,2025-06-20 12:01:00,795.4,795.7,795.2,795.45,15832
167,2025-06-20 12:02:00,795.45,796.0,795.45,796.0,8042
168,2025-06-20 12:03:00,795.9,796.15,795.75,795.8,10938
169,2025-06-20 12:04:00,795.8,796.0,795.75,796.0,6094
170,2025-06-20 12:05:00,795.85,796.5,795.8,796.3,9765
171,2025-06-20 12:06:00,796.3,796.5,796.05,796.45,12219
172,2025-06-20 12:07:00,796.45,796.5,796.25,796.3,5848
173,2025-06-20 12:08:00,796.3,796.55,796.2,796.45,11018
174,2025-06-20 12:09:00,796.45,796.9,796.25,796.85,12659
175,2025-06-20 12:10:00,796.6,796.9,796.35,796.35,6265
176,2025-06-20 12:11:00,796.4,796.8,796.25,796.25,5583
177,2025-06-20 12:12:00,796.25,796.45,796.2,796.2,6567
178,2025-06-20 12:13:00,796.2,796.4,796.1,796.1,3754
179,2025-06-20 12:14:00,796.15,796.7,795.95,796.1,27810
180,2025-06-20 12:15:00,796.05,796.2,795.85,796.05,6982
181,2025-06-20 12:16:00,796.0,796.05,795.4,795.4,13303
182,2025-06-20 12:17:00,795.45,795.55,795.05,795.15,23177
183,2025-06-20 12:18:00,795.15,795.3,795.0,795.2,25516
184,2025-06-20 12:19:00,795.2,795.9,795.1,795.55,18506
185,2025-06-20 12:20:00,795.5,796.0,795.5,795.8,4045
186,2025-06-20 12:21:00,795.8,795.85,795.4,795.4,6877
187,2025-06-20 12:22:00,795.3,795.5,795.05,795.3,9902
188,2025-06-20 12:23:00,795.15,795.3,794.85,794.85,11294
189,2025-06-20 12:24:00,795.0,795.5,794.75,795.5,23409
190,2025-06-20 12:25:00,795.45,795.45,794.75,795.0,15949
191,2025-06-20 12:26:00,795.0,795.0,794.8,794.9,5007
192,2025-06-20 12:27:00,794.9,795.0,794.75,794.85,6053
193,2025-06-20 12:28:00,794.85,794.9,794.45,794.65,15796
194,2025-06-20 12:29:00,794.45,794.7,794.25,794.4,12016
195,2025-06-20 12:30:00,794.35,794.8,794.2,794.3,14787
196,2025-06-20 12:31:00,794.25,794.5,794.1,794.35,7493
197,2025-06-20 12:32:00,794.1,794.7,794.05,794.7,23284
198,2025-06-20 12:33:00,794.7,794.75,794.2,794.5,10349
199,2025-06-20 12:34:00,794.55,794.55,793.85,793.95,14603
200,2025-06-20 12:35:00,793.95,794.5,793.8,794.15,11990
201,2025-06-20 12:36:00,794.4,794.5,794.1,794.45,6814
202,2025-06-20 12:37:00,794.35,794.85,794.3,794.8,20268
203,2025-06-20 12:38:00,794.5,795.0,794.1,794.25,41515
204,2025-06-20 12:39:00,794.25,794.6,794.1,794.4,15791
205,2025-06-20 12:40:00,794.4,794.45,793.75,793.8,14820
206,2025-06-20 12:41:00,793.8,793.95,793.5,793.95,16516
207,2025-06-20 12:42:00,793.75,794.4,793.7,794.0,11427
208,2025-06-20 12:43:00,794.25,794.25,793.8,794.15,13988
209,2025-06-20 12:44:00,794.2,794.35,794.05,794.15,3328
210,2025-06-20 12:45:00,794.15,794.6,794.05,794.5,8149
211,2025-06-20 12:46:00,794.5,794.85,794.45,794.75,14622
212,2025-06-20 12:47:00,794.75,794.75,793.95,794.05,31270
213,2025-06-20 12:48:00,794.05,794.25,793.8,794.25,32745
214,2025-06-20 12:49:00,794.25,794.7,794.0,794.6,7632
215,2025-06-20 12:50:00,794.7,795.0,794.45,795.0,18333
216,2025-06-20 12:51:00,795.0,795.0,794.55,795.0,15489
217,2025-06-20 12:52:00,794.95,795.0,794.7,795.0,8794
218,2025-06-20 12:53:00,795.0,795.0,794.7,794.95,2686
219,2025-06-20 12:54:00,794.95,795.0,794.7,794.85,4021
220,2025-06-20 12:55:00,794.85,794.9,794.5,794.8,9052
221,2025-06-20 12:56:00,794.9,794.95,794.6,794.85,3533
222,2025-06-20 12:57:00,794.85,795.2,794.55,794.85,13811
223,2025-06-20 12:58:00,794.85,795.2,794.65,794.9,10163
224,2025-06-20 12:59:00,795.2,795.35,794.5,794.65,11857
225,2025-06-20 13:00:00,794.65,794.85,794.5,794.8,4158
226,2025-06-20 13:01:00,794.8,794.85,794.3,794.7,8762
227,2025-06-20 13:02:00,794.7,794.95,794.4,794.65,12319
228,2025-06-20 13:03:00,794.65,794.85,794.35,794.5,4816
229,2025-06-20 13:04:00,794.75,794.8,794.35,794.5,6915
230,2025-06-20 13:05:00,794.7,794.85,794.25,794.45,8183
231,2025-06-20 13:06:00,794.45,794.55,794.1,794.35,7520
232,2025-06-20 13:07:00,794.15,794.85,794.15,794.85,7226
233,2025-06-20 13:08:00,794.8,795.4,794.6,795.4,13304
234,2025-06-20 13:09:00,795.3,795.6,795.1,795.4,11377
235,2025-06-20 13:10:00,795.35,795.6,795.0,795.3,9995
236,2025-06-20 13:11:00,795.25,795.5,795.05,795.4,7486
237,2025-06-20 13:12:00,795.2,795.45,795.2,795.4,2802
238,2025-06-20 13:13:00,795.4,795.4,795.0,795.1,7022
239,2025-06-20 13:14:00,795.0,795.25,794.5,795.1,13525
240,2025-06-20 13:15:00,795.1,795.35,794.8,794.95,10402
241,2025-06-20 13:16:00,795.05,795.2,794.8,795.0,6811
242,2025-06-20 13:17:00,795.0,795.3,794.85,795.1,4060
243,2025-06-20 13:18:00,795.1,795.35,794.8,795.25,6498
244,2025-06-20 13:19:00,795.25,795.6,795.05,795.55,6823
245,2025-06-20 13:20:00,795.5,795.65,794.95,795.0,31416
246,2025-06-20 13:21:00,794.95,795.0,794.85,795.0,5322
247,2025-06-20 13:22:00,795.0,795.4,794.85,795.15,4848
248,2025-06-20 13:23:00,795.15,795.7,795.1,795.45,8794
249,2025-06-20 13:24:00,795.15,795.5,794.7,794.7,12566
250,2025-06-20 13:25:00,794.8,795.2,794.7,795.05,13169
251,2025-06-20 13:26:00,795.15,795.25,794.9,795.15,3094
252,2025-06-20 13:27:00,795.15,795.4,795.0,795.2,4710
253,2025-06-20 13:28:00,795.25,795.7,795.05,795.7,7445
254,2025-06-20 13:29:00,795.35,795.75,795.2,795.5,5800
255,2025-06-20 13:30:00,795.2,795.75,795.2,795.5,5879
256,2025-06-20 13:31:00,795.5,795.5,795.3,795.5,4930
257,2025-06-20 13:32:00,795.35,795.6,795.15,795.2,11087
258,2025-06-20 13:33:00,795.2,795.6,795.05,795.2,11350
259,2025-06-20 13:34:00,795.3,795.6,795.05,795.2,4316
260,2025-06-20 13:35:00,795.3,795.6,795.2,795.55,1681
261,2025-06-20 13:36:00,795.6,795.7,795.35,795.45,6937
262,2025-06-20 13:37:00,795.45,795.65,795.1,795.25,4572
263,2025-06-20 13:38:00,795.1,795.5,795.0,795.5,4607
264,2025-06-20 13:39:00,795.45,795.5,795.1,795.4,8241
265,2025-06-20 13:40:00,795.4,795.45,794.8,795.3,13465
266,2025-06-20 13:41:00,795.3,795.3,794.8,795.0,6466
267,2025-06-20 13:42:00,795.0,795.1,794.7,795.1,4127
268,2025-06-20 13:43:00,795.05,795.1,794.8,795.0,3872
269,2025-06-20 13:44:00,795.0,795.35,794.8,795.3,9769
270,2025-06-20 13:45:00,795.35,795.45,794.8,795.1,21196
271,2025-06-20 13:46:00,795.1,795.35,794.8,794.95,7508
272,2025-06-20 13:47:00,794.95,795.25,794.75,794.8,7579
273,2025-06-20 13:48:00,795.0,795.15,794.8,795.05,4824
274,2025-06-20 13:49:00,794.95,795.05,794.75,794.8,5765
275,2025-06-20 13:50:00,794.8,795.05,794.8,794.8,1819
276,2025-06-20 13:51:00,795.0,795.05,794.7,794.7,4016
277,2025-06-20 13:52:00,794.7,795.05,794.7,795.0,3836
278,2025-06-20 13:53:00,795.0,795.05,794.8,795.0,8795
279,2025-06-20 13:54:00,794.9,795.2,794.9,795.2,4591
280,2025-06-20 13:55:00,795.2,795.8,795.0,795.45,16282
281,2025-06-20 13:56:00,795.45,795.45,795.1,795.15,7094
282,2025-06-20 13:57:00,795.15,795.35,794.85,794.85,15658
283,2025-06-20 13:58:00,794.9,795.05,794.6,794.95,17151
284,2025-06-20 13:59:00,794.95,795.35,794.9,795.1,11429
285,2025-06-20 14:00:00,795.05,795.1,794.7,795.1,5890
286,2025-06-20 14:01:00,795.05,795.45,794.7,794.9,10909
287,2025-06-20 14:02:00,794.9,795.0,794.65,794.8,4703
288,2025-06-20 14:03:00,794.95,794.95,794.35,794.45,10114
289,2025-06-20 14:04:00,794.35,794.5,793.8,793.8,27635
290,2025-06-20 14:05:00,793.8,794.35,793.65,794.0,28753
291,2025-06-20 14:06:00,794.05,794.35,793.9,793.9,8068
292,2025-06-20 14:07:00,793.95,794.15,793.9,793.9,12775
293,2025-06-20 14:08:00,794.15,794.15,793.9,793.95,7790
294,2025-06-20 14:09:00,794.15,794.25,793.9,794.0,17670
295,2025-06-20 14:10:00,793.9,794.2,793.9,794.0,11478
296,2025-06-20 14:11:00,794.0,794.65,794.0,794.35,13012
297,2025-06-20 14:12:00,794.35,794.65,794.25,794.45,5063
298,2025-06-20 14:13:00,794.5,794.9,794.45,794.85,3345
299,2025-06-20 14:14:00,794.7,794.85,794.5,794.7,4247
300,2025-06-20 14:15:00,794.7,794.8,794.5,794.6,3896
301,2025-06-20 14:16:00,794.6,794.7,794.5,794.65,5499
302,2025-06-20 14:17:00,794.65,794.7,794.55,794.6,2622
303,2025-06-20 14:18:00,794.6,795.0,794.6,794.95,10187
304,2025-06-20 14:19:00,794.8,794.9,794.6,794.85,3266
305,2025-06-20 14:20:00,794.85,794.85,794.2,794.25,10152
306,2025-06-20 14:21:00,794.2,794.5,794.0,794.05,10779
307,2025-06-20 14:22:00,794.15,794.6,794.05,794.2,3897
308,2025-06-20 14:23:00,794.2,794.7,794.2,794.25,6898
309,2025-06-20 14:24:00,794.3,794.9,794.25,794.6,13561
310,2025-06-20 14:25:00,794.95,794.95,794.6,794.6,3377
311,2025-06-20 14:26:00,794.8,794.95,794.6,794.7,5316
312,2025-06-20 14:27:00,794.9,794.9,794.2,794.3,16434
313,2025-06-20 14:28:00,794.25,794.3,794.15,794.2,2061
314,2025-06-20 14:29:00,794.15,794.2,793.9,793.9,17427
315,2025-06-20 14:30:00,793.9,794.0,793.9,794.0,11444
316,2025-06-20 14:31:00,793.9,794.35,793.9,794.05,9759
317,2025-06-20 14:32:00,794.1,794.5,794.05,794.3,4242
318,2025-06-20 14:33:00,794.3,794.5,794.1,794.5,2833
319,2025-06-20 14:34:00,794.45,794.5,794.1,794.15,4206
320,2025-06-20 14:35:00,794.2,794.45,794.1,794.15,13137
321,2025-06-20 14:36:00,794.15,794.5,794.05,794.3,26763
322,2025-06-20 14:37:00,794.45,794.6,794.2,794.25,11279
323,2025-06-20 14:38:00,794.4,794.65,794.2,794.5,6554
324,2025-06-20 14:39:00,794.5,794.75,794.35,794.4,8948
325,2025-06-20 14:40:00,794.4,794.75,794.4,794.7,5523
326,2025-06-20 14:41:00,794.7,794.85,794.5,794.55,10590
327,2025-06-20 14:42:00,794.5,794.7,794.3,794.5,18143
328,2025-06-20 14:43:00,794.4,794.65,794.35,794.5,4551
329,2025-06-20 14:44:00,794.65,795.0,794.45,794.7,22566
330,2025-06-20 14:45:00,794.5,794.7,794.5,794.65,5649
331,2025-06-20 14:46:00,794.65,794.95,794.5,794.55,4404
332,2025-06-20 14:47:00,794.5,794.9,794.35,794.8,12267
333,2025-06-20 14:48:00,794.55,794.9,794.55,794.8,2535
334,2025-06-20 14:49:00,794.85,794.95,794.75,794.85,8220
335,2025-06-20 14:50:00,794.75,794.85,794.55,794.6,13633
336,2025-06-20 14:51:00,794.55,794.6,794.3,794.35,14263
337,2025-06-20 14:52:00,794.35,794.5,794.25,794.5,5064
338,2025-06-20 14:53:00,794.6,794.85,794.5,794.8,5823
339,2025-06-20 14:54:00,794.8,794.9,794.6,794.65,8931
340,2025-06-20 14:55:00,794.75,794.85,794.5,794.65,6294
341,2025-06-20 14:56:00,794.75,794.9,794.6,794.75,4788
342,2025-06-20 14:57:00,794.75,795.25,794.6,794.8,25174
343,2025-06-20 14:58:00,794.7,795.0,794.5,794.6,8887
344,2025-06-20 14:59:00,794.6,794.95,794.5,794.7,4709
345,2025-06-20 15:00:00,794.65,795.9,794.6,795.45,204783
346,2025-06-20 15:01:00,795.45,795.95,795.1,795.95,147881
347,2025-06-20 15:02:00,795.9,796.5,795.7,796.35,161943
348,2025-06-20 15:03:00,796.45,796.55,796.0,796.0,135227
349,2025-06-20 15:04:00,796.05,796.25,795.45,795.75,115852
350,2025-06-20 15:05:00,795.75,796.0,795.45,795.55,116717
351,2025-06-20 15:06:00,795.6,796.0,795.5,795.75,113013
352,2025-06-20 15:07:00,795.75,795.95,795.75,795.95,114134
353,2025-06-20 15:08:00,795.95,796.2,795.8,796.05,128623
354,2025-06-20 15:09:00,796.05,796.3,795.85,795.95,133890
355,2025-06-20 15:10:00,796.05,796.7,795.95,796.4,160497
356,2025-06-20 15:11:00,796.45,796.7,796.25,796.55,139999
357,2025-06-20 15:12:00,796.55,797.0,796.5,796.75,123583
358,2025-06-20 15:13:00,796.8,797.0,796.75,796.9,130483
359,2025-06-20 15:14:00,796.9,797.0,796.85,796.95,135904
360,2025-06-20 15:15:00,796.95,797.0,796.8,797.0,116405
361,2025-06-20 15:16:00,797.0,797.3,796.75,796.75,234659
362,2025-06-20 15:17:00,796.75,796.8,795.95,796.0,150983
363,2025-06-20 15:18:00,796.05,796.2,795.8,796.2,177887
364,2025-06-20 15:19:00,796.25,796.85,796.05,796.8,145615
365,2025-06-20 15:20:00,796.8,797.0,796.55,796.6,172859
366,2025-06-20 15:21:00,796.65,797.0,796.55,796.8,177819
367,2025-06-20 15:22:00,796.8,796.9,796.1,796.2,152351
368,2025-06-20 15:23:00,796.3,796.45,795.8,795.85,165296
369,2025-06-20 15:24:00,795.85,796.0,795.7,795.9,158131
370,2025-06-20 15:25:00,795.9,796.1,795.8,795.8,159273
371,2025-06-20 15:26:00,795.85,795.85,795.05,795.2,135118
372,2025-06-20 15:27:00,795.2,796.5,795.1,795.9,215216
373,2025-06-20 15:28:00,795.8,795.9,795.3,795.4,44977
374,2025-06-20 15:29:00,795.4,795.45,795.0,795.25,46036
