,Date,Open,High,Low,Close,Volume
0,2025-06-20 09:15:00,6500.0,6515.5,6484.0,6498.5,1359
1,2025-06-20 09:16:00,6504.0,6520.0,6501.0,6519.5,450
2,2025-06-20 09:17:00,6519.0,6519.0,6505.0,6515.0,378
3,2025-06-20 09:18:00,6515.0,6520.0,6509.0,6515.0,257
4,2025-06-20 09:19:00,6515.0,6515.5,6502.5,6505.0,156
5,2025-06-20 09:20:00,6503.0,6509.5,6493.0,6495.0,470
6,2025-06-20 09:21:00,6493.5,6500.0,6469.5,6475.5,3012
7,2025-06-20 09:22:00,6474.0,6492.0,6474.0,6481.0,1244
8,2025-06-20 09:23:00,6481.0,6488.0,6479.0,6482.0,783
9,2025-06-20 09:24:00,6481.5,6483.0,6479.0,6482.5,553
10,2025-06-20 09:25:00,6479.5,6490.5,6479.5,6490.5,341
11,2025-06-20 09:26:00,6492.0,6495.5,6488.0,6490.5,381
12,2025-06-20 09:27:00,6488.0,6495.5,6487.0,6494.0,297
13,2025-06-20 09:28:00,6494.0,6501.5,6493.0,6498.0,597
14,2025-06-20 09:29:00,6497.5,6504.5,6497.0,6499.5,304
15,2025-06-20 09:30:00,6499.0,6509.0,6499.0,6505.0,261
16,2025-06-20 09:31:00,6505.5,6508.0,6495.0,6495.0,739
17,2025-06-20 09:32:00,6495.5,6495.5,6487.5,6494.0,475
18,2025-06-20 09:33:00,6492.5,6495.5,6488.0,6493.0,236
19,2025-06-20 09:34:00,6490.0,6503.0,6490.0,6502.0,246
20,2025-06-20 09:35:00,6500.5,6505.0,6499.5,6503.0,297
21,2025-06-20 09:36:00,6504.0,6508.0,6504.0,6507.0,121
22,2025-06-20 09:37:00,6506.5,6510.0,6505.0,6506.0,257
23,2025-06-20 09:38:00,6507.0,6509.0,6505.0,6506.5,114
24,2025-06-20 09:39:00,6508.5,6509.0,6501.5,6503.0,251
25,2025-06-20 09:40:00,6503.0,6503.0,6495.0,6496.0,146
26,2025-06-20 09:41:00,6495.5,6503.5,6495.5,6499.5,209
