,Date,Open,High,Low,Close,Volume
92,2025-06-20 10:47:00,1422.6,1422.6,1422.0,1422.1,7861
93,2025-06-20 10:48:00,1422.1,1422.6,1422.1,1422.3,6258
94,2025-06-20 10:49:00,1422.5,1422.5,1421.5,1422.4,7839
95,2025-06-20 10:50:00,1422.4,1423.0,1422.3,1422.9,6831
96,2025-06-20 10:51:00,1423.0,1423.2,1422.9,1422.9,13343
97,2025-06-20 10:52:00,1422.9,1424.4,1422.9,1424.4,26181
98,2025-06-20 10:53:00,1424.4,1424.5,1423.8,1424.4,7591
99,2025-06-20 10:54:00,1423.9,1424.4,1423.6,1423.7,10640
100,2025-06-20 10:55:00,1423.7,1423.7,1422.8,1423.3,10844
101,2025-06-20 10:56:00,1423.1,1423.3,1422.8,1422.9,21369
102,2025-06-20 10:57:00,1422.9,1422.9,1422.8,1422.8,1610
103,2025-06-20 10:58:00,1422.8,1422.8,1422.4,1422.4,6541
104,2025-06-20 10:59:00,1422.4,1422.5,1422.1,1422.1,8576
105,2025-06-20 11:00:00,1422.1,1422.8,1422.1,1422.2,5770
106,2025-06-20 11:01:00,1422.1,1422.8,1422.0,1422.4,6888
107,2025-06-20 11:02:00,1422.4,1423.0,1422.2,1422.7,11218
108,2025-06-20 11:03:00,1422.8,1423.0,1422.6,1422.8,4708
109,2025-06-20 11:04:00,1422.8,1423.0,1422.6,1422.7,8529
110,2025-06-20 11:05:00,1422.8,1424.0,1422.7,1424.0,33374
111,2025-06-20 11:06:00,1424.0,1424.5,1424.0,1424.4,4694
112,2025-06-20 11:07:00,1424.6,1425.0,1424.6,1424.9,6364
113,2025-06-20 11:08:00,1424.9,1425.4,1424.7,1424.7,12028
114,2025-06-20 11:09:00,1424.9,1424.9,1424.7,1424.8,5070
115,2025-06-20 11:10:00,1424.8,1424.9,1424.7,1424.7,3118
116,2025-06-20 11:11:00,1424.9,1425.4,1424.7,1425.4,2251
117,2025-06-20 11:12:00,1425.0,1425.5,1424.7,1425.1,8287
118,2025-06-20 11:13:00,1425.1,1425.5,1425.1,1425.5,4466
119,2025-06-20 11:14:00,1425.5,1426.0,1425.5,1425.9,7205
120,2025-06-20 11:15:00,1426.0,1426.0,1424.6,1425.3,12101
121,2025-06-20 11:16:00,1425.0,1426.3,1425.0,1426.0,9035
122,2025-06-20 11:17:00,1426.0,1426.3,1425.9,1425.9,3759
123,2025-06-20 11:18:00,1425.9,1426.0,1425.7,1425.8,6610
124,2025-06-20 11:19:00,1425.9,1425.9,1425.7,1425.8,5615
125,2025-06-20 11:20:00,1425.8,1425.8,1425.6,1425.6,3895
126,2025-06-20 11:21:00,1425.6,1425.8,1425.5,1425.8,3561
127,2025-06-20 11:22:00,1425.5,1425.9,1425.5,1425.8,5332
128,2025-06-20 11:23:00,1425.8,1426.7,1425.8,1426.6,6287
129,2025-06-20 11:24:00,1426.6,1426.7,1426.0,1426.0,7845
130,2025-06-20 11:25:00,1426.2,1426.3,1426.0,1426.0,5315
131,2025-06-20 11:26:00,1426.0,1426.1,1426.0,1426.0,3522
132,2025-06-20 11:27:00,1426.0,1426.1,1426.0,1426.0,3069
133,2025-06-20 11:28:00,1426.0,1426.1,1426.0,1426.0,2867
134,2025-06-20 11:29:00,1426.0,1426.3,1425.9,1426.0,17081
135,2025-06-20 11:30:00,1426.0,1427.4,1425.8,1427.3,14925
136,2025-06-20 11:31:00,1427.4,1427.4,1427.3,1427.4,3840
137,2025-06-20 11:32:00,1427.3,1427.7,1427.3,1427.7,3498
138,2025-06-20 11:33:00,1427.7,1427.7,1427.3,1427.5,3731
139,2025-06-20 11:34:00,1427.5,1427.8,1427.5,1427.5,4299
140,2025-06-20 11:35:00,1427.6,1427.9,1427.5,1427.5,4743
141,2025-06-20 11:36:00,1427.5,1427.8,1427.5,1427.8,2792
142,2025-06-20 11:37:00,1427.8,1427.8,1427.5,1427.8,4083
143,2025-06-20 11:38:00,1427.8,1428.3,1427.7,1428.3,18193
144,2025-06-20 11:39:00,1428.3,1428.6,1428.0,1428.0,11547
145,2025-06-20 11:40:00,1428.0,1428.9,1428.0,1428.9,6653
146,2025-06-20 11:41:00,1428.9,1429.8,1425.5,1428.0,376311
147,2025-06-20 11:42:00,1428.0,1428.3,1428.0,1428.0,7690
148,2025-06-20 11:43:00,1428.1,1428.1,1428.0,1428.0,7441
149,2025-06-20 11:44:00,1428.0,1428.5,1428.0,1428.2,9473
150,2025-06-20 11:45:00,1428.1,1428.5,1427.3,1428.5,31687
151,2025-06-20 11:46:00,1428.5,1429.0,1428.2,1429.0,13813
152,2025-06-20 11:47:00,1428.7,1429.0,1428.7,1428.7,3708
153,2025-06-20 11:48:00,1428.7,1429.0,1428.7,1428.7,8005
154,2025-06-20 11:49:00,1428.9,1428.9,1428.7,1428.8,3166
155,2025-06-20 11:50:00,1428.8,1429.0,1428.8,1429.0,7787
156,2025-06-20 11:51:00,1428.9,1429.4,1428.9,1429.4,13048
157,2025-06-20 11:52:00,1429.3,1430.6,1429.3,1430.4,40933
158,2025-06-20 11:53:00,1430.4,1430.8,1430.0,1430.2,16832
159,2025-06-20 11:54:00,1430.1,1430.2,1429.2,1429.4,26559
160,2025-06-20 11:55:00,1429.2,1429.5,1428.7,1428.7,11371
161,2025-06-20 11:56:00,1428.7,1428.9,1428.0,1428.0,8932
162,2025-06-20 11:57:00,1428.0,1428.4,1428.0,1428.2,5728
163,2025-06-20 11:58:00,1428.2,1428.3,1427.9,1427.9,12044
164,2025-06-20 11:59:00,1427.9,1429.1,1427.9,1428.9,11415
165,2025-06-20 12:00:00,1428.9,1429.9,1428.9,1429.8,20297
166,2025-06-20 12:01:00,1429.9,1429.9,1429.7,1429.8,9592
167,2025-06-20 12:02:00,1429.8,1430.0,1429.8,1429.8,11165
168,2025-06-20 12:03:00,1429.8,1429.9,1429.1,1429.7,15288
169,2025-06-20 12:04:00,1429.8,1430.3,1429.6,1429.9,13668
170,2025-06-20 12:05:00,1429.9,1430.3,1428.8,1429.3,23360
171,2025-06-20 12:06:00,1429.3,1430.2,1429.3,1430.2,12808
172,2025-06-20 12:07:00,1430.1,1430.3,1430.0,1430.2,7762
173,2025-06-20 12:08:00,1430.1,1430.2,1429.6,1430.2,16116
174,2025-06-20 12:09:00,1430.0,1430.2,1430.0,1430.1,6713
175,2025-06-20 12:10:00,1430.1,1430.2,1430.0,1430.1,7922
176,2025-06-20 12:11:00,1430.1,1430.3,1430.0,1430.3,7282
177,2025-06-20 12:12:00,1430.1,1430.3,1430.0,1430.3,6234
178,2025-06-20 12:13:00,1430.1,1430.3,1430.0,1430.3,6047
179,2025-06-20 12:14:00,1430.2,1430.3,1430.2,1430.3,5460
180,2025-06-20 12:15:00,1430.2,1430.3,1430.1,1430.3,7290
181,2025-06-20 12:16:00,1430.1,1430.3,1430.1,1430.3,4832
182,2025-06-20 12:17:00,1430.2,1430.3,1429.6,1429.9,34691
183,2025-06-20 12:18:00,1429.6,1429.9,1428.8,1428.8,4433
184,2025-06-20 12:19:00,1428.8,1428.9,1428.3,1428.3,6080
185,2025-06-20 12:20:00,1428.3,1429.7,1428.3,1429.7,10401
186,2025-06-20 12:21:00,1429.7,1429.8,1428.8,1428.9,8975
187,2025-06-20 12:22:00,1428.9,1429.3,1428.6,1428.8,6057
188,2025-06-20 12:23:00,1428.6,1429.2,1428.5,1429.1,7370
189,2025-06-20 12:24:00,1429.1,1429.8,1429.0,1429.1,8353
190,2025-06-20 12:25:00,1429.1,1429.4,1428.4,1429.2,13086
191,2025-06-20 12:26:00,1429.2,1429.7,1429.0,1429.7,9292
192,2025-06-20 12:27:00,1429.5,1430.0,1429.5,1429.6,13205
193,2025-06-20 12:28:00,1429.6,1430.0,1428.8,1429.3,10891
194,2025-06-20 12:29:00,1428.8,1429.4,1428.0,1428.7,11455
195,2025-06-20 12:30:00,1428.4,1429.0,1428.4,1429.0,8053
196,2025-06-20 12:31:00,1428.9,1429.3,1428.1,1428.1,10683
197,2025-06-20 12:32:00,1428.1,1428.9,1428.1,1428.6,7549
198,2025-06-20 12:33:00,1428.3,1429.0,1428.3,1429.0,9605
199,2025-06-20 12:34:00,1428.5,1429.0,1427.1,1427.8,12505
200,2025-06-20 12:35:00,1427.5,1428.3,1427.5,1427.8,13360
201,2025-06-20 12:36:00,1427.8,1428.8,1427.8,1428.6,11294
202,2025-06-20 12:37:00,1428.6,1428.8,1428.3,1428.6,9559
203,2025-06-20 12:38:00,1428.6,1428.9,1428.1,1428.2,11428
204,2025-06-20 12:39:00,1428.2,1428.6,1428.1,1428.3,5833
205,2025-06-20 12:40:00,1428.3,1428.9,1428.2,1428.9,9708
206,2025-06-20 12:41:00,1428.6,1429.0,1428.5,1429.0,8075
207,2025-06-20 12:42:00,1428.9,1429.9,1428.9,1429.8,10614
208,2025-06-20 12:43:00,1429.8,1429.9,1429.7,1429.8,9493
209,2025-06-20 12:44:00,1429.8,1430.0,1429.8,1430.0,8710
210,2025-06-20 12:45:00,1429.8,1430.0,1429.0,1429.3,6287
211,2025-06-20 12:46:00,1429.0,1430.0,1429.0,1429.7,5538
212,2025-06-20 12:47:00,1429.7,1430.5,1429.7,1430.5,7360
213,2025-06-20 12:48:00,1430.3,1430.5,1430.0,1430.4,10584
214,2025-06-20 12:49:00,1430.3,1430.5,1430.0,1430.5,7327
215,2025-06-20 12:50:00,1430.1,1430.5,1430.0,1430.4,7722
216,2025-06-20 12:51:00,1430.3,1430.8,1430.2,1430.8,8546
217,2025-06-20 12:52:00,1430.6,1431.0,1430.2,1430.7,8961
218,2025-06-20 12:53:00,1430.7,1431.0,1430.7,1431.0,7539
219,2025-06-20 12:54:00,1430.7,1431.0,1430.6,1430.8,7731
220,2025-06-20 12:55:00,1430.6,1430.8,1430.4,1430.6,9150
221,2025-06-20 12:56:00,1430.5,1431.0,1430.1,1430.6,12512
222,2025-06-20 12:57:00,1430.6,1430.9,1430.6,1430.9,7737
223,2025-06-20 12:58:00,1430.7,1431.4,1430.5,1431.4,15660
224,2025-06-20 12:59:00,1431.1,1431.4,1429.9,1430.5,14397
225,2025-06-20 13:00:00,1430.4,1430.6,1429.8,1430.3,8278
226,2025-06-20 13:01:00,1430.2,1430.3,1429.0,1429.9,14089
227,2025-06-20 13:02:00,1429.8,1430.6,1429.3,1430.2,9389
228,2025-06-20 13:03:00,1430.2,1430.7,1429.5,1430.3,8483
229,2025-06-20 13:04:00,1430.0,1430.9,1430.0,1430.9,7411
230,2025-06-20 13:05:00,1430.7,1430.9,1430.1,1430.5,6315
231,2025-06-20 13:06:00,1430.3,1431.0,1430.1,1431.0,3400
232,2025-06-20 13:07:00,1430.5,1431.5,1430.5,1431.4,9767
233,2025-06-20 13:08:00,1431.1,1431.4,1431.0,1431.4,5796
234,2025-06-20 13:09:00,1431.0,1432.0,1431.0,1431.9,7636
235,2025-06-20 13:10:00,1431.7,1432.0,1431.5,1431.5,13658
236,2025-06-20 13:11:00,1431.5,1432.0,1431.5,1432.0,5142
237,2025-06-20 13:12:00,1431.9,1432.0,1431.8,1431.8,9780
238,2025-06-20 13:13:00,1431.8,1431.9,1431.7,1431.8,9011
239,2025-06-20 13:14:00,1431.7,1431.8,1431.5,1431.6,3866
240,2025-06-20 13:15:00,1431.6,1431.7,1431.5,1431.5,7011
241,2025-06-20 13:16:00,1431.5,1431.9,1431.5,1431.9,6652
242,2025-06-20 13:17:00,1431.6,1431.9,1431.6,1431.9,5625
243,2025-06-20 13:18:00,1431.7,1432.0,1431.7,1431.9,5769
244,2025-06-20 13:19:00,1431.9,1432.8,1431.9,1432.7,28093
245,2025-06-20 13:20:00,1432.5,1433.0,1432.3,1432.8,11803
246,2025-06-20 13:21:00,1432.7,1433.0,1432.3,1432.7,6555
247,2025-06-20 13:22:00,1432.7,1433.0,1432.7,1433.0,4979
248,2025-06-20 13:23:00,1432.9,1433.0,1432.8,1432.8,9178
249,2025-06-20 13:24:00,1432.8,1433.3,1432.2,1432.3,11498
250,2025-06-20 13:25:00,1432.3,1432.3,1432.2,1432.3,3955
251,2025-06-20 13:26:00,1432.3,1433.0,1432.1,1432.2,32854
252,2025-06-20 13:27:00,1432.2,1432.2,1431.8,1432.0,7037
253,2025-06-20 13:28:00,1431.8,1432.0,1431.7,1431.8,8186
254,2025-06-20 13:29:00,1431.7,1431.8,1431.6,1431.7,8219
255,2025-06-20 13:30:00,1431.6,1432.0,1431.4,1431.5,9582
256,2025-06-20 13:31:00,1431.4,1431.6,1430.9,1431.6,23102
257,2025-06-20 13:32:00,1431.3,1431.6,1431.1,1431.5,8710
258,2025-06-20 13:33:00,1431.1,1431.5,1431.1,1431.3,3820
259,2025-06-20 13:34:00,1431.3,1431.4,1431.3,1431.4,5609
260,2025-06-20 13:35:00,1431.3,1431.4,1431.3,1431.3,4175
261,2025-06-20 13:36:00,1431.3,1431.3,1429.9,1430.4,20726
262,2025-06-20 13:37:00,1430.3,1431.0,1430.2,1430.6,7362
263,2025-06-20 13:38:00,1430.6,1431.0,1430.4,1430.5,6678
264,2025-06-20 13:39:00,1430.5,1430.7,1429.5,1429.7,9354
265,2025-06-20 13:40:00,1429.5,1429.7,1428.4,1428.8,9444
266,2025-06-20 13:41:00,1428.6,1429.3,1428.2,1429.3,9336
267,2025-06-20 13:42:00,1428.9,1430.0,1428.9,1430.0,5311
268,2025-06-20 13:43:00,1429.7,1430.6,1429.6,1430.6,6184
269,2025-06-20 13:44:00,1430.4,1430.7,1429.9,1430.0,7544
270,2025-06-20 13:45:00,1429.9,1430.5,1429.9,1430.0,5069
271,2025-06-20 13:46:00,1429.9,1430.0,1429.8,1430.0,5819
272,2025-06-20 13:47:00,1429.9,1430.2,1429.4,1429.5,7897
273,2025-06-20 13:48:00,1429.4,1429.9,1429.2,1429.8,6302
274,2025-06-20 13:49:00,1429.4,1429.6,1429.1,1429.3,4302
275,2025-06-20 13:50:00,1429.1,1429.7,1429.1,1429.5,4685
276,2025-06-20 13:51:00,1429.3,1429.6,1429.2,1429.6,7057
277,2025-06-20 13:52:00,1429.2,1429.9,1429.2,1429.4,4415
278,2025-06-20 13:53:00,1429.4,1429.9,1429.4,1429.9,6427
279,2025-06-20 13:54:00,1429.5,1430.0,1429.5,1430.0,5226
280,2025-06-20 13:55:00,1430.0,1430.3,1429.5,1430.2,5996
281,2025-06-20 13:56:00,1429.8,1430.2,1429.7,1430.2,5603
282,2025-06-20 13:57:00,1430.2,1430.2,1429.0,1429.0,7180
283,2025-06-20 13:58:00,1429.0,1429.3,1428.5,1428.5,6670
284,2025-06-20 13:59:00,1428.5,1428.9,1428.3,1428.3,6308
285,2025-06-20 14:00:00,1428.3,1428.5,1428.0,1428.1,6384
286,2025-06-20 14:01:00,1428.1,1428.4,1428.0,1428.1,6091
287,2025-06-20 14:02:00,1428.1,1428.4,1428.1,1428.4,5956
288,2025-06-20 14:03:00,1428.2,1428.9,1428.2,1428.3,8631
289,2025-06-20 14:04:00,1428.3,1428.9,1428.2,1428.2,8923
290,2025-06-20 14:05:00,1428.1,1429.0,1428.1,1429.0,6487
291,2025-06-20 14:06:00,1428.5,1429.4,1428.3,1429.0,7205
292,2025-06-20 14:07:00,1429.3,1429.8,1429.0,1429.4,8637
293,2025-06-20 14:08:00,1429.4,1429.5,1429.1,1429.4,6120
294,2025-06-20 14:09:00,1429.2,1429.6,1428.7,1428.9,10247
295,2025-06-20 14:10:00,1428.8,1429.1,1428.2,1428.3,8204
296,2025-06-20 14:11:00,1428.3,1428.7,1428.1,1428.3,7905
297,2025-06-20 14:12:00,1428.2,1428.8,1428.1,1428.4,6458
298,2025-06-20 14:13:00,1428.7,1428.9,1428.3,1428.6,7899
299,2025-06-20 14:14:00,1428.9,1428.9,1428.6,1428.9,6613
300,2025-06-20 14:15:00,1428.6,1429.3,1428.6,1428.8,8382
301,2025-06-20 14:16:00,1428.8,1429.3,1428.6,1428.8,7043
302,2025-06-20 14:17:00,1428.7,1428.9,1428.3,1428.9,8413
303,2025-06-20 14:18:00,1428.5,1429.3,1428.5,1429.2,8845
304,2025-06-20 14:19:00,1429.5,1429.7,1428.6,1428.7,11265
305,2025-06-20 14:20:00,1428.6,1428.7,1428.4,1428.6,5920
306,2025-06-20 14:21:00,1428.4,1428.5,1427.0,1427.2,14624
307,2025-06-20 14:22:00,1427.2,1428.4,1427.1,1427.8,7856
308,2025-06-20 14:23:00,1427.8,1428.5,1427.6,1428.3,8941
309,2025-06-20 14:24:00,1428.2,1428.6,1427.9,1428.0,13403
310,2025-06-20 14:25:00,1428.0,1428.4,1427.9,1428.1,7029
311,2025-06-20 14:26:00,1428.1,1428.4,1427.9,1428.0,10302
312,2025-06-20 14:27:00,1427.9,1428.0,1427.5,1427.7,5312
313,2025-06-20 14:28:00,1427.7,1427.8,1427.3,1427.4,7239
314,2025-06-20 14:29:00,1427.4,1427.5,1427.0,1427.0,9798
315,2025-06-20 14:30:00,1427.2,1427.6,1426.7,1427.4,7994
316,2025-06-20 14:31:00,1427.4,1427.8,1427.2,1427.8,8103
317,2025-06-20 14:32:00,1427.7,1428.4,1427.7,1428.0,7488
318,2025-06-20 14:33:00,1427.8,1428.2,1427.6,1428.0,5934
319,2025-06-20 14:34:00,1428.0,1428.1,1426.1,1426.2,24978
320,2025-06-20 14:35:00,1426.3,1427.4,1426.1,1427.0,20488
321,2025-06-20 14:36:00,1426.8,1427.0,1426.1,1426.1,21326
322,2025-06-20 14:37:00,1426.2,1426.7,1426.1,1426.6,10386
323,2025-06-20 14:38:00,1426.3,1427.0,1425.6,1425.8,26849
324,2025-06-20 14:39:00,1425.5,1426.0,1425.0,1425.3,46392
325,2025-06-20 14:40:00,1425.7,1426.2,1425.3,1426.0,16780
326,2025-06-20 14:41:00,1426.2,1426.5,1425.8,1425.9,14982
327,2025-06-20 14:42:00,1425.9,1425.9,1425.6,1425.7,19223
328,2025-06-20 14:43:00,1425.7,1425.9,1425.4,1425.8,14711
329,2025-06-20 14:44:00,1425.6,1426.0,1425.4,1425.4,13270
330,2025-06-20 14:45:00,1425.4,1425.7,1425.3,1425.7,12598
331,2025-06-20 14:46:00,1425.7,1425.8,1425.1,1425.3,12387
332,2025-06-20 14:47:00,1425.4,1425.5,1425.2,1425.4,9803
333,2025-06-20 14:48:00,1425.4,1426.0,1425.3,1425.8,10228
334,2025-06-20 14:49:00,1426.0,1426.7,1425.4,1425.7,21528
335,2025-06-20 14:50:00,1425.6,1425.8,1425.0,1425.1,20291
336,2025-06-20 14:51:00,1425.0,1425.1,1424.9,1424.9,12528
337,2025-06-20 14:52:00,1424.9,1425.1,1424.6,1424.9,17686
338,2025-06-20 14:53:00,1424.8,1425.0,1424.8,1424.9,9550
339,2025-06-20 14:54:00,1424.9,1425.7,1424.9,1425.2,16952
340,2025-06-20 14:55:00,1425.2,1425.2,1424.5,1424.7,23149
341,2025-06-20 14:56:00,1424.7,1425.0,1424.5,1424.8,9179
342,2025-06-20 14:57:00,1424.8,1425.3,1424.2,1424.9,31567
343,2025-06-20 14:58:00,1424.9,1425.0,1424.2,1424.7,10822
344,2025-06-20 14:59:00,1424.7,1424.8,1424.3,1424.8,22601
345,2025-06-20 15:00:00,1424.7,1426.7,1424.2,1426.7,402983
346,2025-06-20 15:01:00,1426.5,1427.2,1425.3,1426.4,301545
347,2025-06-20 15:02:00,1426.4,1426.6,1425.9,1426.1,200233
348,2025-06-20 15:03:00,1426.2,1427.5,1426.0,1427.0,267036
349,2025-06-20 15:04:00,1426.9,1427.1,1425.2,1426.0,309600
350,2025-06-20 15:05:00,1425.9,1426.8,1425.9,1426.7,250919
351,2025-06-20 15:06:00,1426.5,1427.7,1426.3,1427.7,225808
352,2025-06-20 15:07:00,1427.5,1427.6,1426.6,1427.5,229859
353,2025-06-20 15:08:00,1427.4,1428.2,1426.9,1427.9,223524
354,2025-06-20 15:09:00,1427.9,1428.7,1427.7,1428.5,307372
355,2025-06-20 15:10:00,1428.3,1429.4,1428.1,1428.7,292907
356,2025-06-20 15:11:00,1428.7,1429.3,1428.6,1428.8,202388
357,2025-06-20 15:12:00,1428.8,1429.2,1428.7,1428.8,241126
358,2025-06-20 15:13:00,1428.7,1429.1,1428.1,1428.1,396228
359,2025-06-20 15:14:00,1428.1,1428.1,1424.6,1425.0,407038
360,2025-06-20 15:15:00,1425.1,1428.2,1424.6,1427.8,340567
361,2025-06-20 15:16:00,1427.8,1428.8,1427.6,1428.7,279530
362,2025-06-20 15:17:00,1428.5,1428.7,1426.9,1427.4,325634
363,2025-06-20 15:18:00,1427.4,1429.0,1427.2,1428.3,298712
364,2025-06-20 15:19:00,1428.8,1429.0,1427.1,1427.2,393199
365,2025-06-20 15:20:00,1427.2,1429.4,1426.5,1428.2,335635
366,2025-06-20 15:21:00,1428.2,1428.7,1426.5,1427.1,344920
