,Date,Open,High,Low,Close,Volume
90,2025-06-20 10:45:00,251.63,251.63,251.53,251.63,4490
91,2025-06-20 10:46:00,251.56,251.63,251.51,251.59,6795
92,2025-06-20 10:47:00,251.59,251.6,251.45,251.58,11740
93,2025-06-20 10:48:00,251.58,251.6,251.35,251.46,19554
94,2025-06-20 10:49:00,251.43,251.43,251.1,251.38,49597
95,2025-06-20 10:50:00,251.38,251.57,251.32,251.4,28949
96,2025-06-20 10:51:00,251.4,251.6,251.34,251.51,13137
97,2025-06-20 10:52:00,251.59,251.72,251.51,251.66,10663
98,2025-06-20 10:53:00,251.6,251.72,251.49,251.64,11358
99,2025-06-20 10:54:00,251.64,251.73,251.6,251.71,4519
100,2025-06-20 10:55:00,251.73,251.95,251.61,251.9,29041
101,2025-06-20 10:56:00,251.95,251.96,251.75,251.8,5419
102,2025-06-20 10:57:00,251.84,251.85,251.58,251.65,6267
103,2025-06-20 10:58:00,251.64,251.71,251.33,251.33,3551
104,2025-06-20 10:59:00,251.31,251.37,251.14,251.21,15385
105,2025-06-20 11:00:00,251.34,251.49,251.21,251.46,10423
106,2025-06-20 11:01:00,251.46,251.48,251.3,251.48,5146
107,2025-06-20 11:02:00,251.46,251.48,251.18,251.38,18063
108,2025-06-20 11:03:00,251.39,252.74,251.34,252.44,330222
109,2025-06-20 11:04:00,252.37,252.62,252.2,252.36,29751
110,2025-06-20 11:05:00,252.38,252.5,252.25,252.25,18284
111,2025-06-20 11:06:00,252.31,252.31,252.03,252.2,10400
112,2025-06-20 11:07:00,252.25,252.31,252.13,252.3,7212
113,2025-06-20 11:08:00,252.26,252.6,252.25,252.57,69656
114,2025-06-20 11:09:00,252.6,252.88,252.6,252.84,98534
115,2025-06-20 11:10:00,252.84,253.02,252.6,252.6,150644
116,2025-06-20 11:11:00,252.62,252.62,252.23,252.37,28912
117,2025-06-20 11:12:00,252.44,252.5,252.31,252.43,18954
118,2025-06-20 11:13:00,252.45,252.58,252.3,252.44,12908
119,2025-06-20 11:14:00,252.44,252.7,252.34,252.63,39001
120,2025-06-20 11:15:00,252.63,253.07,252.53,253.0,204922
121,2025-06-20 11:16:00,252.91,253.01,252.81,252.85,30594
122,2025-06-20 11:17:00,252.91,253.05,252.8,252.8,49439
123,2025-06-20 11:18:00,252.87,253.0,252.53,252.77,58824
124,2025-06-20 11:19:00,252.68,252.77,252.56,252.57,6787
125,2025-06-20 11:20:00,252.6,252.7,252.57,252.66,8357
126,2025-06-20 11:21:00,252.6,252.73,252.56,252.7,10815
127,2025-06-20 11:22:00,252.7,252.7,252.61,252.69,6621
128,2025-06-20 11:23:00,252.69,252.7,252.56,252.69,8209
129,2025-06-20 11:24:00,252.63,253.2,252.63,253.2,72722
130,2025-06-20 11:25:00,253.2,253.25,253.0,253.08,23657
131,2025-06-20 11:26:00,253.08,253.12,252.81,253.08,70007
132,2025-06-20 11:27:00,253.0,253.2,253.0,253.08,20905
133,2025-06-20 11:28:00,253.08,253.18,253.0,253.0,18375
134,2025-06-20 11:29:00,253.05,253.06,252.81,252.91,99431
135,2025-06-20 11:30:00,252.9,252.98,252.8,252.86,63539
136,2025-06-20 11:31:00,252.86,252.98,252.86,252.92,6017
137,2025-06-20 11:32:00,252.93,252.95,252.82,252.82,28007
138,2025-06-20 11:33:00,252.87,252.94,252.82,252.82,9184
139,2025-06-20 11:34:00,252.83,252.97,252.82,252.91,8110
140,2025-06-20 11:35:00,252.97,252.97,252.88,252.97,19084
141,2025-06-20 11:36:00,252.96,252.97,252.88,252.9,4341
142,2025-06-20 11:37:00,252.95,252.97,252.7,252.7,14832
143,2025-06-20 11:38:00,252.7,252.81,252.45,252.6,26117
144,2025-06-20 11:39:00,252.54,252.9,252.54,252.8,14237
145,2025-06-20 11:40:00,252.77,252.9,252.7,252.84,9832
146,2025-06-20 11:41:00,252.84,252.89,252.6,252.72,5286
147,2025-06-20 11:42:00,252.79,253.05,252.71,253.0,32238
148,2025-06-20 11:43:00,253.05,253.05,252.75,252.75,11227
149,2025-06-20 11:44:00,252.8,253.0,252.72,252.96,9975
150,2025-06-20 11:45:00,252.96,252.99,252.84,252.96,7981
151,2025-06-20 11:46:00,252.96,253.05,252.83,252.85,5360
152,2025-06-20 11:47:00,252.95,253.0,252.85,252.9,8101
153,2025-06-20 11:48:00,252.9,252.95,252.89,252.95,4325
154,2025-06-20 11:49:00,252.93,252.99,252.91,252.91,3203
155,2025-06-20 11:50:00,252.95,252.96,252.65,252.75,24282
156,2025-06-20 11:51:00,252.75,252.75,252.47,252.7,14635
157,2025-06-20 11:52:00,252.7,252.87,252.61,252.71,13340
158,2025-06-20 11:53:00,252.7,252.74,252.5,252.51,5514
159,2025-06-20 11:54:00,252.57,252.66,252.34,252.6,43756
160,2025-06-20 11:55:00,252.51,252.56,252.23,252.25,23467
161,2025-06-20 11:56:00,252.3,252.42,252.18,252.34,10158
162,2025-06-20 11:57:00,252.37,252.5,252.25,252.35,7044
163,2025-06-20 11:58:00,252.39,252.55,252.28,252.55,25408
164,2025-06-20 11:59:00,252.55,252.58,252.4,252.46,5753
165,2025-06-20 12:00:00,252.51,252.52,252.26,252.31,10818
166,2025-06-20 12:01:00,252.39,252.39,252.25,252.27,8384
167,2025-06-20 12:02:00,252.26,252.34,252.2,252.25,5967
168,2025-06-20 12:03:00,252.25,252.45,252.2,252.32,20059
169,2025-06-20 12:04:00,252.35,252.45,252.32,252.37,6552
170,2025-06-20 12:05:00,252.37,252.44,252.32,252.4,7030
171,2025-06-20 12:06:00,252.41,252.41,252.27,252.39,6871
172,2025-06-20 12:07:00,252.38,252.4,252.25,252.29,4186
173,2025-06-20 12:08:00,252.29,252.38,252.25,252.28,8016
174,2025-06-20 12:09:00,252.36,252.36,252.26,252.28,4177
175,2025-06-20 12:10:00,252.34,252.37,252.21,252.34,6702
176,2025-06-20 12:11:00,252.32,252.34,252.23,252.24,3487
177,2025-06-20 12:12:00,252.24,252.5,252.24,252.39,13209
178,2025-06-20 12:13:00,252.5,252.68,252.4,252.5,34071
179,2025-06-20 12:14:00,252.5,252.54,252.37,252.47,13724
180,2025-06-20 12:15:00,252.47,252.5,252.29,252.38,8646
181,2025-06-20 12:16:00,252.4,252.45,252.34,252.43,5819
182,2025-06-20 12:17:00,252.42,252.45,252.01,252.01,63850
183,2025-06-20 12:18:00,252.05,252.11,251.72,251.8,31341
184,2025-06-20 12:19:00,251.8,251.8,251.6,251.68,14344
185,2025-06-20 12:20:00,251.74,251.74,251.53,251.54,20357
186,2025-06-20 12:21:00,251.6,251.6,251.4,251.41,21081
187,2025-06-20 12:22:00,251.41,251.58,251.3,251.56,22574
188,2025-06-20 12:23:00,251.54,251.57,251.38,251.45,6738
189,2025-06-20 12:24:00,251.49,251.49,251.11,251.21,53548
190,2025-06-20 12:25:00,251.28,251.29,251.1,251.25,13758
191,2025-06-20 12:26:00,251.27,251.28,251.1,251.21,6062
192,2025-06-20 12:27:00,251.21,251.3,251.11,251.26,7059
193,2025-06-20 12:28:00,251.26,251.26,251.05,251.1,15396
194,2025-06-20 12:29:00,251.12,251.12,250.82,250.9,22502
195,2025-06-20 12:30:00,250.89,251.09,250.81,250.97,16421
196,2025-06-20 12:31:00,250.9,250.98,250.8,250.83,8533
197,2025-06-20 12:32:00,250.83,250.95,250.77,250.85,11128
198,2025-06-20 12:33:00,250.85,250.9,250.61,250.7,18963
199,2025-06-20 12:34:00,250.7,250.7,250.51,250.55,8607
200,2025-06-20 12:35:00,250.55,250.62,250.5,250.55,14091
201,2025-06-20 12:36:00,250.6,250.65,250.5,250.52,9685
202,2025-06-20 12:37:00,250.58,250.6,250.4,250.42,14337
203,2025-06-20 12:38:00,250.45,250.5,250.4,250.44,10034
204,2025-06-20 12:39:00,250.5,250.5,250.4,250.44,8151
205,2025-06-20 12:40:00,250.44,250.48,250.2,250.29,19903
206,2025-06-20 12:41:00,250.25,250.49,250.2,250.3,14593
207,2025-06-20 12:42:00,250.38,250.47,250.3,250.43,17138
208,2025-06-20 12:43:00,250.42,250.5,250.3,250.44,7819
209,2025-06-20 12:44:00,250.5,250.72,250.43,250.65,16789
210,2025-06-20 12:45:00,250.66,251.0,250.54,251.0,17588
211,2025-06-20 12:46:00,251.0,251.13,250.9,251.01,30405
212,2025-06-20 12:47:00,251.1,251.11,250.92,251.05,8210
213,2025-06-20 12:48:00,251.05,251.17,250.91,251.15,12911
214,2025-06-20 12:49:00,251.09,251.4,251.0,251.33,9447
215,2025-06-20 12:50:00,251.4,251.4,251.1,251.18,15405
216,2025-06-20 12:51:00,251.18,251.5,251.17,251.39,14972
217,2025-06-20 12:52:00,251.3,251.39,251.22,251.33,6671
218,2025-06-20 12:53:00,251.3,251.43,251.17,251.21,19101
219,2025-06-20 12:54:00,251.26,251.32,251.14,251.3,6706
220,2025-06-20 12:55:00,251.3,251.3,251.08,251.12,7464
221,2025-06-20 12:56:00,251.12,251.22,251.11,251.19,3486
222,2025-06-20 12:57:00,251.2,251.2,251.05,251.05,6328
223,2025-06-20 12:58:00,251.13,251.17,251.05,251.17,5364
224,2025-06-20 12:59:00,251.17,251.17,251.02,251.04,8262
225,2025-06-20 13:00:00,251.02,251.07,250.87,250.87,13988
226,2025-06-20 13:01:00,250.88,251.04,250.77,250.88,14710
227,2025-06-20 13:02:00,250.98,251.09,250.88,251.06,8084
228,2025-06-20 13:03:00,251.06,251.3,251.0,251.3,7398
229,2025-06-20 13:04:00,251.21,251.3,251.15,251.24,18194
230,2025-06-20 13:05:00,251.23,251.23,251.0,251.1,8164
231,2025-06-20 13:06:00,251.08,251.2,251.0,251.13,9401
232,2025-06-20 13:07:00,251.17,251.39,251.08,251.19,12402
233,2025-06-20 13:08:00,251.19,251.27,251.1,251.24,5781
234,2025-06-20 13:09:00,251.3,251.33,251.16,251.2,7415
235,2025-06-20 13:10:00,251.2,251.4,251.2,251.4,12387
236,2025-06-20 13:11:00,251.4,251.5,251.34,251.42,12865
237,2025-06-20 13:12:00,251.45,251.48,251.36,251.45,4208
238,2025-06-20 13:13:00,251.45,251.49,251.37,251.43,7630
239,2025-06-20 13:14:00,251.46,251.49,251.35,251.49,12058
240,2025-06-20 13:15:00,251.42,251.49,251.37,251.41,4297
241,2025-06-20 13:16:00,251.48,251.49,251.37,251.47,8876
242,2025-06-20 13:17:00,251.48,251.48,251.38,251.47,4091
243,2025-06-20 13:18:00,251.46,251.64,251.32,251.6,35879
244,2025-06-20 13:19:00,251.64,251.8,251.59,251.76,21697
245,2025-06-20 13:20:00,251.76,251.79,251.5,251.5,7353
246,2025-06-20 13:21:00,251.5,251.56,251.38,251.47,9747
247,2025-06-20 13:22:00,251.47,251.63,251.38,251.5,7428
248,2025-06-20 13:23:00,251.45,251.56,251.34,251.55,7303
249,2025-06-20 13:24:00,251.55,251.55,251.3,251.42,15214
250,2025-06-20 13:25:00,251.41,251.5,251.31,251.36,3862
251,2025-06-20 13:26:00,251.4,251.64,251.36,251.6,15234
252,2025-06-20 13:27:00,251.54,251.57,251.34,251.37,5456
253,2025-06-20 13:28:00,251.48,251.6,251.41,251.58,7374
254,2025-06-20 13:29:00,251.57,251.59,251.5,251.56,5227
255,2025-06-20 13:30:00,251.56,251.57,251.5,251.57,6452
256,2025-06-20 13:31:00,251.56,251.8,251.5,251.78,8706
257,2025-06-20 13:32:00,251.78,251.8,251.7,251.8,6523
258,2025-06-20 13:33:00,251.79,251.8,251.69,251.69,4779
259,2025-06-20 13:34:00,251.74,251.74,251.5,251.62,19068
260,2025-06-20 13:35:00,251.51,251.78,251.22,251.25,17158
261,2025-06-20 13:36:00,251.32,251.35,251.21,251.26,9476
262,2025-06-20 13:37:00,251.26,251.35,251.2,251.2,7781
263,2025-06-20 13:38:00,251.27,251.3,251.2,251.23,5429
264,2025-06-20 13:39:00,251.3,251.35,251.21,251.25,7198
265,2025-06-20 13:40:00,251.25,251.32,251.1,251.2,8122
266,2025-06-20 13:41:00,251.12,251.25,250.92,250.93,13193
267,2025-06-20 13:42:00,251.03,251.29,250.91,251.19,12815
268,2025-06-20 13:43:00,251.18,251.27,251.13,251.25,8544
269,2025-06-20 13:44:00,251.25,251.3,251.15,251.18,4899
270,2025-06-20 13:45:00,251.27,251.27,251.18,251.26,3523
271,2025-06-20 13:46:00,251.26,251.57,251.18,251.57,18054
272,2025-06-20 13:47:00,251.5,252.0,251.5,251.99,28848
273,2025-06-20 13:48:00,251.99,252.09,251.99,252.04,28601
274,2025-06-20 13:49:00,252.04,252.07,251.96,252.01,66066
275,2025-06-20 13:50:00,252.01,252.03,251.89,252.02,58313
276,2025-06-20 13:51:00,252.0,252.02,251.98,252.0,20759
277,2025-06-20 13:52:00,252.01,252.01,251.75,251.84,21244
278,2025-06-20 13:53:00,251.84,251.88,251.63,251.73,14598
279,2025-06-20 13:54:00,251.7,251.79,251.65,251.65,5143
280,2025-06-20 13:55:00,251.65,251.7,251.61,251.65,6250
281,2025-06-20 13:56:00,251.65,251.7,251.62,251.65,6525
282,2025-06-20 13:57:00,251.65,251.65,251.6,251.6,7393
283,2025-06-20 13:58:00,251.6,251.74,251.6,251.67,17457
284,2025-06-20 13:59:00,251.66,251.78,251.63,251.69,5630
285,2025-06-20 14:00:00,251.67,251.67,251.05,251.05,37216
286,2025-06-20 14:01:00,251.05,251.17,250.9,251.0,33807
287,2025-06-20 14:02:00,251.14,251.16,251.0,251.1,15026
288,2025-06-20 14:03:00,251.01,251.1,251.0,251.04,18458
289,2025-06-20 14:04:00,251.04,251.04,250.99,251.03,14568
290,2025-06-20 14:05:00,251.0,251.05,250.91,250.91,18840
291,2025-06-20 14:06:00,251.0,251.1,251.0,251.08,27676
292,2025-06-20 14:07:00,251.08,251.25,251.02,251.02,26246
293,2025-06-20 14:08:00,251.1,251.14,251.0,251.11,17216
294,2025-06-20 14:09:00,251.1,251.17,251.02,251.02,10759
295,2025-06-20 14:10:00,251.02,251.14,251.0,251.02,36524
296,2025-06-20 14:11:00,251.04,251.04,250.95,251.01,18396
297,2025-06-20 14:12:00,251.0,251.04,251.0,251.0,15195
298,2025-06-20 14:13:00,251.01,251.01,251.0,251.0,16132
299,2025-06-20 14:14:00,251.01,251.01,250.6,250.75,81053
300,2025-06-20 14:15:00,250.84,251.1,250.72,251.0,27350
301,2025-06-20 14:16:00,250.98,251.09,250.8,250.89,13340
302,2025-06-20 14:17:00,250.91,250.97,250.78,250.97,17356
303,2025-06-20 14:18:00,250.89,251.23,250.88,251.11,19239
304,2025-06-20 14:19:00,251.1,251.14,251.02,251.03,13505
305,2025-06-20 14:20:00,251.03,251.21,250.91,251.01,19522
306,2025-06-20 14:21:00,251.01,251.26,251.0,251.04,19643
307,2025-06-20 14:22:00,251.04,251.25,251.04,251.2,19387
308,2025-06-20 14:23:00,251.16,251.3,251.16,251.25,20963
309,2025-06-20 14:24:00,251.25,251.44,251.17,251.32,20587
310,2025-06-20 14:25:00,251.34,251.42,251.2,251.21,35247
311,2025-06-20 14:26:00,251.2,251.25,251.1,251.13,19572
312,2025-06-20 14:27:00,251.13,251.13,250.91,250.94,19841
313,2025-06-20 14:28:00,251.03,251.08,250.9,251.02,14506
314,2025-06-20 14:29:00,251.02,251.09,250.83,250.95,13949
315,2025-06-20 14:30:00,250.92,251.04,250.83,250.95,29688
316,2025-06-20 14:31:00,250.95,251.07,250.88,250.92,16887
317,2025-06-20 14:32:00,250.92,251.1,250.91,251.01,15999
318,2025-06-20 14:33:00,251.0,251.05,250.87,251.03,30108
319,2025-06-20 14:34:00,251.03,251.1,250.93,250.96,19454
320,2025-06-20 14:35:00,250.96,251.23,250.92,251.2,20398
321,2025-06-20 14:36:00,251.2,251.3,251.13,251.2,17732
322,2025-06-20 14:37:00,251.2,251.35,251.15,251.35,17871
323,2025-06-20 14:38:00,251.32,251.4,251.18,251.33,28836
324,2025-06-20 14:39:00,251.3,251.4,251.24,251.24,18036
325,2025-06-20 14:40:00,251.24,251.4,251.23,251.4,29835
326,2025-06-20 14:41:00,251.4,251.7,251.4,251.56,52245
327,2025-06-20 14:42:00,251.56,251.65,251.4,251.47,19309
328,2025-06-20 14:43:00,251.47,251.55,251.4,251.5,18145
329,2025-06-20 14:44:00,251.5,251.67,251.4,251.6,21864
330,2025-06-20 14:45:00,251.59,251.7,251.5,251.55,25633
331,2025-06-20 14:46:00,251.55,251.6,251.37,251.44,20692
332,2025-06-20 14:47:00,251.44,251.54,251.39,251.5,27370
333,2025-06-20 14:48:00,251.5,251.6,251.45,251.55,17847
334,2025-06-20 14:49:00,251.59,251.6,251.44,251.5,24067
335,2025-06-20 14:50:00,251.54,251.57,251.37,251.41,22709
336,2025-06-20 14:51:00,251.4,251.58,251.38,251.54,20858
337,2025-06-20 14:52:00,251.54,251.6,251.43,251.6,51451
338,2025-06-20 14:53:00,251.65,251.7,251.51,251.61,48275
339,2025-06-20 14:54:00,251.58,251.75,251.56,251.72,21236
340,2025-06-20 14:55:00,251.7,251.75,251.58,251.7,19107
341,2025-06-20 14:56:00,251.7,251.75,251.57,251.75,25379
342,2025-06-20 14:57:00,251.73,251.8,251.61,251.76,32938
343,2025-06-20 14:58:00,251.8,252.0,251.79,251.95,35589
344,2025-06-20 14:59:00,251.95,252.1,251.85,251.93,39391
345,2025-06-20 15:00:00,252.0,252.8,251.7,252.71,442689
346,2025-06-20 15:01:00,252.71,252.71,252.11,252.38,321069
347,2025-06-20 15:02:00,252.39,252.7,252.02,252.49,403344
348,2025-06-20 15:03:00,252.55,252.61,252.03,252.06,233433
349,2025-06-20 15:04:00,252.13,252.22,252.0,252.16,252651
350,2025-06-20 15:05:00,252.2,252.29,252.1,252.16,208619
351,2025-06-20 15:06:00,252.16,252.36,252.13,252.14,314527
352,2025-06-20 15:07:00,252.14,252.35,252.1,252.3,214083
353,2025-06-20 15:08:00,252.35,252.35,252.09,252.25,288687
354,2025-06-20 15:09:00,252.31,252.43,252.15,252.17,299619
355,2025-06-20 15:10:00,252.19,252.31,252.01,252.09,280181
356,2025-06-20 15:11:00,252.12,252.15,252.0,252.03,204193
357,2025-06-20 15:12:00,252.05,252.15,252.02,252.1,231303
358,2025-06-20 15:13:00,252.16,252.16,252.0,252.05,266876
359,2025-06-20 15:14:00,252.05,252.1,252.0,252.01,352782
360,2025-06-20 15:15:00,252.01,252.05,251.4,251.45,349989
361,2025-06-20 15:16:00,251.45,251.71,251.25,251.41,288884
362,2025-06-20 15:17:00,251.41,251.59,251.29,251.47,254151
363,2025-06-20 15:18:00,251.53,251.6,251.2,251.52,317781
364,2025-06-20 15:19:00,251.52,251.86,251.42,251.55,287823
365,2025-06-20 15:20:00,251.55,252.02,251.5,251.95,403229
366,2025-06-20 15:21:00,251.97,252.07,251.73,251.81,322614
367,2025-06-20 15:22:00,251.81,251.91,251.59,251.69,245449
368,2025-06-20 15:23:00,251.69,251.73,251.56,251.6,222606
369,2025-06-20 15:24:00,251.61,251.64,251.58,251.61,236603
370,2025-06-20 15:25:00,251.61,251.69,251.3,251.34,302131
371,2025-06-20 15:26:00,251.35,251.47,251.0,251.0,215977
372,2025-06-20 15:27:00,251.02,251.85,251.0,251.56,190443
373,2025-06-20 15:28:00,251.47,251.92,250.7,250.8,89123
374,2025-06-20 15:29:00,250.7,251.5,250.3,251.2,96238
