,Date,Open,High,Low,Close,Volume
88,2025-06-20 10:43:00,3165.0,3165.0,3164.2,3164.8,7006
89,2025-06-20 10:44:00,3164.8,3165.0,3163.0,3163.8,8047
90,2025-06-20 10:45:00,3164.2,3164.6,3162.0,3162.2,9902
91,2025-06-20 10:46:00,3162.2,3164.9,3162.0,3163.0,59453
92,2025-06-20 10:47:00,3162.7,3165.0,3162.3,3163.5,5663
93,2025-06-20 10:48:00,3163.5,3169.0,3163.5,3165.6,15243
94,2025-06-20 10:49:00,3166.4,3167.5,3164.7,3164.7,4456
95,2025-06-20 10:50:00,3164.8,3166.0,3163.6,3165.0,5318
96,2025-06-20 10:51:00,3165.0,3165.0,3163.5,3163.5,6280
97,2025-06-20 10:52:00,3163.8,3165.0,3163.5,3165.0,17978
98,2025-06-20 10:53:00,3165.0,3171.0,3164.4,3171.0,21289
99,2025-06-20 10:54:00,3170.0,3175.0,3170.0,3174.7,22663
100,2025-06-20 10:55:00,3174.8,3175.0,3171.3,3171.5,8881
101,2025-06-20 10:56:00,3172.0,3175.0,3170.0,3170.0,12024
102,2025-06-20 10:57:00,3170.4,3173.3,3168.6,3173.0,7346
103,2025-06-20 10:58:00,3173.0,3175.0,3172.4,3173.9,8111
104,2025-06-20 10:59:00,3173.9,3178.0,3172.3,3175.1,32038
105,2025-06-20 11:00:00,3176.0,3178.0,3174.0,3177.9,17845
106,2025-06-20 11:01:00,3177.7,3180.0,3177.1,3178.4,14277
107,2025-06-20 11:02:00,3178.5,3179.3,3175.0,3175.5,15568
108,2025-06-20 11:03:00,3176.1,3177.0,3174.7,3176.5,7210
109,2025-06-20 11:04:00,3176.0,3177.7,3173.2,3173.2,12031
110,2025-06-20 11:05:00,3173.9,3175.0,3172.0,3172.0,10735
111,2025-06-20 11:06:00,3172.0,3174.7,3172.0,3172.0,7679
112,2025-06-20 11:07:00,3173.0,3174.0,3172.0,3172.9,4623
113,2025-06-20 11:08:00,3172.9,3175.0,3172.6,3174.4,5429
114,2025-06-20 11:09:00,3174.8,3175.0,3173.9,3174.8,8719
115,2025-06-20 11:10:00,3174.9,3175.0,3174.0,3174.0,16065
116,2025-06-20 11:11:00,3174.4,3175.0,3172.6,3174.3,5635
117,2025-06-20 11:12:00,3174.3,3174.9,3172.5,3173.1,5124
118,2025-06-20 11:13:00,3173.1,3175.0,3173.1,3174.5,4906
119,2025-06-20 11:14:00,3175.0,3175.0,3174.5,3174.6,5270
120,2025-06-20 11:15:00,3175.0,3175.0,3174.0,3174.0,4979
121,2025-06-20 11:16:00,3174.0,3174.2,3171.0,3171.7,8745
122,2025-06-20 11:17:00,3172.1,3172.1,3170.6,3170.9,9387
123,2025-06-20 11:18:00,3171.0,3171.0,3167.2,3169.1,14791
124,2025-06-20 11:19:00,3169.1,3171.1,3168.3,3168.8,9266
125,2025-06-20 11:20:00,3168.8,3171.0,3168.8,3170.4,4982
126,2025-06-20 11:21:00,3170.4,3173.7,3170.4,3172.4,4508
127,2025-06-20 11:22:00,3172.4,3172.8,3168.7,3169.2,45084
128,2025-06-20 11:23:00,3169.2,3170.0,3168.5,3168.5,9184
129,2025-06-20 11:24:00,3169.0,3169.8,3167.2,3167.9,5713
130,2025-06-20 11:25:00,3167.7,3170.0,3167.2,3170.0,5175
131,2025-06-20 11:26:00,3169.8,3170.0,3167.9,3167.9,4924
132,2025-06-20 11:27:00,3168.1,3169.6,3166.1,3166.3,4601
133,2025-06-20 11:28:00,3167.0,3169.5,3166.3,3167.9,4874
134,2025-06-20 11:29:00,3168.0,3169.9,3166.8,3166.8,3428
135,2025-06-20 11:30:00,3166.9,3171.0,3166.8,3170.3,29262
136,2025-06-20 11:31:00,3171.0,3172.0,3170.1,3170.2,7172
137,2025-06-20 11:32:00,3170.2,3172.0,3169.2,3171.0,7635
138,2025-06-20 11:33:00,3171.0,3172.5,3170.0,3171.5,34550
139,2025-06-20 11:34:00,3171.5,3174.9,3171.5,3174.5,7457
140,2025-06-20 11:35:00,3174.7,3174.9,3172.1,3173.0,9693
141,2025-06-20 11:36:00,3173.0,3173.0,3171.5,3171.5,8416
142,2025-06-20 11:37:00,3172.4,3174.5,3170.9,3174.0,20617
143,2025-06-20 11:38:00,3173.3,3174.7,3173.1,3173.3,7978
144,2025-06-20 11:39:00,3173.6,3174.5,3173.6,3173.7,30409
145,2025-06-20 11:40:00,3174.0,3178.1,3172.7,3178.1,66784
146,2025-06-20 11:41:00,3177.8,3180.0,3177.5,3179.5,15759
147,2025-06-20 11:42:00,3179.5,3182.6,3179.5,3180.5,43584
148,2025-06-20 11:43:00,3180.2,3182.0,3179.5,3180.8,26576
149,2025-06-20 11:44:00,3180.1,3181.1,3179.5,3180.0,11094
150,2025-06-20 11:45:00,3179.5,3180.2,3179.5,3180.2,10300
151,2025-06-20 11:46:00,3180.0,3184.0,3179.9,3183.0,21367
152,2025-06-20 11:47:00,3182.9,3183.6,3181.0,3183.0,15461
153,2025-06-20 11:48:00,3183.0,3184.0,3182.1,3183.0,11875
154,2025-06-20 11:49:00,3183.0,3183.0,3181.1,3182.8,10713
155,2025-06-20 11:50:00,3182.9,3183.2,3182.3,3183.0,13617
156,2025-06-20 11:51:00,3183.0,3183.0,3182.2,3183.0,7302
157,2025-06-20 11:52:00,3183.0,3183.5,3182.9,3183.0,14551
158,2025-06-20 11:53:00,3183.0,3183.0,3182.7,3183.0,6158
159,2025-06-20 11:54:00,3182.7,3182.7,3180.0,3182.0,9429
160,2025-06-20 11:55:00,3182.0,3182.0,3175.0,3175.6,17887
161,2025-06-20 11:56:00,3175.0,3179.2,3175.0,3177.4,11764
162,2025-06-20 11:57:00,3177.1,3179.9,3177.1,3178.2,5737
163,2025-06-20 11:58:00,3178.2,3179.9,3177.8,3178.9,6134
164,2025-06-20 11:59:00,3179.0,3179.1,3176.4,3177.1,10017
165,2025-06-20 12:00:00,3177.0,3178.0,3174.1,3174.4,16263
166,2025-06-20 12:01:00,3174.1,3177.0,3174.0,3175.1,12533
167,2025-06-20 12:02:00,3175.9,3178.0,3175.1,3178.0,4922
168,2025-06-20 12:03:00,3178.0,3178.3,3176.5,3177.3,7206
169,2025-06-20 12:04:00,3177.3,3177.9,3173.4,3173.9,8707
170,2025-06-20 12:05:00,3174.0,3174.7,3173.0,3174.0,6168
171,2025-06-20 12:06:00,3174.0,3174.6,3172.6,3173.8,9907
172,2025-06-20 12:07:00,3173.8,3173.9,3168.2,3169.8,15799
173,2025-06-20 12:08:00,3169.4,3170.0,3169.0,3170.0,5449
174,2025-06-20 12:09:00,3169.9,3170.0,3168.8,3170.0,5973
175,2025-06-20 12:10:00,3170.0,3172.1,3169.5,3170.0,7757
176,2025-06-20 12:11:00,3169.9,3172.5,3169.7,3172.0,9569
177,2025-06-20 12:12:00,3172.0,3174.5,3171.8,3174.2,5071
178,2025-06-20 12:13:00,3173.2,3174.4,3170.9,3170.9,6225
179,2025-06-20 12:14:00,3170.9,3173.3,3170.3,3172.0,5992
180,2025-06-20 12:15:00,3172.2,3173.7,3171.6,3173.3,5115
181,2025-06-20 12:16:00,3173.3,3174.2,3172.4,3174.2,4748
182,2025-06-20 12:17:00,3174.2,3174.2,3172.9,3173.9,6456
183,2025-06-20 12:18:00,3173.9,3173.9,3171.7,3173.2,5593
184,2025-06-20 12:19:00,3173.2,3173.7,3171.0,3171.3,4723
185,2025-06-20 12:20:00,3171.0,3173.0,3171.0,3172.0,5064
186,2025-06-20 12:21:00,3172.0,3173.0,3170.9,3170.9,5963
187,2025-06-20 12:22:00,3171.0,3172.0,3170.0,3171.8,3675
188,2025-06-20 12:23:00,3171.8,3172.8,3169.0,3169.2,6796
189,2025-06-20 12:24:00,3169.0,3169.2,3165.0,3165.0,17168
190,2025-06-20 12:25:00,3165.6,3165.7,3163.1,3163.1,17836
191,2025-06-20 12:26:00,3163.1,3164.0,3158.3,3158.5,33746
192,2025-06-20 12:27:00,3158.5,3161.4,3158.1,3160.5,12984
193,2025-06-20 12:28:00,3159.7,3162.0,3159.1,3159.1,11251
194,2025-06-20 12:29:00,3159.3,3161.0,3159.0,3160.9,7030
195,2025-06-20 12:30:00,3160.9,3161.1,3159.5,3159.5,14356
196,2025-06-20 12:31:00,3159.5,3160.6,3158.8,3158.8,6665
197,2025-06-20 12:32:00,3158.9,3159.3,3155.7,3158.2,18143
198,2025-06-20 12:33:00,3157.8,3160.0,3156.7,3160.0,7819
199,2025-06-20 12:34:00,3159.2,3160.6,3157.4,3160.0,6472
200,2025-06-20 12:35:00,3159.0,3160.3,3157.1,3157.5,14994
201,2025-06-20 12:36:00,3157.5,3159.4,3157.4,3158.8,6707
202,2025-06-20 12:37:00,3159.0,3161.0,3158.1,3160.2,6670
203,2025-06-20 12:38:00,3161.0,3161.0,3158.0,3159.3,16837
204,2025-06-20 12:39:00,3159.2,3161.0,3158.5,3159.3,5320
205,2025-06-20 12:40:00,3159.3,3161.0,3159.3,3159.8,7787
206,2025-06-20 12:41:00,3159.7,3163.9,3159.0,3163.2,11818
207,2025-06-20 12:42:00,3163.7,3166.6,3161.9,3166.6,9265
208,2025-06-20 12:43:00,3166.7,3166.7,3162.7,3163.5,6223
209,2025-06-20 12:44:00,3163.5,3165.0,3163.5,3164.0,5172
210,2025-06-20 12:45:00,3164.6,3165.1,3164.2,3164.6,7868
211,2025-06-20 12:46:00,3164.6,3168.9,3164.6,3168.3,9664
212,2025-06-20 12:47:00,3168.9,3173.0,3168.9,3173.0,9692
213,2025-06-20 12:48:00,3173.0,3176.0,3171.8,3175.0,7965
214,2025-06-20 12:49:00,3175.7,3178.0,3174.3,3178.0,9858
215,2025-06-20 12:50:00,3176.9,3178.5,3175.0,3178.5,11339
216,2025-06-20 12:51:00,3178.5,3179.9,3177.7,3178.8,6523
217,2025-06-20 12:52:00,3178.8,3179.5,3176.9,3177.0,9467
218,2025-06-20 12:53:00,3177.0,3177.0,3174.0,3174.5,12218
219,2025-06-20 12:54:00,3175.0,3177.9,3174.5,3176.8,11381
220,2025-06-20 12:55:00,3177.0,3178.5,3175.9,3177.5,6287
221,2025-06-20 12:56:00,3177.7,3179.0,3176.6,3178.6,5189
222,2025-06-20 12:57:00,3178.6,3180.0,3177.1,3179.8,6009
223,2025-06-20 12:58:00,3180.0,3180.0,3177.7,3179.5,5195
224,2025-06-20 12:59:00,3179.5,3179.9,3176.0,3176.0,7112
225,2025-06-20 13:00:00,3176.0,3178.0,3176.0,3176.8,6918
226,2025-06-20 13:01:00,3177.6,3178.0,3175.0,3175.0,4913
227,2025-06-20 13:02:00,3175.4,3175.4,3173.1,3173.1,8151
228,2025-06-20 13:03:00,3173.1,3175.0,3173.1,3174.7,5341
229,2025-06-20 13:04:00,3174.9,3175.0,3173.2,3173.6,5298
230,2025-06-20 13:05:00,3173.8,3175.7,3173.6,3174.7,5257
231,2025-06-20 13:06:00,3174.7,3175.0,3173.9,3174.0,5290
232,2025-06-20 13:07:00,3173.9,3176.0,3173.9,3175.0,8177
233,2025-06-20 13:08:00,3175.0,3176.4,3174.3,3175.0,12169
234,2025-06-20 13:09:00,3174.6,3176.9,3174.6,3175.4,13080
235,2025-06-20 13:10:00,3176.3,3178.4,3175.6,3177.9,6677
236,2025-06-20 13:11:00,3178.0,3179.0,3177.1,3177.4,4114
237,2025-06-20 13:12:00,3177.4,3178.5,3177.1,3177.6,3728
238,2025-06-20 13:13:00,3177.5,3179.0,3175.0,3175.8,6273
239,2025-06-20 13:14:00,3175.8,3177.6,3174.7,3176.8,5341
240,2025-06-20 13:15:00,3176.1,3177.9,3176.1,3176.8,4007
241,2025-06-20 13:16:00,3176.8,3177.1,3175.9,3175.9,5133
242,2025-06-20 13:17:00,3175.9,3176.9,3175.9,3175.9,4001
243,2025-06-20 13:18:00,3175.9,3178.5,3175.7,3178.0,7256
244,2025-06-20 13:19:00,3177.4,3178.0,3176.7,3177.8,10394
245,2025-06-20 13:20:00,3178.0,3178.0,3176.0,3176.9,5511
246,2025-06-20 13:21:00,3176.9,3178.0,3176.4,3178.0,4865
247,2025-06-20 13:22:00,3177.1,3178.0,3177.1,3177.4,7161
248,2025-06-20 13:23:00,3177.7,3178.3,3177.3,3178.0,5972
249,2025-06-20 13:24:00,3178.0,3178.0,3175.4,3175.4,5308
250,2025-06-20 13:25:00,3175.4,3177.6,3175.0,3176.2,6900
251,2025-06-20 13:26:00,3176.5,3176.7,3175.3,3176.1,5478
252,2025-06-20 13:27:00,3176.1,3178.0,3176.1,3176.6,4904
253,2025-06-20 13:28:00,3176.6,3177.9,3176.0,3176.0,5293
254,2025-06-20 13:29:00,3176.3,3177.6,3176.0,3176.2,4654
255,2025-06-20 13:30:00,3176.2,3178.0,3176.0,3177.9,5513
256,2025-06-20 13:31:00,3177.8,3178.0,3174.0,3174.2,8228
257,2025-06-20 13:32:00,3175.0,3175.0,3172.0,3172.8,6682
258,2025-06-20 13:33:00,3172.8,3175.0,3172.6,3173.3,6071
259,2025-06-20 13:34:00,3173.9,3176.5,3173.2,3175.4,5786
260,2025-06-20 13:35:00,3176.0,3177.0,3175.0,3176.0,4077
261,2025-06-20 13:36:00,3176.0,3176.4,3173.5,3173.7,4923
262,2025-06-20 13:37:00,3173.7,3175.0,3173.3,3173.3,3249
263,2025-06-20 13:38:00,3173.3,3175.0,3173.3,3173.4,4007
264,2025-06-20 13:39:00,3174.8,3175.0,3172.0,3172.0,5261
265,2025-06-20 13:40:00,3172.5,3174.0,3172.0,3172.7,5310
266,2025-06-20 13:41:00,3172.7,3173.6,3171.5,3172.8,5014
267,2025-06-20 13:42:00,3172.5,3173.9,3171.2,3172.1,6024
268,2025-06-20 13:43:00,3172.5,3173.5,3171.7,3173.3,4030
269,2025-06-20 13:44:00,3173.3,3173.7,3171.5,3171.8,3949
270,2025-06-20 13:45:00,3171.8,3172.2,3170.1,3171.5,6954
271,2025-06-20 13:46:00,3171.5,3171.7,3170.1,3171.5,5113
272,2025-06-20 13:47:00,3171.5,3172.9,3170.5,3171.5,4863
273,2025-06-20 13:48:00,3172.9,3173.3,3171.0,3171.4,4504
274,2025-06-20 13:49:00,3171.0,3173.0,3170.9,3172.6,4173
275,2025-06-20 13:50:00,3172.5,3173.0,3170.2,3170.9,3854
276,2025-06-20 13:51:00,3171.2,3172.1,3170.1,3170.7,4047
277,2025-06-20 13:52:00,3171.3,3173.3,3170.8,3173.2,4427
278,2025-06-20 13:53:00,3172.5,3173.7,3172.2,3172.5,4719
279,2025-06-20 13:54:00,3172.5,3174.5,3172.1,3173.4,8272
280,2025-06-20 13:55:00,3173.5,3173.7,3171.2,3171.4,5068
281,2025-06-20 13:56:00,3171.2,3171.5,3168.5,3169.0,6955
282,2025-06-20 13:57:00,3168.9,3171.1,3168.5,3171.0,4682
283,2025-06-20 13:58:00,3170.7,3171.0,3167.5,3168.9,5574
284,2025-06-20 13:59:00,3168.4,3169.8,3168.0,3168.5,4154
285,2025-06-20 14:00:00,3168.5,3174.9,3168.5,3173.7,10276
286,2025-06-20 14:01:00,3173.9,3175.8,3172.7,3175.2,8753
287,2025-06-20 14:02:00,3175.6,3177.9,3175.2,3176.0,12299
288,2025-06-20 14:03:00,3176.0,3176.7,3174.5,3175.1,8318
289,2025-06-20 14:04:00,3175.9,3179.4,3175.0,3176.0,28815
290,2025-06-20 14:05:00,3176.0,3182.0,3173.1,3182.0,20809
291,2025-06-20 14:06:00,3182.0,3183.0,3180.8,3183.0,8635
292,2025-06-20 14:07:00,3183.0,3183.0,3180.4,3182.4,8309
293,2025-06-20 14:08:00,3182.6,3185.0,3182.4,3184.7,14826
294,2025-06-20 14:09:00,3184.7,3185.0,3182.4,3182.4,8772
295,2025-06-20 14:10:00,3182.4,3182.7,3179.2,3179.5,14879
296,2025-06-20 14:11:00,3180.7,3184.0,3179.5,3183.5,6435
297,2025-06-20 14:12:00,3184.0,3184.3,3181.3,3182.5,8438
298,2025-06-20 14:13:00,3182.6,3185.0,3181.7,3184.2,12331
299,2025-06-20 14:14:00,3184.2,3184.8,3182.8,3184.0,8679
300,2025-06-20 14:15:00,3184.0,3187.5,3183.6,3186.1,15338
301,2025-06-20 14:16:00,3187.0,3187.5,3186.1,3187.5,8542
302,2025-06-20 14:17:00,3187.5,3187.8,3185.6,3187.5,7230
303,2025-06-20 14:18:00,3187.5,3189.0,3186.6,3188.4,8857
304,2025-06-20 14:19:00,3188.9,3189.0,3185.5,3185.8,30409
305,2025-06-20 14:20:00,3186.0,3188.1,3185.8,3186.2,7759
306,2025-06-20 14:21:00,3186.9,3187.8,3185.5,3186.0,8206
307,2025-06-20 14:22:00,3187.0,3188.0,3186.0,3186.6,7796
308,2025-06-20 14:23:00,3187.1,3189.0,3186.6,3187.4,8250
309,2025-06-20 14:24:00,3187.4,3188.4,3186.0,3186.3,9549
310,2025-06-20 14:25:00,3187.0,3187.0,3182.1,3182.5,9502
311,2025-06-20 14:26:00,3182.5,3186.0,3182.1,3183.6,9895
312,2025-06-20 14:27:00,3184.4,3184.4,3181.6,3183.9,8190
313,2025-06-20 14:28:00,3183.9,3184.6,3182.0,3182.6,8533
314,2025-06-20 14:29:00,3182.8,3184.9,3182.6,3183.4,7829
315,2025-06-20 14:30:00,3183.6,3184.0,3181.5,3182.0,9314
316,2025-06-20 14:31:00,3182.0,3183.6,3181.5,3181.5,7900
317,2025-06-20 14:32:00,3181.5,3183.7,3181.5,3182.9,7946
318,2025-06-20 14:33:00,3182.6,3186.0,3182.6,3184.5,12204
319,2025-06-20 14:34:00,3185.5,3185.6,3182.6,3182.6,8536
320,2025-06-20 14:35:00,3183.1,3185.5,3183.0,3184.0,9138
321,2025-06-20 14:36:00,3184.4,3186.2,3184.0,3185.3,9789
322,2025-06-20 14:37:00,3185.9,3186.7,3185.1,3185.6,7808
323,2025-06-20 14:38:00,3186.2,3187.3,3184.7,3184.8,12156
324,2025-06-20 14:39:00,3186.0,3187.1,3184.8,3187.1,8153
325,2025-06-20 14:40:00,3187.0,3187.1,3185.0,3185.0,13449
326,2025-06-20 14:41:00,3185.9,3187.0,3185.1,3186.6,7440
327,2025-06-20 14:42:00,3187.0,3187.2,3186.0,3186.9,11401
328,2025-06-20 14:43:00,3186.1,3186.9,3186.0,3186.3,10605
329,2025-06-20 14:44:00,3186.3,3187.2,3182.2,3183.5,14588
330,2025-06-20 14:45:00,3183.0,3185.9,3183.0,3184.9,12253
331,2025-06-20 14:46:00,3184.8,3185.7,3183.0,3183.1,12516
332,2025-06-20 14:47:00,3183.4,3186.0,3183.2,3184.1,13566
333,2025-06-20 14:48:00,3184.5,3185.0,3184.1,3184.2,10991
334,2025-06-20 14:49:00,3185.0,3185.1,3183.4,3183.9,17263
335,2025-06-20 14:50:00,3185.0,3185.0,3183.0,3183.7,15037
336,2025-06-20 14:51:00,3183.7,3185.0,3183.0,3183.0,16426
337,2025-06-20 14:52:00,3184.2,3184.3,3180.0,3181.0,28349
338,2025-06-20 14:53:00,3182.2,3183.9,3181.0,3182.0,14249
339,2025-06-20 14:54:00,3182.7,3183.2,3181.1,3181.6,13571
340,2025-06-20 14:55:00,3182.0,3183.1,3180.0,3181.5,12458
341,2025-06-20 14:56:00,3180.9,3182.0,3180.1,3181.7,13511
342,2025-06-20 14:57:00,3181.8,3182.0,3178.1,3178.1,22774
343,2025-06-20 14:58:00,3178.1,3180.0,3177.0,3177.2,19104
344,2025-06-20 14:59:00,3177.5,3177.5,3173.2,3173.2,64382
345,2025-06-20 15:00:00,3173.8,3175.0,3166.8,3174.5,242208
346,2025-06-20 15:01:00,3174.6,3180.0,3172.7,3177.4,130127
347,2025-06-20 15:02:00,3177.4,3180.0,3174.1,3178.8,120442
348,2025-06-20 15:03:00,3178.8,3180.0,3175.0,3178.1,143996
349,2025-06-20 15:04:00,3178.7,3180.8,3175.4,3179.6,145861
350,2025-06-20 15:05:00,3178.6,3182.0,3178.0,3180.1,112997
351,2025-06-20 15:06:00,3181.2,3181.2,3177.1,3180.0,138132
352,2025-06-20 15:07:00,3180.0,3180.2,3177.1,3179.1,109432
353,2025-06-20 15:08:00,3179.1,3180.2,3178.0,3178.7,125958
354,2025-06-20 15:09:00,3178.6,3183.4,3177.8,3179.5,129536
355,2025-06-20 15:10:00,3180.3,3185.0,3179.5,3183.4,145318
356,2025-06-20 15:11:00,3183.6,3185.1,3181.8,3185.0,133123
357,2025-06-20 15:12:00,3184.6,3189.0,3184.3,3188.7,131708
358,2025-06-20 15:13:00,3187.6,3189.0,3182.8,3183.1,134284
359,2025-06-20 15:14:00,3183.6,3186.8,3183.1,3184.3,133504
360,2025-06-20 15:15:00,3184.2,3188.0,3183.9,3186.1,156829
361,2025-06-20 15:16:00,3185.8,3188.0,3183.2,3185.3,126701
362,2025-06-20 15:17:00,3185.3,3187.8,3181.9,3182.3,125821
363,2025-06-20 15:18:00,3182.3,3187.4,3182.1,3185.7,152937
364,2025-06-20 15:19:00,3186.1,3188.0,3185.6,3187.0,126417
365,2025-06-20 15:20:00,3186.8,3194.0,3186.8,3192.3,223055
366,2025-06-20 15:21:00,3192.6,3197.1,3192.5,3195.2,160554
