timestamp,ltp,bid_qty,ask_qty
2025-06-21 17:56:33.565994,3662.0,0.0,73.0
2025-06-21 17:57:28.407514,3662.0,0.0,73.0
2025-06-21 17:57:39.177388,3662.0,0.0,73.0
2025-06-21 17:57:54.087151,3662.0,0.0,73.0
2025-06-21 17:59:40.601547,3662.0,0.0,73.0
2025-06-21 18:24:37.952365,3662.0,0.0,73.0
