timestamp,ltp,bid_qty,ask_qty
2025-06-21 17:56:34.801043,2169.8,0.0,5.0
2025-06-21 17:57:30.894908,2169.8,0.0,5.0
2025-06-21 17:57:40.301925,2169.8,0.0,5.0
2025-06-21 17:57:56.207509,2169.8,0.0,5.0
2025-06-21 17:59:42.149844,2169.8,0.0,5.0
2025-06-21 18:24:47.496058,2169.8,0.0,5.0
