timestamp,ltp,bid_qty,ask_qty
2025-06-21 17:56:33.630951,418.55,766.0,0.0
2025-06-21 17:57:28.513154,418.55,766.0,0.0
2025-06-21 17:57:39.225072,418.55,766.0,0.0
2025-06-21 17:57:54.171147,418.55,766.0,0.0
2025-06-21 17:59:40.643063,418.55,766.0,0.0
2025-06-21 18:24:38.372161,418.55,766.0,0.0
