Timestamp,LTP,Volume,OI,LastQty,BidQty,AskQty
2025-06-10 10:14:48.000000,690.65,1361010,1352940,30,330,540
2025-06-10 10:14:49.000000,690.2,1361010,1352940,30,330,540
2025-06-10 10:14:49.000000,690.2,1361040,1352940,30,240,450
2025-06-10 10:14:50.000000,690.0,1361040,1352940,30,240,450
2025-06-10 10:14:50.000000,689.95,1361250,1352940,30,210,570
2025-06-10 10:14:51.000000,688.75,1361250,1352940,30,210,570
2025-06-10 10:14:52.000000,690.0,1361340,1352940,30,390,330
2025-06-10 10:14:52.000000,690.0,1361340,1352940,30,390,330
2025-06-10 10:14:53.000000,690.0,1361430,1352940,30,210,360
2025-06-10 10:14:53.000000,690.0,1361430,1352940,30,210,360
2025-06-10 10:14:54.000000,690.0,1361430,1352940,30,420,300
2025-06-10 10:14:55.000000,690.1,1361430,1352940,30,420,300
2025-06-10 10:14:55.000000,690.1,1361490,1352940,30,270,390
2025-06-10 10:14:56.000000,689.4,1361490,1352940,30,270,390
2025-06-10 10:14:56.000000,691.0,1361490,1352940,30,270,390
2025-06-10 10:14:57.000000,690.0,1361850,1352940,30,240,480
2025-06-10 10:14:57.000000,690.0,1361850,1352940,30,240,480
2025-06-10 10:14:58.000000,689.6,1361880,1352940,30,300,390
2025-06-10 10:14:58.000000,689.6,1361880,1352940,30,300,390
2025-06-10 10:14:59.000000,689.55,1361880,1352940,30,300,390
2025-06-10 10:14:59.000000,689.55,1361910,1352940,30,300,390
2025-06-10 10:15:00.000000,689.55,1361910,1352940,30,300,390
2025-06-10 10:15:00.000000,690.9,1361910,1352940,30,300,390
2025-06-10 10:15:00.000000,689.8,1362510,1352940,30,240,660
2025-06-10 10:15:01.000000,691.0,1362510,1352940,30,240,660
2025-06-10 10:15:02.000000,691.05,1362840,1352940,60,390,600
2025-06-10 10:15:02.000000,690.9,1362840,1352940,30,390,600
2025-06-10 10:15:03.000000,692.6,1363560,1352940,30,330,1260
2025-06-10 10:15:03.000000,692.6,1363560,1352940,30,330,1260
2025-06-10 10:15:04.000000,691.7,1363560,1352940,30,330,1260
2025-06-10 10:15:04.000000,691.7,1363830,1352940,30,360,1170
2025-06-10 10:15:05.000000,693.0,1363830,1352940,30,360,1170
2025-06-10 10:15:05.000000,691.9,1364130,1352940,30,210,1080
2025-06-10 10:15:06.000000,693.0,1364130,1352940,270,210,1080
2025-06-10 10:15:06.000000,693.0,1364820,1352940,30,390,1110
2025-06-10 10:15:07.000000,692.1,1364820,1352940,30,390,1110
2025-06-10 10:15:08.000000,691.9,1364970,1352940,30,300,1020
2025-06-10 10:15:08.000000,691.9,1364970,1352940,30,300,1020
2025-06-10 10:15:09.000000,692.7,1364970,1352940,30,300,1020
2025-06-10 10:15:09.000000,691.25,1365030,1352940,30,270,390
2025-06-10 10:15:10.000000,691.25,1365030,1352940,30,270,390
2025-06-10 10:15:10.000000,691.1,1365090,1352940,30,300,240
2025-06-10 10:15:11.000000,691.9,1365090,1352940,30,300,240
2025-06-10 10:15:11.000000,692.6,1365180,1352940,30,270,330
2025-06-10 10:15:12.000000,691.9,1365180,1352940,30,270,330
2025-06-10 10:15:13.000000,691.9,1365210,1352940,30,330,930
2025-06-10 10:15:13.000000,692.05,1365210,1352940,30,330,930
2025-06-10 10:15:14.000000,691.95,1365210,1352940,30,330,930
2025-06-10 10:15:14.000000,691.95,1365300,1352940,30,300,990
2025-06-10 10:15:15.000000,693.0,1365300,1352940,30,300,990
2025-06-10 10:15:15.000000,693.0,1365360,1352940,30,420,870
2025-06-10 10:15:16.000000,691.9,1365360,1352940,90,420,870
2025-06-10 10:15:16.000000,691.95,1365570,1352940,30,180,1290
2025-06-10 10:15:17.000000,691.95,1365570,1352940,30,180,1290
2025-06-10 10:15:18.000000,691.95,1365570,1352940,30,270,1080
2025-06-10 10:15:18.000000,693.0,1365570,1352940,30,270,1080
2025-06-10 10:15:19.000000,692.0,1365660,1352940,30,390,990
2025-06-10 10:15:19.000000,692.0,1365660,1352940,30,390,990
2025-06-10 10:15:20.000000,691.95,1365660,1352940,30,390,990
2025-06-10 10:15:20.000000,692.0,1365900,1352940,90,240,1020
2025-06-10 10:15:21.000000,692.0,1365900,1352940,90,240,1020
2025-06-10 10:15:21.000000,692.0,1365900,1352940,90,330,1230
2025-06-10 10:15:22.000000,691.65,1365900,1352940,30,330,1230
2025-06-10 10:15:23.000000,693.0,1367010,1352940,90,330,3300
2025-06-10 10:15:23.000000,693.25,1367010,1352940,30,330,3300
2025-06-10 10:15:24.000000,693.25,1367070,1352940,30,300,570
2025-06-10 10:15:24.000000,693.25,1367070,1352940,30,300,570
2025-06-10 10:15:25.000000,693.35,1367070,1352940,30,300,570
2025-06-10 10:15:25.000000,693.35,1367160,1352940,30,270,300
2025-06-10 10:15:26.000000,692.05,1367160,1352940,30,270,300
2025-06-10 10:15:26.000000,692.0,1367370,1352940,30,570,420
2025-06-10 10:15:27.000000,692.0,1367370,1352940,30,570,420
2025-06-10 10:15:28.000000,692.85,1367460,1352940,30,180,420
2025-06-10 10:15:28.000000,691.4,1367460,1352940,30,180,420
2025-06-10 10:15:29.000000,691.4,1367580,1352940,30,330,420
2025-06-10 10:15:30.000000,691.4,1367580,1352940,30,330,420
2025-06-10 10:15:30.000000,691.95,1367580,1352940,30,330,420
2025-06-10 10:15:30.000000,691.95,1367790,1352940,30,330,450
2025-06-10 10:15:31.000000,692.85,1367790,1352940,30,330,450
2025-06-10 10:15:31.000000,692.85,1367820,1352940,30,210,360
2025-06-10 10:15:33.000000,692.85,1367820,1352940,30,210,360
2025-06-10 10:15:33.000000,692.85,1367850,1352940,30,270,360
2025-06-10 10:15:33.000000,692.05,1367850,1352940,30,270,360
2025-06-10 10:15:34.000000,691.75,1368060,1352940,120,270,420
2025-06-10 10:15:34.000000,691.75,1368060,1352940,120,270,420
2025-06-10 10:15:35.000000,692.7,1368060,1352940,30,270,420
2025-06-10 10:15:35.000000,693.9,1368270,1352940,30,210,780
2025-06-10 10:15:36.000000,693.25,1368270,1352940,30,210,780
2025-06-10 10:15:37.000000,692.75,1368570,1352940,30,330,810
2025-06-10 10:15:37.000000,692.95,1368570,1352940,30,330,810
2025-06-10 10:15:38.000000,692.95,1368630,1352940,30,360,930
2025-06-10 10:15:39.000000,694.0,1368630,1352940,60,360,930
2025-06-10 10:15:39.000000,694.0,1368720,1352940,30,240,990
2025-06-10 10:15:39.000000,694.0,1368720,1355340,30,240,990
2025-06-10 10:15:40.000000,692.7,1368720,1355340,60,240,990
2025-06-10 10:15:40.000000,692.7,1369290,1355340,60,270,810
2025-06-10 10:15:41.000000,694.0,1369290,1355340,30,270,810
2025-06-10 10:15:42.000000,694.4,1370400,1355340,30,600,300
2025-06-10 10:15:42.000000,693.85,1370400,1355340,30,600,300
2025-06-10 10:15:43.000000,692.95,1370460,1355340,30,300,1050
2025-06-10 10:15:43.000000,692.95,1370460,1355340,30,300,1050
2025-06-10 10:15:44.000000,693.5,1370520,1355340,30,270,390
2025-06-10 10:15:44.000000,693.5,1370520,1355340,30,270,390
2025-06-10 10:15:45.000000,693.0,1370520,1355340,30,270,390
2025-06-10 10:15:45.000000,693.0,1370760,1355340,30,390,270
2025-06-10 10:15:46.000000,693.0,1370760,1355340,30,300,270
2025-06-10 10:15:48.000000,693.0,1370760,1355340,30,240,300
2025-06-10 10:15:48.000000,692.7,1370760,1355340,30,240,300
2025-06-10 10:15:48.000000,691.65,1370760,1355340,30,240,300
2025-06-10 10:15:49.000000,691.65,1370850,1355340,30,330,300
2025-06-10 10:15:49.000000,692.9,1370850,1355340,30,330,300
2025-06-10 10:15:50.000000,691.65,1370850,1355340,30,330,300
2025-06-10 10:15:50.000000,691.65,1371030,1355340,30,330,330
2025-06-10 10:15:51.000000,690.9,1371030,1355340,30,330,330
2025-06-10 10:15:51.000000,691.9,1371900,1355340,30,240,990
2025-06-10 10:15:52.000000,691.65,1371900,1355340,30,240,990
2025-06-10 10:15:53.000000,691.65,1371930,1355340,30,480,420
2025-06-10 10:15:53.000000,690.2,1371930,1355340,90,480,420
2025-06-10 10:15:54.000000,691.6,1372110,1355340,30,360,390
2025-06-10 10:15:54.000000,691.6,1372110,1355340,30,360,390
2025-06-10 10:15:55.000000,690.0,1372110,1355340,30,360,390
2025-06-10 10:15:55.000000,690.0,1372230,1355340,30,330,360
2025-06-10 10:15:56.000000,690.3,1372230,1355340,30,330,360
2025-06-10 10:15:56.000000,691.65,1372530,1355340,60,420,1290
2025-06-10 10:15:57.000000,690.5,1372530,1355340,30,420,1290
2025-06-10 10:15:58.000000,690.0,1372680,1355340,60,240,270
2025-06-10 10:15:58.000000,690.05,1372680,1355340,60,240,270
2025-06-10 10:15:59.000000,691.45,1372800,1355340,30,420,210
2025-06-10 10:15:59.000000,691.45,1372800,1355340,30,420,210
2025-06-10 10:16:00.000000,691.45,1372800,1355340,30,420,210
2025-06-10 10:16:00.000000,691.55,1372800,1355340,150,420,210
2025-06-10 10:16:00.000000,691.55,1373070,1355340,150,540,1350
2025-06-10 10:16:01.000000,691.55,1373070,1355340,30,540,1350
2025-06-10 10:16:01.000000,691.55,1373580,1355340,30,360,1320
2025-06-10 10:16:02.000000,692.0,1373580,1355340,30,360,1320
2025-06-10 10:16:03.000000,691.55,1373670,1355340,30,360,270
2025-06-10 10:16:03.000000,692.5,1373670,1355340,30,360,270
2025-06-10 10:16:04.000000,691.7,1373970,1355340,120,690,630
2025-06-10 10:16:04.000000,690.55,1373970,1355340,30,690,630
2025-06-10 10:16:05.000000,690.8,1373970,1355340,30,690,630
2025-06-10 10:16:05.000000,690.8,1374120,1355340,30,450,330
2025-06-10 10:16:06.000000,692.0,1374120,1355340,30,450,330
2025-06-10 10:16:06.000000,692.0,1374150,1355340,30,300,300
2025-06-10 10:16:07.000000,691.75,1374150,1355340,30,300,300
2025-06-10 10:16:08.000000,692.95,1375110,1355340,30,360,420
2025-06-10 10:16:08.000000,692.95,1375110,1355340,30,360,420
2025-06-10 10:16:09.000000,692.95,1375110,1355340,30,180,360
2025-06-10 10:16:10.000000,692.95,1375110,1355340,30,180,780
2025-06-10 10:16:11.000000,692.0,1375110,1355340,30,180,780
2025-06-10 10:16:11.000000,691.45,1375860,1355340,30,390,750
2025-06-10 10:16:11.000000,691.45,1375860,1355340,30,390,750
2025-06-10 10:16:12.000000,691.7,1375860,1355340,30,390,750
2025-06-10 10:16:13.000000,691.7,1376070,1355340,30,480,1110
2025-06-10 10:16:13.000000,690.75,1376070,1355340,60,480,1110
2025-06-10 10:16:14.000000,692.0,1376640,1355340,60,510,390
2025-06-10 10:16:14.000000,692.0,1376640,1355340,60,510,390
2025-06-10 10:16:15.000000,692.0,1376880,1355340,30,420,390
2025-06-10 10:16:15.000000,692.0,1376880,1355340,30,420,390
2025-06-10 10:16:16.000000,692.05,1376880,1355340,30,420,390
2025-06-10 10:16:16.000000,692.0,1377030,1355340,30,450,300
2025-06-10 10:16:17.000000,690.75,1377030,1355340,30,450,300
2025-06-10 10:16:18.000000,690.7,1377120,1355340,30,360,330
2025-06-10 10:16:18.000000,691.3,1377120,1355340,30,360,330
2025-06-10 10:16:19.000000,692.0,1377180,1355340,30,540,1170
2025-06-10 10:16:19.000000,692.0,1377180,1355340,30,540,1170
2025-06-10 10:16:20.000000,690.95,1377270,1355340,30,240,960
2025-06-10 10:16:20.000000,690.95,1377270,1355340,30,240,960
2025-06-10 10:16:21.000000,688.6,1377270,1355340,30,240,960
2025-06-10 10:16:21.000000,688.6,1377810,1355340,30,660,450
2025-06-10 10:16:22.000000,687.3,1377810,1355340,30,660,450
2025-06-10 10:16:22.000000,687.3,1378350,1355340,30,330,330
2025-06-10 10:16:23.000000,686.05,1378350,1355340,30,330,330
2025-06-10 10:16:24.000000,686.15,1378710,1355340,30,390,840
2025-06-10 10:16:24.000000,686.25,1378710,1355340,30,390,840
2025-06-10 10:16:25.000000,687.55,1378860,1355340,30,510,360
2025-06-10 10:16:25.000000,687.55,1378860,1355340,30,510,360
2025-06-10 10:16:26.000000,686.4,1378860,1355340,30,510,360
2025-06-10 10:16:26.000000,686.4,1379010,1355340,30,420,480
2025-06-10 10:16:27.000000,687.75,1379010,1355340,30,420,480
2025-06-10 10:16:27.000000,690.1,1379130,1355340,60,330,510
2025-06-10 10:16:28.000000,689.3,1379130,1355340,30,330,510
2025-06-10 10:16:29.000000,689.3,1379280,1355340,30,390,270
2025-06-10 10:16:30.000000,689.3,1379280,1355340,30,390,270
2025-06-10 10:16:30.000000,690.75,1379280,1355340,30,390,270
2025-06-10 10:16:30.000000,690.75,1379310,1355340,30,360,660
2025-06-10 10:16:30.000000,691.45,1379310,1355340,30,360,660
2025-06-10 10:16:31.000000,691.45,1379460,1355340,30,360,720
2025-06-10 10:16:32.000000,691.5,1379460,1355340,30,360,720
2025-06-10 10:16:32.000000,691.5,1379520,1355340,30,240,1200
2025-06-10 10:16:33.000000,691.25,1379520,1355340,30,240,1200
2025-06-10 10:16:34.000000,691.25,1379550,1355340,30,210,750
2025-06-10 10:16:34.000000,690.2,1379550,1355340,30,210,750
2025-06-10 10:16:35.000000,690.2,1379580,1355340,30,450,420
2025-06-10 10:16:35.000000,691.45,1379580,1355340,30,450,420
2025-06-10 10:16:36.000000,690.1,1379580,1355340,30,450,420
2025-06-10 10:16:36.000000,690.1,1379640,1355340,30,360,1710
2025-06-10 10:16:37.000000,691.7,1379640,1355340,30,360,1710
2025-06-10 10:16:37.000000,691.7,1379670,1355340,30,270,840
2025-06-10 10:16:39.000000,691.7,1379670,1355340,30,300,960
2025-06-10 10:16:40.000000,691.7,1379670,1355340,30,420,720
2025-06-10 10:16:40.000000,691.7,1379670,1355340,30,420,720
2025-06-10 10:16:41.000000,690.2,1379760,1355340,30,420,330
2025-06-10 10:16:41.000000,690.2,1379760,1355340,30,420,330
2025-06-10 10:16:42.000000,690.0,1379760,1355340,30,420,330
2025-06-10 10:16:42.000000,690.0,1379880,1355340,30,300,810
2025-06-10 10:16:43.000000,690.55,1379880,1355340,30,300,810
2025-06-10 10:16:43.000000,691.05,1379940,1355340,30,450,510
2025-06-10 10:16:44.000000,691.05,1379940,1355340,30,450,510
2025-06-10 10:16:45.000000,691.05,1379940,1355340,30,330,510
2025-06-10 10:16:45.000000,689.3,1379940,1355340,30,330,510
2025-06-10 10:16:46.000000,688.1,1380300,1355340,30,330,300
2025-06-10 10:16:46.000000,688.1,1380300,1355340,30,330,300
2025-06-10 10:16:47.000000,688.1,1380300,1355340,30,540,750
2025-06-10 10:16:47.000000,687.35,1380300,1355340,30,540,750
2025-06-10 10:16:48.000000,687.1,1380300,1355340,30,540,750
2025-06-10 10:16:48.000000,687.1,1380750,1355340,30,420,900
2025-06-10 10:16:49.000000,689.7,1380750,1355340,30,420,900
2025-06-10 10:16:50.000000,688.95,1380870,1355340,30,540,270
2025-06-10 10:16:50.000000,688.95,1380870,1355340,30,540,270
2025-06-10 10:16:51.000000,688.95,1380870,1355340,30,210,390
2025-06-10 10:16:51.000000,688.35,1380870,1355340,30,210,390
2025-06-10 10:16:52.000000,687.05,1380930,1355340,30,270,270
2025-06-10 10:16:52.000000,687.05,1380930,1355340,30,270,270
2025-06-10 10:16:53.000000,686.85,1380930,1355340,30,270,270
2025-06-10 10:16:53.000000,686.85,1381530,1355340,30,390,390
2025-06-10 10:16:54.000000,688.4,1381530,1355340,30,390,390
2025-06-10 10:16:55.000000,688.5,1382160,1355340,30,330,480
2025-06-10 10:16:55.000000,688.5,1382160,1355340,30,330,480
2025-06-10 10:16:56.000000,688.5,1382160,1355340,30,510,540
2025-06-10 10:16:56.000000,688.65,1382160,1355340,30,510,540
2025-06-10 10:16:57.000000,688.65,1382250,1355340,30,570,240
2025-06-10 10:16:57.000000,686.7,1382250,1355340,30,570,240
2025-06-10 10:16:58.000000,687.25,1382250,1355340,30,570,240
2025-06-10 10:16:58.000000,687.25,1382820,1355340,30,450,210
2025-06-10 10:16:59.000000,687.45,1382820,1355340,30,450,210
2025-06-10 10:17:00.000000,687.45,1382820,1355340,30,450,210
2025-06-10 10:17:00.000000,688.7,1383090,1355340,30,360,270
2025-06-10 10:17:00.000000,688.7,1383090,1355340,30,360,270
2025-06-10 10:17:01.000000,690.0,1383120,1355340,30,300,840
2025-06-10 10:17:01.000000,689.0,1383120,1355340,30,300,840
2025-06-10 10:17:02.000000,689.2,1383420,1355340,30,210,930
2025-06-10 10:17:02.000000,689.2,1383420,1355340,30,210,930
2025-06-10 10:17:03.000000,689.1,1383420,1355340,30,210,930
2025-06-10 10:17:03.000000,689.0,1383510,1355340,30,390,330
2025-06-10 10:17:04.000000,689.0,1383510,1355340,30,390,330
2025-06-10 10:17:04.000000,689.0,1383510,1355340,30,360,390
2025-06-10 10:17:05.000000,690.5,1383510,1355340,30,360,390
2025-06-10 10:17:06.000000,690.5,1383570,1355340,30,870,1020
2025-06-10 10:17:06.000000,689.2,1383570,1355340,30,870,1020
2025-06-10 10:17:07.000000,689.2,1383600,1355340,30,1050,390
2025-06-10 10:17:07.000000,690.15,1383600,1355340,90,1050,390
2025-06-10 10:17:08.000000,690.15,1383750,1355340,90,990,360
2025-06-10 10:17:08.000000,689.0,1383750,1355340,30,990,360
2025-06-10 10:17:09.000000,689.05,1383750,1355340,30,990,360
2025-06-10 10:17:09.000000,689.05,1384470,1355340,30,390,180
2025-06-10 10:17:10.000000,689.3,1384470,1355340,30,390,180
2025-06-10 10:17:11.000000,689.1,1384560,1355340,30,420,330
2025-06-10 10:17:11.000000,689.1,1384560,1355340,30,420,330
2025-06-10 10:17:12.000000,690.65,1384860,1355340,30,510,450
2025-06-10 10:17:12.000000,690.65,1384860,1355340,30,510,450
2025-06-10 10:17:13.000000,689.3,1384890,1355340,30,240,360
2025-06-10 10:17:13.000000,689.3,1384890,1355340,30,240,360
2025-06-10 10:17:14.000000,690.0,1384920,1355340,30,180,330
2025-06-10 10:17:14.000000,690.0,1384920,1355340,30,180,330
2025-06-10 10:17:15.000000,690.25,1384920,1355340,30,180,330
2025-06-10 10:17:16.000000,689.1,1385130,1355340,30,450,510
2025-06-10 10:17:16.000000,689.1,1385130,1355340,30,450,510
2025-06-10 10:17:17.000000,688.55,1385160,1355340,30,480,300
2025-06-10 10:17:17.000000,688.55,1385160,1355340,30,480,300
2025-06-10 10:17:18.000000,688.55,1385190,1355340,30,360,480
2025-06-10 10:17:18.000000,688.55,1385190,1355340,30,360,480
2025-06-10 10:17:19.000000,688.55,1385190,1355340,30,390,810
2025-06-10 10:17:20.000000,689.8,1385190,1355340,30,390,810
2025-06-10 10:17:21.000000,689.95,1385280,1355340,30,720,420
2025-06-10 10:17:21.000000,689.95,1385280,1355340,30,720,420
2025-06-10 10:17:22.000000,689.95,1385280,1355340,30,420,960
2025-06-10 10:17:22.000000,690.0,1385280,1355340,30,420,960
2025-06-10 10:17:23.000000,690.0,1385310,1355340,30,450,1200
2025-06-10 10:17:24.000000,690.0,1385310,1355340,30,450,1200
2025-06-10 10:17:24.000000,690.0,1385340,1355340,30,390,750
2025-06-10 10:17:25.000000,690.8,1385340,1355340,30,390,750
2025-06-10 10:17:25.000000,690.8,1385400,1355340,30,390,1170
2025-06-10 10:17:26.000000,691.0,1385400,1355340,30,390,1170
2025-06-10 10:17:27.000000,691.1,1385760,1355340,30,390,900
2025-06-10 10:17:27.000000,691.1,1385760,1355340,30,390,900
2025-06-10 10:17:28.000000,689.1,1389270,1355340,30,660,240
2025-06-10 10:17:28.000000,689.1,1389270,1355340,30,660,240
2025-06-10 10:17:29.000000,687.6,1389270,1355340,30,660,240
2025-06-10 10:17:29.000000,689.15,1389990,1355340,30,270,300
