timestamp,ltp,bid_qty,ask_qty
2025-06-18 11:01:36.664203,287.2,835555.0,975058.0
2025-06-18 11:01:36.843063,287.15,834954.0,980616.0
2025-06-18 11:01:37.143022,287.15,834954.0,980616.0
2025-06-18 11:01:39.134709,287.15,834954.0,980616.0
2025-06-18 11:01:41.136932,287.15,834954.0,980616.0
2025-06-18 11:01:41.849283,287.15,827608.0,981102.0
2025-06-18 11:01:43.133616,287.15,827608.0,981102.0
2025-06-18 11:01:45.148217,287.15,827608.0,981102.0
2025-06-18 11:01:46.850556,287.0,831638.0,980550.0
2025-06-18 11:01:47.143066,287.15,831638.0,980550.0
2025-06-18 11:01:49.175366,287.15,831638.0,980550.0
2025-06-18 11:01:51.146261,287.15,831638.0,980550.0
2025-06-18 11:01:52.548419,287.15,821220.0,984302.0
2025-06-18 11:01:53.137939,287.1,821220.0,984302.0
2025-06-18 11:01:55.147314,287.1,821220.0,984302.0
2025-06-18 11:01:57.146513,287.1,821220.0,984302.0
2025-06-18 11:01:57.977338,287.1,827457.0,985054.0
2025-06-18 11:01:59.141030,287.1,827457.0,985054.0
2025-06-18 11:02:01.139211,287.0,827457.0,985054.0
2025-06-18 11:02:01.755013,287.05,828639.0,984318.0
2025-06-18 11:02:02.137383,287.1,828639.0,984318.0
2025-06-18 11:02:02.855460,287.1,826936.0,984594.0
2025-06-18 11:02:03.140623,287.1,826936.0,984594.0
2025-06-18 11:02:05.163070,287.1,826921.0,985055.0
2025-06-18 11:02:05.165191,287.1,826921.0,985055.0
2025-06-18 11:02:05.202307,287.1,825588.0,986789.0
2025-06-18 11:02:05.204993,287.1,825588.0,986789.0
2025-06-18 11:02:05.858340,287.1,825869.0,986474.0
2025-06-18 11:02:06.141970,287.1,825869.0,986474.0
2025-06-18 11:02:07.057446,287.1,822264.0,987388.0
2025-06-18 11:02:07.141132,287.1,822264.0,987388.0
2025-06-18 11:02:07.970009,287.0,826542.0,987644.0
2025-06-18 11:02:08.139421,287.0,826542.0,987644.0
2025-06-18 11:02:09.061461,287.1,821314.0,987511.0
2025-06-18 11:02:09.136657,287.1,821314.0,987511.0
2025-06-18 11:02:10.146291,287.1,821314.0,987511.0
2025-06-18 11:02:10.172667,287.1,819630.0,987563.0
2025-06-18 11:02:11.141404,287.1,819630.0,987563.0
2025-06-18 11:02:11.263172,287.1,819769.0,986966.0
2025-06-18 11:02:12.139599,287.1,819769.0,986966.0
2025-06-18 11:02:12.363421,287.1,819768.0,986611.0
2025-06-18 11:02:13.144823,287.1,819768.0,986611.0
2025-06-18 11:02:13.265345,287.1,819571.0,986825.0
2025-06-18 11:02:14.140609,287.1,819571.0,986825.0
2025-06-18 11:02:14.264256,287.1,819570.0,986969.0
2025-06-18 11:02:15.166974,287.1,819570.0,986969.0
2025-06-18 11:02:15.365873,287.1,819768.0,987102.0
2025-06-18 11:02:16.186755,287.1,819768.0,987102.0
2025-06-18 11:02:16.481241,287.0,816217.0,987376.0
2025-06-18 11:02:17.140681,287.1,816217.0,987376.0
2025-06-18 11:02:17.569068,287.1,816339.0,986816.0
2025-06-18 11:02:18.138471,287.1,816339.0,986816.0
2025-06-18 11:02:18.669624,287.1,824270.0,986098.0
2025-06-18 11:02:19.135968,287.1,824270.0,986098.0
2025-06-18 11:02:19.669527,287.1,821695.0,988495.0
2025-06-18 11:02:20.137670,287.1,821695.0,988495.0
2025-06-18 11:02:20.769699,287.0,822135.0,989082.0
2025-06-18 11:02:21.137584,287.05,822135.0,989082.0
2025-06-18 11:02:21.869121,287.1,811733.0,996245.0
2025-06-18 11:02:22.142211,287.1,811733.0,996245.0
2025-06-18 11:02:22.995456,287.0,815734.0,990613.0
2025-06-18 11:02:23.141065,287.05,815734.0,990613.0
2025-06-18 11:02:23.985901,287.05,816845.0,990028.0
2025-06-18 11:02:24.155399,287.05,816845.0,990028.0
2025-06-18 11:02:25.073316,287.05,816235.0,989445.0
2025-06-18 11:02:25.139251,287.05,816235.0,989445.0
2025-06-18 11:02:26.075075,287.05,816870.0,990038.0
2025-06-18 11:02:26.150498,287.0,816870.0,990038.0
2025-06-18 11:02:27.145045,287.05,816870.0,990038.0
2025-06-18 11:02:27.182501,287.05,812019.0,990427.0
2025-06-18 11:02:28.140077,287.05,812019.0,990427.0
2025-06-18 11:02:28.275208,287.05,811006.0,991249.0
2025-06-18 11:02:29.142251,287.05,811006.0,991249.0
2025-06-18 11:02:29.276255,287.05,810540.0,992906.0
2025-06-18 11:02:30.152997,287.0,810540.0,992906.0
2025-06-18 11:02:30.878485,287.05,810138.0,992303.0
2025-06-18 11:02:31.138537,287.05,810138.0,992303.0
2025-06-18 11:02:32.002024,287.05,811310.0,991864.0
2025-06-18 11:02:32.143700,287.05,811310.0,991864.0
2025-06-18 11:02:33.143935,287.05,811310.0,991864.0
2025-06-18 11:02:33.184209,287.05,813755.0,990216.0
2025-06-18 11:02:34.144033,287.05,813755.0,990216.0
2025-06-18 11:02:34.183975,287.05,813010.0,990903.0
2025-06-18 11:02:35.149700,287.05,813010.0,990903.0
2025-06-18 11:02:35.377829,287.05,809188.0,991407.0
2025-06-18 11:02:36.147166,287.0,809188.0,991407.0
2025-06-18 11:02:36.378222,287.05,812224.0,992295.0
2025-06-18 11:02:37.141265,287.05,812224.0,992295.0
2025-06-18 11:02:37.377807,287.05,816777.0,991411.0
2025-06-18 11:02:38.142583,287.05,816777.0,991411.0
2025-06-18 11:02:38.381645,287.05,815784.0,991755.0
2025-06-18 11:02:39.145035,287.05,815784.0,991755.0
2025-06-18 11:02:39.489531,287.05,809267.0,990796.0
2025-06-18 11:02:40.143354,287.05,809267.0,990796.0
2025-06-18 11:02:40.584275,287.05,809415.0,991650.0
2025-06-18 11:02:41.138621,287.05,809415.0,991650.0
2025-06-18 11:02:41.782077,287.05,805575.0,991255.0
2025-06-18 11:02:42.143511,287.0,805575.0,991255.0
2025-06-18 11:02:42.784585,287.05,802001.0,991022.0
2025-06-18 11:02:43.146297,287.0,802001.0,991022.0
2025-06-18 11:02:43.882927,287.05,806018.0,990275.0
