timestamp,ltp,bid_qty,ask_qty
2025-06-18 11:01:36.689992,262.69,808550.0,1696062.0
2025-06-18 11:01:38.132208,262.69,808550.0,1696062.0
2025-06-18 11:01:39.741345,262.69,808035.0,1678064.0
2025-06-18 11:01:40.136113,262.69,808035.0,1678064.0
2025-06-18 11:01:42.137178,262.69,808035.0,1678064.0
2025-06-18 11:01:44.186697,262.79,808035.0,1678064.0
2025-06-18 11:01:44.743065,262.7,809578.0,1697429.0
2025-06-18 11:01:46.151456,262.7,809578.0,1697429.0
2025-06-18 11:01:50.136747,262.8,809578.0,1697429.0
2025-06-18 11:01:50.246684,262.8,808994.0,1694724.0
2025-06-18 11:01:52.138608,262.72,808994.0,1694724.0
2025-06-18 11:01:54.204156,262.8,808994.0,1694724.0
2025-06-18 11:01:55.851461,262.72,809515.0,1695240.0
2025-06-18 11:01:56.204992,262.72,809515.0,1695240.0
2025-06-18 11:01:58.137047,262.72,809515.0,1695240.0
2025-06-18 11:02:00.139903,262.8,809515.0,1695240.0
2025-06-18 11:02:01.054321,262.8,809907.0,1693611.0
2025-06-18 11:02:02.140024,262.8,809907.0,1693611.0
2025-06-18 11:02:05.165707,262.79,809907.0,1693611.0
2025-06-18 11:02:06.143739,262.72,809907.0,1693611.0
2025-06-18 11:02:06.263780,262.72,809630.0,1694164.0
2025-06-18 11:02:08.142241,262.79,809630.0,1694164.0
2025-06-18 11:02:10.155384,262.79,809630.0,1694164.0
2025-06-18 11:02:11.563395,262.79,809175.0,1673085.0
2025-06-18 11:02:12.143857,262.72,809175.0,1673085.0
2025-06-18 11:02:16.187942,262.72,809175.0,1673085.0
2025-06-18 11:02:17.070288,262.8,810507.0,1700426.0
2025-06-18 11:02:18.140376,262.8,810507.0,1700426.0
2025-06-18 11:02:20.140738,262.8,810507.0,1700426.0
2025-06-18 11:02:22.149014,262.8,810507.0,1700426.0
2025-06-18 11:02:22.178529,262.8,810098.0,1700645.0
2025-06-18 11:02:24.167620,262.8,810098.0,1700645.0
2025-06-18 11:02:26.151370,262.79,810098.0,1700645.0
2025-06-18 11:02:27.275769,262.72,809508.0,1701070.0
2025-06-18 11:02:28.143866,262.72,809508.0,1701070.0
2025-06-18 11:02:30.154912,262.72,809508.0,1701070.0
2025-06-18 11:02:32.153608,262.79,809508.0,1701070.0
2025-06-18 11:02:32.376150,262.79,816120.0,1687665.0
2025-06-18 11:02:34.145905,262.79,816120.0,1687665.0
2025-06-18 11:02:36.149404,262.73,816120.0,1687665.0
2025-06-18 11:02:37.989399,262.73,810059.0,1693730.0
2025-06-18 11:02:38.146600,262.73,810059.0,1693730.0
2025-06-18 11:02:40.144526,262.8,810059.0,1693730.0
2025-06-18 11:02:42.146549,262.76,810059.0,1693730.0
2025-06-18 11:02:43.084607,262.76,826560.0,1677429.0
2025-06-18 11:02:44.153185,262.76,826560.0,1677429.0
2025-06-18 11:02:45.180261,262.76,826560.0,1677429.0
2025-06-18 11:02:48.146449,262.8,826560.0,1677429.0
2025-06-18 11:02:48.388069,262.76,826193.0,1698426.0
2025-06-18 11:02:50.146751,262.8,826193.0,1698426.0
2025-06-18 11:02:52.148139,262.79,826193.0,1698426.0
2025-06-18 11:02:53.691668,262.8,823860.0,1699045.0
2025-06-18 11:02:54.150843,262.8,823860.0,1699045.0
2025-06-18 11:02:56.147401,262.8,823860.0,1699045.0
2025-06-18 11:02:58.150942,262.76,823860.0,1699045.0
2025-06-18 11:02:58.896166,262.8,823673.0,1696467.0
2025-06-18 11:03:00.151800,262.76,823673.0,1696467.0
2025-06-18 11:03:02.141758,262.76,823673.0,1696467.0
2025-06-18 11:03:04.098392,262.76,823835.0,1677988.0
2025-06-18 11:03:04.152389,262.76,823835.0,1677988.0
2025-06-18 11:03:06.145150,262.76,823835.0,1677988.0
2025-06-18 11:03:08.155335,262.76,823835.0,1677988.0
2025-06-18 11:03:09.505504,262.79,823570.0,1704081.0
2025-06-18 11:03:10.144826,262.79,823570.0,1704081.0
2025-06-18 11:03:12.147981,262.76,823570.0,1704081.0
2025-06-18 11:03:14.153318,262.79,823570.0,1704081.0
2025-06-18 11:03:14.704423,262.72,822422.0,1701408.0
2025-06-18 11:03:16.150034,262.79,822422.0,1701408.0
2025-06-18 11:03:18.149047,262.8,822422.0,1701408.0
2025-06-18 11:03:19.906076,262.72,823529.0,1702101.0
2025-06-18 11:03:20.154024,262.72,823529.0,1702101.0
2025-06-18 11:03:22.172460,262.72,823529.0,1702101.0
2025-06-18 11:03:24.154371,262.78,823529.0,1702101.0
2025-06-18 11:03:25.206117,262.72,817521.0,1703849.0
2025-06-18 11:03:26.151440,262.78,817521.0,1703849.0
2025-06-18 11:03:28.152116,262.78,817521.0,1703849.0
2025-06-18 11:03:30.148005,262.72,817521.0,1703849.0
2025-06-18 11:03:30.312101,262.72,815624.0,1702297.0
2025-06-18 11:03:32.152411,262.7,815624.0,1702297.0
2025-06-18 11:03:34.155573,262.78,815624.0,1702297.0
2025-06-18 11:03:35.916375,262.72,816466.0,1705630.0
2025-06-18 11:03:36.223304,262.72,816466.0,1705630.0
2025-06-18 11:03:38.157702,262.72,816466.0,1705630.0
2025-06-18 11:03:40.147300,262.72,816466.0,1705630.0
2025-06-18 11:03:41.219800,262.72,815749.0,1675697.0
2025-06-18 11:03:42.159086,262.72,815749.0,1675697.0
2025-06-18 11:03:43.170768,262.78,815749.0,1675697.0
2025-06-18 11:03:46.020954,262.78,815749.0,1675697.0
2025-06-18 11:03:46.170629,262.78,815749.0,1675697.0
2025-06-18 11:03:46.220707,262.78,817444.0,1705500.0
2025-06-18 11:03:47.070494,262.78,817444.0,1705500.0
2025-06-18 11:03:48.166224,262.78,817444.0,1705500.0
2025-06-18 11:03:48.886522,262.78,817444.0,1705500.0
2025-06-18 11:03:49.743720,262.78,817444.0,1705500.0
2025-06-18 11:03:50.156299,262.73,817444.0,1705500.0
2025-06-18 11:03:50.550099,262.73,817444.0,1705500.0
2025-06-18 11:03:50.923732,262.78,818246.0,1675551.0
2025-06-18 11:03:51.583202,262.78,818246.0,1675551.0
2025-06-18 11:03:52.194516,262.73,818246.0,1675551.0
2025-06-18 11:03:52.196261,262.73,818246.0,1675551.0
2025-06-18 11:03:53.064680,262.73,818246.0,1675551.0
2025-06-18 11:03:54.186409,262.78,818246.0,1675551.0
2025-06-18 11:03:54.447096,262.78,818246.0,1675551.0
2025-06-18 11:03:55.717946,262.78,818246.0,1675551.0
2025-06-18 11:03:55.830526,262.78,817590.0,1702371.0
2025-06-18 11:03:56.169976,262.78,817590.0,1702371.0
2025-06-18 11:03:56.576478,262.78,817590.0,1702371.0
2025-06-18 11:04:00.464698,262.73,817590.0,1702371.0
2025-06-18 11:04:00.465920,262.73,817590.0,1702371.0
2025-06-18 11:04:00.514160,262.73,817590.0,1702371.0
2025-06-18 11:04:00.549046,262.74,817590.0,1702371.0
2025-06-18 11:04:00.550732,262.74,817590.0,1702371.0
2025-06-18 11:04:01.131146,262.74,817999.0,1699734.0
2025-06-18 11:04:01.916090,262.74,817999.0,1699734.0
2025-06-18 11:04:02.179443,262.73,817999.0,1699734.0
2025-06-18 11:04:04.166248,262.78,817999.0,1699734.0
2025-06-18 11:04:06.161173,262.74,817999.0,1699734.0
2025-06-18 11:04:06.335324,262.74,818082.0,1700416.0
2025-06-18 11:04:08.166611,262.73,818082.0,1700416.0
2025-06-18 11:04:10.239228,262.74,818082.0,1700416.0
2025-06-18 11:04:11.438155,262.73,817183.0,1692707.0
2025-06-18 11:04:12.166520,262.74,817183.0,1692707.0
2025-06-18 11:04:14.158176,262.74,817183.0,1692707.0
2025-06-18 11:04:16.161918,262.73,817183.0,1692707.0
2025-06-18 11:04:16.442093,262.73,814672.0,1699599.0
2025-06-18 11:04:18.159880,262.73,814672.0,1699599.0
2025-06-18 11:04:20.154637,262.74,814672.0,1699599.0
2025-06-18 11:04:21.855950,262.74,816753.0,1700062.0
2025-06-18 11:04:22.164660,262.72,816753.0,1700062.0
2025-06-18 11:04:24.162546,262.73,816753.0,1700062.0
2025-06-18 11:04:26.155110,262.74,816753.0,1700062.0
2025-06-18 11:04:27.059565,262.72,817558.0,1672893.0
2025-06-18 11:04:28.156771,262.74,817558.0,1672893.0
2025-06-18 11:04:30.155689,262.72,817558.0,1672893.0
2025-06-18 11:04:32.063155,262.74,817215.0,1693863.0
2025-06-18 11:04:32.160728,262.74,817215.0,1693863.0
2025-06-18 11:04:33.176516,262.72,817215.0,1693863.0
2025-06-18 11:04:36.161871,262.72,817215.0,1693863.0
2025-06-18 11:04:37.065061,262.72,817500.0,1696019.0
2025-06-18 11:04:38.153564,262.74,817500.0,1696019.0
2025-06-18 11:04:39.198281,262.72,817500.0,1696019.0
2025-06-18 11:04:41.867984,262.74,817978.0,1694450.0
2025-06-18 11:04:42.162742,262.74,817978.0,1694450.0
2025-06-18 11:04:44.162707,262.74,817978.0,1694450.0
2025-06-18 11:04:46.158789,262.74,817978.0,1694450.0
2025-06-18 11:04:46.981030,262.74,816848.0,1695776.0
2025-06-18 11:04:47.182394,262.74,816848.0,1695776.0
2025-06-18 11:04:49.163690,262.74,816848.0,1695776.0
2025-06-18 11:04:51.773156,262.72,816614.0,1695253.0
2025-06-18 11:04:52.191312,262.74,816614.0,1695253.0
2025-06-18 11:04:54.191492,262.74,816614.0,1695253.0
2025-06-18 11:04:56.151081,262.72,816614.0,1695253.0
2025-06-18 11:04:56.576720,262.72,816582.0,1695248.0
2025-06-18 11:04:58.175776,262.73,816582.0,1695248.0
2025-06-18 11:05:00.162072,262.74,816582.0,1695248.0
2025-06-18 11:05:01.185844,262.74,816683.0,1696695.0
2025-06-18 11:05:02.164038,262.72,816683.0,1696695.0
2025-06-18 11:05:05.175275,262.72,816683.0,1696695.0
2025-06-18 11:05:05.989968,262.72,816893.0,1697068.0
2025-06-18 11:05:06.162852,262.74,816893.0,1697068.0
2025-06-18 11:05:08.162450,262.72,816893.0,1697068.0
2025-06-18 11:05:10.158749,262.72,816893.0,1697068.0
2025-06-18 11:05:10.988163,262.72,813166.0,1708085.0
2025-06-18 11:05:12.202249,262.72,813166.0,1708085.0
2025-06-18 11:05:14.167657,262.77,813166.0,1708085.0
2025-06-18 11:05:16.688583,262.72,813166.0,1708085.0
2025-06-18 11:05:16.693734,262.72,813726.0,1708752.0
2025-06-18 11:05:18.192899,262.74,813726.0,1708752.0
2025-06-18 11:05:20.174622,262.72,813726.0,1708752.0
2025-06-18 11:05:21.788337,262.72,812537.0,1714139.0
2025-06-18 11:05:22.160602,262.74,812537.0,1714139.0
2025-06-18 11:05:24.205602,262.8,812537.0,1714139.0
2025-06-18 11:05:26.167708,262.79,812537.0,1714139.0
2025-06-18 11:05:26.693013,262.79,813859.0,1712985.0
2025-06-18 11:05:27.293498,262.79,813859.0,1712985.0
2025-06-18 11:05:30.158249,262.72,813859.0,1712985.0
2025-06-18 11:05:31.505827,262.66,794911.0,1733365.0
2025-06-18 11:05:32.194487,262.65,794911.0,1733365.0
2025-06-18 11:05:33.208644,262.53,794911.0,1733365.0
2025-06-18 11:05:36.170141,262.56,794911.0,1733365.0
2025-06-18 11:05:36.902669,262.65,798909.0,1728647.0
2025-06-18 11:05:37.180419,262.65,798909.0,1728647.0
2025-06-18 11:05:40.186066,262.6,798909.0,1728647.0
2025-06-18 11:05:42.302247,262.65,797971.0,1732516.0
2025-06-18 11:05:44.165269,262.66,797971.0,1732516.0
2025-06-18 11:05:46.166598,262.66,797971.0,1732516.0
2025-06-18 11:05:47.196687,262.61,797971.0,1732516.0
2025-06-18 11:05:47.209321,262.61,804398.0,1723692.0
2025-06-18 11:05:50.167009,262.66,804398.0,1723692.0
2025-06-18 11:05:52.179054,262.69,804398.0,1723692.0
2025-06-18 11:05:52.306088,262.69,805381.0,1722104.0
2025-06-18 11:05:54.382968,262.72,805381.0,1722104.0
2025-06-18 11:05:56.175732,262.62,805381.0,1722104.0
2025-06-18 11:05:57.424826,262.71,804506.0,1723236.0
2025-06-18 11:05:58.176260,262.71,804506.0,1723236.0
2025-06-18 11:05:59.174239,262.62,804506.0,1723236.0
2025-06-18 11:06:01.176272,262.71,804506.0,1723236.0
2025-06-18 11:06:02.112832,262.71,803899.0,1723409.0
2025-06-18 11:06:04.174567,262.62,803899.0,1723409.0
2025-06-18 11:06:05.164097,262.64,803899.0,1723409.0
2025-06-18 11:06:06.922375,262.55,796661.0,1731278.0
2025-06-18 11:06:08.171757,262.62,796661.0,1731278.0
2025-06-18 11:06:10.198541,262.62,796661.0,1731278.0
2025-06-18 11:06:11.925900,262.63,797102.0,1730232.0
2025-06-18 11:06:12.170945,262.63,797102.0,1730232.0
2025-06-18 11:06:14.166219,262.66,797102.0,1730232.0
2025-06-18 11:06:16.163307,262.55,797102.0,1730232.0
2025-06-18 11:06:17.022391,262.55,796595.0,1725560.0
2025-06-18 11:06:17.178022,262.55,796595.0,1725560.0
2025-06-18 11:06:20.157347,262.65,796595.0,1725560.0
2025-06-18 11:06:22.026303,262.55,796918.0,1698686.0
2025-06-18 11:06:22.163757,262.55,796918.0,1698686.0
2025-06-18 11:06:24.169097,262.65,796918.0,1698686.0
2025-06-18 11:06:26.929476,262.55,797319.0,1724096.0
2025-06-18 11:06:28.166251,262.65,797319.0,1724096.0
2025-06-18 11:06:29.178410,262.55,797319.0,1724096.0
2025-06-18 11:06:31.630667,262.65,797476.0,1719549.0
2025-06-18 11:06:32.170095,262.55,797476.0,1719549.0
2025-06-18 11:06:34.229943,262.52,797476.0,1719549.0
