timestamp,ltp,bid_qty,ask_qty
2025-06-18 11:01:36.665976,4388.4,42492.0,84644.0
2025-06-18 11:01:37.141924,4387.8,42492.0,84644.0
2025-06-18 11:01:41.340435,4387.8,42474.0,84673.0
2025-06-18 11:01:46.345354,4387.8,42052.0,84414.0
2025-06-18 11:01:51.145103,4389.2,42052.0,84414.0
2025-06-18 11:01:52.048637,4389.2,42961.0,84770.0
2025-06-18 11:01:53.137186,4388.7,42961.0,84770.0
2025-06-18 11:01:57.508220,4388.7,42522.0,84866.0
2025-06-18 11:02:01.133501,4387.9,42522.0,84866.0
2025-06-18 11:02:02.664843,4387.5,42225.0,84996.0
2025-06-18 11:02:03.141941,4387.5,42225.0,84996.0
2025-06-18 11:02:07.977066,4387.3,42231.0,85167.0
2025-06-18 11:02:09.137763,4387.3,42231.0,85167.0
2025-06-18 11:02:11.142590,4388.9,42231.0,85167.0
2025-06-18 11:02:13.145783,4387.3,42231.0,85167.0
2025-06-18 11:02:13.364548,4387.3,42081.0,85193.0
2025-06-18 11:02:18.671478,4387.0,40604.0,85283.0
2025-06-18 11:02:19.136562,4387.0,40604.0,85283.0
2025-06-18 11:02:23.142667,4387.0,40604.0,85283.0
2025-06-18 11:02:23.874314,4387.0,42256.0,85230.0
2025-06-18 11:02:27.145648,4387.0,42256.0,85230.0
2025-06-18 11:02:28.874625,4388.6,41996.0,85315.0
2025-06-18 11:02:29.143018,4388.6,41996.0,85315.0
2025-06-18 11:02:31.139806,4388.0,41996.0,85315.0
2025-06-18 11:02:33.144983,4387.7,41996.0,85315.0
2025-06-18 11:02:34.184908,4387.6,42285.0,85110.0
2025-06-18 11:02:35.151181,4387.6,42285.0,85110.0
2025-06-18 11:02:37.143417,4387.6,42285.0,85110.0
2025-06-18 11:02:39.146599,4388.6,42285.0,85110.0
2025-06-18 11:02:39.586145,4388.6,42705.0,84843.0
2025-06-18 11:02:44.788220,4388.6,42705.0,84946.0
2025-06-18 11:02:47.152273,4388.0,42705.0,84946.0
2025-06-18 11:02:49.147377,4390.4,42705.0,84946.0
2025-06-18 11:02:50.086243,4390.4,42444.0,84653.0
2025-06-18 11:02:55.147313,4390.5,42444.0,84653.0
2025-06-18 11:02:55.390628,4390.5,42357.0,84741.0
2025-06-18 11:02:57.149594,4388.0,42357.0,84741.0
2025-06-18 11:02:59.147035,4387.9,42357.0,84741.0
2025-06-18 11:03:00.599012,4387.9,42347.0,84894.0
2025-06-18 11:03:05.801162,4389.9,41987.0,84858.0
2025-06-18 11:03:07.145590,4389.9,41987.0,84858.0
2025-06-18 11:03:11.104573,4387.7,42135.0,84940.0
2025-06-18 11:03:11.147926,4387.7,42135.0,84940.0
2025-06-18 11:03:13.144729,4388.0,42135.0,84940.0
2025-06-18 11:03:16.303898,4388.0,40598.0,84865.0
2025-06-18 11:03:17.148578,4388.0,40598.0,84865.0
2025-06-18 11:03:21.508015,4388.0,41786.0,85138.0
2025-06-18 11:03:25.146957,4389.1,41786.0,85138.0
2025-06-18 11:03:26.710039,4389.1,42138.0,84875.0
2025-06-18 11:03:29.149768,4390.0,42138.0,84875.0
2025-06-18 11:03:32.016358,4390.0,42049.0,85046.0
2025-06-18 11:03:33.148293,4389.7,42049.0,85046.0
2025-06-18 11:03:37.152212,4388.7,42049.0,85046.0
2025-06-18 11:03:37.717448,4388.7,42111.0,84936.0
2025-06-18 11:03:42.919941,4388.7,42063.0,84852.0
2025-06-18 11:03:43.156247,4388.7,42063.0,84852.0
2025-06-18 11:03:45.167856,4388.7,42063.0,84852.0
2025-06-18 11:03:46.059776,4388.7,42063.0,84852.0
2025-06-18 11:03:47.122350,4388.7,42063.0,84852.0
2025-06-18 11:03:47.720980,4388.7,41719.0,84948.0
2025-06-18 11:03:47.994300,4388.7,41719.0,84948.0
2025-06-18 11:03:48.903847,4388.7,41719.0,84948.0
2025-06-18 11:03:49.771458,4388.7,41719.0,84948.0
2025-06-18 11:03:50.560341,4388.7,41719.0,84948.0
2025-06-18 11:03:51.168752,4388.4,41719.0,84948.0
2025-06-18 11:03:51.594155,4388.4,41719.0,84948.0
2025-06-18 11:03:52.230371,4388.4,41719.0,84948.0
2025-06-18 11:03:52.525031,4388.4,42408.0,84776.0
2025-06-18 11:03:52.570436,4388.4,42408.0,84776.0
2025-06-18 11:03:53.076066,4388.4,42408.0,84776.0
2025-06-18 11:03:54.473485,4388.4,42408.0,84776.0
2025-06-18 11:03:55.168713,4388.9,42408.0,84776.0
2025-06-18 11:03:55.731266,4388.9,42408.0,84776.0
