timestamp,ltp,bid_qty,ask_qty
2025-06-18 11:01:36.689016,252.1,925619.0,2713032.0
2025-06-18 11:01:38.135472,252.1,925619.0,2713032.0
2025-06-18 11:01:40.136270,252.11,925619.0,2713032.0
2025-06-18 11:01:40.646606,252.12,923212.0,2713405.0
2025-06-18 11:01:42.138361,252.12,923212.0,2713405.0
2025-06-18 11:01:44.187938,252.12,923212.0,2713405.0
2025-06-18 11:01:45.546367,252.13,932316.0,2711405.0
2025-06-18 11:01:46.159209,252.12,932316.0,2711405.0
2025-06-18 11:01:48.138828,252.12,932316.0,2711405.0
2025-06-18 11:01:50.136987,252.18,932316.0,2711405.0
2025-06-18 11:01:51.250903,252.13,942372.0,2712987.0
2025-06-18 11:01:52.139118,252.12,942372.0,2712987.0
2025-06-18 11:01:54.205244,252.13,942372.0,2712987.0
2025-06-18 11:01:56.206229,252.13,942372.0,2712987.0
2025-06-18 11:01:56.660545,252.13,946827.0,2710206.0
2025-06-18 11:01:58.137631,252.15,946827.0,2710206.0
2025-06-18 11:02:00.141492,252.12,946827.0,2710206.0
2025-06-18 11:02:01.856066,252.13,942383.0,2709103.0
2025-06-18 11:02:02.141312,252.13,942383.0,2709103.0
2025-06-18 11:02:05.165902,252.14,942383.0,2709103.0
2025-06-18 11:02:06.144663,252.15,942383.0,2709103.0
2025-06-18 11:02:07.173181,252.16,946426.0,2705420.0
2025-06-18 11:02:08.143410,252.23,946426.0,2705420.0
2025-06-18 11:02:10.155842,252.17,946426.0,2705420.0
2025-06-18 11:02:12.145472,252.23,946426.0,2705420.0
2025-06-18 11:02:12.509458,252.23,943502.0,2705631.0
2025-06-18 11:02:14.147185,252.23,943502.0,2705631.0
2025-06-18 11:02:16.189713,252.24,943502.0,2705631.0
2025-06-18 11:02:17.869320,252.23,941949.0,2707871.0
2025-06-18 11:02:18.141878,252.23,941949.0,2707871.0
2025-06-18 11:02:20.141617,252.23,941949.0,2707871.0
2025-06-18 11:02:22.149796,252.23,941949.0,2707871.0
2025-06-18 11:02:23.074169,252.23,929802.0,2704001.0
2025-06-18 11:02:24.168837,252.23,929802.0,2704001.0
2025-06-18 11:02:26.152086,252.23,929802.0,2704001.0
2025-06-18 11:02:28.076448,252.2,930150.0,2703738.0
2025-06-18 11:02:28.144317,252.2,930150.0,2703738.0
2025-06-18 11:02:30.159140,252.2,930150.0,2703738.0
2025-06-18 11:02:32.154113,252.2,930150.0,2703738.0
2025-06-18 11:02:33.277305,252.23,931973.0,2708540.0
2025-06-18 11:02:34.146910,252.23,931973.0,2708540.0
2025-06-18 11:02:36.150498,252.19,931973.0,2708540.0
2025-06-18 11:02:38.148208,252.12,931973.0,2708540.0
2025-06-18 11:02:38.781364,252.12,927069.0,2717286.0
2025-06-18 11:02:40.145628,252.12,927069.0,2717286.0
2025-06-18 11:02:42.146977,252.13,927069.0,2717286.0
2025-06-18 11:02:43.996897,252.12,924251.0,2717655.0
2025-06-18 11:02:44.154487,252.12,924251.0,2717655.0
2025-06-18 11:02:46.151213,252.13,924251.0,2717655.0
2025-06-18 11:02:48.147852,252.12,924251.0,2717655.0
2025-06-18 11:02:49.187100,252.12,924821.0,2716047.0
2025-06-18 11:02:50.148499,252.12,924821.0,2716047.0
2025-06-18 11:02:52.149993,252.16,924821.0,2716047.0
2025-06-18 11:02:54.151972,252.15,924821.0,2716047.0
2025-06-18 11:02:54.590191,252.15,924326.0,2713801.0
2025-06-18 11:02:56.150039,252.15,924326.0,2713801.0
2025-06-18 11:02:58.151296,252.11,924326.0,2713801.0
2025-06-18 11:02:59.800708,252.12,919713.0,2717676.0
2025-06-18 11:03:00.152132,252.12,919713.0,2717676.0
2025-06-18 11:03:02.142484,252.11,919713.0,2717676.0
2025-06-18 11:03:04.153081,252.12,919713.0,2717676.0
2025-06-18 11:03:04.997768,252.12,921468.0,2718423.0
2025-06-18 11:03:06.145662,252.13,921468.0,2718423.0
2025-06-18 11:03:08.156497,252.2,921468.0,2718423.0
2025-06-18 11:03:10.145516,252.14,921468.0,2718423.0
2025-06-18 11:03:10.305569,252.13,923546.0,2713771.0
2025-06-18 11:03:12.148793,252.12,923546.0,2713771.0
2025-06-18 11:03:14.154815,252.11,923546.0,2713771.0
2025-06-18 11:03:15.507953,252.13,926412.0,2714550.0
2025-06-18 11:03:16.158532,252.13,926412.0,2714550.0
2025-06-18 11:03:18.150936,252.14,926412.0,2714550.0
2025-06-18 11:03:20.154666,252.14,926412.0,2714550.0
2025-06-18 11:03:20.706343,252.14,940115.0,2733433.0
2025-06-18 11:03:22.174176,252.14,940115.0,2733433.0
2025-06-18 11:03:26.020842,252.14,939573.0,2731769.0
2025-06-18 11:03:26.153010,252.13,939573.0,2731769.0
2025-06-18 11:03:28.154318,252.14,939573.0,2731769.0
2025-06-18 11:03:30.149156,252.14,939573.0,2731769.0
2025-06-18 11:03:31.218726,252.14,938816.0,2726252.0
2025-06-18 11:03:32.155027,252.13,938816.0,2726252.0
2025-06-18 11:03:34.156478,252.19,938816.0,2726252.0
2025-06-18 11:03:36.223525,252.13,938816.0,2726252.0
2025-06-18 11:03:36.918544,252.13,940249.0,2726756.0
2025-06-18 11:03:38.159377,252.14,940249.0,2726756.0
2025-06-18 11:03:40.148958,252.2,940249.0,2726756.0
2025-06-18 11:03:42.119357,252.14,939195.0,2727440.0
2025-06-18 11:03:42.160733,252.14,939195.0,2727440.0
2025-06-18 11:03:44.157115,252.17,939195.0,2727440.0
2025-06-18 11:03:46.028556,252.17,939195.0,2727440.0
2025-06-18 11:03:46.171385,252.15,939195.0,2727440.0
2025-06-18 11:03:47.023613,252.06,930587.0,2713530.0
2025-06-18 11:03:47.079168,252.06,930587.0,2713530.0
2025-06-18 11:03:48.167924,252.14,930587.0,2713530.0
2025-06-18 11:03:48.901777,252.14,930587.0,2713530.0
2025-06-18 11:03:49.748170,252.14,930587.0,2713530.0
2025-06-18 11:03:50.156895,252.15,930587.0,2713530.0
2025-06-18 11:03:50.557056,252.15,930587.0,2713530.0
2025-06-18 11:03:51.591057,252.15,930587.0,2713530.0
