timestamp,ltp,bid_qty,ask_qty
2025-06-18 11:01:36.688237,769.75,218960.0,322732.0
2025-06-18 11:01:36.841954,769.85,218966.0,322977.0
2025-06-18 11:01:37.136058,769.85,218966.0,322977.0
2025-06-18 11:01:38.014891,769.85,218870.0,322964.0
2025-06-18 11:01:38.130498,769.85,218870.0,322964.0
2025-06-18 11:01:39.040029,769.85,218870.0,322999.0
2025-06-18 11:01:40.039651,769.85,218870.0,322999.0
2025-06-18 11:01:41.130881,769.85,218870.0,322999.0
2025-06-18 11:01:41.146821,769.85,218696.0,322940.0
2025-06-18 11:01:42.147801,769.85,218696.0,322940.0
2025-06-18 11:01:44.181884,769.85,218696.0,322940.0
2025-06-18 11:01:44.343682,769.85,218583.0,324121.0
2025-06-18 11:01:45.146947,769.85,218583.0,324121.0
2025-06-18 11:01:45.457128,769.85,218399.0,323238.0
2025-06-18 11:01:46.141979,769.85,218399.0,323238.0
2025-06-18 11:01:46.452831,769.85,219437.0,323090.0
2025-06-18 11:01:47.546714,769.85,219351.0,323529.0
2025-06-18 11:01:48.651606,769.85,219093.0,323120.0
2025-06-18 11:01:49.651639,769.85,205893.0,323120.0
2025-06-18 11:01:50.658626,769.85,218910.0,323103.0
2025-06-18 11:01:51.142782,769.85,218910.0,323103.0
2025-06-18 11:01:51.656756,769.85,218851.0,323103.0
2025-06-18 11:01:52.134508,769.85,218851.0,323103.0
2025-06-18 11:01:52.651874,769.85,218876.0,323121.0
2025-06-18 11:01:53.134128,769.85,218876.0,323121.0
2025-06-18 11:01:53.752591,769.85,218876.0,323127.0
2025-06-18 11:01:54.199646,769.9,218876.0,323127.0
2025-06-18 11:01:54.749839,769.9,218827.0,322848.0
2025-06-18 11:01:55.142758,769.9,218827.0,322848.0
2025-06-18 11:01:55.749680,769.8,218473.0,322595.0
2025-06-18 11:01:56.200385,769.8,218473.0,322595.0
2025-06-18 11:01:56.851098,769.8,218553.0,322287.0
2025-06-18 11:01:57.975714,769.8,218298.0,322615.0
2025-06-18 11:01:58.134710,769.8,218298.0,322615.0
