timestamp,ltp,bid_qty,ask_qty
2025-06-18 11:01:36.656075,992.9,172350.0,227401.0
2025-06-18 11:01:39.040482,992.9,172429.0,227329.0
2025-06-18 11:01:40.130499,992.9,172429.0,227329.0
2025-06-18 11:01:41.138513,992.95,172429.0,227329.0
2025-06-18 11:01:44.178225,992.95,172698.0,226937.0
2025-06-18 11:01:46.148899,992.65,172698.0,226937.0
2025-06-18 11:01:49.349436,993.0,172545.0,227028.0
2025-06-18 11:01:50.136346,993.0,172545.0,227028.0
2025-06-18 11:01:55.050552,993.0,172148.0,226536.0
2025-06-18 11:01:57.155030,992.9,172148.0,226536.0
2025-06-18 11:01:59.146621,992.55,172148.0,226536.0
2025-06-18 11:02:00.363425,992.85,170946.0,227264.0
2025-06-18 11:02:01.178873,992.85,170946.0,227264.0
2025-06-18 11:02:05.206030,992.75,170946.0,227264.0
2025-06-18 11:02:05.472561,992.75,170997.0,227521.0
2025-06-18 11:02:07.147144,992.75,170997.0,227521.0
2025-06-18 11:02:09.146216,992.75,170997.0,227521.0
2025-06-18 11:02:10.766021,992.75,170910.0,228120.0
2025-06-18 11:02:12.141943,992.75,170910.0,228120.0
2025-06-18 11:02:14.144946,992.75,170910.0,228120.0
2025-06-18 11:02:15.169255,992.75,170910.0,228120.0
2025-06-18 11:02:16.368958,992.75,171728.0,228142.0
2025-06-18 11:02:21.480973,992.75,171769.0,228141.0
2025-06-18 11:02:22.147044,992.75,171769.0,228141.0
2025-06-18 11:02:25.145292,992.75,171769.0,228141.0
2025-06-18 11:02:28.142236,992.75,171769.0,228141.0
2025-06-18 11:02:31.579134,992.8,171871.0,227607.0
2025-06-18 11:02:32.153112,992.75,171871.0,227607.0
2025-06-18 11:02:37.081391,992.75,171649.0,224334.0
2025-06-18 11:02:39.198919,992.75,171649.0,224334.0
2025-06-18 11:02:41.147280,992.75,171649.0,224334.0
2025-06-18 11:02:42.383733,992.75,171359.0,224134.0
2025-06-18 11:02:45.179806,992.75,171359.0,224134.0
2025-06-18 11:02:47.159676,992.75,171359.0,224134.0
2025-06-18 11:02:47.588555,992.75,171144.0,227671.0
2025-06-18 11:02:51.233087,992.75,171144.0,227671.0
2025-06-18 11:02:52.892466,992.75,170622.0,227630.0
2025-06-18 11:02:54.148241,992.75,170622.0,227630.0
2025-06-18 11:02:55.152976,992.75,170622.0,227630.0
2025-06-18 11:02:58.201822,992.75,170712.0,227749.0
2025-06-18 11:03:00.150613,992.75,170712.0,227749.0
2025-06-18 11:03:01.149888,992.75,170712.0,227749.0
2025-06-18 11:03:03.298730,992.75,170633.0,227650.0
2025-06-18 11:03:04.150187,992.75,170633.0,227650.0
2025-06-18 11:03:08.151681,992.75,170633.0,227650.0
2025-06-18 11:03:08.703619,992.75,170648.0,227649.0
2025-06-18 11:03:12.146668,992.85,170648.0,227649.0
2025-06-18 11:03:13.905799,992.85,170382.0,227166.0
2025-06-18 11:03:17.156292,992.8,170382.0,227166.0
2025-06-18 11:03:19.105837,992.8,170410.0,227283.0
2025-06-18 11:03:22.170751,992.8,170410.0,227283.0
2025-06-18 11:03:24.153395,992.8,170410.0,227283.0
2025-06-18 11:03:24.407845,992.8,172096.0,224717.0
2025-06-18 11:03:29.511290,993.0,171605.0,225376.0
2025-06-18 11:03:30.146846,993.0,171605.0,225376.0
2025-06-18 11:03:33.153677,993.0,171605.0,225376.0
2025-06-18 11:03:35.117340,992.7,171437.0,225548.0
2025-06-18 11:03:35.154281,992.7,171437.0,225548.0
2025-06-18 11:03:39.155103,993.0,171437.0,225548.0
2025-06-18 11:03:40.531819,992.8,171305.0,225563.0
2025-06-18 11:03:41.174030,992.8,171305.0,225563.0
2025-06-18 11:03:43.170350,992.8,171305.0,225563.0
2025-06-18 11:03:45.169830,992.7,171305.0,225563.0
2025-06-18 11:03:45.519521,992.7,171339.0,225708.0
2025-06-18 11:03:46.056538,992.7,171339.0,225708.0
2025-06-18 11:03:47.078548,992.7,171339.0,225708.0
2025-06-18 11:03:48.925735,992.7,171339.0,225708.0
2025-06-18 11:03:49.770114,992.7,171339.0,225708.0
2025-06-18 11:03:50.563394,992.7,171339.0,225708.0
2025-06-18 11:03:51.621311,992.7,171339.0,225708.0
2025-06-18 11:03:52.204836,992.7,171339.0,225708.0
2025-06-18 11:03:53.081315,992.7,171339.0,225708.0
2025-06-18 11:03:54.456429,992.7,171339.0,225708.0
