Timestamp,LTP,Volume,OI,LastQty,BidQty,AskQty
2025-06-12 09:28:55.736000,56673.6,65940,1999950,30,540,1170
2025-06-12 09:28:56.000000,56673.6,65940,1999950,30,420,480
2025-06-12 09:28:56.939000,56673.6,65940,1999950,30,420,480
2025-06-12 09:28:58.000000,56672.2,65940,1999950,30,420,480
2025-06-12 09:28:58.012000,56672.2,65940,1999950,30,420,480
2025-06-12 09:28:58.000000,56672.2,66060,1999950,30,300,540
2025-06-12 09:28:58.142000,56672.2,66060,1999950,30,300,540
2025-06-12 09:28:59.000000,56672.2,66060,1999950,30,240,570
2025-06-12 09:28:59.540000,56672.2,66060,1999950,30,240,570
2025-06-12 09:29:00.000000,56672.2,66060,1999950,30,240,570
2025-06-12 09:29:00.000000,56672.2,66060,1999950,30,270,660
2025-06-12 09:29:00.743000,56672.2,66060,1999950,30,270,660
2025-06-12 09:29:01.000000,56672.2,66060,1999950,30,270,600
2025-06-12 09:29:01.945000,56672.2,66060,1999950,30,270,600
2025-06-12 09:29:02.000000,56667.8,66060,1999950,30,270,600
2025-06-12 09:29:02.216000,56667.8,66060,1999950,30,270,600
2025-06-12 09:29:03.000000,56667.8,66120,1999950,30,300,210
2025-06-12 09:29:03.147000,56667.8,66120,1999950,30,300,210
2025-06-12 09:29:04.000000,56667.8,66120,1999950,30,270,420
2025-06-12 09:29:04.350000,56667.8,66120,1999950,30,270,420
2025-06-12 09:29:05.000000,56667.8,66120,1999950,30,330,330
2025-06-12 09:29:05.551000,56667.8,66120,1999950,30,330,330
2025-06-12 09:29:06.000000,56667.8,66120,1999950,30,390,240
2025-06-12 09:29:06.753000,56667.8,66120,1999950,30,390,240
2025-06-12 09:29:07.000000,56667.8,66120,1999950,30,390,240
2025-06-12 09:29:07.955000,56667.8,66120,1999950,30,390,240
2025-06-12 09:29:09.000000,56667.8,66120,1999950,30,450,330
2025-06-12 09:29:09.157000,56667.8,66120,1999950,30,450,330
2025-06-12 09:29:10.000000,56654.6,66750,1999950,30,390,390
2025-06-12 09:29:10.556000,56654.6,66750,1999950,30,390,390
2025-06-12 09:29:10.000000,56654.6,66750,1999950,30,390,390
2025-06-12 09:29:10.621000,56654.6,66750,1999950,30,390,390
2025-06-12 09:29:11.000000,56654.6,66750,1999950,30,1260,630
2025-06-12 09:29:11.759000,56654.6,66750,1999950,30,1260,630
2025-06-12 09:29:12.000000,56654.6,66750,1999950,30,420,780
2025-06-12 09:29:12.962000,56654.6,66750,1999950,30,420,780
2025-06-12 09:29:14.000000,56654.6,66750,1999950,30,1020,660
2025-06-12 09:29:14.163000,56654.6,66750,1999950,30,1020,660
2025-06-12 09:29:14.000000,56655.0,66750,1999950,30,1020,660
2025-06-12 09:29:14.423000,56655.0,66750,1999950,30,1020,660
2025-06-12 09:29:15.000000,56655.0,66810,1999950,30,510,720
2025-06-12 09:29:15.365000,56655.0,66810,1999950,30,510,720
2025-06-12 09:29:15.000000,56651.2,66810,1999950,30,510,720
2025-06-12 09:29:15.824000,56651.2,66810,1999950,30,510,720
2025-06-12 09:29:16.000000,56651.2,66840,1999950,30,870,480
2025-06-12 09:29:16.567000,56651.2,66840,1999950,30,870,480
2025-06-12 09:29:17.000000,56651.2,66840,1999950,30,480,570
2025-06-12 09:29:17.770000,56651.2,66840,1999950,30,480,570
2025-06-12 09:29:19.000000,56651.2,66840,1999950,30,480,570
2025-06-12 09:29:19.025000,56651.2,66840,1999950,30,480,570
2025-06-12 09:29:19.000000,56651.2,66870,1999950,30,1230,420
2025-06-12 09:29:19.169000,56651.2,66870,1999950,30,1230,420
2025-06-12 09:29:20.000000,56651.2,66870,1999950,30,1710,510
2025-06-12 09:29:20.372000,56651.2,66870,1999950,30,1710,510
2025-06-12 09:29:21.000000,56651.2,66870,1999950,30,510,390
2025-06-12 09:29:21.574000,56651.2,66870,1999950,30,510,390
2025-06-12 09:29:22.000000,56651.2,66870,1999950,30,540,450
2025-06-12 09:29:22.777000,56651.2,66870,1999950,30,540,450
2025-06-12 09:29:24.000000,56655.0,66870,1999950,30,540,450
2025-06-12 09:29:24.028000,56655.0,66870,1999950,30,540,450
2025-06-12 09:29:24.000000,56655.0,66960,1999950,30,360,540
2025-06-12 09:29:24.176000,56655.0,66960,1999950,30,360,540
2025-06-12 09:29:24.000000,56666.2,66960,1999950,30,360,540
2025-06-12 09:29:24.829000,56666.2,66960,1999950,30,360,540
2025-06-12 09:29:25.000000,56666.2,66990,1999950,30,990,150
2025-06-12 09:29:25.379000,56666.2,66990,1999950,30,990,150
2025-06-12 09:29:25.000000,56660.4,66990,1999950,60,990,150
2025-06-12 09:29:25.430000,56660.4,66990,1999950,60,990,150
2025-06-12 09:29:26.000000,56660.4,67500,1999950,60,480,510
2025-06-12 09:29:26.581000,56660.4,67500,1999950,60,480,510
2025-06-12 09:29:27.000000,56660.4,67500,1999950,60,1680,690
2025-06-12 09:29:27.783000,56660.4,67500,1999950,60,1680,690
2025-06-12 09:29:28.000000,56660.0,67500,1999950,30,1680,690
2025-06-12 09:29:28.230000,56660.0,67500,1999950,30,1680,690
2025-06-12 09:29:28.000000,56660.0,67530,1999950,30,2370,690
2025-06-12 09:29:28.986000,56660.0,67530,1999950,30,2370,690
2025-06-12 09:29:29.000000,56654.2,67530,1999950,30,2370,690
2025-06-12 09:29:29.832000,56654.2,67530,1999950,30,2370,690
2025-06-12 09:29:30.000000,56654.2,67530,1999950,30,2370,690
2025-06-12 09:29:30.000000,56654.2,67560,1999950,30,1320,690
2025-06-12 09:29:30.385000,56654.2,67560,1999950,30,1320,690
2025-06-12 09:29:31.000000,56654.2,67560,1999950,30,990,810
2025-06-12 09:29:31.587000,56654.2,67560,1999950,30,990,810
2025-06-12 09:29:32.000000,56657.0,67560,1999950,120,990,810
2025-06-12 09:29:32.435000,56657.0,67560,1999950,120,990,810
2025-06-12 09:29:32.000000,56657.0,68040,1999950,120,510,480
2025-06-12 09:29:32.791000,56657.0,68040,1999950,120,510,480
2025-06-12 09:29:33.000000,56657.0,68040,1999950,120,780,240
2025-06-12 09:29:33.993000,56657.0,68040,1999950,120,780,240
2025-06-12 09:29:35.000000,56657.0,68040,1999950,120,600,150
2025-06-12 09:29:35.392000,56657.0,68040,1999950,120,600,150
2025-06-12 09:29:36.000000,56660.6,68040,1999950,30,600,150
2025-06-12 09:29:36.237000,56660.6,68040,1999950,30,600,150
2025-06-12 09:29:36.000000,56660.6,68100,1999950,30,1320,750
2025-06-12 09:29:36.593000,56660.6,68100,1999950,30,1320,750
2025-06-12 09:29:37.000000,56660.6,68100,1999950,30,570,360
2025-06-12 09:29:37.796000,56660.6,68100,1999950,30,570,360
2025-06-12 09:29:38.000000,56660.6,68100,1999950,30,540,360
2025-06-12 09:29:39.000000,56660.6,68100,1999950,30,540,360
2025-06-12 09:29:40.000000,56665.0,68160,1999950,60,810,300
2025-06-12 09:29:40.203000,56665.0,68160,1999950,60,810,300
2025-06-12 09:29:40.000000,56665.0,68160,1999950,60,810,300
2025-06-12 09:29:40.239000,56665.0,68160,1999950,60,810,300
2025-06-12 09:29:40.000000,56660.0,68160,1999950,30,810,300
2025-06-12 09:29:40.840000,56660.0,68160,1999950,30,810,300
2025-06-12 09:29:41.000000,56660.0,68190,1999950,30,780,330
2025-06-12 09:29:41.601000,56660.0,68190,1999950,30,780,330
2025-06-12 09:29:42.000000,56660.0,68190,1999950,30,780,330
2025-06-12 09:29:42.241000,56660.0,68190,1999950,30,780,330
2025-06-12 09:29:42.000000,56660.0,68220,1999950,30,1200,240
2025-06-12 09:29:42.804000,56660.0,68220,1999950,30,1200,240
2025-06-12 09:29:44.000000,56660.0,68220,1999950,30,1230,300
2025-06-12 09:29:44.007000,56660.0,68220,1999950,30,1230,300
2025-06-12 09:29:45.000000,56660.0,68220,1999950,30,1110,390
2025-06-12 09:29:45.209000,56660.0,68220,1999950,30,1110,390
2025-06-12 09:29:46.000000,56660.0,68220,1999950,30,1080,390
2025-06-12 09:29:46.608000,56660.0,68220,1999950,30,1080,390
2025-06-12 09:29:47.000000,56660.0,68220,1999950,30,1620,390
2025-06-12 09:29:47.811000,56660.0,68220,1999950,30,1620,390
2025-06-12 09:29:49.000000,56660.0,68220,1999950,30,1530,390
2025-06-12 09:29:49.013000,56660.0,68220,1999950,30,1530,390
2025-06-12 09:29:49.000000,56660.0,68220,1999950,30,1530,390
2025-06-12 09:29:49.843000,56660.0,68220,1999950,30,1530,390
2025-06-12 09:29:50.000000,56660.0,68250,1999950,30,510,390
2025-06-12 09:29:50.216000,56660.0,68250,1999950,30,510,390
2025-06-12 09:29:51.000000,56660.0,68250,1999950,30,990,630
2025-06-12 09:29:51.418000,56660.0,68250,1999950,30,990,630
2025-06-12 09:29:52.000000,56660.0,68250,1999950,30,690,450
2025-06-12 09:29:52.817000,56660.0,68250,1999950,30,690,450
2025-06-12 09:29:54.000000,56662.4,68280,1999950,30,660,570
2025-06-12 09:29:54.020000,56662.4,68280,1999950,30,660,570
2025-06-12 09:29:54.000000,56662.4,68280,1999950,30,660,570
2025-06-12 09:29:54.046000,56662.4,68280,1999950,30,660,570
2025-06-12 09:29:55.000000,56662.4,68280,1999950,30,900,420
2025-06-12 09:29:55.223000,56662.4,68280,1999950,30,900,420
2025-06-12 09:29:56.000000,56662.4,68280,1999950,30,1200,420
2025-06-12 09:29:56.426000,56662.4,68280,1999950,30,1200,420
2025-06-12 09:29:57.000000,56664.8,68280,1999950,30,1200,420
2025-06-12 09:29:57.649000,56664.8,68280,1999950,30,1200,420
2025-06-12 09:29:57.000000,56664.8,68310,1999950,30,390,540
2025-06-12 09:29:57.824000,56664.8,68310,1999950,30,390,540
2025-06-12 09:29:59.000000,56664.8,68310,1999950,30,510,330
2025-06-12 09:29:59.026000,56664.8,68310,1999950,30,510,330
2025-06-12 09:30:00.000000,56664.8,68310,1999950,30,390,330
2025-06-12 09:30:00.229000,56664.8,68310,1999950,30,390,330
2025-06-12 09:30:00.000000,56664.8,68310,1999950,30,390,330
2025-06-12 09:30:00.000000,56669.6,68310,1999950,30,390,330
2025-06-12 09:30:00.852000,56669.6,68310,1999950,30,390,330
2025-06-12 09:30:01.000000,56669.6,68460,1999950,30,300,450
2025-06-12 09:30:01.433000,56669.6,68460,1999950,30,300,450
2025-06-12 09:30:01.000000,56669.2,68460,1999950,30,300,450
2025-06-12 09:30:01.852000,56669.2,68460,1999950,30,300,450
2025-06-12 09:30:02.000000,56664.0,68460,1999950,30,300,450
2025-06-12 09:30:02.454000,56664.0,68460,1999950,30,300,450
2025-06-12 09:30:02.000000,56664.0,68520,1999950,30,210,240
2025-06-12 09:30:02.635000,56664.0,68520,1999950,30,210,240
2025-06-12 09:30:03.000000,56665.0,68520,1999950,510,210,240
2025-06-12 09:30:03.454000,56665.0,68520,1999950,510,210,240
2025-06-12 09:30:04.000000,56665.0,69150,1999950,510,240,450
2025-06-12 09:30:04.034000,56665.0,69150,1999950,510,240,450
2025-06-12 09:30:05.000000,56665.0,69150,1999950,510,360,330
2025-06-12 09:30:05.237000,56665.0,69150,1999950,510,360,330
2025-06-12 09:30:05.000000,56665.0,69150,1999950,30,360,330
2025-06-12 09:30:05.456000,56665.0,69150,1999950,30,360,330
2025-06-12 09:30:06.000000,56665.0,69180,1999950,30,630,360
2025-06-12 09:30:06.440000,56665.0,69180,1999950,30,630,360
2025-06-12 09:30:07.000000,56665.0,69180,1999950,30,390,390
2025-06-12 09:30:07.641000,56665.0,69180,1999950,30,390,390
2025-06-12 09:30:08.000000,56668.8,69180,1999950,30,390,390
2025-06-12 09:30:08.258000,56668.8,69180,1999950,30,390,390
2025-06-12 09:30:08.000000,56668.8,69480,1999950,30,780,540
2025-06-12 09:30:08.844000,56668.8,69480,1999950,30,780,540
2025-06-12 09:30:10.000000,56668.8,69480,1999950,30,1950,390
2025-06-12 09:30:10.243000,56668.8,69480,1999950,30,1950,390
2025-06-12 09:30:10.000000,56674.8,69480,1999950,30,1950,390
2025-06-12 09:30:10.459000,56674.8,69480,1999950,30,1950,390
2025-06-12 09:30:11.000000,56675.0,69540,1999950,30,600,450
2025-06-12 09:30:11.446000,56675.0,69540,1999950,30,600,450
2025-06-12 09:30:11.000000,56675.0,69540,1999950,30,600,450
2025-06-12 09:30:11.460000,56675.0,69540,1999950,30,600,450
2025-06-12 09:30:12.000000,56670.4,69540,1999950,30,600,450
2025-06-12 09:30:12.460000,56670.4,69540,1999950,30,600,450
2025-06-12 09:30:12.000000,56670.4,69570,1999950,30,1350,330
2025-06-12 09:30:12.648000,56670.4,69570,1999950,30,1350,330
2025-06-12 09:30:13.000000,56674.8,69600,1999950,30,570,360
2025-06-12 09:30:13.851000,56674.8,69600,1999950,30,570,360
2025-06-12 09:30:13.000000,56674.8,69600,1999950,30,570,360
2025-06-12 09:30:13.860000,56674.8,69600,1999950,30,570,360
2025-06-12 09:30:14.000000,56676.0,69600,1999950,30,570,360
2025-06-12 09:30:14.460000,56676.0,69600,1999950,30,570,360
2025-06-12 09:30:15.000000,56676.0,69660,1999950,30,840,600
2025-06-12 09:30:15.053000,56676.0,69660,1999950,30,840,600
2025-06-12 09:30:15.000000,56687.0,69660,1999950,30,840,600
2025-06-12 09:30:15.462000,56687.0,69660,1999950,30,840,600
2025-06-12 09:30:16.000000,56687.0,69690,1999950,30,1020,480
2025-06-12 09:30:16.255000,56687.0,69690,1999950,30,1020,480
2025-06-12 09:30:17.000000,56682.8,69690,1999950,30,1020,480
2025-06-12 09:30:17.261000,56682.8,69690,1999950,30,1020,480
2025-06-12 09:30:17.000000,56683.0,69750,1999950,30,510,480
2025-06-12 09:30:17.654000,56683.0,69750,1999950,30,510,480
2025-06-12 09:30:17.000000,56683.0,69750,1999950,30,510,480
2025-06-12 09:30:17.661000,56683.0,69750,1999950,30,510,480
2025-06-12 09:30:18.000000,56691.0,69750,1999950,30,510,480
2025-06-12 09:30:18.662000,56691.0,69750,1999950,30,510,480
2025-06-12 09:30:18.000000,56691.0,69780,1999950,30,1500,450
2025-06-12 09:30:18.857000,56691.0,69780,1999950,30,1500,450
2025-06-12 09:30:19.000000,56691.0,69780,1999950,30,1500,450
2025-06-12 09:30:19.463000,56691.0,69780,1999950,30,1500,450
2025-06-12 09:30:20.000000,56691.0,69810,1999950,30,240,540
2025-06-12 09:30:20.060000,56691.0,69810,1999950,30,240,540
2025-06-12 09:30:21.000000,56691.0,69810,1999950,30,1050,570
2025-06-12 09:30:21.263000,56691.0,69810,1999950,30,1050,570
2025-06-12 09:30:22.000000,56692.0,69810,1999950,30,1050,570
2025-06-12 09:30:22.464000,56692.0,69810,1999950,30,1050,570
2025-06-12 09:30:22.000000,56692.0,69930,1999950,30,240,570
2025-06-12 09:30:22.662000,56692.0,69930,1999950,30,240,570
2025-06-12 09:30:23.000000,56685.0,69930,1999950,30,240,570
2025-06-12 09:30:23.665000,56685.0,69930,1999950,30,240,570
2025-06-12 09:30:23.000000,56685.0,69960,1999950,30,300,540
2025-06-12 09:30:23.865000,56685.0,69960,1999950,30,300,540
2025-06-12 09:30:24.000000,56675.0,69960,1999950,30,300,540
2025-06-12 09:30:24.466000,56675.0,69960,1999950,30,300,540
2025-06-12 09:30:25.000000,56675.0,69990,1999950,30,300,420
2025-06-12 09:30:25.068000,56675.0,69990,1999950,30,300,420
2025-06-12 09:30:26.000000,56675.0,69990,1999950,30,240,420
2025-06-12 09:30:26.269000,56675.0,69990,1999950,30,240,420
2025-06-12 09:30:26.000000,56683.8,69990,1999950,30,240,420
2025-06-12 09:30:26.667000,56683.8,69990,1999950,30,240,420
2025-06-12 09:30:27.000000,56683.8,70020,1999950,30,180,390
2025-06-12 09:30:27.473000,56683.8,70020,1999950,30,180,390
2025-06-12 09:30:28.000000,56672.2,70020,1999950,30,180,390
2025-06-12 09:30:28.668000,56672.2,70020,1999950,30,180,390
2025-06-12 09:30:28.000000,56672.2,70200,1999950,30,420,390
2025-06-12 09:30:28.871000,56672.2,70200,1999950,30,420,390
2025-06-12 09:30:29.000000,56683.8,70200,1999950,30,420,390
2025-06-12 09:30:29.469000,56683.8,70200,1999950,30,420,390
2025-06-12 09:30:30.000000,56683.8,70230,1999950,30,720,420
2025-06-12 09:30:30.074000,56683.8,70230,1999950,30,720,420
2025-06-12 09:30:30.000000,56683.8,70230,1999950,30,720,420
2025-06-12 09:30:31.000000,56683.8,70230,1999950,30,510,420
2025-06-12 09:30:31.277000,56683.8,70230,1999950,30,510,420
2025-06-12 09:30:32.000000,56683.8,70230,1999950,30,570,420
2025-06-12 09:30:32.479000,56683.8,70230,1999950,30,570,420
2025-06-12 09:30:33.000000,56683.2,70230,1999440,30,570,420
2025-06-12 09:30:33.670000,56683.2,70230,1999440,30,570,420
2025-06-12 09:30:33.000000,56683.2,70260,1999440,30,300,390
2025-06-12 09:30:33.681000,56683.2,70260,1999440,30,300,390
2025-06-12 09:30:35.000000,56683.2,70260,1999440,30,810,510
2025-06-12 09:30:35.080000,56683.2,70260,1999440,30,810,510
2025-06-12 09:30:35.000000,56683.2,70260,1999440,30,810,510
2025-06-12 09:30:35.472000,56683.2,70260,1999440,30,810,510
2025-06-12 09:30:36.000000,56683.2,70290,1999440,30,480,570
2025-06-12 09:30:36.288000,56683.2,70290,1999440,30,480,570
2025-06-12 09:30:37.000000,56683.2,70290,1999440,30,600,540
2025-06-12 09:30:37.486000,56683.2,70290,1999440,30,600,540
2025-06-12 09:30:38.000000,56683.2,70290,1999440,30,1110,600
2025-06-12 09:30:38.688000,56683.2,70290,1999440,30,1110,600
2025-06-12 09:30:39.000000,56683.2,70290,1999440,30,900,480
2025-06-12 09:30:39.890000,56683.2,70290,1999440,30,900,480
2025-06-12 09:30:41.000000,56683.2,70290,1999440,30,300,540
2025-06-12 09:30:41.289000,56683.2,70290,1999440,30,300,540
2025-06-12 09:30:42.000000,56683.2,70290,1999440,30,330,570
2025-06-12 09:30:42.492000,56683.2,70290,1999440,30,330,570
2025-06-12 09:30:43.000000,56679.8,70290,1999440,30,330,570
2025-06-12 09:30:43.076000,56679.8,70290,1999440,30,330,570
2025-06-12 09:30:43.000000,56679.8,70320,1999440,30,300,570
2025-06-12 09:30:43.694000,56679.8,70320,1999440,30,300,570
2025-06-12 09:30:44.000000,56679.8,70320,1999440,30,300,570
2025-06-12 09:30:44.898000,56679.8,70320,1999440,30,300,570
2025-06-12 09:30:46.000000,56679.8,70320,1999440,30,300,600
2025-06-12 09:30:46.296000,56679.8,70320,1999440,30,300,600
2025-06-12 09:30:47.000000,56679.8,70320,1999440,30,300,600
2025-06-12 09:30:47.499000,56679.8,70320,1999440,30,300,600
2025-06-12 09:30:48.000000,56679.8,70320,1999440,30,300,540
2025-06-12 09:30:48.701000,56679.8,70320,1999440,30,300,540
2025-06-12 09:30:49.000000,56683.6,70320,1999440,30,300,540
2025-06-12 09:30:49.879000,56683.6,70320,1999440,30,300,540
2025-06-12 09:30:49.000000,56683.6,70920,1999440,30,300,540
2025-06-12 09:30:49.905000,56683.6,70920,1999440,30,300,540
2025-06-12 09:30:51.000000,56683.6,70920,1999440,30,300,540
2025-06-12 09:30:51.304000,56683.6,70920,1999440,30,300,540
2025-06-12 09:30:52.000000,56683.6,70920,1999440,30,510,540
2025-06-12 09:30:52.507000,56683.6,70920,1999440,30,510,540
2025-06-12 09:30:52.000000,56679.6,70920,1999440,30,510,540
2025-06-12 09:30:52.680000,56679.6,70920,1999440,30,510,540
2025-06-12 09:30:53.000000,56674.2,70920,1999440,30,510,540
2025-06-12 09:30:53.680000,56674.2,70920,1999440,30,510,540
2025-06-12 09:30:53.000000,56674.2,70980,1999440,30,1260,990
2025-06-12 09:30:53.709000,56674.2,70980,1999440,30,1260,990
2025-06-12 09:30:54.000000,56679.6,71070,1999440,30,420,1710
2025-06-12 09:30:54.913000,56679.6,71070,1999440,30,420,1710
2025-06-12 09:30:55.000000,56679.6,71070,1999440,30,420,1710
2025-06-12 09:30:55.081000,56679.6,71070,1999440,30,420,1710
2025-06-12 09:30:56.000000,56679.6,71250,1999440,30,1320,1740
2025-06-12 09:30:56.315000,56679.6,71250,1999440,30,1320,1740
2025-06-12 09:30:56.000000,56679.6,71250,1999440,30,1320,1740
2025-06-12 09:30:56.483000,56679.6,71250,1999440,30,1320,1740
2025-06-12 09:30:57.000000,56678.4,71250,1999440,30,1320,1740
2025-06-12 09:30:57.483000,56678.4,71250,1999440,30,1320,1740
2025-06-12 09:30:57.000000,56678.4,71370,1999440,30,1770,1710
2025-06-12 09:30:57.513000,56678.4,71370,1999440,30,1770,1710
2025-06-12 09:30:58.000000,56678.4,71370,1999440,30,780,1620
2025-06-12 09:30:58.717000,56678.4,71370,1999440,30,780,1620
2025-06-12 09:30:59.000000,56677.2,71370,1999440,30,780,1620
2025-06-12 09:30:59.085000,56677.2,71370,1999440,30,780,1620
2025-06-12 09:30:59.000000,56677.2,71400,1999440,30,300,1620
2025-06-12 09:30:59.920000,56677.2,71400,1999440,30,300,1620
2025-06-12 09:31:00.000000,56677.2,71400,1999440,30,300,1620
2025-06-12 09:31:00.000000,56675.0,71400,1999440,30,300,1620
2025-06-12 09:31:00.286000,56675.0,71400,1999440,30,300,1620
2025-06-12 09:31:01.000000,56675.0,71430,1999440,30,1950,1620
2025-06-12 09:31:01.319000,56675.0,71430,1999440,30,1950,1620
2025-06-12 09:31:01.000000,56680.0,71430,1999440,30,1950,1620
2025-06-12 09:31:01.886000,56680.0,71430,1999440,30,1950,1620
2025-06-12 09:31:02.000000,56680.0,71610,1999440,30,1590,1740
2025-06-12 09:31:02.522000,56680.0,71610,1999440,30,1590,1740
2025-06-12 09:31:03.000000,56680.0,71610,1999440,30,900,1890
2025-06-12 09:31:03.723000,56680.0,71610,1999440,30,900,1890
2025-06-12 09:31:04.000000,56680.0,71610,1999440,30,1800,1890
2025-06-12 09:31:04.926000,56680.0,71610,1999440,30,1800,1890
2025-06-12 09:31:06.000000,56680.0,71610,1999440,30,1200,1920
2025-06-12 09:31:06.128000,56680.0,71610,1999440,30,1200,1920
2025-06-12 09:31:06.000000,56680.0,71610,1999440,30,1200,1920
2025-06-12 09:31:06.490000,56680.0,71610,1999440,30,1200,1920
2025-06-12 09:31:07.000000,56680.0,73470,1999440,30,1860,840
2025-06-12 09:31:07.331000,56680.0,73470,1999440,30,1860,840
2025-06-12 09:31:08.000000,56680.0,73470,1999440,30,900,840
2025-06-12 09:31:08.730000,56680.0,73470,1999440,30,900,840
2025-06-12 09:31:09.000000,56680.0,73470,1999440,30,450,840
2025-06-12 09:31:09.933000,56680.0,73470,1999440,30,450,840
2025-06-12 09:31:10.000000,56686.6,73470,1999440,30,450,840
2025-06-12 09:31:10.293000,56686.6,73470,1999440,30,450,840
2025-06-12 09:31:11.000000,56686.6,73500,1999440,30,780,840
2025-06-12 09:31:11.136000,56686.6,73500,1999440,30,780,840
2025-06-12 09:31:11.000000,56685.0,73500,1999440,30,780,840
2025-06-12 09:31:11.694000,56685.0,73500,1999440,30,780,840
2025-06-12 09:31:12.000000,56685.0,73530,1999440,30,1110,660
2025-06-12 09:31:12.338000,56685.0,73530,1999440,30,1110,660
2025-06-12 09:31:13.000000,56685.0,73530,1999440,30,840,840
2025-06-12 09:31:13.541000,56685.0,73530,1999440,30,840,840
2025-06-12 09:31:14.000000,56685.0,73530,1999440,30,780,840
2025-06-12 09:31:14.747000,56685.0,73530,1999440,30,780,840
2025-06-12 09:31:15.000000,56690.0,73530,1999440,30,780,840
2025-06-12 09:31:15.496000,56690.0,73530,1999440,30,780,840
2025-06-12 09:31:16.000000,56690.0,73710,1999440,30,390,780
2025-06-12 09:31:16.142000,56690.0,73710,1999440,30,390,780
2025-06-12 09:31:16.000000,56690.0,73710,1999440,30,390,780
2025-06-12 09:31:16.496000,56690.0,73710,1999440,30,390,780
2025-06-12 09:31:17.000000,56690.0,73740,1999440,30,150,840
2025-06-12 09:31:17.345000,56690.0,73740,1999440,30,150,840
2025-06-12 09:31:18.000000,56690.0,73740,1999440,60,150,840
2025-06-12 09:31:18.097000,56690.0,73740,1999440,60,150,840
2025-06-12 09:31:18.000000,56690.0,73800,1999440,60,270,840
2025-06-12 09:31:18.547000,56690.0,73800,1999440,60,270,840
2025-06-12 09:31:19.000000,56690.0,73800,1999440,60,240,840
2025-06-12 09:31:19.750000,56690.0,73800,1999440,60,240,840
2025-06-12 09:31:21.000000,56690.0,73800,1999440,60,420,930
2025-06-12 09:31:21.150000,56690.0,73800,1999440,60,420,930
2025-06-12 09:31:22.000000,56690.0,73800,1999440,60,150,930
2025-06-12 09:31:22.352000,56690.0,73800,1999440,60,150,930
2025-06-12 09:31:22.000000,56690.0,73800,1999440,30,150,930
2025-06-12 09:31:22.699000,56690.0,73800,1999440,30,150,930
2025-06-12 09:31:23.000000,56690.0,73830,1999440,30,480,930
2025-06-12 09:31:23.554000,56690.0,73830,1999440,30,480,930
2025-06-12 09:31:23.000000,56690.0,73830,1999440,60,480,930
2025-06-12 09:31:23.899000,56690.0,73830,1999440,60,480,930
2025-06-12 09:31:24.000000,56690.0,73830,1999440,30,480,930
2025-06-12 09:31:24.499000,56690.0,73830,1999440,30,480,930
2025-06-12 09:31:24.000000,56690.0,73950,1999440,30,390,930
2025-06-12 09:31:24.756000,56690.0,73950,1999440,30,390,930
2025-06-12 09:31:25.000000,56690.0,73950,1999440,30,390,930
2025-06-12 09:31:25.700000,56690.0,73950,1999440,30,390,930
2025-06-12 09:31:25.000000,56690.0,74010,1999440,30,1590,960
2025-06-12 09:31:25.959000,56690.0,74010,1999440,30,1590,960
2025-06-12 09:31:26.000000,56690.0,74010,1999440,30,1590,960
2025-06-12 09:31:26.501000,56690.0,74010,1999440,30,1590,960
2025-06-12 09:31:27.000000,56690.0,74010,1999440,30,450,960
2025-06-12 09:31:27.164000,56690.0,74010,1999440,30,450,960
2025-06-12 09:31:28.000000,56690.0,74010,1999440,30,510,960
2025-06-12 09:31:28.561000,56690.0,74010,1999440,30,510,960
2025-06-12 09:31:29.000000,56688.6,74010,1999440,30,510,960
2025-06-12 09:31:29.303000,56688.6,74010,1999440,30,510,960
2025-06-12 09:31:29.000000,56688.2,74010,1999440,30,510,960
2025-06-12 09:31:29.503000,56688.2,74010,1999440,30,510,960
2025-06-12 09:31:29.000000,56688.2,74100,1999440,30,1920,870
2025-06-12 09:31:29.764000,56688.2,74100,1999440,30,1920,870
2025-06-12 09:31:30.000000,56688.2,74100,1999440,30,1920,870
2025-06-12 09:31:30.000000,56688.6,74100,1999440,30,1920,870
2025-06-12 09:31:30.703000,56688.6,74100,1999440,30,1920,870
2025-06-12 09:31:30.000000,56688.6,74430,1999440,30,1710,840
2025-06-12 09:31:30.967000,56688.6,74430,1999440,30,1710,840
2025-06-12 09:31:31.000000,56688.6,74430,1999440,30,1710,840
2025-06-12 09:31:31.504000,56688.6,74430,1999440,30,1710,840
2025-06-12 09:31:32.000000,56694.4,75180,1999440,60,840,3330
2025-06-12 09:31:32.170000,56694.4,75180,1999440,60,840,3330
2025-06-12 09:31:32.000000,56688.6,75180,1999440,30,840,3330
2025-06-12 09:31:32.505000,56688.6,75180,1999440,30,840,3330
2025-06-12 09:31:33.000000,56688.6,75210,1999440,30,840,3300
2025-06-12 09:31:33.569000,56688.6,75210,1999440,30,840,3300
2025-06-12 09:31:33.000000,56688.6,75210,1999440,30,840,3300
2025-06-12 09:31:33.906000,56688.6,75210,1999440,30,840,3300
2025-06-12 09:31:34.000000,56688.6,75270,1999440,30,660,3330
2025-06-12 09:31:34.772000,56688.6,75270,1999440,30,660,3330
2025-06-12 09:31:35.000000,56688.6,75270,1999440,30,660,3330
2025-06-12 09:31:35.507000,56688.6,75270,1999440,30,660,3330
2025-06-12 09:31:35.000000,56688.6,75300,1999440,30,960,3360
