Timestamp,LTP,Volume,OI,LastQty,BidQty,AskQty
2025-06-12 09:30:36.000000,477.8,401280,1494900,60,480,240
2025-06-12 09:30:36.000000,477.45,401280,1494900,30,480,240
2025-06-12 09:30:37.000000,477.8,402060,1494900,30,570,510
2025-06-12 09:30:37.000000,478.05,402060,1494900,30,570,510
2025-06-12 09:30:38.000000,478.05,402090,1494900,30,600,300
2025-06-12 09:30:38.000000,477.95,402090,1494900,30,600,300
2025-06-12 09:30:39.000000,477.95,402150,1494900,30,480,600
2025-06-12 09:30:40.000000,477.25,402150,1494900,30,480,600
2025-06-12 09:30:40.000000,477.7,402150,1494900,30,480,600
2025-06-12 09:30:41.000000,477.7,402240,1494900,30,570,600
2025-06-12 09:30:42.000000,477.7,402240,1494900,30,420,390
2025-06-12 09:30:43.000000,477.7,402240,1494900,30,330,420
2025-06-12 09:30:44.000000,476.7,402240,1494900,30,330,420
2025-06-12 09:30:44.000000,476.95,402300,1494900,30,330,630
2025-06-12 09:30:44.000000,476.95,402300,1494900,30,330,630
2025-06-12 09:30:46.000000,476.95,402300,1494900,30,510,630
2025-06-12 09:30:46.000000,476.7,402300,1494900,30,510,630
2025-06-12 09:30:46.000000,475.0,402300,1494900,30,510,630
2025-06-12 09:30:47.000000,475.25,402540,1494900,30,180,690
2025-06-12 09:30:47.000000,475.25,402540,1494900,30,180,690
2025-06-12 09:30:48.000000,475.25,402540,1494900,30,330,540
2025-06-12 09:30:48.000000,475.0,402540,1494900,90,330,540
2025-06-12 09:30:49.000000,475.0,403230,1494900,90,210,660
2025-06-12 09:30:50.000000,475.0,403230,1494900,30,210,660
2025-06-12 09:30:50.000000,475.4,403290,1494900,30,450,690
2025-06-12 09:30:50.000000,475.4,403290,1494900,30,450,690
2025-06-12 09:30:52.000000,475.4,403290,1494900,30,390,570
2025-06-12 09:30:52.000000,478.7,403290,1494900,30,390,570
2025-06-12 09:30:53.000000,479.2,403290,1494900,30,390,570
2025-06-12 09:30:53.000000,479.2,404190,1494900,30,390,210
2025-06-12 09:30:53.000000,478.2,404190,1494900,30,390,210
2025-06-12 09:30:54.000000,480.0,404340,1494900,60,480,480
2025-06-12 09:30:54.000000,481.35,404340,1494900,30,480,480
2025-06-12 09:30:55.000000,480.35,404490,1494900,30,660,420
2025-06-12 09:30:55.000000,480.35,404490,1494900,30,660,420
2025-06-12 09:30:56.000000,481.25,404490,1494900,30,660,420
2025-06-12 09:30:57.000000,481.6,405210,1494900,60,690,210
2025-06-12 09:30:57.000000,480.1,405210,1494900,30,690,210
2025-06-12 09:30:58.000000,479.85,405780,1494900,30,360,300
2025-06-12 09:30:58.000000,479.85,405780,1494900,30,360,300
2025-06-12 09:30:59.000000,479.95,405870,1494900,90,660,390
2025-06-12 09:30:59.000000,479.5,405870,1494900,60,660,390
2025-06-12 09:31:00.000000,479.5,405870,1494900,60,660,390
2025-06-12 09:31:00.000000,479.5,405930,1494900,60,240,510
2025-06-12 09:31:02.000000,478.6,405960,1494900,30,450,420
2025-06-12 09:31:02.000000,478.6,405960,1494900,30,450,420
2025-06-12 09:31:03.000000,478.8,405960,1494900,60,450,420
2025-06-12 09:31:03.000000,479.75,406200,1494900,30,660,390
2025-06-12 09:31:04.000000,479.75,406200,1494900,30,660,390
2025-06-12 09:31:04.000000,478.45,406290,1494900,30,270,660
2025-06-12 09:31:05.000000,478.45,406290,1494900,30,270,660
2025-06-12 09:31:05.000000,479.7,406320,1494900,30,480,570
2025-06-12 09:31:06.000000,479.7,406320,1494900,30,480,570
2025-06-12 09:31:07.000000,483.0,406320,1494900,30,480,570
2025-06-12 09:31:07.000000,483.0,407910,1494900,30,450,330
2025-06-12 09:31:08.000000,482.3,407910,1494900,30,450,330
2025-06-12 09:31:08.000000,482.4,408150,1494900,30,330,360
2025-06-12 09:31:09.000000,483.3,408150,1494900,30,330,360
2025-06-12 09:31:09.000000,482.3,408390,1494900,30,420,450
2025-06-12 09:31:10.000000,482.3,408390,1494900,30,420,450
2025-06-12 09:31:11.000000,481.65,408810,1494900,30,540,510
2025-06-12 09:31:11.000000,481.65,408810,1494900,30,540,510
2025-06-12 09:31:12.000000,481.8,408810,1494900,120,540,510
2025-06-12 09:31:12.000000,483.0,409710,1494900,90,300,480
2025-06-12 09:31:13.000000,481.65,409710,1494900,60,300,480
2025-06-12 09:31:13.000000,481.7,410040,1494900,30,360,420
2025-06-12 09:31:14.000000,482.0,410040,1494900,30,360,420
2025-06-12 09:31:14.000000,483.0,410100,1494900,30,630,390
2025-06-12 09:31:15.000000,482.0,410100,1494900,30,630,390
2025-06-12 09:31:16.000000,483.4,410100,1494900,30,630,390
2025-06-12 09:31:16.000000,483.4,410580,1494900,30,780,2940
2025-06-12 09:31:17.000000,485.0,410580,1494900,30,780,2940
2025-06-12 09:31:17.000000,484.7,413670,1494900,30,420,360
2025-06-12 09:31:18.000000,484.7,413670,1494900,30,420,360
2025-06-12 09:31:18.000000,483.95,413940,1494900,30,570,240
2025-06-12 09:31:19.000000,484.45,413940,1494900,30,570,240
2025-06-12 09:31:19.000000,483.3,414060,1494900,30,450,510
2025-06-12 09:31:20.000000,483.55,414060,1494900,30,450,510
2025-06-12 09:31:21.000000,483.7,414060,1494900,30,450,510
2025-06-12 09:31:21.000000,483.7,415110,1494900,30,600,360
2025-06-12 09:31:22.000000,482.8,415110,1494900,30,600,360
2025-06-12 09:31:22.000000,482.8,415230,1494900,30,360,510
2025-06-12 09:31:23.000000,484.0,415230,1494900,30,360,510
2025-06-12 09:31:23.000000,484.0,415350,1494900,30,930,390
2025-06-12 09:31:24.000000,484.7,415350,1494900,30,930,390
2025-06-12 09:31:24.000000,485.8,415500,1494900,30,330,360
2025-06-12 09:31:25.000000,486.0,415500,1494900,30,330,360
2025-06-12 09:31:26.000000,484.8,415500,1494900,30,330,360
2025-06-12 09:31:26.000000,484.8,415740,1494900,30,360,480
2025-06-12 09:31:27.000000,485.05,415740,1494900,30,360,480
2025-06-12 09:31:27.000000,486.2,416160,1494900,30,360,600
2025-06-12 09:31:28.000000,485.1,416160,1494900,30,360,600
2025-06-12 09:31:28.000000,485.5,416250,1494900,30,510,510
2025-06-12 09:31:29.000000,485.4,416250,1494900,30,510,510
2025-06-12 09:31:29.000000,485.4,416400,1494900,30,330,450
2025-06-12 09:31:30.000000,485.4,416400,1494900,30,330,450
2025-06-12 09:31:30.000000,485.05,416400,1494900,30,330,450
2025-06-12 09:31:31.000000,486.5,416400,1494900,60,330,450
2025-06-12 09:31:31.000000,486.5,416610,1494900,60,960,360
2025-06-12 09:31:32.000000,485.6,416610,1494900,30,960,360
2025-06-12 09:31:32.000000,485.6,416760,1494900,30,210,330
2025-06-12 09:31:33.000000,485.2,416760,1494900,30,210,330
2025-06-12 09:31:33.000000,485.2,417600,1494900,30,270,900
2025-06-12 09:31:34.000000,484.7,417600,1494900,30,270,900
2025-06-12 09:31:34.000000,484.5,417990,1494900,30,360,360
2025-06-12 09:31:35.000000,484.5,417990,1494900,30,360,360
2025-06-12 09:31:36.000000,483.4,417990,1494900,30,360,360
2025-06-12 09:31:36.000000,483.4,418050,1494900,30,300,480
2025-06-12 09:31:37.000000,484.35,418050,1494900,30,300,480
2025-06-12 09:31:37.000000,483.05,418140,1494900,30,540,390
2025-06-12 09:31:38.000000,483.05,418140,1494900,30,540,390
2025-06-12 09:31:38.000000,483.05,418170,1494900,30,420,420
2025-06-12 09:31:39.000000,484.4,418170,1494900,30,420,420
2025-06-12 09:31:39.000000,483.4,418260,1494900,30,450,360
2025-06-12 09:31:40.000000,483.65,418260,1494900,30,450,360
2025-06-12 09:31:41.000000,482.6,418260,1494900,60,450,360
2025-06-12 09:31:41.000000,482.6,418530,1494900,60,270,450
2025-06-12 09:31:42.000000,483.05,418530,1494900,30,270,450
2025-06-12 09:31:42.000000,483.05,418560,1494900,30,360,300
2025-06-12 09:31:43.000000,481.75,418560,1494900,30,360,300
2025-06-12 09:31:43.000000,482.8,419070,1494900,30,420,360
2025-06-12 09:31:44.000000,483.35,419070,1494900,30,420,360
2025-06-12 09:31:44.000000,482.45,419160,1494900,30,270,390
2025-06-12 09:31:45.000000,482.45,419160,1494900,30,270,390
2025-06-12 09:31:46.000000,482.45,419160,1494900,30,300,600
2025-06-12 09:31:47.000000,482.45,419160,1494900,30,270,630
2025-06-12 09:31:47.000000,483.4,419160,1494900,30,270,630
2025-06-12 09:31:48.000000,484.15,419160,1494900,30,270,630
2025-06-12 09:31:48.000000,484.15,419580,1494900,30,360,330
2025-06-12 09:31:49.000000,483.55,419580,1494900,30,360,330
2025-06-12 09:31:49.000000,484.6,420600,1494900,30,630,330
2025-06-12 09:31:50.000000,484.6,420600,1494900,30,630,330
2025-06-12 09:31:50.000000,484.6,420600,1494900,30,450,360
2025-06-12 09:31:52.000000,484.95,420600,1494900,60,450,360
2025-06-12 09:31:52.000000,484.95,420720,1494900,60,330,1350
2025-06-12 09:31:53.000000,484.6,420720,1494900,30,330,1350
2025-06-12 09:31:53.000000,484.6,420750,1494900,30,450,1770
2025-06-12 09:31:54.000000,485.2,420750,1494900,30,450,1770
2025-06-12 09:31:54.000000,487.3,423150,1494900,30,600,1350
2025-06-12 09:31:55.000000,487.8,423150,1494900,30,600,1350
2025-06-12 09:31:55.000000,488.1,424860,1494900,30,330,1050
2025-06-12 09:31:56.000000,488.1,424860,1494900,30,330,1050
2025-06-12 09:31:57.000000,492.25,424860,1494900,30,330,1050
2025-06-12 09:31:57.000000,490.3,431040,1494900,30,420,450
2025-06-12 09:31:58.000000,488.85,431040,1494900,30,420,450
2025-06-12 09:31:58.000000,489.8,431910,1494900,30,600,330
2025-06-12 09:31:59.000000,490.2,431910,1494900,30,600,330
2025-06-12 09:31:59.000000,491.15,432930,1494900,30,480,330
2025-06-12 09:32:00.000000,490.85,432930,1494900,30,480,330
2025-06-12 09:32:00.000000,490.85,432930,1494900,30,480,330
2025-06-12 09:32:00.000000,490.0,433170,1494900,30,600,210
2025-06-12 09:32:01.000000,490.0,433170,1494900,30,600,210
2025-06-12 09:32:02.000000,490.95,433170,1494900,30,600,210
2025-06-12 09:32:02.000000,491.35,433620,1494900,30,180,420
2025-06-12 09:32:03.000000,490.55,433620,1494900,30,180,420
2025-06-12 09:32:03.000000,490.55,434100,1494900,30,600,240
2025-06-12 09:32:04.000000,490.15,434100,1494900,30,600,240
2025-06-12 09:32:04.000000,491.45,434580,1494900,30,180,420
2025-06-12 09:32:05.000000,491.45,434580,1494900,30,180,420
2025-06-12 09:32:05.000000,497.75,444210,1494900,30,210,390
2025-06-12 09:32:06.000000,495.2,444210,1494900,30,210,390
2025-06-12 09:32:07.000000,495.25,445170,1494900,30,720,1020
2025-06-12 09:32:08.000000,496.05,445170,1494900,30,720,1020
2025-06-12 09:32:08.000000,495.6,446460,1494900,30,600,540
2025-06-12 09:32:09.000000,495.6,446460,1494900,60,600,540
2025-06-12 09:32:09.000000,495.8,447150,1494900,30,300,570
2025-06-12 09:32:10.000000,496.75,447150,1494900,30,300,570
2025-06-12 09:32:10.000000,497.0,447600,1494900,30,570,720
2025-06-12 09:32:11.000000,497.75,447600,1494900,30,570,720
2025-06-12 09:32:12.000000,497.75,447600,1494900,90,570,720
2025-06-12 09:32:12.000000,497.75,448050,1494900,90,360,300
2025-06-12 09:32:13.000000,498.8,448050,1494900,30,360,300
2025-06-12 09:32:13.000000,499.55,448620,1494900,30,270,1170
2025-06-12 09:32:14.000000,497.2,448620,1494900,30,270,1170
2025-06-12 09:32:14.000000,497.25,449490,1494900,60,630,420
2025-06-12 09:32:15.000000,498.8,449490,1494900,30,630,420
2025-06-12 09:32:15.000000,498.5,450330,1494900,30,360,330
2025-06-12 09:32:16.000000,497.45,450330,1494900,30,360,330
2025-06-12 09:32:17.000000,496.0,450330,1494900,30,360,330
2025-06-12 09:32:17.000000,496.0,451020,1494900,30,570,780
2025-06-12 09:32:18.000000,497.65,451020,1494900,30,570,780
2025-06-12 09:32:18.000000,497.65,451710,1494900,30,570,660
2025-06-12 09:32:19.000000,496.05,451710,1494900,90,570,660
2025-06-12 09:32:19.000000,495.95,453810,1494900,60,420,690
2025-06-12 09:32:20.000000,497.15,453810,1494900,30,420,690
2025-06-12 09:32:20.000000,496.0,454170,1494900,60,630,960
2025-06-12 09:32:21.000000,497.45,454170,1494900,30,630,960
2025-06-12 09:32:21.000000,499.65,456300,1494900,30,510,240
2025-06-12 09:32:22.000000,500.0,456300,1494900,30,510,240
2025-06-12 09:32:23.000000,498.1,457020,1494900,30,660,1020
2025-06-12 09:32:24.000000,498.85,457020,1494900,60,660,1020
2025-06-12 09:32:24.000000,500.0,457740,1494900,30,360,2010
2025-06-12 09:32:25.000000,498.8,457740,1494900,30,360,2010
2025-06-12 09:32:25.000000,499.7,459180,1494900,30,570,480
2025-06-12 09:32:26.000000,499.1,459180,1494900,30,570,480
2025-06-12 09:32:26.000000,499.0,459750,1494900,30,510,930
2025-06-12 09:32:27.000000,500.0,459750,1494900,30,510,930
2025-06-12 09:32:27.000000,498.85,460380,1494900,30,360,420
2025-06-12 09:32:28.000000,498.85,460380,1494900,30,360,420
2025-06-12 09:32:29.000000,497.15,460380,1494900,30,360,420
2025-06-12 09:32:29.000000,497.15,461220,1494900,30,300,600
2025-06-12 09:32:30.000000,495.0,461220,1494900,30,300,600
2025-06-12 09:32:30.000000,495.0,461220,1494900,30,300,600
2025-06-12 09:32:30.000000,494.0,461670,1494900,30,300,510
2025-06-12 09:32:31.000000,494.0,461670,1494900,30,300,510
2025-06-12 09:32:31.000000,494.95,461880,1494900,30,360,720
2025-06-12 09:32:32.000000,496.4,461880,1494900,90,360,720
2025-06-12 09:32:32.000000,495.25,462420,1494900,30,480,450
2025-06-12 09:32:33.000000,496.0,462420,1494900,30,480,450
2025-06-12 09:32:33.000000,495.25,462720,1494900,60,270,450
2025-06-12 09:32:34.000000,495.25,462720,1494900,60,270,450
2025-06-12 09:32:35.000000,495.95,462720,1494900,30,270,450
2025-06-12 09:32:35.000000,495.95,463050,1494900,30,450,630
2025-06-12 09:32:36.000000,496.2,463050,1494900,30,450,630
2025-06-12 09:32:36.000000,495.0,464040,1494900,30,240,900
2025-06-12 09:32:37.000000,494.8,464040,1494900,30,240,900
2025-06-12 09:32:37.000000,494.6,464190,1494900,30,810,840
2025-06-12 09:32:38.000000,495.6,464190,1494900,30,810,840
2025-06-12 09:32:38.000000,494.0,464760,1494900,30,510,780
2025-06-12 09:32:39.000000,494.0,464760,1494900,30,510,780
2025-06-12 09:32:40.000000,494.85,464760,1494900,30,510,780
2025-06-12 09:32:40.000000,494.85,464880,1494900,30,300,450
2025-06-12 09:32:41.000000,496.15,464880,1494900,30,300,450
2025-06-12 09:32:41.000000,496.65,465510,1494900,30,390,390
2025-06-12 09:32:42.000000,497.05,465510,1494900,60,390,390
2025-06-12 09:32:42.000000,497.45,466620,1494900,30,450,1290
2025-06-12 09:32:43.000000,497.35,466620,1494900,30,450,1290
2025-06-12 09:32:43.000000,497.4,466800,1494900,30,420,810
2025-06-12 09:32:44.000000,497.4,466800,1494900,30,420,810
2025-06-12 09:32:44.000000,497.65,467760,1494900,120,390,270
2025-06-12 09:32:45.000000,497.65,467760,1494900,120,390,270
2025-06-12 09:32:46.000000,499.4,467760,1494900,30,390,270
2025-06-12 09:32:46.000000,498.25,468030,1494900,30,390,1050
2025-06-12 09:32:47.000000,499.1,468030,1494900,90,390,1050
2025-06-12 09:32:47.000000,498.15,468300,1494900,30,390,600
2025-06-12 09:32:48.000000,497.3,468300,1494900,30,390,600
2025-06-12 09:32:48.000000,498.75,468780,1494900,30,720,390
2025-06-12 09:32:49.000000,498.15,468780,1494900,60,720,390
2025-06-12 09:32:49.000000,497.35,469650,1494900,30,300,270
