Timestamp,LTP,Volume,OI,LastQty,BidQty,AskQty
2025-06-09 10:18:47.197000,57235.0,57505,212870,35,630,490
2025-06-09 10:18:47.000000,57235.0,57505,212870,35,630,490
2025-06-09 10:18:47.561000,57235.0,57505,212870,35,630,490
2025-06-09 10:18:48.000000,57235.0,57540,212870,35,630,455
2025-06-09 10:18:48.400000,57235.0,57540,212870,35,630,455
2025-06-09 10:18:49.000000,57235.0,57540,212870,35,455,490
2025-06-09 10:18:49.603000,57235.0,57540,212870,35,455,490
2025-06-09 10:18:50.000000,57235.0,57540,212870,35,490,420
2025-06-09 10:18:51.001000,57235.0,57540,212870,35,490,420
2025-06-09 10:18:52.000000,57235.0,57540,212870,35,490,420
2025-06-09 10:18:52.205000,57235.0,57540,212870,35,490,420
2025-06-09 10:18:53.000000,57235.0,57540,212870,35,490,420
2025-06-09 10:18:53.164000,57235.0,57540,212870,35,490,420
2025-06-09 10:18:53.000000,57235.0,57575,212870,35,490,385
2025-06-09 10:18:53.407000,57235.0,57575,212870,35,490,385
2025-06-09 10:18:53.000000,57230.6,57575,212870,35,490,385
2025-06-09 10:18:53.565000,57230.6,57575,212870,35,490,385
2025-06-09 10:18:54.000000,57230.6,57610,212870,35,455,420
2025-06-09 10:18:54.610000,57230.6,57610,212870,35,455,420
2025-06-09 10:18:56.000000,57230.6,57610,212870,35,385,420
2025-06-09 10:18:56.010000,57230.6,57610,212870,35,385,420
2025-06-09 10:18:57.000000,57230.6,57610,212870,35,455,420
2025-06-09 10:18:57.212000,57230.6,57610,212870,35,455,420
2025-06-09 10:18:58.000000,57230.6,57610,212870,35,455,385
2025-06-09 10:18:58.415000,57230.6,57610,212870,35,455,385
2025-06-09 10:18:59.000000,57230.6,57610,212870,35,455,420
2025-06-09 10:18:59.618000,57230.6,57610,212870,35,455,420
2025-06-09 10:19:00.000000,57230.6,57610,212870,35,455,420
2025-06-09 10:19:01.000000,57230.6,57610,212870,35,455,420
2025-06-09 10:19:01.017000,57230.6,57610,212870,35,455,420
2025-06-09 10:19:02.000000,57230.6,57610,212870,35,455,420
2025-06-09 10:19:02.219000,57230.6,57610,212870,35,455,420
2025-06-09 10:19:03.000000,57230.6,57610,212870,35,455,420
2025-06-09 10:19:03.422000,57230.6,57610,212870,35,455,420
2025-06-09 10:19:04.000000,57230.6,57610,212870,35,385,420
2025-06-09 10:19:04.625000,57230.6,57610,212870,35,385,420
