Timestamp,LTP,Volume,OI,LastQty,BidQty,AskQty
2025-06-17 14:28:14.000000,11.65,6427500,3024000,750,61500,56250
2025-06-17 14:28:19.000000,11.65,6427500,3024000,750,61500,56250
2025-06-17 14:28:34.000000,11.65,6427500,3015000,750,61500,56250
2025-06-17 14:28:38.000000,11.6,6427500,3015000,750,61500,56250
2025-06-17 14:28:40.000000,11.6,6432000,3015000,750,66750,72750
2025-06-17 14:28:46.000000,11.65,6432000,3015000,750,66750,72750
2025-06-17 14:28:52.000000,11.7,6432000,3015000,2250,66750,72750
2025-06-17 14:28:54.000000,11.65,6432000,3015000,750,66750,72750
2025-06-17 14:28:56.000000,11.75,6432000,3015000,750,66750,72750
2025-06-17 14:29:07.000000,11.75,6436500,3015000,750,71250,60750
2025-06-17 14:29:35.000000,11.75,6436500,3015000,750,51000,63750
2025-06-17 14:29:39.000000,11.65,6436500,3015000,750,51000,63750
2025-06-17 14:29:53.000000,11.75,6436500,3015000,750,51000,63750
2025-06-17 14:30:03.000000,11.75,6436500,3015000,750,51000,63750
2025-06-17 14:30:07.000000,11.75,6438000,3015000,750,63000,61500
2025-06-17 14:30:38.000000,11.75,6438000,3015000,750,66000,66750
2025-06-17 14:30:49.000000,11.65,6438000,3015000,750,66000,66750
2025-06-17 14:30:54.000000,11.6,6438000,3015000,750,66000,66750
2025-06-17 14:31:03.000000,11.75,6438000,3015000,750,66000,66750
2025-06-17 14:31:03.000000,11.7,6438000,3015000,750,66000,66750
2025-06-17 14:31:07.000000,11.7,6441000,3015000,750,64500,64500
2025-06-17 14:31:09.000000,11.65,6441000,3015000,750,64500,64500
2025-06-17 14:31:16.000000,11.7,6441000,3015000,750,64500,64500
2025-06-17 14:31:16.000000,11.65,6441000,3015000,750,64500,64500
2025-06-17 14:31:23.000000,11.6,6441000,3017250,750,64500,64500
2025-06-17 14:31:23.000000,11.55,6441000,3017250,750,64500,64500
2025-06-17 14:31:33.000000,11.55,6441000,3017250,750,64500,64500
2025-06-17 14:31:34.000000,11.6,6441000,3017250,750,64500,64500
2025-06-17 14:31:37.000000,11.6,6447000,3017250,750,51000,68250
2025-06-17 14:31:37.000000,11.55,6447000,3017250,750,51000,68250
2025-06-17 14:31:51.000000,11.5,6447000,3017250,750,51000,68250
2025-06-17 14:31:55.000000,11.5,6447000,3017250,2250,51000,68250
2025-06-17 14:32:03.000000,11.5,6447000,3017250,2250,51000,68250
2025-06-17 14:32:04.000000,11.5,6447000,3017250,750,51000,68250
2025-06-17 14:32:06.000000,11.5,6456750,3017250,750,51000,66000
2025-06-17 14:32:07.000000,11.5,6456750,3017250,750,51000,66000
2025-06-17 14:32:24.000000,11.55,6456750,3017250,750,51000,66000
2025-06-17 14:32:29.000000,11.45,6456750,3017250,750,51000,66000
2025-06-17 14:32:32.000000,11.45,6460500,3017250,750,71250,61500
2025-06-17 14:32:33.000000,11.45,6460500,3017250,750,71250,61500
2025-06-17 14:32:38.000000,11.45,6460500,3017250,750,71250,61500
2025-06-17 14:33:01.000000,11.45,6467250,3017250,750,68250,61500
2025-06-17 14:33:01.000000,11.45,6467250,3017250,750,68250,61500
2025-06-17 14:33:03.000000,11.45,6467250,3017250,750,68250,61500
2025-06-17 14:33:11.000000,11.45,6467250,3017250,750,68250,61500
2025-06-17 14:33:17.000000,11.55,6467250,3017250,3750,68250,61500
2025-06-17 14:33:18.000000,11.55,6467250,3017250,750,68250,61500
2025-06-17 14:33:29.000000,11.55,6487500,3017250,750,78000,70500
2025-06-17 14:33:32.000000,11.5,6487500,3017250,750,78000,70500
2025-06-17 14:33:33.000000,11.5,6487500,3017250,750,78000,70500
2025-06-17 14:33:34.000000,11.5,6487500,3017250,750,78000,70500
2025-06-17 14:33:56.000000,11.55,6487500,3017250,750,78000,70500
2025-06-17 14:33:57.000000,11.55,6504000,3017250,750,77250,63000
2025-06-17 14:33:58.000000,11.55,6504000,3017250,750,77250,63000
2025-06-17 14:34:03.000000,11.55,6504000,3017250,750,77250,63000
2025-06-17 14:34:03.000000,11.5,6504000,3017250,750,77250,63000
2025-06-17 14:34:05.000000,11.45,6504000,3017250,750,77250,63000
2025-06-17 14:34:08.000000,11.5,6504000,3017250,750,77250,63000
2025-06-17 14:34:09.000000,11.45,6504000,3017250,1500,77250,63000
2025-06-17 14:34:10.000000,11.4,6504000,3017250,750,77250,63000
2025-06-17 14:34:24.000000,11.4,6504000,2994750,750,77250,63000
2025-06-17 14:34:31.000000,11.4,6540750,2994750,750,51000,56250
2025-06-17 14:34:33.000000,11.4,6540750,2994750,750,51000,56250
2025-06-17 14:34:35.000000,11.4,6540750,2994750,750,51000,56250
2025-06-17 14:34:38.000000,11.45,6540750,2994750,750,51000,56250
2025-06-17 14:34:41.000000,11.4,6540750,2994750,750,51000,56250
2025-06-17 14:34:55.000000,11.4,6540750,2994750,3750,51000,56250
2025-06-17 14:34:56.000000,11.45,6540750,2994750,2250,51000,56250
2025-06-17 14:34:57.000000,11.4,6540750,2994750,750,51000,56250
2025-06-17 14:35:02.000000,11.4,6555750,2994750,750,51000,52500
2025-06-17 14:35:02.000000,11.45,6555750,2994750,750,51000,52500
2025-06-17 14:35:03.000000,11.45,6555750,2994750,750,51000,52500
2025-06-17 14:35:20.000000,11.45,6555750,2994750,750,51000,52500
2025-06-17 14:35:21.000000,11.45,6555750,2994750,2250,51000,52500
2025-06-17 14:35:23.000000,11.45,6555750,2994750,750,51000,52500
2025-06-17 14:35:31.000000,11.4,6555750,2994750,1500,51000,52500
2025-06-17 14:35:31.000000,11.4,6579000,2994750,750,48750,58500
2025-06-17 14:35:32.000000,11.4,6579000,2994750,750,48750,58500
2025-06-17 14:35:33.000000,11.45,6579000,2994750,750,48750,58500
2025-06-17 14:35:54.000000,11.4,6579000,2994750,1500,48750,58500
2025-06-17 14:35:55.000000,11.45,6579000,2994750,750,48750,58500
2025-06-17 14:36:02.000000,11.45,6582750,2994750,750,54000,60750
2025-06-17 14:36:13.000000,11.25,6582750,2994750,750,54000,60750
2025-06-17 14:36:27.000000,11.3,6582750,2994750,750,54000,60750
2025-06-17 14:36:30.000000,11.35,6582750,2994750,750,54000,60750
2025-06-17 14:36:31.000000,11.3,6582750,2994750,750,54000,60750
2025-06-17 14:36:32.000000,11.2,6582750,2994750,750,54000,60750
2025-06-17 14:36:33.000000,11.2,6582750,2994750,750,54000,60750
2025-06-17 14:36:34.000000,11.2,6624750,2994750,750,48750,55500
2025-06-17 14:36:39.000000,11.2,6624750,2994750,750,48750,55500
2025-06-17 14:36:40.000000,11.25,6624750,2994750,750,48750,55500
2025-06-17 14:36:42.000000,11.2,6624750,2994750,750,48750,55500
2025-06-17 14:36:48.000000,11.25,6624750,2994750,750,48750,55500
2025-06-17 14:36:51.000000,11.2,6624750,2994750,750,48750,55500
2025-06-17 14:36:52.000000,11.25,6624750,2994750,750,48750,55500
2025-06-17 14:37:03.000000,11.25,6624750,2994750,750,48750,55500
2025-06-17 14:37:06.000000,11.25,6635250,2994750,750,39750,51750
2025-06-17 14:37:08.000000,11.15,6635250,2994750,750,39750,51750
2025-06-17 14:37:16.000000,11.2,6635250,2994750,1500,39750,51750
2025-06-17 14:37:18.000000,11.2,6635250,2994750,750,39750,51750
2025-06-17 14:37:25.000000,11.2,6635250,3012750,1500,39750,51750
2025-06-17 14:37:33.000000,11.2,6635250,3012750,1500,39750,51750
2025-06-17 14:37:36.000000,11.2,6640500,3012750,1500,42000,74250
2025-06-17 14:37:38.000000,11.2,6640500,3012750,750,42000,74250
2025-06-17 14:38:01.000000,11.1,6640500,3012750,750,42000,74250
2025-06-17 14:38:02.000000,11.15,6640500,3012750,750,42000,74250
2025-06-17 14:38:05.000000,11.15,6651750,3012750,750,58500,62250
2025-06-17 14:38:12.000000,11.2,6651750,3012750,750,58500,62250
2025-06-17 14:38:23.000000,11.1,6651750,3012750,750,58500,62250
2025-06-17 14:38:34.000000,11.1,6656250,3012750,750,47250,58500
2025-06-17 14:38:34.000000,11.1,6656250,3012750,750,47250,58500
2025-06-17 14:38:36.000000,11.15,6656250,3012750,750,47250,58500
2025-06-17 14:38:51.000000,11.1,6656250,3012750,750,47250,58500
2025-06-17 14:38:58.000000,11.25,6656250,3012750,750,47250,58500
2025-06-17 14:39:01.000000,11.15,6656250,3012750,750,47250,58500
2025-06-17 14:39:06.000000,11.15,6661500,3012750,750,56250,60750
2025-06-17 14:39:20.000000,11.25,6661500,3012750,750,56250,60750
2025-06-17 14:39:33.000000,11.25,6661500,3012750,750,56250,60750
2025-06-17 14:39:35.000000,11.2,6661500,3012750,750,56250,60750
2025-06-17 14:39:37.000000,11.2,6663750,3012750,750,56250,52500
2025-06-17 14:39:42.000000,11.05,6663750,3012750,750,56250,52500
2025-06-17 14:39:43.000000,11.1,6663750,3012750,750,56250,52500
2025-06-17 14:39:47.000000,11.05,6663750,3012750,750,56250,52500
2025-06-17 14:39:52.000000,11.0,6663750,3012750,1500,56250,52500
2025-06-17 14:39:53.000000,10.95,6663750,3012750,750,56250,52500
2025-06-17 14:39:57.000000,11.0,6663750,3012750,750,56250,52500
2025-06-17 14:40:02.000000,11.0,6663750,3012750,1500,56250,52500
2025-06-17 14:40:03.000000,11.0,6663750,3012750,1500,56250,52500
2025-06-17 14:40:08.000000,11.0,6708000,3012750,1500,46500,66000
2025-06-17 14:40:31.000000,11.1,6708000,3023250,750,46500,66000
2025-06-17 14:40:33.000000,11.1,6708000,3023250,750,46500,66000
2025-06-17 14:40:35.000000,11.15,6708000,3023250,750,46500,66000
2025-06-17 14:40:38.000000,11.15,6709500,3023250,750,42750,47250
2025-06-17 14:41:03.000000,11.15,6709500,3023250,750,42750,47250
2025-06-17 14:41:07.000000,11.15,6709500,3023250,750,51000,45750
2025-06-17 14:41:13.000000,11.15,6709500,3023250,750,51000,45750
2025-06-17 14:41:28.000000,11.1,6709500,3023250,750,51000,45750
2025-06-17 14:41:36.000000,11.05,6714750,3023250,750,47250,51750
2025-06-17 14:41:36.000000,11.05,6714750,3023250,750,47250,51750
2025-06-17 14:41:49.000000,11.0,6714750,3023250,750,47250,51750
2025-06-17 14:42:01.000000,11.1,6714750,3023250,750,47250,51750
2025-06-17 14:42:03.000000,11.1,6714750,3023250,750,47250,51750
2025-06-17 14:42:06.000000,11.0,6714750,3023250,4500,47250,51750
2025-06-17 14:42:07.000000,11.0,6714750,3023250,750,47250,51750
2025-06-17 14:42:07.000000,11.0,6732750,3023250,750,42000,51000
2025-06-17 14:42:14.000000,11.0,6732750,3023250,2250,42000,51000
2025-06-17 14:42:33.000000,11.0,6732750,3023250,2250,42000,51000
2025-06-17 14:42:38.000000,11.0,6735000,3023250,2250,33750,51000
2025-06-17 14:42:40.000000,11.0,6735000,3023250,750,33750,51000
2025-06-17 14:42:53.000000,10.95,6735000,3023250,750,33750,51000
2025-06-17 14:43:06.000000,10.95,6738750,3023250,750,39750,62250
2025-06-17 14:43:11.000000,10.95,6738750,3023250,1500,39750,62250
2025-06-17 14:43:12.000000,10.95,6738750,3023250,750,39750,62250
2025-06-17 14:43:33.000000,10.95,6738750,3023250,750,39750,62250
2025-06-17 14:43:34.000000,10.95,6741000,3023250,750,45000,61500
2025-06-17 14:43:57.000000,11.2,6741000,3038250,750,45000,61500
2025-06-17 14:44:03.000000,11.2,6741000,3038250,750,45000,61500
2025-06-17 14:44:05.000000,11.35,6741000,3038250,750,45000,61500
2025-06-17 14:44:06.000000,11.35,6753000,3038250,750,53250,40500
2025-06-17 14:44:12.000000,11.35,6753000,3038250,750,53250,40500
2025-06-17 14:44:15.000000,11.35,6753000,3038250,1500,53250,40500
2025-06-17 14:44:21.000000,11.35,6753000,3038250,750,53250,40500
2025-06-17 14:44:26.000000,11.35,6753000,3038250,1500,53250,40500
2025-06-17 14:44:33.000000,11.35,6753000,3038250,1500,53250,40500
2025-06-17 14:44:38.000000,11.35,6759750,3038250,1500,54000,50250
2025-06-17 14:44:40.000000,11.3,6759750,3038250,750,54000,50250
2025-06-17 14:45:02.000000,11.2,6759750,3038250,3000,54000,50250
2025-06-17 14:45:03.000000,11.2,6759750,3038250,3000,54000,50250
2025-06-17 14:45:07.000000,11.2,6784500,3038250,3000,48000,54750
2025-06-17 14:45:11.000000,11.2,6784500,3038250,750,48000,54750
2025-06-17 14:45:19.000000,11.25,6784500,3038250,750,48000,54750
2025-06-17 14:45:23.000000,11.3,6784500,3038250,750,48000,54750
2025-06-17 14:45:32.000000,11.35,6784500,3038250,750,48000,54750
2025-06-17 14:45:33.000000,11.35,6784500,3038250,750,48000,54750
2025-06-17 14:45:33.000000,11.35,6784500,3038250,750,48000,54750
2025-06-17 14:45:38.000000,11.35,6789000,3038250,750,52500,41250
2025-06-17 14:45:40.000000,11.35,6789000,3038250,750,52500,41250
2025-06-17 14:45:46.000000,11.45,6789000,3038250,750,52500,41250
2025-06-17 14:45:58.000000,11.4,6789000,3038250,750,52500,41250
2025-06-17 14:46:03.000000,11.4,6789000,3038250,750,52500,41250
2025-06-17 14:46:03.000000,11.4,6789000,3038250,750,52500,41250
2025-06-17 14:46:08.000000,11.4,6792000,3038250,750,45000,47250
2025-06-17 14:46:12.000000,11.3,6792000,3038250,750,45000,47250
2025-06-17 14:46:20.000000,11.35,6792000,3038250,750,45000,47250
2025-06-17 14:46:21.000000,11.35,6792000,3038250,2250,45000,47250
2025-06-17 14:46:23.000000,11.25,6792000,3038250,750,45000,47250
2025-06-17 14:46:32.000000,11.4,6792000,3051000,750,45000,47250
2025-06-17 14:46:32.000000,11.3,6792000,3051000,750,45000,47250
2025-06-17 14:46:33.000000,11.3,6792000,3051000,750,45000,47250
2025-06-17 14:46:36.000000,11.35,6792000,3051000,1500,45000,47250
2025-06-17 14:46:38.000000,11.35,6800250,3051000,1500,48750,48750
2025-06-17 14:46:40.000000,11.3,6800250,3051000,750,48750,48750
2025-06-17 14:46:41.000000,11.35,6800250,3051000,750,48750,48750
2025-06-17 14:46:45.000000,11.4,6800250,3051000,750,48750,48750
2025-06-17 14:46:53.000000,11.45,6800250,3051000,1500,48750,48750
2025-06-17 14:47:09.000000,11.4,6800250,3051000,750,48750,48750
2025-06-17 14:47:09.000000,11.4,6807000,3051000,750,41250,46500
2025-06-17 14:47:20.000000,11.4,6807000,3051000,750,41250,46500
2025-06-17 14:47:33.000000,11.4,6807000,3051000,750,41250,46500
2025-06-17 14:47:38.000000,11.4,6809250,3051000,750,48000,54750
2025-06-17 14:47:46.000000,11.4,6809250,3051000,750,48000,54750
2025-06-17 14:47:49.000000,11.4,6809250,3051000,1500,48000,54750
2025-06-17 14:47:52.000000,11.45,6809250,3051000,750,48000,54750
2025-06-17 14:48:01.000000,11.4,6809250,3051000,750,48000,54750
2025-06-17 14:48:03.000000,11.4,6809250,3051000,750,48000,54750
2025-06-17 14:48:06.000000,11.4,6816000,3051000,750,40500,56250
2025-06-17 14:48:16.000000,11.4,6816000,3051000,750,40500,56250
2025-06-17 14:48:33.000000,11.4,6816000,3051000,750,40500,56250
2025-06-17 14:48:36.000000,11.4,6816750,3051000,750,39750,62250
2025-06-17 14:48:39.000000,11.4,6816750,3051000,750,39750,62250
2025-06-17 14:48:55.000000,11.4,6816750,3051000,1500,39750,62250
2025-06-17 14:49:00.000000,11.4,6816750,3051000,750,39750,62250
2025-06-17 14:49:04.000000,11.4,6823500,3051000,750,42750,45000
2025-06-17 14:49:28.000000,11.25,6823500,3061500,750,42750,45000
2025-06-17 14:49:30.000000,11.25,6839250,3061500,750,51750,51000
2025-06-17 14:49:33.000000,11.25,6839250,3061500,750,51750,51000
2025-06-17 14:49:48.000000,11.25,6839250,3061500,750,51750,51000
2025-06-17 14:49:55.000000,11.25,6840000,3061500,750,56250,48750
2025-06-17 14:50:05.000000,11.3,6840000,3061500,750,56250,48750
2025-06-17 14:50:19.000000,11.3,6841500,3061500,750,51750,50250
2025-06-17 14:50:20.000000,11.3,6841500,3061500,750,51750,50250
2025-06-17 14:50:33.000000,11.3,6841500,3061500,750,51750,50250
2025-06-17 14:50:35.000000,11.35,6841500,3061500,750,51750,50250
2025-06-17 14:50:41.000000,11.35,6841500,3061500,2250,51750,50250
2025-06-17 14:50:45.000000,11.35,6846000,3061500,2250,53250,46500
2025-06-17 14:51:00.000000,11.35,6846000,3061500,750,53250,46500
2025-06-17 14:51:03.000000,11.35,6846000,3061500,750,53250,46500
2025-06-17 14:51:03.000000,11.35,6846000,3061500,750,53250,46500
2025-06-17 14:51:05.000000,11.3,6846000,3061500,1500,53250,46500
2025-06-17 14:51:06.000000,11.3,6846000,3061500,750,53250,46500
2025-06-17 14:51:07.000000,11.35,6846000,3061500,750,53250,46500
2025-06-17 14:51:10.000000,11.3,6846000,3061500,750,53250,46500
2025-06-17 14:51:11.000000,11.35,6846000,3061500,750,53250,46500
2025-06-17 14:51:11.000000,11.35,6855000,3061500,750,39000,54000
2025-06-17 14:51:16.000000,11.3,6855000,3061500,750,39000,54000
2025-06-17 14:51:40.000000,11.3,6859500,3061500,750,43500,58500
2025-06-17 14:51:51.000000,11.4,6859500,3061500,750,43500,58500
2025-06-17 14:52:03.000000,11.4,6859500,3061500,750,43500,58500
2025-06-17 14:52:07.000000,11.35,6859500,3061500,750,43500,58500
2025-06-17 14:52:07.000000,11.35,6864750,3061500,750,38250,51750
2025-06-17 14:52:08.000000,11.4,6864750,3061500,750,38250,51750
2025-06-17 14:52:35.000000,11.25,6864750,3075750,750,38250,51750
2025-06-17 14:52:36.000000,11.25,6867750,3075750,750,43500,56250
2025-06-17 14:52:46.000000,11.3,6867750,3075750,750,43500,56250
2025-06-17 14:52:49.000000,11.4,6867750,3075750,750,43500,56250
2025-06-17 14:52:51.000000,11.3,6867750,3075750,750,43500,56250
2025-06-17 14:52:53.000000,11.25,6867750,3075750,750,43500,56250
2025-06-17 14:52:56.000000,11.3,6867750,3075750,750,43500,56250
2025-06-17 14:53:03.000000,11.35,6867750,3075750,750,43500,56250
2025-06-17 14:53:03.000000,11.35,6867750,3075750,750,43500,56250
2025-06-17 14:53:06.000000,11.35,6873000,3075750,750,39750,51000
2025-06-17 14:53:12.000000,11.25,6873000,3075750,750,39750,51000
2025-06-17 14:53:22.000000,11.35,6873000,3075750,750,39750,51000
2025-06-17 14:53:31.000000,11.3,6873000,3075750,750,39750,51000
2025-06-17 14:53:33.000000,11.3,6873000,3075750,750,39750,51000
2025-06-17 14:53:35.000000,11.3,6875250,3075750,750,45000,42750
2025-06-17 14:53:36.000000,11.25,6875250,3075750,750,45000,42750
2025-06-17 14:53:38.000000,11.3,6875250,3075750,750,45000,42750
2025-06-17 14:53:41.000000,11.25,6875250,3075750,750,45000,42750
2025-06-17 14:53:44.000000,11.15,6875250,3075750,750,45000,42750
2025-06-17 14:54:03.000000,11.15,6875250,3075750,750,45000,42750
2025-06-17 14:54:05.000000,11.15,6881250,3075750,750,57000,45000
2025-06-17 14:54:15.000000,11.15,6881250,3075750,750,57000,45000
2025-06-17 14:54:32.000000,11.15,6882750,3075750,750,54750,44250
2025-06-17 14:54:33.000000,11.15,6882750,3075750,750,54750,44250
2025-06-17 14:54:39.000000,11.1,6882750,3075750,750,54750,44250
2025-06-17 14:54:46.000000,11.15,6882750,3075750,750,54750,44250
2025-06-17 14:54:57.000000,11.1,6882750,3075750,750,54750,44250
2025-06-17 14:54:59.000000,11.1,6891750,3075750,750,56250,54000
2025-06-17 14:55:25.000000,11.1,6891750,3075750,750,62250,45000
2025-06-17 14:55:37.000000,11.2,6891750,3076500,750,62250,45000
2025-06-17 14:55:52.000000,11.2,6900750,3076500,750,51750,59250
2025-06-17 14:56:03.000000,11.2,6900750,3076500,750,51750,59250
2025-06-17 14:56:18.000000,11.2,6900750,3076500,750,51000,59250
2025-06-17 14:56:18.000000,11.15,6900750,3076500,750,51000,59250
2025-06-17 14:56:20.000000,11.1,6900750,3076500,750,51000,59250
2025-06-17 14:56:22.000000,11.05,6900750,3076500,750,51000,59250
2025-06-17 14:56:23.000000,11.0,6900750,3076500,750,51000,59250
2025-06-17 14:56:33.000000,11.0,6900750,3076500,750,51000,59250
2025-06-17 14:56:33.000000,11.05,6900750,3076500,750,51000,59250
2025-06-17 14:56:37.000000,11.0,6900750,3076500,750,51000,59250
2025-06-17 14:56:40.000000,10.95,6900750,3076500,750,51000,59250
2025-06-17 14:56:46.000000,10.95,6942000,3076500,750,42000,55500
2025-06-17 14:56:47.000000,10.95,6942000,3076500,750,42000,55500
2025-06-17 14:56:49.000000,10.9,6942000,3076500,750,42000,55500
2025-06-17 14:56:57.000000,10.95,6942000,3076500,750,42000,55500
2025-06-17 14:57:01.000000,10.9,6942000,3076500,750,42000,55500
2025-06-17 14:57:02.000000,10.95,6942000,3076500,750,42000,55500
2025-06-17 14:57:03.000000,10.95,6942000,3076500,750,42000,55500
2025-06-17 14:57:09.000000,10.95,6942000,3076500,3000,42000,55500
2025-06-17 14:57:12.000000,10.95,6942000,3076500,750,42000,55500
2025-06-17 14:57:13.000000,10.85,6942000,3076500,750,42000,55500
2025-06-17 14:57:14.000000,10.85,6952500,3076500,750,42750,59250
2025-06-17 14:57:33.000000,10.85,6952500,3076500,750,42750,59250
2025-06-17 14:57:34.000000,10.9,6952500,3076500,750,42750,59250
2025-06-17 14:57:38.000000,11.0,6952500,3076500,1500,42750,59250
2025-06-17 14:57:44.000000,11.0,6957000,3076500,1500,51000,54000
2025-06-17 14:58:02.000000,11.0,6957000,3076500,750,51000,54000
2025-06-17 14:58:03.000000,11.0,6957000,3076500,750,51000,54000
2025-06-17 14:58:03.000000,11.05,6957000,3076500,750,51000,54000
2025-06-17 14:58:14.000000,11.05,6965250,3076500,750,51750,48000
2025-06-17 14:58:22.000000,11.05,6965250,3076500,1500,51750,48000
2025-06-17 14:58:25.000000,11.15,6965250,3076500,750,51750,48000
2025-06-17 14:58:28.000000,11.2,6965250,3083250,1500,51750,48000
2025-06-17 14:58:33.000000,11.2,6965250,3083250,1500,51750,48000
2025-06-17 14:58:41.000000,11.05,6965250,3083250,750,51750,48000
2025-06-17 14:58:45.000000,11.05,6965250,3083250,1500,51750,48000
2025-06-17 14:58:46.000000,11.05,6972750,3083250,1500,49500,56250
2025-06-17 14:58:50.000000,11.1,6972750,3083250,750,49500,56250
2025-06-17 14:58:52.000000,11.0,6972750,3083250,750,49500,56250
2025-06-17 14:58:55.000000,11.1,6972750,3083250,750,49500,56250
2025-06-17 14:59:03.000000,11.1,6972750,3083250,750,49500,56250
2025-06-17 14:59:06.000000,11.1,6972750,3083250,750,49500,56250
2025-06-17 14:59:09.000000,11.0,6972750,3083250,750,49500,56250
2025-06-17 14:59:10.000000,11.05,6972750,3083250,750,49500,56250
2025-06-17 14:59:13.000000,11.0,6972750,3083250,750,49500,56250
2025-06-17 14:59:17.000000,11.0,6987750,3083250,750,47250,48000
2025-06-17 14:59:46.000000,11.0,6987750,3083250,750,47250,56250
2025-06-17 15:00:02.000000,11.1,6987750,3083250,750,47250,56250
2025-06-17 15:00:03.000000,11.1,6987750,3083250,750,47250,56250
2025-06-17 15:00:03.000000,11.2,6987750,3083250,750,47250,56250
2025-06-17 15:00:07.000000,11.25,6987750,3083250,750,47250,56250
2025-06-17 15:00:16.000000,11.25,6996750,3083250,750,39000,42000
2025-06-17 15:00:18.000000,11.25,6996750,3083250,1500,39000,42000
2025-06-17 15:00:21.000000,11.2,6996750,3083250,750,39000,42000
2025-06-17 15:00:33.000000,11.2,6996750,3083250,750,39000,42000
2025-06-17 15:00:49.000000,11.2,6999000,3083250,750,44250,52500
2025-06-17 15:01:00.000000,11.2,6999000,3083250,750,44250,52500
2025-06-17 15:01:04.000000,11.25,6999000,3083250,750,44250,52500
2025-06-17 15:01:08.000000,11.2,6999000,3083250,1500,44250,52500
2025-06-17 15:01:11.000000,11.2,6999000,3083250,750,44250,52500
2025-06-17 15:01:12.000000,11.3,6999000,3083250,750,44250,52500
2025-06-17 15:01:15.000000,11.2,6999000,3083250,750,44250,52500
2025-06-17 15:01:20.000000,11.2,7010250,3083250,750,48750,56250
2025-06-17 15:01:21.000000,11.15,7010250,3083250,750,48750,56250
2025-06-17 15:01:30.000000,11.1,7010250,3075000,750,48750,56250
2025-06-17 15:01:33.000000,11.1,7010250,3075000,750,48750,56250
2025-06-17 15:01:42.000000,11.15,7010250,3075000,750,48750,56250
2025-06-17 15:01:45.000000,11.2,7010250,3075000,750,48750,56250
2025-06-17 15:01:50.000000,11.2,7018500,3075000,750,49500,51000
2025-06-17 15:01:51.000000,11.2,7018500,3075000,1500,49500,51000
2025-06-17 15:01:57.000000,11.1,7018500,3075000,750,49500,51000
2025-06-17 15:02:03.000000,11.1,7018500,3075000,750,49500,51000
2025-06-17 15:02:10.000000,11.2,7018500,3075000,750,49500,51000
2025-06-17 15:02:15.000000,11.25,7018500,3075000,750,49500,51000
2025-06-17 15:02:20.000000,11.25,7023750,3075000,750,48750,54000
2025-06-17 15:02:26.000000,11.1,7023750,3075000,750,48750,54000
2025-06-17 15:02:33.000000,11.1,7023750,3075000,750,48750,54000
2025-06-17 15:02:49.000000,11.1,7038000,3075000,750,60000,54750
2025-06-17 15:02:53.000000,11.2,7038000,3075000,750,60000,54750
2025-06-17 15:03:01.000000,11.15,7038000,3075000,750,60000,54750
2025-06-17 15:03:03.000000,11.15,7038000,3075000,750,60000,54750
2025-06-17 15:03:10.000000,11.15,7038000,3075000,750,60000,54750
2025-06-17 15:03:18.000000,11.15,7043250,3075000,750,45000,63750
2025-06-17 15:03:20.000000,11.15,7043250,3075000,750,45000,63750
2025-06-17 15:03:33.000000,11.15,7043250,3075000,750,45000,63750
2025-06-17 15:03:46.000000,11.15,7043250,3075000,1500,45000,63750
2025-06-17 15:03:47.000000,11.15,7046250,3075000,1500,47250,51750
2025-06-17 15:03:50.000000,11.15,7046250,3075000,750,47250,51750
2025-06-17 15:03:52.000000,11.15,7046250,3075000,2250,47250,51750
2025-06-17 15:04:06.000000,11.05,7046250,3075000,750,47250,51750
2025-06-17 15:04:08.000000,11.1,7046250,3075000,750,47250,51750
2025-06-17 15:04:14.000000,11.1,7053000,3075000,750,50250,66750
2025-06-17 15:04:22.000000,11.1,7053000,3075000,750,50250,66750
2025-06-17 15:04:33.000000,11.1,7053000,3075000,750,50250,66750
2025-06-17 15:04:34.000000,11.05,7053000,3059250,2250,50250,66750
2025-06-17 15:04:36.000000,11.05,7053000,3059250,750,50250,66750
2025-06-17 15:04:38.000000,11.05,7059000,3059250,750,51000,63750
2025-06-17 15:04:39.000000,11.0,7062000,3059250,750,48750,54000
2025-06-17 15:04:39.000000,11.0,7062000,3059250,750,48750,54000
2025-06-17 15:04:40.000000,10.95,7062000,3059250,750,48750,54000
2025-06-17 15:04:40.000000,10.95,7062750,3059250,750,45750,47250
2025-06-17 15:04:41.000000,10.9,7062750,3059250,750,45750,47250
2025-06-17 15:04:41.000000,10.9,7069500,3059250,750,43500,47250
2025-06-17 15:04:43.000000,10.9,7069500,3059250,750,44250,47250
2025-06-17 15:04:43.000000,10.9,7069500,3059250,750,41250,49500
2025-06-17 15:04:44.000000,10.9,7069500,3059250,750,39000,50250
2025-06-17 15:04:45.000000,10.9,7069500,3059250,750,39000,50250
2025-06-17 15:04:45.000000,10.9,7085250,3059250,750,42000,46500
2025-06-17 15:04:46.000000,10.9,7085250,3059250,750,42750,49500
2025-06-17 15:04:47.000000,10.9,7085250,3059250,750,45750,39000
2025-06-17 15:04:48.000000,10.9,7085250,3059250,750,44250,42000
2025-06-17 15:04:49.000000,10.9,7085250,3059250,750,43500,45000
2025-06-17 15:04:50.000000,10.9,7085250,3059250,750,36000,48750
2025-06-17 15:04:51.000000,10.9,7085250,3059250,750,36000,48750
2025-06-17 15:04:51.000000,10.9,7086750,3059250,750,49500,48000
