Timestamp,LTP,Volume,OI,LastQty,BidQty,AskQty
2025-06-17 12:09:07.000000,7.35,3405750,2917500,750,111750,150750
2025-06-17 12:09:12.000000,7.35,3405750,2917500,1500,111750,150750
2025-06-17 12:09:31.000000,7.35,3408000,2917500,1500,123000,127500
2025-06-17 12:09:36.000000,7.35,3408000,2917500,2250,123000,127500
2025-06-17 12:09:58.000000,7.35,3414750,2917500,2250,110250,117750
2025-06-17 12:10:14.000000,7.3,3414750,2926500,1500,110250,117750
2025-06-17 12:10:18.000000,7.25,3414750,2926500,2250,110250,117750
2025-06-17 12:10:25.000000,7.25,3420000,2926500,2250,120750,124500
2025-06-17 12:10:33.000000,7.25,3420000,2926500,2250,120750,124500
2025-06-17 12:10:53.000000,7.25,3420000,2926500,2250,103500,111750
2025-06-17 12:11:20.000000,7.25,3420000,2926500,2250,105750,115500
2025-06-17 12:11:29.000000,7.25,3420000,2926500,750,105750,115500
2025-06-17 12:11:33.000000,7.25,3420000,2926500,750,105750,115500
2025-06-17 12:11:39.000000,7.25,3420000,2926500,750,105750,115500
2025-06-17 12:11:46.000000,7.25,3420000,2926500,2250,105750,115500
2025-06-17 12:11:47.000000,7.25,3427500,2926500,2250,99750,106500
2025-06-17 12:11:56.000000,7.2,3427500,2926500,750,99750,106500
2025-06-17 12:12:13.000000,7.2,3430500,2926500,750,109500,108000
2025-06-17 12:12:14.000000,7.2,3430500,2926500,750,109500,108000
2025-06-17 12:12:15.000000,7.25,3430500,2926500,750,109500,108000
2025-06-17 12:12:20.000000,7.3,3430500,2926500,750,109500,108000
2025-06-17 12:12:21.000000,7.25,3430500,2926500,750,109500,108000
2025-06-17 12:12:25.000000,7.35,3430500,2926500,750,109500,108000
2025-06-17 12:12:40.000000,7.35,3453000,2926500,750,122250,117750
2025-06-17 12:13:04.000000,7.3,3453000,2928750,750,122250,117750
2025-06-17 12:13:05.000000,7.3,3453750,2928750,750,119250,126750
2025-06-17 12:13:12.000000,7.35,3453750,2928750,750,119250,126750
2025-06-17 12:13:26.000000,7.4,3453750,2928750,750,119250,126750
2025-06-17 12:13:33.000000,7.4,3456000,2928750,750,116250,114000
2025-06-17 12:13:33.000000,7.4,3456000,2928750,750,116250,114000
2025-06-17 12:14:01.000000,7.4,3456000,2928750,750,117000,113250
2025-06-17 12:14:26.000000,7.4,3456000,2928750,750,123750,111000
2025-06-17 12:14:30.000000,7.4,3456000,2928750,750,123750,111000
2025-06-17 12:14:33.000000,7.4,3456000,2928750,750,123750,111000
2025-06-17 12:14:53.000000,7.4,3456750,2928750,750,129000,114750
2025-06-17 12:14:56.000000,7.45,3456750,2928750,750,129000,114750
2025-06-17 12:15:03.000000,7.45,3456750,2928750,750,129000,114750
2025-06-17 12:15:03.000000,7.45,3456750,2928750,750,129000,114750
2025-06-17 12:15:10.000000,7.5,3456750,2928750,2250,129000,114750
2025-06-17 12:15:20.000000,7.5,3460500,2928750,2250,127500,114000
2025-06-17 12:15:23.000000,7.5,3460500,2928750,3000,127500,114000
2025-06-17 12:15:30.000000,7.45,3460500,2928750,750,127500,114000
2025-06-17 12:15:32.000000,7.5,3460500,2928750,2250,127500,114000
2025-06-17 12:15:33.000000,7.5,3460500,2928750,2250,127500,114000
2025-06-17 12:15:35.000000,7.45,3460500,2928750,1500,127500,114000
2025-06-17 12:15:36.000000,7.4,3460500,2928750,750,127500,114000
2025-06-17 12:15:37.000000,7.45,3460500,2928750,750,127500,114000
2025-06-17 12:15:38.000000,7.4,3460500,2928750,750,127500,114000
2025-06-17 12:15:49.000000,7.4,3471750,2928750,750,108750,126750
2025-06-17 12:16:03.000000,7.4,3471750,2928750,750,108750,126750
2025-06-17 12:16:10.000000,7.35,3471750,2928750,750,108750,126750
2025-06-17 12:16:14.000000,7.4,3471750,2928750,750,108750,126750
2025-06-17 12:16:16.000000,7.4,3473250,2928750,750,123000,127500
2025-06-17 12:16:20.000000,7.4,3473250,2928750,750,123000,127500
2025-06-17 12:16:33.000000,7.4,3473250,2928750,750,123000,127500
2025-06-17 12:16:43.000000,7.4,3474750,2928750,750,122250,117750
2025-06-17 12:17:04.000000,7.45,3474750,2928750,750,122250,117750
2025-06-17 12:17:07.000000,7.45,3476250,2928750,750,121500,96000
2025-06-17 12:17:33.000000,7.45,3476250,2928750,750,121500,96000
2025-06-17 12:17:33.000000,7.45,3476250,2928750,750,118500,120000
2025-06-17 12:17:37.000000,7.5,3476250,2928750,750,118500,120000
