timestamp,ltp,bid_qty,ask_qty
2025-06-20 10:10:48.252446,1800.0,89874.0,74734.0
2025-06-20 10:10:50.588435,1800.0,89874.0,74734.0
2025-06-20 10:10:52.590309,1799.5,89874.0,74734.0
2025-06-20 10:10:53.165230,1799.5,89825.0,74729.0
2025-06-20 10:10:58.767677,1799.5,89994.0,74451.0
2025-06-20 10:11:00.629910,1801.2,89994.0,74451.0
2025-06-20 10:11:02.598651,1800.8,89994.0,74451.0
2025-06-20 10:11:04.273974,1800.8,92316.0,71698.0
2025-06-20 10:11:06.634018,1801.1,92316.0,71698.0
2025-06-20 10:11:08.856464,1801.1,92316.0,71698.0
2025-06-20 10:11:10.478257,1801.1,93349.0,71550.0
2025-06-20 10:11:10.648157,1801.1,93349.0,71550.0
2025-06-20 10:11:14.681204,1800.9,93349.0,71550.0
2025-06-20 10:11:16.178835,1801.9,94094.0,68775.0
2025-06-20 10:11:16.658269,1801.9,94094.0,68775.0
2025-06-20 10:11:20.626986,1801.4,94094.0,68775.0
2025-06-20 10:11:21.388981,1801.4,93865.0,70233.0
2025-06-20 10:11:24.660448,1802.5,93865.0,70233.0
2025-06-20 10:11:26.888013,1802.5,96598.0,65854.0
2025-06-20 10:11:32.296717,1802.5,96187.0,65817.0
2025-06-20 10:11:37.907690,1802.9,95710.0,66278.0
2025-06-20 10:11:38.594083,1802.9,95710.0,66278.0
2025-06-20 10:11:43.931426,1802.9,96187.0,65932.0
2025-06-20 10:11:46.593242,1804.2,96187.0,65932.0
2025-06-20 10:11:48.595835,1803.2,96187.0,65932.0
2025-06-20 10:11:49.928223,1803.2,95607.0,66974.0
2025-06-20 10:11:50.600807,1802.5,95607.0,66974.0
2025-06-20 10:11:54.595534,1803.9,95607.0,66974.0
2025-06-20 10:11:55.710890,1803.4,95709.0,66673.0
2025-06-20 10:11:56.593971,1804.4,95709.0,66673.0
2025-06-20 10:12:01.007557,1804.7,97590.0,60620.0
2025-06-20 10:12:01.594130,1804.6,97590.0,60620.0
2025-06-20 10:12:02.110842,1804.3,96753.0,62558.0
2025-06-20 10:12:02.594683,1804.3,96753.0,62558.0
2025-06-20 10:12:03.207557,1803.7,95993.0,62725.0
2025-06-20 10:12:03.594515,1803.7,95993.0,62725.0
2025-06-20 10:12:04.324495,1803.7,96642.0,62365.0
2025-06-20 10:12:04.597067,1803.7,96642.0,62365.0
2025-06-20 10:12:05.431712,1804.9,96826.0,63046.0
2025-06-20 10:12:05.596588,1804.9,96826.0,63046.0
2025-06-20 10:12:06.513980,1804.8,99015.0,59850.0
2025-06-20 10:12:06.595553,1804.8,99015.0,59850.0
2025-06-20 10:12:07.523707,1804.8,98766.0,60051.0
2025-06-20 10:12:08.626390,1804.8,98872.0,60703.0
2025-06-20 10:12:09.593097,1805.9,98872.0,60703.0
2025-06-20 10:12:09.623950,1805.9,99060.0,60392.0
2025-06-20 10:12:10.597298,1806.0,99060.0,60392.0
2025-06-20 10:12:10.624096,1806.0,99974.0,61125.0
2025-06-20 10:12:11.594511,1805.8,99974.0,61125.0
2025-06-20 10:12:11.626360,1805.8,99899.0,61287.0
2025-06-20 10:12:12.592032,1806.2,99899.0,61287.0
2025-06-20 10:12:12.623843,1806.2,100463.0,60722.0
2025-06-20 10:12:13.728200,1806.2,100236.0,61783.0
2025-06-20 10:12:14.622155,1806.4,100236.0,61783.0
2025-06-20 10:12:14.841289,1806.4,99924.0,61132.0
2025-06-20 10:12:15.591660,1806.4,99924.0,61132.0
2025-06-20 10:12:15.938696,1806.4,100668.0,61454.0
2025-06-20 10:12:17.014171,1806.4,101021.0,61429.0
2025-06-20 10:12:17.596612,1807.4,101021.0,61429.0
2025-06-20 10:12:18.035191,1807.9,99756.0,60783.0
2025-06-20 10:12:18.597427,1807.4,99756.0,60783.0
2025-06-20 10:12:19.116158,1807.4,99686.0,62541.0
2025-06-20 10:12:19.590359,1806.4,99686.0,62541.0
2025-06-20 10:12:20.119462,1806.7,99284.0,62290.0
2025-06-20 10:12:20.593241,1806.7,99284.0,62290.0
2025-06-20 10:12:21.120387,1807.4,100050.0,61782.0
2025-06-20 10:12:21.593826,1807.3,100050.0,61782.0
2025-06-20 10:12:22.239118,1807.3,99944.0,62370.0
2025-06-20 10:12:23.122151,1807.3,100062.0,62370.0
2025-06-20 10:12:24.121650,1807.3,99611.0,62397.0
2025-06-20 10:12:25.222184,1807.6,99780.0,62383.0
2025-06-20 10:12:25.601195,1807.6,99780.0,62383.0
2025-06-20 10:12:26.223795,1807.6,99726.0,62224.0
2025-06-20 10:12:27.355326,1807.6,99510.0,62322.0
2025-06-20 10:12:28.357819,1807.6,99312.0,62342.0
2025-06-20 10:12:29.440724,1807.6,100218.0,61201.0
2025-06-20 10:12:30.528505,1807.6,100361.0,61567.0
2025-06-20 10:12:31.638046,1807.6,100361.0,61711.0
2025-06-20 10:12:32.604505,1806.7,100361.0,61711.0
2025-06-20 10:12:32.637326,1806.7,100045.0,62065.0
2025-06-20 10:12:33.740853,1806.7,100033.0,62139.0
2025-06-20 10:12:34.868100,1806.7,99138.0,62732.0
2025-06-20 10:12:35.932946,1807.3,99696.0,62751.0
2025-06-20 10:12:36.597320,1807.3,99696.0,62751.0
2025-06-20 10:12:37.643513,1807.3,99697.0,62764.0
2025-06-20 10:12:38.594297,1807.6,99697.0,62764.0
2025-06-20 10:12:38.640143,1807.6,99579.0,62832.0
2025-06-20 10:12:39.737877,1807.6,99963.0,62779.0
2025-06-20 10:12:40.519071,1807.6,99963.0,62779.0
2025-06-20 10:12:40.861665,1807.6,99944.0,63049.0
2025-06-20 10:12:40.918228,1807.6,99944.0,63049.0
2025-06-20 10:12:41.170772,1807.6,99944.0,63049.0
2025-06-20 10:12:41.937809,1807.6,99944.0,63049.0
2025-06-20 10:12:42.294831,1807.6,99944.0,63049.0
2025-06-20 10:12:43.033489,1807.6,99944.0,63049.0
2025-06-20 10:12:43.438902,1807.6,99944.0,63049.0
2025-06-20 10:12:43.946147,1807.6,99944.0,63101.0
