timestamp,ltp,bid_qty,ask_qty
2025-06-20 10:10:48.251736,1670.0,115364.0,134939.0
2025-06-20 10:10:49.591675,1670.0,115364.0,134939.0
2025-06-20 10:10:50.066621,1670.0,115444.0,135281.0
2025-06-20 10:10:51.596503,1670.2,115444.0,135281.0
2025-06-20 10:10:53.585564,1670.4,115444.0,135281.0
2025-06-20 10:10:55.770486,1670.4,116526.0,133788.0
2025-06-20 10:10:57.595044,1670.4,116526.0,133788.0
2025-06-20 10:11:01.168923,1670.4,117216.0,134156.0
2025-06-20 10:11:01.659742,1670.4,117216.0,134156.0
2025-06-20 10:11:07.073790,1670.4,117391.0,134038.0
2025-06-20 10:11:07.606499,1670.4,117391.0,134038.0
2025-06-20 10:11:09.621600,1670.4,117391.0,134038.0
2025-06-20 10:11:13.078302,1670.4,117092.0,134205.0
2025-06-20 10:11:14.683614,1670.5,117092.0,134205.0
2025-06-20 10:11:17.617977,1670.5,117092.0,134205.0
2025-06-20 10:11:18.597988,1670.5,117181.0,134355.0
2025-06-20 10:11:21.656981,1670.4,117181.0,134355.0
2025-06-20 10:11:23.710440,1670.4,117201.0,134603.0
2025-06-20 10:11:26.255507,1670.9,117201.0,134603.0
2025-06-20 10:11:29.303145,1670.6,117821.0,132404.0
2025-06-20 10:11:29.612475,1670.6,117821.0,132404.0
2025-06-20 10:11:33.593192,1670.6,117821.0,132404.0
2025-06-20 10:11:34.801319,1670.6,117837.0,132464.0
2025-06-20 10:11:35.593977,1670.6,117837.0,132464.0
2025-06-20 10:11:39.597813,1670.6,117837.0,132464.0
2025-06-20 10:11:40.609747,1670.6,117816.0,132855.0
2025-06-20 10:11:41.592373,1670.6,117816.0,132855.0
2025-06-20 10:11:43.602501,1670.7,117816.0,132855.0
2025-06-20 10:11:45.596807,1670.6,117816.0,132855.0
2025-06-20 10:11:46.637664,1670.6,117233.0,133606.0
2025-06-20 10:11:47.595617,1670.7,117233.0,133606.0
2025-06-20 10:11:49.603080,1670.6,117233.0,133606.0
2025-06-20 10:11:51.601587,1670.7,117233.0,133606.0
2025-06-20 10:11:52.435843,1670.7,117216.0,133105.0
2025-06-20 10:11:53.620380,1670.7,117216.0,133105.0
2025-06-20 10:11:57.600885,1671.0,117216.0,133105.0
2025-06-20 10:11:58.321157,1671.4,118945.0,128861.0
2025-06-20 10:11:59.600213,1671.9,118945.0,128861.0
2025-06-20 10:12:03.602362,1672.6,118945.0,128861.0
2025-06-20 10:12:04.867738,1672.8,120140.0,129602.0
2025-06-20 10:12:07.597179,1672.8,120140.0,129602.0
2025-06-20 10:12:09.601072,1672.5,120140.0,129602.0
2025-06-20 10:12:11.524886,1672.5,121612.0,128407.0
2025-06-20 10:12:12.607976,1672.5,121612.0,128407.0
2025-06-20 10:12:17.847719,1673.2,121663.0,128305.0
2025-06-20 10:12:18.613919,1673.0,121663.0,128305.0
2025-06-20 10:12:21.602369,1673.0,121663.0,128305.0
2025-06-20 10:12:24.026182,1672.8,121203.0,128309.0
2025-06-20 10:12:24.604207,1672.8,121203.0,128309.0
2025-06-20 10:12:30.235092,1672.8,120603.0,128620.0
2025-06-20 10:12:31.601458,1672.5,120603.0,128620.0
2025-06-20 10:12:33.601595,1672.5,120603.0,128620.0
2025-06-20 10:12:35.642172,1673.1,120603.0,128620.0
2025-06-20 10:12:36.361077,1673.1,120173.0,129073.0
2025-06-20 10:12:37.609444,1672.5,120173.0,129073.0
2025-06-20 10:12:40.513093,1672.5,120173.0,129073.0
2025-06-20 10:12:41.134185,1672.5,120173.0,129073.0
2025-06-20 10:12:41.604048,1672.8,120173.0,129073.0
2025-06-20 10:12:41.692952,1672.8,120173.0,129073.0
2025-06-20 10:12:42.133624,1672.8,120874.0,129303.0
2025-06-20 10:12:42.286161,1672.8,120874.0,129303.0
2025-06-20 10:12:43.427619,1672.8,120874.0,129303.0
2025-06-20 10:12:43.598893,1672.5,120874.0,129303.0
2025-06-20 10:12:43.934549,1672.5,120874.0,129303.0
2025-06-20 10:12:44.650488,1672.5,120874.0,129303.0
2025-06-20 10:12:45.360449,1672.5,120874.0,129303.0
2025-06-20 10:12:45.640046,1672.5,120874.0,129303.0
2025-06-20 10:12:46.662613,1672.5,120874.0,129303.0
2025-06-20 10:12:47.608241,1672.5,120874.0,129303.0
2025-06-20 10:12:47.655828,1672.5,120874.0,129303.0
2025-06-20 10:12:48.036111,1672.5,120886.0,129655.0
2025-06-20 10:12:49.148749,1672.5,120886.0,129655.0
2025-06-20 10:12:49.602862,1672.5,120886.0,129655.0
2025-06-20 10:12:50.472272,1672.5,120886.0,129655.0
2025-06-20 10:12:51.701487,1672.5,120886.0,129655.0
2025-06-20 10:12:53.255280,1672.5,120886.0,129655.0
2025-06-20 10:12:53.941240,1672.5,120859.0,129468.0
2025-06-20 10:12:55.602996,1672.5,120859.0,129468.0
2025-06-20 10:12:59.605035,1672.6,120859.0,129468.0
