timestamp,ltp,bid_qty,ask_qty
2025-06-20 10:10:48.253759,1214.8,230924.0,355570.0
2025-06-20 10:10:49.593289,1214.8,230924.0,355570.0
2025-06-20 10:10:51.366487,1214.8,230867.0,355261.0
2025-06-20 10:10:53.587856,1214.9,230867.0,355261.0
2025-06-20 10:10:57.068167,1214.8,231937.0,355119.0
2025-06-20 10:10:57.598678,1214.8,231937.0,355119.0
2025-06-20 10:11:01.662606,1214.8,231937.0,355119.0
2025-06-20 10:11:02.486853,1214.8,231055.0,355388.0
2025-06-20 10:11:03.605247,1214.8,231055.0,355388.0
2025-06-20 10:11:05.604116,1214.5,231055.0,355388.0
2025-06-20 10:11:07.621587,1214.8,231055.0,355388.0
2025-06-20 10:11:08.474475,1214.8,231220.0,355742.0
2025-06-20 10:11:11.844543,1214.5,231220.0,355742.0
2025-06-20 10:11:13.643471,1214.8,231220.0,355742.0
2025-06-20 10:11:14.382874,1214.8,231310.0,354981.0
2025-06-20 10:11:15.640505,1214.8,231310.0,354981.0
2025-06-20 10:11:19.781476,1214.8,231599.0,354920.0
2025-06-20 10:11:24.888499,1215.6,231767.0,352818.0
2025-06-20 10:11:26.259752,1215.0,231767.0,352818.0
2025-06-20 10:11:30.869347,1215.0,232145.0,353319.0
2025-06-20 10:11:33.602987,1215.3,232145.0,353319.0
2025-06-20 10:11:35.609833,1215.3,232145.0,353319.0
2025-06-20 10:11:35.997469,1215.2,228658.0,355444.0
2025-06-20 10:11:37.611668,1215.3,228658.0,355444.0
2025-06-20 10:11:39.598927,1215.3,228658.0,355444.0
2025-06-20 10:11:41.598670,1215.1,228658.0,355444.0
2025-06-20 10:11:41.997228,1215.0,231969.0,355168.0
2025-06-20 10:11:43.604798,1215.0,231969.0,355168.0
2025-06-20 10:11:45.601109,1215.0,231969.0,355168.0
2025-06-20 10:11:48.002166,1215.0,234881.0,353361.0
2025-06-20 10:11:53.713330,1215.1,234006.0,353467.0
2025-06-20 10:11:55.615925,1215.1,234006.0,353467.0
2025-06-20 10:11:57.603163,1215.1,234006.0,353467.0
2025-06-20 10:11:59.603653,1215.0,234006.0,353467.0
2025-06-20 10:11:59.843504,1215.3,232217.0,351506.0
2025-06-20 10:12:04.613440,1215.1,232217.0,351506.0
2025-06-20 10:12:06.217731,1215.1,233309.0,350049.0
2025-06-20 10:12:07.600221,1215.3,233309.0,350049.0
2025-06-20 10:12:10.602562,1215.2,233309.0,350049.0
2025-06-20 10:12:12.925485,1215.2,231910.0,350892.0
2025-06-20 10:12:15.609966,1215.1,231910.0,350892.0
2025-06-20 10:12:19.220182,1215.2,231755.0,354415.0
2025-06-20 10:12:19.595919,1215.2,231755.0,354415.0
2025-06-20 10:12:22.601608,1215.1,231755.0,354415.0
2025-06-20 10:12:25.449596,1215.1,230997.0,353715.0
2025-06-20 10:12:25.615141,1215.1,230997.0,353715.0
2025-06-20 10:12:29.594658,1215.1,230997.0,353715.0
2025-06-20 10:12:31.652051,1215.1,233384.0,351829.0
2025-06-20 10:12:35.645249,1215.1,233384.0,351829.0
2025-06-20 10:12:37.645441,1215.1,231115.0,353760.0
2025-06-20 10:12:39.604858,1215.1,231115.0,353760.0
2025-06-20 10:12:40.548968,1215.1,231115.0,353760.0
2025-06-20 10:12:41.164417,1215.1,231115.0,353760.0
2025-06-20 10:12:41.609030,1215.1,231115.0,353760.0
2025-06-20 10:12:41.697766,1215.1,231115.0,353760.0
2025-06-20 10:12:42.299954,1215.1,231115.0,353760.0
2025-06-20 10:12:43.439473,1215.1,231115.0,353760.0
2025-06-20 10:12:43.452552,1215.1,231872.0,353443.0
2025-06-20 10:12:43.943959,1215.1,231872.0,353443.0
2025-06-20 10:12:44.654882,1215.1,231872.0,353443.0
