timestamp,ltp,bid_qty,ask_qty
2025-06-20 10:10:48.254616,2143.8,165663.0,145211.0
2025-06-20 10:10:48.369969,2143.8,165238.0,145479.0
2025-06-20 10:10:48.594524,2143.8,165238.0,145479.0
2025-06-20 10:10:50.591765,2143.8,165238.0,145479.0
2025-06-20 10:10:52.590961,2143.8,165238.0,145479.0
2025-06-20 10:10:54.065258,2143.8,165676.0,145605.0
2025-06-20 10:10:54.595517,2143.8,165676.0,145605.0
2025-06-20 10:10:56.596040,2143.8,165676.0,145605.0
2025-06-20 10:10:58.611658,2143.8,165676.0,145605.0
2025-06-20 10:10:59.576103,2143.8,164453.0,144958.0
2025-06-20 10:11:00.644534,2143.8,164453.0,144958.0
2025-06-20 10:11:02.600262,2143.7,164453.0,144958.0
2025-06-20 10:11:04.598944,2143.8,164453.0,144958.0
2025-06-20 10:11:05.174942,2143.8,165006.0,145297.0
2025-06-20 10:11:06.635620,2143.8,165006.0,145297.0
2025-06-20 10:11:08.858134,2143.8,165006.0,145297.0
2025-06-20 10:11:11.378489,2143.8,165613.0,145658.0
2025-06-20 10:11:12.904220,2143.6,165613.0,145658.0
2025-06-20 10:11:16.660271,2143.9,165613.0,145658.0
2025-06-20 10:11:16.982977,2143.9,167051.0,144722.0
2025-06-20 10:11:19.262632,2144.5,167051.0,144722.0
2025-06-20 10:11:20.630754,2144.5,167051.0,144722.0
2025-06-20 10:11:22.184099,2144.5,166101.0,144699.0
2025-06-20 10:11:22.666353,2144.3,166101.0,144699.0
2025-06-20 10:11:24.661767,2144.3,166101.0,144699.0
2025-06-20 10:11:26.886559,2144.5,166101.0,144699.0
2025-06-20 10:11:27.492350,2144.5,165362.0,144216.0
2025-06-20 10:11:30.865702,2144.4,165362.0,144216.0
2025-06-20 10:11:32.604061,2144.4,165362.0,144216.0
2025-06-20 10:11:33.133609,2144.2,165392.0,145103.0
2025-06-20 10:11:34.624115,2143.9,165392.0,145103.0
2025-06-20 10:11:36.868865,2143.3,165392.0,145103.0
2025-06-20 10:11:38.600180,2143.2,165392.0,145103.0
2025-06-20 10:11:38.824897,2143.2,161655.0,148069.0
2025-06-20 10:11:40.608254,2144.2,161655.0,148069.0
2025-06-20 10:11:42.596093,2143.6,161655.0,148069.0
2025-06-20 10:11:44.600029,2144.5,161655.0,148069.0
2025-06-20 10:11:45.026058,2144.5,162048.0,147191.0
2025-06-20 10:11:46.596883,2144.4,162048.0,147191.0
2025-06-20 10:11:48.602736,2144.2,162048.0,147191.0
2025-06-20 10:11:50.713653,2144.2,166172.0,146465.0
2025-06-20 10:11:52.613588,2144.4,166172.0,146465.0
2025-06-20 10:11:56.507222,2144.5,168714.0,144803.0
2025-06-20 10:11:56.595795,2144.5,168714.0,144803.0
2025-06-20 10:11:58.607700,2144.5,168714.0,144803.0
2025-06-20 10:12:01.335127,2145.3,167425.0,142408.0
2025-06-20 10:12:01.610878,2145.3,167425.0,142408.0
2025-06-20 10:12:02.438737,2145.4,167045.0,142794.0
2025-06-20 10:12:02.602483,2145.4,167045.0,142794.0
2025-06-20 10:12:03.513479,2145.4,166963.0,143425.0
2025-06-20 10:12:03.599836,2145.4,166963.0,143425.0
2025-06-20 10:12:04.605792,2145.4,166963.0,143425.0
2025-06-20 10:12:04.623799,2145.4,164807.0,144146.0
2025-06-20 10:12:05.602176,2145.4,164807.0,144146.0
2025-06-20 10:12:05.623906,2145.4,164561.0,144240.0
2025-06-20 10:12:06.600287,2145.4,164561.0,144240.0
2025-06-20 10:12:06.739254,2145.4,165223.0,144670.0
2025-06-20 10:12:07.596387,2145.2,165223.0,144670.0
2025-06-20 10:12:07.724877,2145.2,165719.0,144325.0
2025-06-20 10:12:08.837862,2145.2,167118.0,143255.0
2025-06-20 10:12:10.011766,2145.2,167282.0,143670.0
2025-06-20 10:12:10.602422,2145.8,167282.0,143670.0
2025-06-20 10:12:10.823289,2145.8,167448.0,144215.0
2025-06-20 10:12:11.599655,2145.3,167448.0,144215.0
2025-06-20 10:12:11.825544,2145.3,167956.0,142305.0
2025-06-20 10:12:12.603200,2145.3,167956.0,142305.0
2025-06-20 10:12:12.826917,2145.3,168550.0,143013.0
2025-06-20 10:12:13.925503,2145.3,168171.0,143196.0
2025-06-20 10:12:14.640163,2145.3,168171.0,143196.0
2025-06-20 10:12:15.013071,2145.3,168084.0,143319.0
2025-06-20 10:12:15.598275,2145.3,168084.0,143319.0
2025-06-20 10:12:16.114861,2145.3,168537.0,143150.0
2025-06-20 10:12:16.601541,2145.3,168537.0,143150.0
2025-06-20 10:12:17.214767,2145.3,169306.0,142649.0
2025-06-20 10:12:18.215357,2145.8,171661.0,142836.0
2025-06-20 10:12:18.603261,2145.8,171661.0,142836.0
2025-06-20 10:12:19.331956,2145.8,166789.0,144528.0
2025-06-20 10:12:19.595395,2145.3,166789.0,144528.0
2025-06-20 10:12:20.335055,2145.3,167465.0,144883.0
2025-06-20 10:12:21.525546,2145.3,168399.0,144016.0
2025-06-20 10:12:21.600737,2145.3,168399.0,144016.0
2025-06-20 10:12:22.521111,2145.3,169196.0,144350.0
2025-06-20 10:12:22.598083,2145.3,169196.0,144350.0
2025-06-20 10:12:23.335204,2145.3,169834.0,144375.0
2025-06-20 10:12:24.347897,2145.3,169266.0,144393.0
2025-06-20 10:12:24.602499,2145.3,169266.0,144393.0
2025-06-20 10:12:25.436128,2145.3,169309.0,144389.0
2025-06-20 10:12:25.613202,2145.3,169309.0,144389.0
2025-06-20 10:12:26.455006,2145.3,166985.0,144183.0
2025-06-20 10:12:26.617193,2145.3,166985.0,144183.0
2025-06-20 10:12:27.523532,2145.3,167503.0,144976.0
2025-06-20 10:12:27.598212,2145.6,167503.0,144976.0
2025-06-20 10:12:28.528307,2145.6,167582.0,144980.0
2025-06-20 10:12:28.596566,2145.6,167582.0,144980.0
2025-06-20 10:12:29.593783,2145.0,167582.0,144980.0
2025-06-20 10:12:29.636819,2145.0,168220.0,145545.0
2025-06-20 10:12:30.600286,2145.8,168220.0,145545.0
2025-06-20 10:12:30.948787,2145.8,169595.0,145042.0
2025-06-20 10:12:31.599773,2145.2,169595.0,145042.0
2025-06-20 10:12:31.842465,2145.2,169594.0,145115.0
2025-06-20 10:12:32.837330,2145.2,169594.0,145022.0
2025-06-20 10:12:33.598865,2145.2,169594.0,145022.0
2025-06-20 10:12:33.931485,2145.2,169852.0,145069.0
2025-06-20 10:12:34.602055,2145.2,169852.0,145069.0
2025-06-20 10:12:35.027330,2145.2,165324.0,146303.0
2025-06-20 10:12:35.602155,2145.2,165324.0,146303.0
2025-06-20 10:12:36.126810,2145.7,164957.0,146344.0
2025-06-20 10:12:36.608823,2145.7,164957.0,146344.0
2025-06-20 10:12:37.132907,2145.7,165422.0,146121.0
2025-06-20 10:12:37.606830,2145.2,165422.0,146121.0
2025-06-20 10:12:38.230826,2145.2,165930.0,146065.0
2025-06-20 10:12:38.603660,2145.4,165930.0,146065.0
2025-06-20 10:12:39.234862,2145.4,165348.0,146227.0
2025-06-20 10:12:39.600652,2145.8,165348.0,146227.0
