timestamp,ltp,bid_qty,ask_qty
2025-06-20 10:10:48.218521,1414.3,295202.0,355182.0
2025-06-20 10:10:48.592596,1414.9,295202.0,355182.0
2025-06-20 10:10:50.588002,1414.9,295202.0,355182.0
2025-06-20 10:10:52.590124,1415.0,295202.0,355182.0
2025-06-20 10:10:53.067447,1415.0,296146.0,356575.0
2025-06-20 10:10:54.594326,1414.9,296146.0,356575.0
2025-06-20 10:10:56.593259,1414.7,296146.0,356575.0
2025-06-20 10:10:58.677527,1414.7,292101.0,357338.0
2025-06-20 10:11:00.629096,1414.3,292101.0,357338.0
2025-06-20 10:11:02.598369,1414.8,292101.0,357338.0
2025-06-20 10:11:04.172397,1414.8,289911.0,357056.0
2025-06-20 10:11:04.598131,1414.8,289911.0,357056.0
2025-06-20 10:11:08.855927,1414.4,289911.0,357056.0
2025-06-20 10:11:10.376062,1414.4,293344.0,358556.0
2025-06-20 10:11:10.647431,1414.4,293344.0,358556.0
2025-06-20 10:11:12.901414,1414.5,293344.0,358556.0
2025-06-20 10:11:14.680735,1414.8,293344.0,358556.0
2025-06-20 10:11:15.980054,1414.8,293809.0,359172.0
2025-06-20 10:11:16.657624,1414.8,293809.0,359172.0
2025-06-20 10:11:19.261742,1414.8,293809.0,359172.0
2025-06-20 10:11:20.598662,1414.8,293809.0,359172.0
2025-06-20 10:11:21.284972,1414.8,296720.0,358610.0
2025-06-20 10:11:22.664935,1414.8,296720.0,358610.0
2025-06-20 10:11:24.660092,1414.8,296720.0,358610.0
2025-06-20 10:11:26.512519,1414.6,293028.0,357670.0
2025-06-20 10:11:26.875685,1414.6,293028.0,357670.0
2025-06-20 10:11:28.873538,1414.8,293028.0,357670.0
2025-06-20 10:11:32.189697,1414.8,295342.0,355618.0
2025-06-20 10:11:34.617896,1414.8,295342.0,355618.0
2025-06-20 10:11:36.603988,1414.8,295342.0,355618.0
2025-06-20 10:11:37.805481,1414.7,296083.0,359468.0
2025-06-20 10:11:38.593766,1414.7,296083.0,359468.0
2025-06-20 10:11:40.595761,1414.4,296083.0,359468.0
2025-06-20 10:11:42.594634,1414.4,296083.0,359468.0
2025-06-20 10:11:43.701694,1414.8,293346.0,359825.0
2025-06-20 10:11:44.596741,1414.8,293346.0,359825.0
