timestamp,ltp,bid_qty,ask_qty
2025-06-20 10:10:48.211523,387.7,676555.0,717101.0
2025-06-20 10:10:49.592107,387.8,676555.0,717101.0
2025-06-20 10:10:50.468325,387.8,679180.0,716103.0
2025-06-20 10:10:51.596908,387.75,679180.0,716103.0
2025-06-20 10:10:55.586806,387.8,679180.0,716103.0
2025-06-20 10:10:56.168310,387.8,682560.0,710278.0
2025-06-20 10:10:57.595692,387.95,682560.0,710278.0
2025-06-20 10:10:59.593657,387.95,682560.0,710278.0
2025-06-20 10:11:01.471829,387.95,682264.0,710631.0
2025-06-20 10:11:03.603804,387.95,682264.0,710631.0
2025-06-20 10:11:05.602274,387.95,682264.0,710631.0
2025-06-20 10:11:07.589390,388.0,683001.0,708368.0
2025-06-20 10:11:07.607929,388.0,683001.0,708368.0
2025-06-20 10:11:11.838634,388.0,683001.0,708368.0
2025-06-20 10:11:13.481907,388.0,682855.0,709021.0
2025-06-20 10:11:15.630697,388.0,682855.0,709021.0
2025-06-20 10:11:17.618788,388.0,682855.0,709021.0
2025-06-20 10:11:19.313251,388.0,683577.0,708042.0
2025-06-20 10:11:19.636385,388.0,683577.0,708042.0
2025-06-20 10:11:21.658154,388.0,683577.0,708042.0
2025-06-20 10:11:22.670550,388.0,683577.0,708042.0
2025-06-20 10:11:24.080271,388.0,683220.0,707162.0
2025-06-20 10:11:26.256738,388.0,683220.0,707162.0
2025-06-20 10:11:29.613130,388.0,683220.0,707162.0
2025-06-20 10:11:29.704081,388.0,686204.0,693602.0
2025-06-20 10:11:31.601344,388.2,686204.0,693602.0
2025-06-20 10:11:33.594458,388.05,686204.0,693602.0
2025-06-20 10:11:35.189752,388.25,694603.0,687401.0
2025-06-20 10:11:35.601531,388.25,694603.0,687401.0
2025-06-20 10:11:37.599757,388.15,694603.0,687401.0
2025-06-20 10:11:39.598226,388.15,694603.0,687401.0
2025-06-20 10:11:41.099618,387.95,681703.0,705842.0
2025-06-20 10:11:41.593781,387.95,681703.0,705842.0
2025-06-20 10:11:45.597254,388.0,681703.0,705842.0
2025-06-20 10:11:47.001098,388.0,683080.0,703012.0
2025-06-20 10:11:47.596477,388.0,683080.0,703012.0
2025-06-20 10:11:53.035478,388.0,680446.0,706114.0
2025-06-20 10:11:55.602492,387.8,680446.0,706114.0
2025-06-20 10:11:57.601647,388.0,680446.0,706114.0
2025-06-20 10:11:58.836690,388.0,686335.0,694372.0
2025-06-20 10:11:59.600894,388.35,686335.0,694372.0
2025-06-20 10:12:03.603467,388.3,686335.0,694372.0
2025-06-20 10:12:05.211593,388.3,690325.0,673177.0
2025-06-20 10:12:07.597499,388.55,690325.0,673177.0
2025-06-20 10:12:09.601297,388.65,690325.0,673177.0
2025-06-20 10:12:11.924412,388.8,708436.0,656189.0
2025-06-20 10:12:12.608536,388.85,708436.0,656189.0
2025-06-20 10:12:15.599932,388.85,708436.0,656189.0
2025-06-20 10:12:18.217321,388.8,715477.0,652279.0
2025-06-20 10:12:18.614143,388.8,715477.0,652279.0
2025-06-20 10:12:21.606813,388.85,715477.0,652279.0
2025-06-20 10:12:24.432330,388.85,710482.0,654335.0
2025-06-20 10:12:24.604589,388.85,710482.0,654335.0
2025-06-20 10:12:27.600773,388.8,710482.0,654335.0
2025-06-20 10:12:28.605060,388.9,710482.0,654335.0
2025-06-20 10:12:30.668617,388.8,711880.0,656199.0
2025-06-20 10:12:31.602114,388.8,711880.0,656199.0
2025-06-20 10:12:33.601869,388.8,711880.0,656199.0
2025-06-20 10:12:35.643466,388.7,711880.0,656199.0
2025-06-20 10:12:36.733774,388.8,702925.0,660431.0
2025-06-20 10:12:37.609732,388.8,702925.0,660431.0
2025-06-20 10:12:39.602020,388.7,702925.0,660431.0
2025-06-20 10:12:40.551508,388.7,702925.0,660431.0
2025-06-20 10:12:41.169822,388.7,702925.0,660431.0
2025-06-20 10:12:41.606989,388.8,702925.0,660431.0
2025-06-20 10:12:41.701981,388.8,702925.0,660431.0
2025-06-20 10:12:42.299068,388.8,702925.0,660431.0
2025-06-20 10:12:42.535852,388.8,704866.0,661489.0
2025-06-20 10:12:42.959538,388.8,704866.0,661489.0
2025-06-20 10:12:43.452372,388.8,704866.0,661489.0
2025-06-20 10:12:43.599481,388.65,704866.0,661489.0
2025-06-20 10:12:43.945897,388.65,704866.0,661489.0
