timestamp,ltp,bid_qty,ask_qty
2025-06-20 10:10:48.213713,3161.3,118455.0,166001.0
2025-06-20 10:10:48.589485,3162.5,118455.0,166001.0
2025-06-20 10:10:48.664355,3162.5,118036.0,166565.0
2025-06-20 10:10:49.587243,3162.4,118036.0,166565.0
2025-06-20 10:10:49.668652,3162.4,118227.0,166246.0
2025-06-20 10:10:50.583593,3162.4,118227.0,166246.0
2025-06-20 10:10:50.664264,3161.6,118580.0,165847.0
2025-06-20 10:10:51.587589,3162.6,118580.0,165847.0
2025-06-20 10:10:51.666190,3161.6,118561.0,165779.0
2025-06-20 10:10:52.585125,3161.6,118561.0,165779.0
2025-06-20 10:10:52.664113,3161.6,119080.0,166158.0
2025-06-20 10:10:53.584131,3162.5,119080.0,166158.0
2025-06-20 10:10:53.666362,3162.5,118297.0,166361.0
2025-06-20 10:10:54.585708,3161.4,118297.0,166361.0
2025-06-20 10:10:54.665315,3162.5,118683.0,166864.0
2025-06-20 10:10:55.585154,3162.5,118683.0,166864.0
2025-06-20 10:10:55.664086,3162.5,118780.0,167024.0
2025-06-20 10:10:56.591567,3162.5,118780.0,167024.0
2025-06-20 10:10:56.667400,3162.5,119325.0,167702.0
2025-06-20 10:10:57.585082,3161.3,119325.0,167702.0
2025-06-20 10:10:57.667424,3161.3,118858.0,167529.0
2025-06-20 10:10:58.766420,3161.3,118127.0,167588.0
2025-06-20 10:10:59.590106,3161.3,118127.0,167588.0
2025-06-20 10:10:59.876596,3161.3,117939.0,167663.0
2025-06-20 10:11:00.968806,3162.2,118142.0,168019.0
2025-06-20 10:11:01.596498,3162.0,118142.0,168019.0
2025-06-20 10:11:02.070620,3162.2,117670.0,168192.0
2025-06-20 10:11:02.586995,3162.2,117670.0,168192.0
2025-06-20 10:11:03.170999,3161.0,118321.0,168001.0
2025-06-20 10:11:03.587646,3161.0,118321.0,168001.0
2025-06-20 10:11:04.271324,3161.0,118468.0,168553.0
2025-06-20 10:11:05.371378,3161.0,118651.0,168332.0
2025-06-20 10:11:05.587642,3161.0,118651.0,168332.0
2025-06-20 10:11:06.478995,3161.3,119163.0,168227.0
2025-06-20 10:11:06.594779,3162.2,119163.0,168227.0
2025-06-20 10:11:07.586439,3162.1,117035.0,169293.0
2025-06-20 10:11:07.597933,3162.1,117035.0,169293.0
2025-06-20 10:11:08.867583,3162.1,117405.0,169407.0
2025-06-20 10:11:09.672803,3162.1,117209.0,169294.0
2025-06-20 10:11:10.625810,3160.4,117209.0,169294.0
2025-06-20 10:11:10.773378,3160.4,116753.0,170030.0
2025-06-20 10:11:11.590794,3161.8,116753.0,170030.0
2025-06-20 10:11:12.104650,3161.8,116425.0,170133.0
2025-06-20 10:11:12.854449,3160.0,116425.0,170133.0
2025-06-20 10:11:12.976899,3160.6,115622.0,172695.0
2025-06-20 10:11:13.611248,3156.0,115622.0,172695.0
2025-06-20 10:11:14.081909,3156.3,109869.0,176633.0
2025-06-20 10:11:14.590194,3156.3,109869.0,176633.0
2025-06-20 10:11:15.076733,3156.7,110623.0,175735.0
2025-06-20 10:11:15.595326,3156.7,110623.0,175735.0
