timestamp,ltp,bid_qty,ask_qty
2025-06-20 10:10:48.215950,1444.5,327618.0,625394.0
2025-06-20 10:10:48.589773,1444.5,327618.0,625394.0
2025-06-20 10:10:49.063633,1444.2,327486.0,624771.0
2025-06-20 10:10:49.587865,1444.1,327486.0,624771.0
2025-06-20 10:10:50.064933,1444.1,327464.0,623298.0
2025-06-20 10:10:50.584473,1444.2,327464.0,623298.0
2025-06-20 10:10:51.065213,1444.2,327549.0,624882.0
2025-06-20 10:10:51.590816,1444.5,327549.0,624882.0
2025-06-20 10:10:51.964517,1444.5,327835.0,624927.0
2025-06-20 10:10:52.587220,1444.2,327835.0,624927.0
2025-06-20 10:10:53.065280,1444.5,328119.0,624923.0
2025-06-20 10:10:53.584271,1444.5,328119.0,624923.0
2025-06-20 10:10:54.064150,1444.2,328091.0,624370.0
2025-06-20 10:10:54.587273,1444.2,328091.0,624370.0
2025-06-20 10:10:55.585774,1444.6,328091.0,624370.0
2025-06-20 10:10:55.664581,1444.6,328539.0,624529.0
2025-06-20 10:10:56.591792,1444.6,328539.0,624529.0
2025-06-20 10:10:56.667624,1444.6,327853.0,628126.0
2025-06-20 10:10:57.586217,1444.2,327853.0,628126.0
2025-06-20 10:10:57.766862,1444.2,327785.0,629221.0
2025-06-20 10:10:58.608213,1444.7,327785.0,629221.0
2025-06-20 10:10:58.766879,1444.7,328426.0,624776.0
2025-06-20 10:10:59.591264,1444.5,328426.0,624776.0
2025-06-20 10:10:59.965808,1444.5,328349.0,625003.0
2025-06-20 10:11:00.657881,1444.6,328349.0,625003.0
2025-06-20 10:11:01.167198,1444.3,327714.0,626524.0
2025-06-20 10:11:01.599284,1444.5,327714.0,626524.0
2025-06-20 10:11:02.269661,1444.5,328066.0,626294.0
2025-06-20 10:11:02.588531,1444.5,328066.0,626294.0
2025-06-20 10:11:03.368779,1444.5,327853.0,626186.0
2025-06-20 10:11:03.590572,1444.5,327853.0,626186.0
2025-06-20 10:11:04.477348,1444.2,329114.0,624775.0
2025-06-20 10:11:04.589522,1444.7,329114.0,624775.0
2025-06-20 10:11:05.573529,1444.2,329597.0,624876.0
2025-06-20 10:11:05.589860,1444.2,329597.0,624876.0
2025-06-20 10:11:06.596407,1444.2,329597.0,624876.0
2025-06-20 10:11:06.671462,1444.2,329866.0,624988.0
2025-06-20 10:11:07.599107,1444.8,329866.0,624988.0
2025-06-20 10:11:07.773785,1444.3,330144.0,624742.0
2025-06-20 10:11:08.597278,1444.2,330144.0,624742.0
2025-06-20 10:11:08.884760,1444.3,329733.0,624439.0
2025-06-20 10:11:09.619920,1444.8,329733.0,624439.0
2025-06-20 10:11:09.877323,1444.8,331340.0,623048.0
2025-06-20 10:11:10.639749,1444.8,331340.0,623048.0
2025-06-20 10:11:10.975603,1444.8,330899.0,624352.0
2025-06-20 10:11:11.595054,1444.8,330899.0,624352.0
2025-06-20 10:11:12.106917,1444.4,331889.0,624307.0
2025-06-20 10:11:12.868626,1444.8,331889.0,624307.0
