timestamp,ltp,bid_qty,ask_qty
2025-06-20 10:10:48.251371,3416.0,89247.0,119290.0
2025-06-20 10:10:49.593074,3417.0,89247.0,119290.0
2025-06-20 10:10:50.968244,3417.0,89388.0,119127.0
2025-06-20 10:10:51.599400,3417.0,89388.0,119127.0
2025-06-20 10:10:53.587720,3417.0,89388.0,119127.0
2025-06-20 10:10:56.765573,3417.0,89883.0,118296.0
2025-06-20 10:10:57.598283,3417.5,89883.0,118296.0
2025-06-20 10:10:59.603743,3416.4,89883.0,118296.0
2025-06-20 10:11:01.662243,3417.5,89883.0,118296.0
2025-06-20 10:11:02.072954,3416.7,89636.0,118505.0
2025-06-20 10:11:03.604801,3417.3,89636.0,118505.0
2025-06-20 10:11:07.621303,3417.0,89636.0,118505.0
2025-06-20 10:11:08.078002,3417.0,89693.0,118682.0
2025-06-20 10:11:09.629508,3416.8,89693.0,118682.0
2025-06-20 10:11:11.844186,3417.0,89693.0,118682.0
2025-06-20 10:11:13.643300,3417.3,89693.0,118682.0
2025-06-20 10:11:13.976592,3417.3,89772.0,118415.0
2025-06-20 10:11:15.640196,3416.8,89772.0,118415.0
2025-06-20 10:11:17.620502,3417.3,89772.0,118415.0
2025-06-20 10:11:19.488955,3417.5,90099.0,117967.0
2025-06-20 10:11:19.637447,3416.8,90099.0,117967.0
2025-06-20 10:11:21.661990,3417.2,90099.0,117967.0
2025-06-20 10:11:24.507060,3417.7,90986.0,116135.0
2025-06-20 10:11:26.259215,3417.4,90986.0,116135.0
2025-06-20 10:11:30.185896,3417.4,91199.0,116034.0
2025-06-20 10:11:31.604388,3417.7,91199.0,116034.0
2025-06-20 10:11:33.602415,3417.7,91199.0,116034.0
2025-06-20 10:11:35.609491,3417.2,91199.0,116034.0
2025-06-20 10:11:35.693636,3417.2,91708.0,115649.0
2025-06-20 10:11:37.611368,3417.5,91708.0,115649.0
2025-06-20 10:11:39.598674,3417.5,91708.0,115649.0
2025-06-20 10:11:41.598271,3417.6,91708.0,115649.0
2025-06-20 10:11:41.610405,3417.6,90451.0,117458.0
2025-06-20 10:11:43.604307,3417.2,90451.0,117458.0
2025-06-20 10:11:45.600313,3417.5,90451.0,117458.0
2025-06-20 10:11:47.597975,3417.9,90451.0,117458.0
2025-06-20 10:11:47.610823,3417.9,90630.0,117189.0
