timestamp,ltp,bid_qty,ask_qty
2025-06-20 10:10:48.219618,1654.9,116426.0,159886.0
2025-06-20 10:10:48.868230,1654.9,116133.0,160517.0
2025-06-20 10:10:50.592227,1655.6,116133.0,160517.0
2025-06-20 10:10:54.472671,1655.6,116356.0,160818.0
2025-06-20 10:10:56.596356,1654.7,116356.0,160818.0
2025-06-20 10:10:58.611989,1655.1,116356.0,160818.0
2025-06-20 10:11:00.066856,1655.1,116437.0,160517.0
2025-06-20 10:11:02.601027,1655.1,116437.0,160517.0
2025-06-20 10:11:05.672445,1655.1,117409.0,160661.0
2025-06-20 10:11:06.636291,1655.1,117409.0,160661.0
2025-06-20 10:11:08.859097,1655.1,117409.0,160661.0
2025-06-20 10:11:10.661752,1655.0,117409.0,160661.0
2025-06-20 10:11:11.853454,1655.0,117561.0,160313.0
2025-06-20 10:11:12.913695,1655.0,117561.0,160313.0
2025-06-20 10:11:17.387046,1655.0,117059.0,160075.0
2025-06-20 10:11:22.488613,1655.0,116654.0,160660.0
2025-06-20 10:11:22.667455,1655.0,116654.0,160660.0
2025-06-20 10:11:24.662266,1655.1,116654.0,160660.0
2025-06-20 10:11:26.887285,1655.0,116654.0,160660.0
2025-06-20 10:11:27.929542,1654.9,119013.0,160518.0
2025-06-20 10:11:28.875795,1654.9,119013.0,160518.0
2025-06-20 10:11:33.504734,1654.9,119059.0,161848.0
2025-06-20 10:11:36.869495,1655.1,119059.0,161848.0
2025-06-20 10:11:38.600925,1655.1,119059.0,161848.0
2025-06-20 10:11:39.196555,1655.1,119103.0,161700.0
2025-06-20 10:11:40.609101,1654.9,119103.0,161700.0
2025-06-20 10:11:44.601079,1655.1,119103.0,161700.0
2025-06-20 10:11:45.202113,1655.1,119344.0,161410.0
2025-06-20 10:11:46.634817,1655.1,119344.0,161410.0
2025-06-20 10:11:50.602776,1654.9,119344.0,161410.0
2025-06-20 10:11:51.102800,1654.9,118538.0,162496.0
2025-06-20 10:11:52.613953,1654.9,118538.0,162496.0
2025-06-20 10:11:57.004873,1654.9,119036.0,161892.0
2025-06-20 10:11:58.608448,1655.0,119036.0,161892.0
2025-06-20 10:12:02.603233,1656.2,119036.0,161892.0
2025-06-20 10:12:03.211759,1656.5,123750.0,156938.0
2025-06-20 10:12:06.606635,1656.8,123750.0,156938.0
2025-06-20 10:12:09.600020,1657.8,123750.0,156938.0
2025-06-20 10:12:10.013772,1657.8,126894.0,152945.0
2025-06-20 10:12:12.605089,1657.1,126894.0,152945.0
2025-06-20 10:12:16.430669,1657.1,125788.0,155279.0
2025-06-20 10:12:22.634771,1657.1,126204.0,154236.0
2025-06-20 10:12:26.629908,1657.1,126204.0,154236.0
2025-06-20 10:12:28.941156,1657.1,126270.0,154105.0
2025-06-20 10:12:30.619988,1656.8,126270.0,154105.0
2025-06-20 10:12:34.610776,1657.8,126270.0,154105.0
2025-06-20 10:12:34.945772,1657.8,126225.0,154233.0
2025-06-20 10:12:40.518651,1657.8,126225.0,154233.0
2025-06-20 10:12:40.604598,1657.9,126225.0,154233.0
2025-06-20 10:12:40.740513,1657.9,129071.0,151151.0
2025-06-20 10:12:40.917823,1657.9,129071.0,151151.0
2025-06-20 10:12:41.170463,1657.9,129071.0,151151.0
2025-06-20 10:12:42.293886,1657.9,129071.0,151151.0
2025-06-20 10:12:42.602244,1658.5,129071.0,151151.0
2025-06-20 10:12:42.960281,1658.5,129071.0,151151.0
2025-06-20 10:12:43.438494,1658.5,129071.0,151151.0
2025-06-20 10:12:44.652161,1658.5,129071.0,151151.0
2025-06-20 10:12:44.685861,1658.5,129071.0,151151.0
2025-06-20 10:12:45.428464,1658.5,129071.0,151151.0
2025-06-20 10:12:46.619405,1658.5,129071.0,151151.0
2025-06-20 10:12:46.675734,1658.5,129071.0,151151.0
2025-06-20 10:12:46.737491,1658.5,129146.0,149439.0
2025-06-20 10:12:47.634797,1658.5,129146.0,149439.0
2025-06-20 10:12:48.606191,1658.4,129146.0,149439.0
2025-06-20 10:12:49.156616,1658.4,129146.0,149439.0
2025-06-20 10:12:50.467982,1658.4,129146.0,149439.0
2025-06-20 10:12:51.702696,1658.4,129146.0,149439.0
2025-06-20 10:12:52.544644,1658.4,129685.0,149137.0
2025-06-20 10:12:53.262703,1658.4,129685.0,149137.0
2025-06-20 10:12:54.615312,1657.8,129685.0,149137.0
2025-06-20 10:12:58.355042,1657.8,129371.0,149130.0
2025-06-20 10:13:02.609155,1657.7,129371.0,149130.0
2025-06-20 10:13:03.860063,1658.3,128855.0,150136.0
2025-06-20 10:13:04.610802,1658.3,128855.0,150136.0
2025-06-20 10:13:08.610733,1658.3,128855.0,150136.0
2025-06-20 10:13:09.559287,1657.7,128490.0,150575.0
2025-06-20 10:13:10.622768,1657.7,128490.0,150575.0
2025-06-20 10:13:14.620904,1657.8,128490.0,150575.0
2025-06-20 10:13:15.369243,1657.8,128727.0,151608.0
2025-06-20 10:13:18.607663,1658.2,128727.0,151608.0
2025-06-20 10:13:20.610580,1658.5,128727.0,151608.0
2025-06-20 10:13:21.374554,1658.5,128698.0,151452.0
2025-06-20 10:13:24.619803,1657.7,128698.0,151452.0
2025-06-20 10:13:27.469992,1657.7,129225.0,151372.0
