timestamp,ltp,bid_qty,ask_qty
2025-06-20 10:10:48.217848,836.4,307682.0,281786.0
2025-06-20 10:10:48.590548,836.5,307682.0,281786.0
2025-06-20 10:10:50.586018,836.4,307682.0,281786.0
2025-06-20 10:10:51.965513,836.3,308064.0,282010.0
2025-06-20 10:10:52.589399,836.3,308064.0,282010.0
2025-06-20 10:10:54.591232,836.5,308064.0,282010.0
2025-06-20 10:10:57.668135,836.7,308214.0,279682.0
2025-06-20 10:10:58.608704,836.75,308214.0,279682.0
2025-06-20 10:11:00.595470,836.75,308214.0,279682.0
2025-06-20 10:11:02.970724,836.75,307008.0,279311.0
2025-06-20 10:11:04.592487,836.25,307008.0,279311.0
2025-06-20 10:11:06.604627,836.7,307008.0,279311.0
2025-06-20 10:11:08.599823,836.7,307008.0,279311.0
2025-06-20 10:11:09.174392,836.7,308984.0,279292.0
2025-06-20 10:11:10.643020,836.7,308984.0,279292.0
2025-06-20 10:11:12.869643,836.7,308984.0,279292.0
2025-06-20 10:11:14.678403,836.7,308984.0,279292.0
2025-06-20 10:11:14.977777,836.7,308375.0,279859.0
2025-06-20 10:11:16.651995,836.7,308375.0,279859.0
2025-06-20 10:11:19.260967,836.7,308375.0,279859.0
2025-06-20 10:11:20.286474,836.7,310877.0,275787.0
2025-06-20 10:11:20.597660,836.7,310877.0,275787.0
2025-06-20 10:11:22.662596,836.7,310877.0,275787.0
2025-06-20 10:11:24.642630,836.9,310877.0,275787.0
2025-06-20 10:11:25.394149,836.9,313504.0,272379.0
2025-06-20 10:11:26.874194,837.0,313504.0,272379.0
2025-06-20 10:11:28.871894,836.9,313504.0,272379.0
2025-06-20 10:11:30.612990,836.8,313504.0,272379.0
2025-06-20 10:11:31.090883,836.8,315654.0,271842.0
2025-06-20 10:11:32.601929,837.35,315654.0,271842.0
2025-06-20 10:11:34.615362,836.9,315654.0,271842.0
2025-06-20 10:11:36.600856,837.1,315654.0,271842.0
2025-06-20 10:11:36.870113,837.1,314069.0,272538.0
2025-06-20 10:11:42.609989,837.1,312090.0,276667.0
2025-06-20 10:11:44.593936,836.95,312090.0,276667.0
2025-06-20 10:11:48.503503,836.95,310613.0,278739.0
2025-06-20 10:11:48.593954,836.75,310613.0,278739.0
2025-06-20 10:11:50.593833,836.35,310613.0,278739.0
2025-06-20 10:11:52.601142,836.35,310613.0,278739.0
2025-06-20 10:11:54.406054,836.15,310717.0,278572.0
2025-06-20 10:11:54.594051,836.15,310717.0,278572.0
2025-06-20 10:11:56.589771,836.15,310717.0,278572.0
2025-06-20 10:11:58.595051,836.35,310717.0,278572.0
2025-06-20 10:12:00.418598,836.85,315186.0,270082.0
2025-06-20 10:12:01.611454,836.85,315186.0,270082.0
2025-06-20 10:12:05.602711,837.35,315186.0,270082.0
2025-06-20 10:12:07.010796,836.95,315891.0,269485.0
2025-06-20 10:12:08.599841,836.95,315891.0,269485.0
2025-06-20 10:12:13.858156,837.05,316123.0,270091.0
2025-06-20 10:12:14.641066,837.05,316123.0,270091.0
2025-06-20 10:12:17.607873,837.05,316123.0,270091.0
2025-06-20 10:12:19.920520,837.25,315429.0,270501.0
2025-06-20 10:12:20.600962,837.25,315429.0,270501.0
2025-06-20 10:12:23.594981,837.5,315429.0,270501.0
2025-06-20 10:12:26.024744,837.5,316176.0,269328.0
2025-06-20 10:12:26.617755,837.5,316176.0,269328.0
2025-06-20 10:12:28.597004,837.4,316176.0,269328.0
2025-06-20 10:12:30.600452,837.05,316176.0,269328.0
2025-06-20 10:12:32.341829,837.05,316312.0,270596.0
2025-06-20 10:12:34.602334,837.0,316312.0,270596.0
2025-06-20 10:12:38.132114,837.35,316771.0,271414.0
2025-06-20 10:12:38.604338,837.35,316771.0,271414.0
2025-06-20 10:12:40.516941,837.35,316771.0,271414.0
2025-06-20 10:12:40.600710,837.1,316771.0,271414.0
2025-06-20 10:12:40.885977,837.1,316771.0,271414.0
2025-06-20 10:12:41.128328,837.1,316771.0,271414.0
2025-06-20 10:12:42.330322,837.1,316771.0,271414.0
2025-06-20 10:12:42.597712,837.4,316771.0,271414.0
2025-06-20 10:12:42.938323,837.4,316771.0,271414.0
2025-06-20 10:12:43.428846,837.4,316771.0,271414.0
2025-06-20 10:12:44.037122,837.4,317163.0,271459.0
2025-06-20 10:12:44.608322,837.4,317163.0,271459.0
2025-06-20 10:12:44.676982,837.05,317163.0,271459.0
2025-06-20 10:12:45.442827,837.05,317163.0,271459.0
2025-06-20 10:12:46.664676,837.05,317163.0,271459.0
2025-06-20 10:12:47.620683,837.05,317163.0,271459.0
2025-06-20 10:12:48.603114,837.35,317163.0,271459.0
2025-06-20 10:12:49.152445,837.35,317163.0,271459.0
2025-06-20 10:12:49.876029,837.35,317604.0,272301.0
2025-06-20 10:12:50.465273,837.35,317604.0,272301.0
2025-06-20 10:12:50.598368,837.4,317604.0,272301.0
2025-06-20 10:12:51.655983,837.4,317604.0,272301.0
2025-06-20 10:12:52.609865,837.4,317604.0,272301.0
2025-06-20 10:12:53.260596,837.4,317604.0,272301.0
2025-06-20 10:12:54.610374,837.35,317604.0,272301.0
2025-06-20 10:12:55.742679,837.2,312764.0,276264.0
2025-06-20 10:12:56.608037,837.2,312764.0,276264.0
2025-06-20 10:12:58.602853,836.65,312764.0,276264.0
2025-06-20 10:13:00.593060,837.15,312764.0,276264.0
2025-06-20 10:13:01.246567,836.75,313109.0,275131.0
2025-06-20 10:13:02.604688,837.15,313109.0,275131.0
2025-06-20 10:13:04.605155,836.65,313109.0,275131.0
2025-06-20 10:13:06.605419,836.65,313109.0,275131.0
2025-06-20 10:13:06.951533,837.1,312565.0,275661.0
