timestamp,ltp,bid_qty,ask_qty
2025-06-20 10:10:48.217623,629.15,238538.0,236024.0
2025-06-20 10:10:48.369802,629.4,238148.0,234885.0
2025-06-20 10:10:48.594393,629.4,238148.0,234885.0
2025-06-20 10:10:54.064313,629.4,238180.0,234846.0
2025-06-20 10:10:56.594003,629.4,238180.0,234846.0
2025-06-20 10:10:59.575399,629.4,238432.0,234559.0
2025-06-20 10:11:02.600045,629.15,238432.0,234559.0
2025-06-20 10:11:04.598801,629.35,238432.0,234559.0
2025-06-20 10:11:05.174422,629.35,238403.0,234338.0
2025-06-20 10:11:06.635377,629.15,238403.0,234338.0
2025-06-20 10:11:10.660947,629.15,238403.0,234338.0
2025-06-20 10:11:11.279131,629.35,238643.0,234522.0
2025-06-20 10:11:12.903967,629.35,238643.0,234522.0
2025-06-20 10:11:16.982265,629.35,238545.0,234276.0
2025-06-20 10:11:20.630147,629.35,238545.0,234276.0
2025-06-20 10:11:22.115864,629.4,238725.0,233179.0
2025-06-20 10:11:22.665880,629.4,238725.0,233179.0
2025-06-20 10:11:26.886149,629.25,238725.0,233179.0
2025-06-20 10:11:27.491490,629.55,239432.0,233485.0
2025-06-20 10:11:28.875272,629.55,239432.0,233485.0
2025-06-20 10:11:33.132859,629.55,239249.0,233694.0
2025-06-20 10:11:34.619105,629.25,239249.0,233694.0
2025-06-20 10:11:36.868136,629.45,239249.0,233694.0
2025-06-20 10:11:38.824477,629.45,239195.0,234437.0
2025-06-20 10:11:40.607520,629.25,239195.0,234437.0
2025-06-20 10:11:44.599348,629.4,239195.0,234437.0
2025-06-20 10:11:45.025871,629.4,239457.0,234653.0
2025-06-20 10:11:48.602428,629.25,239457.0,234653.0
2025-06-20 10:11:50.602008,629.25,239457.0,234653.0
2025-06-20 10:11:50.713066,629.25,238296.0,237500.0
2025-06-20 10:11:52.613398,629.35,238296.0,237500.0
2025-06-20 10:11:56.506712,629.25,237112.0,234588.0
2025-06-20 10:11:56.595546,629.25,237112.0,234588.0
2025-06-20 10:11:58.607355,629.25,237112.0,234588.0
2025-06-20 10:12:02.603108,629.55,237112.0,234588.0
2025-06-20 10:12:02.712255,629.55,237925.0,230147.0
2025-06-20 10:12:06.602214,629.8,237925.0,230147.0
2025-06-20 10:12:08.604322,629.8,237925.0,230147.0
2025-06-20 10:12:09.516374,629.65,240363.0,227813.0
2025-06-20 10:12:12.604620,629.65,240363.0,227813.0
2025-06-20 10:12:15.950585,629.8,241343.0,230072.0
2025-06-20 10:12:17.615349,629.8,241343.0,230072.0
2025-06-20 10:12:20.630849,629.8,241343.0,230072.0
2025-06-20 10:12:22.242955,629.8,241794.0,227378.0
2025-06-20 10:12:23.602706,629.8,241794.0,227378.0
2025-06-20 10:12:28.373592,629.8,242438.0,228995.0
2025-06-20 10:12:30.619623,629.8,242438.0,228995.0
2025-06-20 10:12:32.618549,629.65,242438.0,228995.0
2025-06-20 10:12:34.531264,629.8,243355.0,227100.0
2025-06-20 10:12:34.610559,629.8,243355.0,227100.0
2025-06-20 10:12:40.364281,629.8,243316.0,228254.0
2025-06-20 10:12:40.511403,629.8,243316.0,228254.0
2025-06-20 10:12:40.604379,629.65,243316.0,228254.0
2025-06-20 10:12:40.888093,629.65,243316.0,228254.0
2025-06-20 10:12:41.131475,629.65,243316.0,228254.0
2025-06-20 10:12:42.284677,629.65,243316.0,228254.0
2025-06-20 10:12:43.426881,629.65,243316.0,228254.0
2025-06-20 10:12:44.631753,629.65,243316.0,228254.0
2025-06-20 10:12:45.343737,629.65,243316.0,228254.0
2025-06-20 10:12:46.349351,629.8,242896.0,226554.0
2025-06-20 10:12:46.619127,629.95,242896.0,226554.0
2025-06-20 10:12:46.648249,629.95,242896.0,226554.0
2025-06-20 10:12:47.654879,629.95,242896.0,226554.0
2025-06-20 10:12:49.147336,629.95,242896.0,226554.0
2025-06-20 10:12:50.471166,629.95,242896.0,226554.0
2025-06-20 10:12:50.603259,629.95,242896.0,226554.0
2025-06-20 10:12:51.693931,629.95,242896.0,226554.0
2025-06-20 10:12:52.144881,630.0,245578.0,225782.0
2025-06-20 10:12:52.613946,630.0,245578.0,225782.0
2025-06-20 10:12:53.253170,630.0,245578.0,225782.0
2025-06-20 10:12:56.611625,630.0,245578.0,225782.0
2025-06-20 10:12:57.948492,630.0,246516.0,225149.0
2025-06-20 10:13:03.363879,630.25,245908.0,225127.0
2025-06-20 10:13:04.609685,630.25,245908.0,225127.0
2025-06-20 10:13:06.608938,630.25,245908.0,225127.0
2025-06-20 10:13:09.154750,630.25,245915.0,225199.0
2025-06-20 10:13:10.612908,629.95,245915.0,225199.0
2025-06-20 10:13:12.607339,630.25,245915.0,225199.0
2025-06-20 10:13:14.907005,630.25,245395.0,225910.0
2025-06-20 10:13:18.607012,630.25,245395.0,225910.0
2025-06-20 10:13:20.608868,630.3,245395.0,225910.0
2025-06-20 10:13:20.878054,630.3,245463.0,225218.0
2025-06-20 10:13:22.617588,630.3,245463.0,225218.0
2025-06-20 10:13:27.071195,630.3,245525.0,225282.0
2025-06-20 10:13:28.601641,630.0,245525.0,225282.0
2025-06-20 10:13:30.607730,630.1,245525.0,225282.0
2025-06-20 10:13:33.272070,630.1,245520.0,225621.0
2025-06-20 10:13:36.612579,630.1,245520.0,225621.0
2025-06-20 10:13:39.493482,630.3,246383.0,223563.0
2025-06-20 10:13:40.609414,630.15,246383.0,223563.0
2025-06-20 10:13:44.637678,630.5,246383.0,223563.0
2025-06-20 10:13:45.484013,630.5,248225.0,220542.0
2025-06-20 10:13:50.626611,630.35,248225.0,220542.0
2025-06-20 10:13:50.985861,630.5,247700.0,220847.0
2025-06-20 10:13:52.618521,630.5,247700.0,220847.0
2025-06-20 10:13:56.590678,630.5,247361.0,221436.0
2025-06-20 10:14:00.609421,630.5,247361.0,221436.0
2025-06-20 10:14:02.204010,630.5,247596.0,223277.0
2025-06-20 10:14:06.624420,630.45,247596.0,223277.0
2025-06-20 10:14:07.792049,630.5,247880.0,223671.0
2025-06-20 10:14:08.618906,630.35,247880.0,223671.0
2025-06-20 10:14:10.613675,630.35,247880.0,223671.0
2025-06-20 10:14:13.703790,630.35,247897.0,223622.0
2025-06-20 10:14:16.615971,630.5,247897.0,223622.0
2025-06-20 10:14:19.502087,630.35,248307.0,222076.0
2025-06-20 10:14:20.612994,630.35,248307.0,222076.0
2025-06-20 10:14:22.614761,630.35,248307.0,222076.0
2025-06-20 10:14:24.632938,630.5,248307.0,222076.0
2025-06-20 10:14:25.504679,630.5,247983.0,221608.0
2025-06-20 10:14:26.610399,630.35,247983.0,221608.0
2025-06-20 10:14:30.614613,630.5,247983.0,221608.0
2025-06-20 10:14:31.420229,630.5,248440.0,221640.0
2025-06-20 10:14:32.612343,630.5,248440.0,221640.0
2025-06-20 10:14:34.663378,630.35,248440.0,221640.0
2025-06-20 10:14:37.009383,630.35,248330.0,221853.0
2025-06-20 10:14:40.611862,630.35,248330.0,221853.0
2025-06-20 10:14:42.647016,630.35,248330.0,221853.0
2025-06-20 10:14:42.648161,630.35,248340.0,222063.0
2025-06-20 10:14:46.608993,630.35,248340.0,222063.0
2025-06-20 10:14:48.379045,630.55,249972.0,221623.0
2025-06-20 10:14:48.615785,630.55,249972.0,221623.0
2025-06-20 10:14:52.647388,630.65,249972.0,221623.0
2025-06-20 10:14:54.251158,630.65,249846.0,221695.0
2025-06-20 10:14:56.611122,630.65,249846.0,221695.0
2025-06-20 10:14:58.614664,630.8,249846.0,221695.0
2025-06-20 10:15:00.523738,630.8,250212.0,217229.0
2025-06-20 10:15:02.612893,630.8,250212.0,217229.0
2025-06-20 10:15:04.612555,630.85,250212.0,217229.0
2025-06-20 10:15:06.732018,630.85,251947.0,218610.0
2025-06-20 10:15:08.613105,630.6,251947.0,218610.0
2025-06-20 10:15:10.613743,630.45,251947.0,218610.0
2025-06-20 10:15:12.611342,630.8,251947.0,218610.0
2025-06-20 10:15:13.237916,630.8,250440.0,223763.0
2025-06-20 10:15:16.649591,630.55,250440.0,223763.0
2025-06-20 10:15:18.619516,630.8,250440.0,223763.0
2025-06-20 10:15:19.541947,630.85,250500.0,223708.0
2025-06-20 10:15:20.618439,630.85,250500.0,223708.0
2025-06-20 10:15:24.617483,630.55,250500.0,223708.0
2025-06-20 10:15:25.947782,630.55,250599.0,223715.0
2025-06-20 10:15:28.608923,630.85,250599.0,223715.0
2025-06-20 10:15:32.153031,630.85,250901.0,222695.0
2025-06-20 10:15:34.614737,631.0,250901.0,222695.0
2025-06-20 10:15:36.624043,631.0,250901.0,222695.0
2025-06-20 10:15:38.164066,631.0,252467.0,219085.0
2025-06-20 10:15:40.639081,630.85,252467.0,219085.0
2025-06-20 10:15:40.958546,630.85,252467.0,219085.0
2025-06-20 10:15:41.388487,630.85,252467.0,219085.0
2025-06-20 10:15:42.158443,630.85,252467.0,219085.0
2025-06-20 10:15:42.626923,630.85,252467.0,219085.0
2025-06-20 10:15:42.754577,630.85,252467.0,219085.0
2025-06-20 10:15:43.422586,630.85,252467.0,219085.0
2025-06-20 10:15:44.168426,631.0,254435.0,219596.0
2025-06-20 10:15:44.448044,631.0,254435.0,219596.0
2025-06-20 10:15:44.616180,631.0,254435.0,219596.0
2025-06-20 10:15:44.809970,631.0,254435.0,219596.0
2025-06-20 10:15:45.759575,631.0,254435.0,219596.0
2025-06-20 10:15:47.097658,631.0,254435.0,219596.0
2025-06-20 10:15:48.072438,631.0,254435.0,219596.0
2025-06-20 10:15:48.613164,630.8,254435.0,219596.0
2025-06-20 10:15:49.583105,630.8,254435.0,219596.0
2025-06-20 10:15:50.061593,630.8,254773.0,219588.0
2025-06-20 10:15:50.871035,630.8,254773.0,219588.0
2025-06-20 10:15:52.099937,630.8,254773.0,219588.0
2025-06-20 10:15:52.616505,630.85,254773.0,219588.0
2025-06-20 10:15:53.684513,630.85,254773.0,219588.0
2025-06-20 10:15:54.616017,631.05,254773.0,219588.0
2025-06-20 10:15:56.565017,631.05,256627.0,216043.0
2025-06-20 10:16:00.621542,631.35,256627.0,216043.0
2025-06-20 10:16:02.669909,631.35,255722.0,215690.0
2025-06-20 10:16:04.625804,631.5,255722.0,215690.0
2025-06-20 10:16:08.615668,631.7,255722.0,215690.0
2025-06-20 10:16:08.773836,631.7,257144.0,214227.0
2025-06-20 10:16:12.618842,631.35,257144.0,214227.0
2025-06-20 10:16:14.777391,631.35,256893.0,214293.0
2025-06-20 10:16:16.616929,631.5,256893.0,214293.0
2025-06-20 10:16:21.382748,631.5,257294.0,213468.0
2025-06-20 10:16:23.613523,631.55,257294.0,213468.0
2025-06-20 10:16:26.649810,631.5,257294.0,213468.0
2025-06-20 10:16:27.783032,631.5,257968.0,213145.0
2025-06-20 10:16:32.616550,631.75,257968.0,213145.0
2025-06-20 10:16:34.293368,631.75,258508.0,214716.0
2025-06-20 10:16:35.619199,631.7,258508.0,214716.0
2025-06-20 10:16:40.593360,631.35,258322.0,215888.0
2025-06-20 10:16:40.619607,631.35,258322.0,215888.0
2025-06-20 10:16:46.795075,631.35,258527.0,215915.0
2025-06-20 10:16:49.625489,631.35,258527.0,215915.0
2025-06-20 10:16:52.624599,631.6,258527.0,215915.0
2025-06-20 10:16:53.101798,631.6,258638.0,215719.0
2025-06-20 10:16:54.684502,631.35,258638.0,215719.0
2025-06-20 10:16:56.622511,631.6,258638.0,215719.0
2025-06-20 10:16:59.207770,631.6,258449.0,216347.0
2025-06-20 10:17:00.660750,631.35,258449.0,216347.0
2025-06-20 10:17:02.626362,631.3,258449.0,216347.0
2025-06-20 10:17:04.625276,631.35,258449.0,216347.0
2025-06-20 10:17:05.108681,631.35,259091.0,215506.0
2025-06-20 10:17:06.624698,631.35,259091.0,215506.0
2025-06-20 10:17:08.630751,631.35,259091.0,215506.0
2025-06-20 10:17:10.628770,631.35,259091.0,215506.0
2025-06-20 10:17:11.114479,631.6,258359.0,215800.0
2025-06-20 10:17:12.633029,631.6,258359.0,215800.0
2025-06-20 10:17:17.330479,631.6,258375.0,215833.0
2025-06-20 10:17:18.624689,631.3,258375.0,215833.0
2025-06-20 10:17:20.625714,631.65,258375.0,215833.0
2025-06-20 10:17:23.121947,631.65,258378.0,215801.0
2025-06-20 10:17:29.125953,631.75,258508.0,215521.0
2025-06-20 10:17:29.625214,631.75,258508.0,215521.0
2025-06-20 10:17:32.624984,631.5,258508.0,215521.0
2025-06-20 10:17:35.353811,631.75,258999.0,213795.0
2025-06-20 10:17:35.624702,631.75,258999.0,213795.0
2025-06-20 10:17:41.233470,631.6,259258.0,213726.0
2025-06-20 10:17:42.624117,631.6,259258.0,213726.0
2025-06-20 10:17:44.624916,631.9,259258.0,213726.0
2025-06-20 10:17:47.034651,631.65,266610.0,212399.0
2025-06-20 10:17:48.622963,631.65,266610.0,212399.0
2025-06-20 10:17:53.140340,631.9,266527.0,210053.0
2025-06-20 10:17:53.628279,631.9,266527.0,210053.0
2025-06-20 10:17:56.631324,631.8,266527.0,210053.0
2025-06-20 10:17:59.540296,632.0,266918.0,211049.0
2025-06-20 10:17:59.625191,632.0,266918.0,211049.0
2025-06-20 10:18:03.628073,632.0,266918.0,211049.0
2025-06-20 10:18:05.862119,632.05,266715.0,208939.0
2025-06-20 10:18:06.625692,632.05,266715.0,208939.0
2025-06-20 10:18:08.628866,632.35,266715.0,208939.0
2025-06-20 10:18:11.628695,632.05,266715.0,208939.0
2025-06-20 10:18:11.950433,632.05,266657.0,209118.0
2025-06-20 10:18:14.682591,632.0,266657.0,209118.0
2025-06-20 10:18:17.631736,632.35,266657.0,209118.0
2025-06-20 10:18:17.659987,632.35,266669.0,207860.0
2025-06-20 10:18:20.632638,632.0,266669.0,207860.0
2025-06-20 10:18:23.956126,631.95,264883.0,211989.0
2025-06-20 10:18:24.627291,631.8,264883.0,211989.0
2025-06-20 10:18:30.959193,632.1,266554.0,211244.0
2025-06-20 10:18:33.628980,632.1,266554.0,211244.0
2025-06-20 10:18:35.633904,632.15,266554.0,211244.0
2025-06-20 10:18:37.062359,631.8,264822.0,213998.0
2025-06-20 10:18:38.635779,631.65,264822.0,213998.0
2025-06-20 10:18:41.340915,631.65,264822.0,213998.0
2025-06-20 10:18:41.630814,631.65,264822.0,213998.0
2025-06-20 10:18:41.669261,631.65,264822.0,213998.0
2025-06-20 10:18:42.118411,631.65,264822.0,213998.0
2025-06-20 10:18:42.928650,631.65,266376.0,213519.0
2025-06-20 10:18:42.972291,631.65,266376.0,213519.0
2025-06-20 10:18:43.299051,631.65,266376.0,213519.0
2025-06-20 10:18:44.433540,631.65,266376.0,213519.0
2025-06-20 10:18:45.419046,631.65,266376.0,213519.0
2025-06-20 10:18:46.343514,631.65,266376.0,213519.0
2025-06-20 10:18:47.676647,631.65,266376.0,213519.0
2025-06-20 10:18:48.630418,631.85,266376.0,213519.0
2025-06-20 10:18:48.681791,631.85,266376.0,213519.0
2025-06-20 10:18:48.700966,631.85,266556.0,214003.0
2025-06-20 10:18:50.197364,631.85,266556.0,214003.0
2025-06-20 10:18:51.456132,631.85,266556.0,214003.0
2025-06-20 10:18:52.711790,631.85,266556.0,214003.0
2025-06-20 10:18:54.338592,631.85,266556.0,214003.0
2025-06-20 10:18:54.473544,631.85,267416.0,211412.0
2025-06-20 10:18:56.634658,631.85,267416.0,211412.0
2025-06-20 10:18:59.678793,631.9,267416.0,211412.0
2025-06-20 10:19:00.681800,631.95,267313.0,211198.0
