timestamp,ltp,bid_qty,ask_qty
2025-06-18 11:01:36.688574,29365.0,3469.0,3577.0
2025-06-18 11:01:37.338888,29365.0,3484.0,3574.0
2025-06-18 11:01:42.341774,29365.0,3484.0,3574.0
2025-06-18 11:01:47.457602,29365.0,3484.0,3575.0
2025-06-18 11:01:53.155856,29365.0,3483.0,3576.0
2025-06-18 11:01:58.552686,29365.0,3484.0,3574.0
2025-06-18 11:02:01.141178,29370.0,3484.0,3574.0
2025-06-18 11:02:03.143002,29370.0,3484.0,3574.0
2025-06-18 11:02:05.119501,29370.0,3484.0,3576.0
2025-06-18 11:02:09.062741,29370.0,3488.0,3575.0
2025-06-18 11:02:15.120942,29370.0,3486.0,3575.0
2025-06-18 11:02:19.769386,29370.0,3487.0,3575.0
2025-06-18 11:02:24.872862,29370.0,3487.0,3575.0
2025-06-18 11:02:29.874303,29370.0,3485.0,3576.0
2025-06-18 11:02:35.276784,29370.0,3486.0,3576.0
2025-06-18 11:02:45.789426,29370.0,3488.0,3576.0
2025-06-18 11:02:51.089184,29370.0,3450.0,3578.0
2025-06-18 11:02:53.148525,29370.0,3450.0,3578.0
2025-06-18 11:02:56.395400,29370.0,3445.0,3570.0
2025-06-18 11:02:57.151562,29370.0,3445.0,3570.0
2025-06-18 11:03:01.497254,29370.0,3449.0,3570.0
2025-06-18 11:03:06.903943,29370.0,3450.0,3570.0
2025-06-18 11:03:12.203474,29370.0,3451.0,3570.0
2025-06-18 11:03:17.304127,29370.0,3451.0,3572.0
2025-06-18 11:03:22.606988,29370.0,3455.0,3570.0
2025-06-18 11:03:27.811722,29370.0,3458.0,3573.0
2025-06-18 11:03:29.151013,29370.0,3458.0,3573.0
2025-06-18 11:03:33.217034,29370.0,3468.0,3597.0
2025-06-18 11:03:38.817905,29370.0,3466.0,3600.0
2025-06-18 11:03:41.170932,29355.0,3466.0,3600.0
2025-06-18 11:03:43.919131,29355.0,3474.0,3568.0
2025-06-18 11:03:45.168495,29370.0,3474.0,3568.0
2025-06-18 11:03:46.026900,29370.0,3474.0,3568.0
2025-06-18 11:03:47.120039,29370.0,3474.0,3568.0
2025-06-18 11:03:48.622239,29370.0,3473.0,3562.0
2025-06-18 11:03:48.899990,29370.0,3473.0,3562.0
2025-06-18 11:03:49.160454,29370.0,3473.0,3562.0
2025-06-18 11:03:49.746426,29370.0,3473.0,3562.0
2025-06-18 11:03:50.555429,29370.0,3473.0,3562.0
2025-06-18 11:03:51.595558,29370.0,3473.0,3562.0
2025-06-18 11:03:52.205692,29370.0,3473.0,3562.0
2025-06-18 11:03:53.073746,29370.0,3473.0,3562.0
2025-06-18 11:03:53.426652,29370.0,3474.0,3562.0
2025-06-18 11:03:53.444357,29370.0,3474.0,3562.0
2025-06-18 11:03:54.475734,29370.0,3474.0,3562.0
2025-06-18 11:03:55.724206,29370.0,3474.0,3562.0
2025-06-18 11:03:56.582411,29370.0,3474.0,3562.0
2025-06-18 11:04:00.412776,29370.0,3474.0,3562.0
2025-06-18 11:04:00.508477,29370.0,3474.0,3562.0
2025-06-18 11:04:00.509941,29370.0,3473.0,3588.0
2025-06-18 11:04:00.540726,29370.0,3473.0,3588.0
2025-06-18 11:04:00.551905,29370.0,3473.0,3588.0
2025-06-18 11:04:01.921690,29370.0,3473.0,3588.0
2025-06-18 11:04:03.732805,29370.0,3470.0,3583.0
2025-06-18 11:04:08.935711,29370.0,3470.0,3583.0
2025-06-18 11:04:09.156517,29370.0,3470.0,3583.0
2025-06-18 11:04:15.157884,29355.0,3470.0,3583.0
2025-06-18 11:04:17.157845,29350.0,3470.0,3583.0
2025-06-18 11:04:19.342126,29350.0,3341.0,3639.0
2025-06-18 11:04:21.184773,29360.0,3341.0,3639.0
2025-06-18 11:04:24.466102,29360.0,3499.0,3467.0
2025-06-18 11:04:29.662540,29360.0,3498.0,3482.0
2025-06-18 11:04:31.158327,29385.0,3498.0,3482.0
2025-06-18 11:04:34.662977,29385.0,3535.0,3423.0
2025-06-18 11:04:39.162929,29395.0,3535.0,3423.0
2025-06-18 11:04:39.566636,29395.0,3535.0,3428.0
2025-06-18 11:04:43.168125,29395.0,3535.0,3428.0
2025-06-18 11:04:44.754593,29395.0,3549.0,3430.0
2025-06-18 11:04:49.483573,29395.0,3552.0,3433.0
2025-06-18 11:05:05.171799,29395.0,3552.0,3436.0
2025-06-18 11:05:08.577273,29395.0,3549.0,3436.0
2025-06-18 11:05:13.882602,29395.0,3549.0,3429.0
2025-06-18 11:05:19.384990,29395.0,3552.0,3430.0
2025-06-18 11:05:24.288177,29395.0,3551.0,3435.0
2025-06-18 11:05:29.094600,29395.0,3537.0,3430.0
2025-06-18 11:05:31.163409,29395.0,3537.0,3430.0
2025-06-18 11:05:35.172353,29395.0,3505.0,3468.0
2025-06-18 11:05:35.211871,29395.0,3505.0,3468.0
2025-06-18 11:05:39.800441,29395.0,3504.0,3469.0
2025-06-18 11:05:44.700358,29395.0,3501.0,3471.0
2025-06-18 11:05:49.804216,29395.0,3503.0,3477.0
2025-06-18 11:05:55.013141,29395.0,3506.0,3481.0
2025-06-18 11:05:59.913468,29395.0,3507.0,3478.0
2025-06-18 11:06:04.617625,29395.0,3507.0,3480.0
