timestamp,ltp,bid_qty,ask_qty
2025-06-18 11:01:36.666989,1862.6,176716.0,261893.0
2025-06-18 11:01:37.139842,1862.6,176716.0,261893.0
2025-06-18 11:01:37.443394,1862.9,176788.0,261880.0
2025-06-18 11:01:38.131034,1862.6,176788.0,261880.0
2025-06-18 11:01:38.538935,1862.6,176796.0,261907.0
2025-06-18 11:01:39.131862,1862.6,176796.0,261907.0
2025-06-18 11:01:39.541107,1862.6,176813.0,262106.0
2025-06-18 11:01:40.646399,1862.6,176910.0,262112.0
2025-06-18 11:01:41.131488,1862.6,176910.0,262112.0
2025-06-18 11:01:41.645646,1862.6,176911.0,261980.0
2025-06-18 11:01:42.744194,1862.6,176912.0,261947.0
2025-06-18 11:01:43.850968,1862.8,177068.0,261868.0
2025-06-18 11:01:44.183514,1862.8,177068.0,261868.0
2025-06-18 11:01:44.951055,1862.8,177137.0,261855.0
2025-06-18 11:01:45.147627,1862.6,177137.0,261855.0
2025-06-18 11:01:45.997401,1862.6,176850.0,261758.0
2025-06-18 11:01:47.048883,1862.8,176967.0,261855.0
2025-06-18 11:01:47.140650,1862.8,176967.0,261855.0
2025-06-18 11:01:48.154984,1862.8,176845.0,261857.0
2025-06-18 11:01:49.174369,1862.8,176845.0,261857.0
2025-06-18 11:01:49.182407,1862.8,176249.0,261883.0
2025-06-18 11:01:50.133409,1862.8,176249.0,261883.0
2025-06-18 11:01:50.152568,1862.8,176229.0,261837.0
2025-06-18 11:01:51.144562,1862.6,176229.0,261837.0
2025-06-18 11:01:51.153595,1862.6,176234.0,261175.0
2025-06-18 11:01:52.136080,1862.8,176234.0,261175.0
2025-06-18 11:01:52.153145,1862.8,176147.0,261835.0
2025-06-18 11:01:53.136030,1862.8,176147.0,261835.0
2025-06-18 11:01:53.248580,1862.8,176121.0,261809.0
2025-06-18 11:01:54.201528,1862.8,176121.0,261809.0
2025-06-18 11:01:54.249757,1862.8,176121.0,261143.0
2025-06-18 11:01:55.144357,1862.6,176121.0,261143.0
2025-06-18 11:01:55.250095,1862.6,176107.0,261802.0
2025-06-18 11:01:56.202141,1862.8,176107.0,261802.0
2025-06-18 11:01:56.349427,1862.8,176066.0,261774.0
2025-06-18 11:01:57.145343,1862.8,176066.0,261774.0
2025-06-18 11:01:57.507133,1862.8,176174.0,261219.0
2025-06-18 11:01:58.135676,1862.6,176174.0,261219.0
2025-06-18 11:01:58.460773,1862.8,176190.0,261465.0
2025-06-18 11:01:59.138144,1862.6,176190.0,261465.0
2025-06-18 11:01:59.499953,1862.6,176065.0,261459.0
2025-06-18 11:02:00.137985,1862.8,176065.0,261459.0
2025-06-18 11:02:00.554486,1862.8,176055.0,261451.0
2025-06-18 11:02:01.140738,1862.8,176055.0,261451.0
2025-06-18 11:02:03.142666,1862.6,176055.0,261451.0
2025-06-18 11:02:05.115628,1862.6,176465.0,261595.0
2025-06-18 11:02:05.205305,1862.6,176465.0,261595.0
2025-06-18 11:02:07.143381,1862.7,176465.0,261595.0
2025-06-18 11:02:08.990451,1862.8,176625.0,261697.0
2025-06-18 11:02:09.138842,1862.8,176625.0,261697.0
2025-06-18 11:02:11.143536,1862.8,176625.0,261697.0
2025-06-18 11:02:13.146049,1862.7,176625.0,261697.0
2025-06-18 11:02:15.117853,1862.8,176776.0,261378.0
2025-06-18 11:02:15.167580,1862.8,176776.0,261378.0
2025-06-18 11:02:17.142769,1862.7,176776.0,261378.0
2025-06-18 11:02:19.137177,1862.7,176776.0,261378.0
2025-06-18 11:02:19.669975,1862.7,177008.0,261305.0
2025-06-18 11:02:21.138111,1862.7,177008.0,261305.0
2025-06-18 11:02:23.143802,1862.7,177008.0,261305.0
2025-06-18 11:02:24.774337,1862.8,177020.0,261394.0
2025-06-18 11:02:25.140600,1862.8,177020.0,261394.0
2025-06-18 11:02:29.146546,1862.8,177020.0,261394.0
2025-06-18 11:02:29.779422,1862.8,177141.0,261520.0
2025-06-18 11:02:31.140408,1862.8,177141.0,261520.0
2025-06-18 11:02:33.145703,1862.7,177141.0,261520.0
2025-06-18 11:02:35.179508,1862.7,176967.0,261678.0
2025-06-18 11:02:37.146903,1862.8,176967.0,261678.0
2025-06-18 11:02:39.147014,1862.8,176967.0,261678.0
2025-06-18 11:02:40.584804,1862.8,175462.0,261709.0
2025-06-18 11:02:41.140498,1862.8,175462.0,261709.0
2025-06-18 11:02:45.145939,1862.7,175462.0,261709.0
2025-06-18 11:02:45.788654,1862.8,175517.0,261994.0
2025-06-18 11:02:47.152849,1862.8,175517.0,261994.0
2025-06-18 11:02:49.148388,1862.8,175517.0,261994.0
2025-06-18 11:02:51.002353,1862.8,175801.0,261870.0
2025-06-18 11:02:51.229360,1862.7,175801.0,261870.0
2025-06-18 11:02:53.147921,1862.8,175801.0,261870.0
2025-06-18 11:02:55.147682,1862.9,175801.0,261870.0
2025-06-18 11:02:56.392908,1862.9,176159.0,260878.0
2025-06-18 11:02:57.151170,1862.9,176159.0,260878.0
2025-06-18 11:02:59.148706,1863.0,176159.0,260878.0
2025-06-18 11:03:01.143431,1862.9,176159.0,260878.0
2025-06-18 11:03:01.402142,1862.8,177718.0,261645.0
2025-06-18 11:03:03.145501,1863.0,177718.0,261645.0
2025-06-18 11:03:06.903223,1863.0,178464.0,261884.0
2025-06-18 11:03:07.146226,1863.0,178464.0,261884.0
2025-06-18 11:03:09.150631,1863.0,178464.0,261884.0
2025-06-18 11:03:11.150101,1863.0,178464.0,261884.0
2025-06-18 11:03:12.103945,1863.0,178433.0,261762.0
2025-06-18 11:03:13.146387,1862.9,178433.0,261762.0
2025-06-18 11:03:15.143635,1863.0,178433.0,261762.0
2025-06-18 11:03:17.150798,1863.0,178433.0,261762.0
2025-06-18 11:03:17.303185,1863.0,178863.0,262038.0
2025-06-18 11:03:19.150499,1862.9,178863.0,262038.0
2025-06-18 11:03:21.207373,1862.9,178863.0,262038.0
2025-06-18 11:03:22.505806,1863.0,179023.0,262683.0
2025-06-18 11:03:23.152932,1863.0,179023.0,262683.0
2025-06-18 11:03:27.149360,1863.0,179023.0,262683.0
2025-06-18 11:03:27.712198,1863.0,178418.0,263315.0
2025-06-18 11:03:29.150602,1863.5,178418.0,263315.0
2025-06-18 11:03:31.155569,1863.5,178418.0,263315.0
2025-06-18 11:03:33.149125,1863.0,178418.0,263315.0
2025-06-18 11:03:33.216116,1863.0,179367.0,260091.0
2025-06-18 11:03:35.151229,1863.4,179367.0,260091.0
2025-06-18 11:03:37.153543,1863.0,179367.0,260091.0
2025-06-18 11:03:38.718082,1863.0,179563.0,259771.0
2025-06-18 11:03:39.150142,1863.0,179563.0,259771.0
2025-06-18 11:03:43.157928,1863.8,179563.0,259771.0
2025-06-18 11:03:43.821375,1863.6,180958.0,257956.0
2025-06-18 11:03:45.168347,1863.8,180958.0,257956.0
2025-06-18 11:03:46.056301,1863.8,180958.0,257956.0
2025-06-18 11:03:47.078373,1863.8,180958.0,257956.0
2025-06-18 11:03:47.174596,1863.8,180958.0,257956.0
2025-06-18 11:03:47.995600,1863.8,180958.0,257956.0
2025-06-18 11:03:48.621405,1863.8,180773.0,257481.0
2025-06-18 11:03:48.925567,1863.8,180773.0,257481.0
2025-06-18 11:03:49.160360,1863.8,180773.0,257481.0
2025-06-18 11:03:49.769390,1863.8,180773.0,257481.0
2025-06-18 11:03:50.563221,1863.8,180773.0,257481.0
2025-06-18 11:03:51.169500,1863.7,180773.0,257481.0
2025-06-18 11:03:51.620427,1863.7,180773.0,257481.0
2025-06-18 11:03:52.204644,1863.7,180773.0,257481.0
2025-06-18 11:03:53.081091,1863.7,180773.0,257481.0
2025-06-18 11:03:53.201219,1863.8,180773.0,257481.0
2025-06-18 11:03:53.425460,1863.8,180187.0,257507.0
2025-06-18 11:03:53.447172,1863.8,180187.0,257507.0
2025-06-18 11:03:54.456188,1863.8,180187.0,257507.0
2025-06-18 11:03:55.169182,1863.7,180187.0,257507.0
2025-06-18 11:03:55.729156,1863.7,180187.0,257507.0
2025-06-18 11:03:56.592398,1863.7,180187.0,257507.0
2025-06-18 11:04:00.412076,1863.7,180187.0,257507.0
2025-06-18 11:04:00.505558,1863.7,180187.0,257507.0
2025-06-18 11:04:00.509864,1863.7,180012.0,258242.0
2025-06-18 11:04:00.512993,1863.7,180012.0,258242.0
2025-06-18 11:04:00.546393,1863.7,180012.0,258242.0
2025-06-18 11:04:00.582378,1863.7,180012.0,258242.0
2025-06-18 11:04:01.171752,1863.9,180012.0,258242.0
2025-06-18 11:04:01.631875,1863.9,180070.0,256784.0
2025-06-18 11:04:01.925294,1863.9,180070.0,256784.0
2025-06-18 11:04:02.156134,1863.9,180070.0,256784.0
2025-06-18 11:04:02.830607,1863.6,179900.0,256546.0
2025-06-18 11:04:03.198696,1863.9,179900.0,256546.0
2025-06-18 11:04:04.133349,1864.0,180136.0,255733.0
2025-06-18 11:04:04.157202,1864.0,180136.0,255733.0
2025-06-18 11:04:05.132004,1863.7,180092.0,256088.0
2025-06-18 11:04:05.155256,1863.7,180092.0,256088.0
2025-06-18 11:04:06.134018,1863.7,180372.0,256098.0
2025-06-18 11:04:07.133628,1863.7,180280.0,256098.0
2025-06-18 11:04:08.033234,1864.0,180500.0,256175.0
2025-06-18 11:04:08.163902,1864.0,180500.0,256175.0
2025-06-18 11:04:09.150206,1864.0,180500.0,256175.0
2025-06-18 11:04:09.235300,1864.0,180386.0,255803.0
2025-06-18 11:04:10.155985,1863.9,180386.0,255803.0
2025-06-18 11:04:10.239715,1863.9,180355.0,254229.0
2025-06-18 11:04:11.157509,1864.0,180355.0,254229.0
2025-06-18 11:04:11.338762,1864.0,180102.0,255897.0
2025-06-18 11:04:12.158687,1863.9,180102.0,255897.0
2025-06-18 11:04:12.437423,1863.9,179715.0,256573.0
2025-06-18 11:04:13.152260,1863.8,179715.0,256573.0
2025-06-18 11:04:13.540295,1863.8,179625.0,256433.0
2025-06-18 11:04:14.154656,1863.8,179625.0,256433.0
2025-06-18 11:04:14.656321,1863.8,180342.0,256218.0
2025-06-18 11:04:15.154618,1863.8,180342.0,256218.0
2025-06-18 11:04:15.646703,1863.8,180012.0,256111.0
2025-06-18 11:04:16.160381,1863.8,180012.0,256111.0
2025-06-18 11:04:17.148660,1863.8,180168.0,256196.0
2025-06-18 11:04:18.044800,1863.7,180199.0,256168.0
2025-06-18 11:04:18.153376,1863.7,180199.0,256168.0
2025-06-18 11:04:19.186427,1863.6,180199.0,256168.0
2025-06-18 11:04:19.659852,1863.6,179297.0,258503.0
2025-06-18 11:04:20.153207,1864.0,179297.0,258503.0
2025-06-18 11:04:20.752662,1864.0,180072.0,255147.0
2025-06-18 11:04:21.165067,1863.5,180072.0,255147.0
2025-06-18 11:04:21.753816,1863.5,179974.0,256729.0
2025-06-18 11:04:22.151326,1863.5,179974.0,256729.0
2025-06-18 11:04:22.960532,1863.5,180264.0,256016.0
2025-06-18 11:04:23.153097,1863.8,180264.0,256016.0
2025-06-18 11:04:23.966083,1864.0,181061.0,255797.0
2025-06-18 11:04:24.158526,1864.0,181061.0,255797.0
2025-06-18 11:04:24.963352,1864.0,181724.0,255913.0
2025-06-18 11:04:25.156994,1864.0,181724.0,255913.0
2025-06-18 11:04:26.057890,1864.0,181913.0,255805.0
2025-06-18 11:04:26.152581,1864.0,181913.0,255805.0
2025-06-18 11:04:27.156649,1864.0,181913.0,255805.0
2025-06-18 11:04:27.167699,1864.0,181839.0,255798.0
2025-06-18 11:04:28.152049,1864.0,181839.0,255798.0
2025-06-18 11:04:28.260856,1864.0,181222.0,256121.0
2025-06-18 11:04:29.153623,1864.0,181222.0,256121.0
2025-06-18 11:04:29.169742,1864.0,181211.0,256214.0
2025-06-18 11:04:30.151522,1864.0,181211.0,256214.0
2025-06-18 11:04:30.166874,1864.0,181221.0,256062.0
2025-06-18 11:04:31.153842,1864.0,181221.0,256062.0
2025-06-18 11:04:31.171371,1864.0,181221.0,256542.0
2025-06-18 11:04:32.153409,1863.9,181221.0,256542.0
2025-06-18 11:04:32.262770,1863.9,180680.0,257034.0
2025-06-18 11:04:33.159997,1863.8,180680.0,257034.0
2025-06-18 11:04:33.363124,1863.9,180709.0,256191.0
2025-06-18 11:04:34.167724,1863.9,180709.0,256191.0
2025-06-18 11:04:34.365770,1863.9,180563.0,256493.0
2025-06-18 11:04:35.470176,1864.0,180765.0,256115.0
2025-06-18 11:04:36.158535,1863.9,180765.0,256115.0
2025-06-18 11:04:36.664713,1863.9,180731.0,256073.0
2025-06-18 11:04:37.157468,1864.0,180731.0,256073.0
2025-06-18 11:04:37.765136,1864.0,180737.0,255954.0
2025-06-18 11:04:38.665363,1864.0,180498.0,256161.0
2025-06-18 11:04:39.156441,1863.8,180498.0,256161.0
2025-06-18 11:04:39.767335,1863.8,180517.0,256418.0
2025-06-18 11:04:40.769954,1863.8,180519.0,256418.0
2025-06-18 11:04:41.867298,1863.8,180613.0,256500.0
2025-06-18 11:04:42.157289,1863.8,180613.0,256500.0
2025-06-18 11:04:43.667606,1864.0,180582.0,256375.0
2025-06-18 11:04:44.156741,1864.0,180582.0,256375.0
2025-06-18 11:04:44.756827,1864.0,180576.0,256584.0
2025-06-18 11:04:45.159139,1864.0,180576.0,256584.0
2025-06-18 11:04:45.768922,1864.0,180574.0,256567.0
2025-06-18 11:04:46.156613,1864.0,180574.0,256567.0
2025-06-18 11:04:46.771150,1864.0,180493.0,256429.0
2025-06-18 11:04:47.159045,1864.0,180493.0,256429.0
2025-06-18 11:04:47.782089,1864.0,180417.0,256379.0
2025-06-18 11:04:48.668419,1864.0,180324.0,256605.0
2025-06-18 11:04:49.770552,1864.0,180512.0,256675.0
2025-06-18 11:04:50.872367,1864.0,180605.0,256677.0
2025-06-18 11:04:51.155897,1863.8,180605.0,256677.0
2025-06-18 11:04:51.872779,1863.8,180364.0,257314.0
2025-06-18 11:04:52.170383,1863.5,180364.0,257314.0
2025-06-18 11:04:52.987773,1863.8,180341.0,257134.0
2025-06-18 11:04:53.150238,1863.8,180341.0,257134.0
2025-06-18 11:04:54.004010,1863.8,180550.0,257317.0
2025-06-18 11:04:54.169526,1863.8,180550.0,257317.0
2025-06-18 11:04:54.991218,1863.8,180418.0,257427.0
2025-06-18 11:04:55.160721,1863.8,180418.0,257427.0
2025-06-18 11:04:55.988775,1863.8,180368.0,258665.0
2025-06-18 11:04:56.148839,1863.6,180368.0,258665.0
2025-06-18 11:04:57.078865,1863.6,180407.0,256947.0
2025-06-18 11:04:57.208629,1863.6,180407.0,256947.0
2025-06-18 11:04:58.185886,1863.6,180592.0,256369.0
2025-06-18 11:04:59.156430,1863.9,180592.0,256369.0
2025-06-18 11:04:59.282476,1863.9,180637.0,257092.0
2025-06-18 11:05:00.156040,1863.9,180637.0,257092.0
2025-06-18 11:05:00.380394,1863.9,180649.0,257016.0
2025-06-18 11:05:01.170791,1863.9,180649.0,257016.0
2025-06-18 11:05:01.879382,1863.6,180704.0,257194.0
2025-06-18 11:05:02.162486,1863.9,180704.0,257194.0
2025-06-18 11:05:05.122594,1863.9,180707.0,257306.0
2025-06-18 11:05:05.168372,1863.9,180707.0,257306.0
2025-06-18 11:05:05.173919,1863.9,180707.0,257407.0
2025-06-18 11:05:05.174720,1863.9,180707.0,257407.0
2025-06-18 11:05:05.177203,1863.9,180722.0,257292.0
2025-06-18 11:05:05.206072,1863.9,180722.0,257292.0
2025-06-18 11:05:06.077795,1863.7,180724.0,257237.0
2025-06-18 11:05:06.154774,1863.7,180724.0,257237.0
2025-06-18 11:05:07.080602,1863.9,180644.0,257221.0
2025-06-18 11:05:07.386361,1863.9,180644.0,257221.0
2025-06-18 11:05:07.994105,1863.9,180644.0,257213.0
2025-06-18 11:05:08.158226,1863.9,180644.0,257213.0
2025-06-18 11:05:09.079207,1863.6,180415.0,257269.0
2025-06-18 11:05:09.162866,1863.6,180415.0,257269.0
2025-06-18 11:05:10.156425,1863.6,180415.0,257269.0
2025-06-18 11:05:10.677976,1863.6,180287.0,258176.0
2025-06-18 11:05:11.877686,1863.6,180306.0,258172.0
2025-06-18 11:05:12.879228,1863.6,180118.0,258217.0
2025-06-18 11:05:13.154932,1863.6,180118.0,258217.0
2025-06-18 11:05:13.881455,1863.6,179981.0,258262.0
2025-06-18 11:05:14.164554,1863.1,179981.0,258262.0
2025-06-18 11:05:14.880153,1863.1,178974.0,258695.0
2025-06-18 11:05:15.156913,1863.1,178974.0,258695.0
2025-06-18 11:05:15.886187,1863.1,179071.0,258905.0
2025-06-18 11:05:16.882323,1863.1,178948.0,258906.0
2025-06-18 11:05:17.163859,1863.0,178948.0,258906.0
2025-06-18 11:05:17.883193,1863.0,179195.0,258707.0
2025-06-18 11:05:18.888414,1863.0,179185.0,258845.0
2025-06-18 11:05:19.190805,1863.1,179185.0,258845.0
2025-06-18 11:05:19.996717,1863.1,178537.0,259340.0
2025-06-18 11:05:20.173050,1863.1,178537.0,259340.0
2025-06-18 11:05:20.996795,1863.1,178693.0,259456.0
2025-06-18 11:05:21.166028,1863.0,178693.0,259456.0
2025-06-18 11:05:22.086354,1863.1,178521.0,259687.0
2025-06-18 11:05:22.159945,1863.1,178521.0,259687.0
2025-06-18 11:05:23.087554,1863.0,178537.0,259496.0
2025-06-18 11:05:23.162531,1863.0,178537.0,259496.0
2025-06-18 11:05:24.089495,1863.0,178598.0,259668.0
2025-06-18 11:05:25.088887,1863.0,178455.0,259795.0
2025-06-18 11:05:25.151629,1863.0,178455.0,259795.0
2025-06-18 11:05:26.691197,1863.0,178445.0,259838.0
2025-06-18 11:05:27.790517,1863.0,178464.0,259956.0
2025-06-18 11:05:28.194677,1863.0,178464.0,259956.0
2025-06-18 11:05:28.891684,1863.0,178391.0,260983.0
2025-06-18 11:05:29.156695,1862.9,178391.0,260983.0
2025-06-18 11:05:30.000344,1862.9,178323.0,260165.0
2025-06-18 11:05:30.155242,1863.0,178323.0,260165.0
2025-06-18 11:05:31.000558,1862.9,176163.0,261492.0
2025-06-18 11:05:31.160532,1862.9,176163.0,261492.0
2025-06-18 11:05:32.096226,1862.8,176909.0,260553.0
2025-06-18 11:05:32.168514,1862.8,176909.0,260553.0
2025-06-18 11:05:33.001260,1862.8,177186.0,260539.0
2025-06-18 11:05:33.202608,1862.8,177186.0,260539.0
2025-06-18 11:05:35.172109,1862.8,177169.0,260489.0
2025-06-18 11:05:35.176953,1863.0,177169.0,260489.0
2025-06-18 11:05:35.212932,1863.0,177573.0,258470.0
2025-06-18 11:05:36.165565,1863.1,177573.0,258470.0
2025-06-18 11:05:36.396258,1863.1,178642.0,257552.0
2025-06-18 11:05:37.162077,1863.3,178642.0,257552.0
2025-06-18 11:05:37.506031,1863.3,179261.0,258357.0
2025-06-18 11:05:38.159370,1863.6,179261.0,258357.0
2025-06-18 11:05:38.401611,1863.6,179345.0,257598.0
2025-06-18 11:05:39.276527,1863.4,179345.0,257598.0
2025-06-18 11:05:39.597383,1863.6,179459.0,256283.0
2025-06-18 11:05:40.159267,1863.6,179459.0,256283.0
2025-06-18 11:05:40.502836,1863.6,179809.0,256554.0
2025-06-18 11:05:41.160087,1863.6,179809.0,256554.0
2025-06-18 11:05:41.596451,1863.6,179681.0,256691.0
2025-06-18 11:05:42.158525,1863.8,179681.0,256691.0
2025-06-18 11:05:42.599067,1863.8,179448.0,255990.0
2025-06-18 11:05:43.161516,1863.8,179448.0,255990.0
2025-06-18 11:05:43.599197,1863.8,179541.0,256385.0
2025-06-18 11:05:44.163426,1863.6,179541.0,256385.0
2025-06-18 11:05:44.598701,1863.6,178638.0,257879.0
2025-06-18 11:05:45.162201,1863.3,178638.0,257879.0
2025-06-18 11:05:45.602453,1863.3,178752.0,257924.0
2025-06-18 11:05:46.159375,1862.9,178752.0,257924.0
2025-06-18 11:05:46.700354,1862.9,179015.0,258487.0
2025-06-18 11:05:47.701064,1862.9,178897.0,258277.0
2025-06-18 11:05:48.701310,1862.9,178817.0,258308.0
2025-06-18 11:05:49.704111,1862.9,178895.0,258265.0
2025-06-18 11:05:50.703757,1862.9,178879.0,258233.0
2025-06-18 11:05:51.160658,1863.3,178879.0,258233.0
2025-06-18 11:05:51.805387,1863.5,178881.0,258037.0
2025-06-18 11:05:52.176477,1863.5,178881.0,258037.0
2025-06-18 11:05:52.908101,1863.3,178866.0,257989.0
2025-06-18 11:05:53.157872,1863.3,178866.0,257989.0
2025-06-18 11:05:54.007802,1863.3,178908.0,257982.0
2025-06-18 11:05:54.166903,1863.3,178908.0,257982.0
2025-06-18 11:05:55.010555,1863.3,178937.0,257981.0
2025-06-18 11:05:56.015342,1863.5,178956.0,257863.0
2025-06-18 11:05:56.169994,1863.5,178956.0,257863.0
2025-06-18 11:05:57.018488,1863.5,178775.0,257865.0
2025-06-18 11:05:58.015121,1863.5,178784.0,257737.0
2025-06-18 11:05:58.163619,1863.5,178784.0,257737.0
2025-06-18 11:05:58.914123,1863.5,178950.0,256857.0
2025-06-18 11:05:59.160731,1863.5,178950.0,256857.0
2025-06-18 11:06:00.012818,1863.5,179067.0,257442.0
2025-06-18 11:06:00.157238,1863.5,179067.0,257442.0
2025-06-18 11:06:04.616188,1863.5,179062.0,257511.0
2025-06-18 11:06:05.162653,1863.3,179062.0,257511.0
2025-06-18 11:06:07.167794,1863.3,179062.0,257511.0
2025-06-18 11:06:09.426310,1863.3,178975.0,258266.0
2025-06-18 11:06:11.205518,1863.3,178975.0,258266.0
2025-06-18 11:06:14.420233,1863.3,179434.0,257946.0
2025-06-18 11:06:15.167781,1863.3,179434.0,257946.0
2025-06-18 11:06:19.161866,1863.2,179434.0,257946.0
2025-06-18 11:06:19.557335,1863.2,178724.0,258349.0
2025-06-18 11:06:21.160225,1863.2,178724.0,258349.0
2025-06-18 11:06:23.168863,1863.2,178724.0,258349.0
2025-06-18 11:06:24.427547,1863.0,177434.0,259287.0
2025-06-18 11:06:25.161124,1863.0,177434.0,259287.0
2025-06-18 11:06:29.162010,1863.3,177434.0,259287.0
2025-06-18 11:06:29.229042,1863.3,177569.0,259538.0
2025-06-18 11:06:31.168829,1863.3,177569.0,259538.0
2025-06-18 11:06:33.933256,1863.3,177748.0,258479.0
2025-06-18 11:06:35.188580,1863.3,177748.0,258479.0
2025-06-18 11:06:37.166503,1863.0,177748.0,258479.0
2025-06-18 11:06:38.838507,1863.0,177318.0,259463.0
2025-06-18 11:06:39.169045,1863.0,177318.0,259463.0
2025-06-18 11:06:43.163990,1863.3,177318.0,259463.0
2025-06-18 11:06:43.841129,1863.0,177986.0,259279.0
2025-06-18 11:06:45.160892,1863.0,177986.0,259279.0
2025-06-18 11:06:46.761831,1863.0,177986.0,259279.0
2025-06-18 11:06:47.168705,1863.0,177986.0,259279.0
2025-06-18 11:06:47.624698,1863.0,177986.0,259279.0
2025-06-18 11:06:48.558391,1863.0,177986.0,259279.0
2025-06-18 11:06:48.983527,1863.0,178033.0,258942.0
2025-06-18 11:06:49.759234,1863.3,178033.0,258942.0
2025-06-18 11:06:49.804301,1863.3,178033.0,258942.0
2025-06-18 11:06:50.315931,1863.3,178033.0,258942.0
2025-06-18 11:06:51.058495,1863.3,178033.0,258942.0
2025-06-18 11:06:51.159185,1863.0,178033.0,258942.0
2025-06-18 11:06:52.048692,1863.0,178033.0,258942.0
2025-06-18 11:06:53.164327,1863.2,178033.0,258942.0
2025-06-18 11:06:53.526547,1863.2,178033.0,258942.0
2025-06-18 11:06:53.747513,1863.2,178138.0,258837.0
2025-06-18 11:06:53.871563,1863.2,178138.0,258837.0
2025-06-18 11:06:54.759902,1863.2,178138.0,258837.0
2025-06-18 11:06:55.164429,1863.3,178138.0,258837.0
2025-06-18 11:06:56.270612,1863.3,178138.0,258837.0
2025-06-18 11:06:57.115619,1863.3,178138.0,258837.0
2025-06-18 11:06:57.161203,1863.2,178138.0,258837.0
2025-06-18 11:06:58.547742,1863.2,178138.0,258837.0
2025-06-18 11:06:58.747708,1863.2,178644.0,258393.0
2025-06-18 11:06:59.670260,1863.2,178644.0,258393.0
2025-06-18 11:07:00.832948,1863.2,178644.0,258393.0
2025-06-18 11:07:01.161430,1863.3,178644.0,258393.0
2025-06-18 11:07:02.292388,1863.3,178644.0,258393.0
2025-06-18 11:07:03.163286,1863.3,178644.0,258393.0
