timestamp,ltp,bid_qty,ask_qty
2025-06-18 11:01:36.652568,417.25,893227.0,1126880.0
2025-06-18 11:01:37.146658,417.25,893227.0,1126880.0
2025-06-18 11:01:38.338825,417.25,893130.0,1126223.0
2025-06-18 11:01:39.136196,417.25,893130.0,1126223.0
2025-06-18 11:01:41.137663,417.25,893130.0,1126223.0
2025-06-18 11:01:43.134532,417.25,893130.0,1126223.0
2025-06-18 11:01:43.343951,417.25,893344.0,1125671.0
2025-06-18 11:01:45.160951,417.25,893344.0,1125671.0
2025-06-18 11:01:47.145974,417.25,893344.0,1125671.0
2025-06-18 11:01:48.547460,417.25,892371.0,1125635.0
2025-06-18 11:01:49.181457,417.05,892371.0,1125635.0
2025-06-18 11:01:51.150733,417.05,892371.0,1125635.0
2025-06-18 11:01:53.141949,417.05,892371.0,1125635.0
2025-06-18 11:01:54.252395,417.25,892929.0,1125973.0
2025-06-18 11:01:55.149722,417.25,892929.0,1125973.0
2025-06-18 11:01:57.153043,417.25,892929.0,1125973.0
2025-06-18 11:01:59.143820,417.25,892929.0,1125973.0
2025-06-18 11:01:59.662321,417.25,891853.0,1125760.0
2025-06-18 11:02:01.145092,417.25,891853.0,1125760.0
2025-06-18 11:02:03.143957,417.25,891853.0,1125760.0
2025-06-18 11:02:05.201902,417.25,891076.0,1127647.0
2025-06-18 11:02:05.205544,417.25,891076.0,1127647.0
2025-06-18 11:02:07.144420,417.25,891076.0,1127647.0
2025-06-18 11:02:09.141939,417.05,891076.0,1127647.0
2025-06-18 11:02:10.061830,417.05,890717.0,1128151.0
2025-06-18 11:02:11.145345,417.05,890717.0,1128151.0
2025-06-18 11:02:13.148054,416.7,890717.0,1128151.0
2025-06-18 11:02:15.168015,416.85,890717.0,1128151.0
2025-06-18 11:02:15.565947,416.65,865848.0,1145840.0
2025-06-18 11:02:17.148245,416.85,865848.0,1145840.0
2025-06-18 11:02:19.139648,416.6,865848.0,1145840.0
2025-06-18 11:02:20.770040,416.8,864156.0,1145107.0
2025-06-18 11:02:21.139366,416.8,864156.0,1145107.0
2025-06-18 11:02:23.145235,416.8,864156.0,1145107.0
2025-06-18 11:02:25.143378,416.6,864156.0,1145107.0
2025-06-18 11:02:25.875122,416.65,864905.0,1145134.0
2025-06-18 11:02:27.150284,416.65,864905.0,1145134.0
2025-06-18 11:02:29.152786,416.8,864905.0,1145134.0
2025-06-18 11:02:30.878726,416.65,864374.0,1145185.0
2025-06-18 11:02:31.142820,416.8,864374.0,1145185.0
2025-06-18 11:02:33.149107,416.8,864374.0,1145185.0
2025-06-18 11:02:35.153759,416.8,864374.0,1145185.0
2025-06-18 11:02:36.663163,416.8,872711.0,1138709.0
2025-06-18 11:02:37.150945,416.8,872711.0,1138709.0
2025-06-18 11:02:39.195172,416.8,872711.0,1138709.0
2025-06-18 11:02:41.145144,416.8,872711.0,1138709.0
2025-06-18 11:02:41.584609,416.8,861168.0,1134853.0
2025-06-18 11:02:43.151349,416.9,861168.0,1134853.0
2025-06-18 11:02:45.147498,416.9,861168.0,1134853.0
2025-06-18 11:02:46.893047,416.9,860624.0,1137106.0
2025-06-18 11:02:47.155388,416.85,860624.0,1137106.0
2025-06-18 11:02:49.150894,416.9,860624.0,1137106.0
2025-06-18 11:02:51.230824,416.9,860624.0,1137106.0
2025-06-18 11:02:52.200726,416.9,861266.0,1138622.0
2025-06-18 11:02:53.150784,416.9,861266.0,1138622.0
2025-06-18 11:02:55.149513,416.9,861266.0,1138622.0
2025-06-18 11:02:57.154938,416.75,861266.0,1138622.0
2025-06-18 11:02:57.501735,416.9,861476.0,1134661.0
2025-06-18 11:02:59.150937,416.7,861476.0,1134661.0
2025-06-18 11:03:01.146067,416.9,861476.0,1134661.0
2025-06-18 11:03:01.896820,416.8,856779.0,1140746.0
2025-06-18 11:03:02.139001,416.8,856779.0,1140746.0
2025-06-18 11:03:02.897182,416.8,854663.0,1144630.0
2025-06-18 11:03:03.142622,416.8,854663.0,1144630.0
2025-06-18 11:03:03.801062,416.8,855905.0,1145772.0
2025-06-18 11:03:04.147280,416.8,855905.0,1145772.0
2025-06-18 11:03:05.141825,416.8,855905.0,1145772.0
2025-06-18 11:03:05.399080,416.8,854894.0,1146157.0
2025-06-18 11:03:06.142053,416.6,854894.0,1146157.0
2025-06-18 11:03:06.402691,416.8,853377.0,1146524.0
2025-06-18 11:03:07.144664,416.8,853377.0,1146524.0
2025-06-18 11:03:07.403329,416.8,853700.0,1148363.0
2025-06-18 11:03:08.144410,416.6,853700.0,1148363.0
2025-06-18 11:03:08.402468,416.8,852833.0,1148293.0
2025-06-18 11:03:09.146270,416.8,852833.0,1148293.0
2025-06-18 11:03:09.504860,416.6,853275.0,1148271.0
2025-06-18 11:03:10.141700,416.8,853275.0,1148271.0
2025-06-18 11:03:10.607969,416.75,851614.0,1148230.0
2025-06-18 11:03:11.146378,416.65,851614.0,1148230.0
2025-06-18 11:03:11.701838,416.75,850878.0,1149273.0
2025-06-18 11:03:12.142143,416.75,850878.0,1149273.0
2025-06-18 11:03:12.802994,416.75,850918.0,1149206.0
2025-06-18 11:03:13.142805,416.75,850918.0,1149206.0
2025-06-18 11:03:13.903982,416.75,850880.0,1148678.0
2025-06-18 11:03:14.148771,416.75,850880.0,1148678.0
2025-06-18 11:03:15.002521,416.6,850818.0,1149502.0
2025-06-18 11:03:15.141210,416.75,850818.0,1149502.0
2025-06-18 11:03:16.007605,416.75,851136.0,1148573.0
2025-06-18 11:03:16.146592,416.75,851136.0,1148573.0
2025-06-18 11:03:17.106475,416.75,850097.0,1148388.0
2025-06-18 11:03:17.145478,416.75,850097.0,1148388.0
2025-06-18 11:03:18.145110,416.7,850097.0,1148388.0
2025-06-18 11:03:18.205771,416.75,849767.0,1148121.0
2025-06-18 11:03:19.145703,416.7,849767.0,1148121.0
2025-06-18 11:03:19.305358,416.7,849391.0,1145632.0
2025-06-18 11:03:20.151142,416.6,849391.0,1145632.0
2025-06-18 11:03:20.406219,416.7,849293.0,1148471.0
2025-06-18 11:03:21.203542,416.75,849293.0,1148471.0
2025-06-18 11:03:21.305596,416.75,848866.0,1148176.0
2025-06-18 11:03:22.167570,416.65,848866.0,1148176.0
2025-06-18 11:03:22.405742,416.75,848777.0,1148560.0
2025-06-18 11:03:23.148426,416.75,848777.0,1148560.0
2025-06-18 11:03:23.505316,416.6,848865.0,1146766.0
2025-06-18 11:03:24.149320,416.6,848865.0,1146766.0
2025-06-18 11:03:24.605819,416.6,849678.0,1146418.0
2025-06-18 11:03:25.145136,416.65,849678.0,1146418.0
2025-06-18 11:03:25.707925,416.75,846393.0,1146057.0
2025-06-18 11:03:26.147565,416.75,846393.0,1146057.0
2025-06-18 11:03:26.807655,416.55,847474.0,1146750.0
2025-06-18 11:03:27.145294,416.75,847474.0,1146750.0
2025-06-18 11:03:27.810639,416.75,847714.0,1146280.0
2025-06-18 11:03:28.147732,416.75,847714.0,1146280.0
2025-06-18 11:03:28.810022,416.75,847716.0,1146243.0
2025-06-18 11:03:29.147237,416.75,847716.0,1146243.0
2025-06-18 11:03:29.911064,416.55,838360.0,1145746.0
2025-06-18 11:03:30.144853,416.65,838360.0,1145746.0
2025-06-18 11:03:31.012950,416.5,838321.0,1148940.0
2025-06-18 11:03:31.150955,416.5,838321.0,1148940.0
2025-06-18 11:03:32.113709,416.6,837514.0,1148776.0
2025-06-18 11:03:32.149796,416.65,837514.0,1148776.0
2025-06-18 11:03:33.145800,416.55,837514.0,1148776.0
2025-06-18 11:03:33.214218,416.65,838291.0,1147739.0
2025-06-18 11:03:34.153363,416.65,838291.0,1147739.0
2025-06-18 11:03:34.313750,416.65,838143.0,1147591.0
2025-06-18 11:03:35.148492,416.65,838143.0,1147591.0
2025-06-18 11:03:35.413786,416.65,837588.0,1148867.0
2025-06-18 11:03:36.221722,416.5,837588.0,1148867.0
2025-06-18 11:03:36.415224,416.65,839023.0,1149503.0
2025-06-18 11:03:37.149262,416.65,839023.0,1149503.0
2025-06-18 11:03:37.322909,416.65,838321.0,1149672.0
2025-06-18 11:03:38.150449,416.55,838321.0,1149672.0
2025-06-18 11:03:38.518732,416.65,839788.0,1147253.0
2025-06-18 11:03:39.145661,416.55,839788.0,1147253.0
2025-06-18 11:03:39.617613,416.65,838102.0,1147029.0
2025-06-18 11:03:40.144518,416.65,838102.0,1147029.0
2025-06-18 11:03:40.718031,416.65,838271.0,1146870.0
2025-06-18 11:03:41.167977,416.55,838271.0,1146870.0
2025-06-18 11:03:41.869156,416.5,837101.0,1150204.0
2025-06-18 11:03:42.154663,416.55,837101.0,1150204.0
2025-06-18 11:03:42.717925,416.55,837384.0,1150228.0
2025-06-18 11:03:43.153190,416.55,837384.0,1150228.0
2025-06-18 11:03:43.818526,416.55,838309.0,1150184.0
2025-06-18 11:03:44.153421,416.55,838309.0,1150184.0
2025-06-18 11:03:44.917294,416.55,837891.0,1149557.0
2025-06-18 11:03:45.166923,416.55,837891.0,1149557.0
2025-06-18 11:03:46.023574,416.55,837891.0,1149557.0
2025-06-18 11:03:46.060966,416.55,837987.0,1147696.0
2025-06-18 11:03:46.166751,416.55,837987.0,1147696.0
2025-06-18 11:03:47.073382,416.55,837987.0,1147696.0
2025-06-18 11:03:47.125057,416.55,836959.0,1147941.0
2025-06-18 11:03:47.172691,416.55,836959.0,1147941.0
2025-06-18 11:03:47.977148,416.55,836959.0,1147941.0
2025-06-18 11:03:48.020711,416.55,836130.0,1149279.0
2025-06-18 11:03:48.155060,416.65,836130.0,1149279.0
2025-06-18 11:03:48.893195,416.65,836130.0,1149279.0
2025-06-18 11:03:49.133536,416.5,835371.0,1150101.0
2025-06-18 11:03:49.159585,416.5,835371.0,1150101.0
2025-06-18 11:03:49.731885,416.5,835371.0,1150101.0
2025-06-18 11:03:50.154937,416.65,835371.0,1150101.0
2025-06-18 11:03:50.222515,416.55,835351.0,1147093.0
2025-06-18 11:03:50.552979,416.55,835351.0,1147093.0
2025-06-18 11:03:51.166429,416.55,835351.0,1147093.0
2025-06-18 11:03:51.222229,416.55,834927.0,1147583.0
2025-06-18 11:03:51.588255,416.55,834927.0,1147583.0
