timestamp,ltp,bid_qty,ask_qty
2025-06-18 11:01:36.663378,923.0,350929.0,442575.0
2025-06-18 11:01:38.132053,923.0,350929.0,442575.0
2025-06-18 11:01:39.650132,922.5,351488.0,443734.0
2025-06-18 11:01:40.135504,923.0,351488.0,443734.0
2025-06-18 11:01:42.137005,923.0,351488.0,443734.0
2025-06-18 11:01:44.186190,922.5,351488.0,443734.0
2025-06-18 11:01:44.670452,922.5,350847.0,443467.0
2025-06-18 11:01:46.151058,923.5,350847.0,443467.0
2025-06-18 11:01:50.049503,923.0,355316.0,438946.0
2025-06-18 11:01:50.136657,923.0,355316.0,438946.0
2025-06-18 11:01:52.138430,923.0,355316.0,438946.0
2025-06-18 11:01:54.203763,923.5,355316.0,438946.0
2025-06-18 11:01:55.660107,923.0,354442.0,444331.0
2025-06-18 11:01:56.204488,923.0,354442.0,444331.0
2025-06-18 11:01:58.136869,923.0,354442.0,444331.0
2025-06-18 11:01:59.147432,923.0,354442.0,444331.0
2025-06-18 11:02:00.971127,923.0,355871.0,438761.0
2025-06-18 11:02:01.181911,923.0,355871.0,438761.0
2025-06-18 11:02:05.165597,923.0,355871.0,438761.0
2025-06-18 11:02:05.206196,923.0,355871.0,438761.0
2025-06-18 11:02:06.061781,923.5,355718.0,438438.0
2025-06-18 11:02:08.141863,923.5,355718.0,438438.0
2025-06-18 11:02:10.154665,923.0,355718.0,438438.0
2025-06-18 11:02:11.362676,923.0,356216.0,438583.0
2025-06-18 11:02:14.146128,923.0,356216.0,438583.0
2025-06-18 11:02:16.187722,923.5,356216.0,438583.0
2025-06-18 11:02:16.870477,923.5,356179.0,438277.0
2025-06-18 11:02:18.140084,923.0,356179.0,438277.0
2025-06-18 11:02:20.140043,923.0,356179.0,438277.0
2025-06-18 11:02:21.995216,924.0,356792.0,436983.0
2025-06-18 11:02:22.148687,924.0,356792.0,436983.0
2025-06-18 11:02:24.167266,923.5,356792.0,436983.0
2025-06-18 11:02:25.147244,923.0,356792.0,436983.0
2025-06-18 11:02:27.184577,923.5,354453.0,443392.0
2025-06-18 11:02:28.143593,923.5,354453.0,443392.0
2025-06-18 11:02:30.154687,923.0,354453.0,443392.0
2025-06-18 11:02:32.186423,923.0,354084.0,438268.0
2025-06-18 11:02:36.148899,923.5,354084.0,438268.0
2025-06-18 11:02:37.780526,923.5,353596.0,438605.0
2025-06-18 11:02:38.146163,923.5,353596.0,438605.0
2025-06-18 11:02:39.199840,923.5,353596.0,438605.0
2025-06-18 11:02:42.146183,923.0,353596.0,438605.0
2025-06-18 11:02:42.887709,923.0,354056.0,438547.0
2025-06-18 11:02:44.152618,923.0,354056.0,438547.0
2025-06-18 11:02:45.180155,923.0,354056.0,438547.0
2025-06-18 11:02:48.146195,923.5,354056.0,438547.0
2025-06-18 11:02:48.196523,923.5,353870.0,438631.0
2025-06-18 11:02:50.146218,923.0,353870.0,438631.0
2025-06-18 11:02:52.147581,923.5,353870.0,438631.0
2025-06-18 11:02:53.499066,923.5,352987.0,438718.0
2025-06-18 11:02:54.150447,923.5,352987.0,438718.0
2025-06-18 11:02:55.153673,923.5,352987.0,438718.0
2025-06-18 11:02:58.150157,923.5,352987.0,438718.0
2025-06-18 11:02:58.800069,923.0,352342.0,438656.0
2025-06-18 11:03:00.151612,923.0,352342.0,438656.0
2025-06-18 11:03:03.901894,923.5,351173.0,443336.0
2025-06-18 11:03:04.152007,923.5,351173.0,443336.0
2025-06-18 11:03:06.144956,923.0,351173.0,443336.0
2025-06-18 11:03:09.301579,923.5,353827.0,438558.0
2025-06-18 11:03:10.144355,923.0,353827.0,438558.0
2025-06-18 11:03:12.147644,923.0,353827.0,438558.0
2025-06-18 11:03:14.152507,923.0,353827.0,438558.0
2025-06-18 11:03:14.504348,923.5,352252.0,438325.0
2025-06-18 11:03:16.149613,923.5,352252.0,438325.0
2025-06-18 11:03:18.148451,923.5,352252.0,438325.0
2025-06-18 11:03:19.704757,923.0,353712.0,438631.0
2025-06-18 11:03:20.153682,923.0,353712.0,438631.0
2025-06-18 11:03:22.172073,924.0,353712.0,438631.0
2025-06-18 11:03:24.153876,923.5,353712.0,438631.0
2025-06-18 11:03:24.910095,923.5,353763.0,440409.0
2025-06-18 11:03:25.149913,923.5,353763.0,440409.0
2025-06-18 11:03:28.151328,923.5,353763.0,440409.0
2025-06-18 11:03:30.011733,923.0,351309.0,437571.0
2025-06-18 11:03:30.147749,923.0,351309.0,437571.0
2025-06-18 11:03:32.151909,923.0,351309.0,437571.0
2025-06-18 11:03:34.155202,923.5,351309.0,437571.0
2025-06-18 11:03:35.730157,923.0,350684.0,436700.0
2025-06-18 11:03:36.223094,923.0,350684.0,436700.0
2025-06-18 11:03:38.153891,923.5,350684.0,436700.0
2025-06-18 11:03:39.156024,923.0,350684.0,436700.0
2025-06-18 11:03:41.033392,923.5,350937.0,436388.0
2025-06-18 11:03:42.158615,923.5,350937.0,436388.0
2025-06-18 11:03:46.054700,923.5,350937.0,436388.0
2025-06-18 11:03:46.062260,923.5,351077.0,436420.0
2025-06-18 11:03:46.170407,924.0,351077.0,436420.0
2025-06-18 11:03:47.077096,924.0,351077.0,436420.0
2025-06-18 11:03:48.904723,924.0,351077.0,436420.0
2025-06-18 11:03:49.169842,923.5,351077.0,436420.0
2025-06-18 11:03:49.750679,923.5,351077.0,436420.0
2025-06-18 11:03:50.561689,923.5,351077.0,436420.0
2025-06-18 11:03:50.724220,924.0,351195.0,435988.0
2025-06-18 11:03:51.596155,924.0,351195.0,435988.0
2025-06-18 11:03:52.194222,924.0,351195.0,435988.0
2025-06-18 11:03:52.203661,924.0,351195.0,435988.0
2025-06-18 11:03:53.078374,924.0,351195.0,435988.0
2025-06-18 11:03:54.186080,924.0,351195.0,435988.0
2025-06-18 11:03:54.454716,924.0,351195.0,435988.0
2025-06-18 11:03:55.627152,923.0,350377.0,436168.0
2025-06-18 11:03:55.727696,923.0,350377.0,436168.0
2025-06-18 11:03:56.164067,923.0,350377.0,436168.0
2025-06-18 11:03:56.590201,923.0,350377.0,436168.0
2025-06-18 11:04:00.464428,923.5,350377.0,436168.0
2025-06-18 11:04:00.504807,923.5,350377.0,436168.0
2025-06-18 11:04:00.513564,923.5,350377.0,436168.0
2025-06-18 11:04:00.546065,923.5,350377.0,436168.0
2025-06-18 11:04:00.580995,923.5,350377.0,436168.0
2025-06-18 11:04:00.932168,923.5,349796.0,436744.0
2025-06-18 11:04:01.923936,923.5,349796.0,436744.0
2025-06-18 11:04:02.179279,923.5,349796.0,436744.0
2025-06-18 11:04:04.165658,923.5,349796.0,436744.0
2025-06-18 11:04:05.204407,923.0,349796.0,436744.0
2025-06-18 11:04:06.136045,923.5,350275.0,435978.0
2025-06-18 11:04:08.166450,923.5,350275.0,435978.0
2025-06-18 11:04:10.238923,923.0,350275.0,435978.0
2025-06-18 11:04:11.168834,923.5,350275.0,435978.0
2025-06-18 11:04:11.237802,923.5,351143.0,434380.0
2025-06-18 11:04:14.157507,923.0,351143.0,434380.0
2025-06-18 11:04:16.161723,923.0,351143.0,434380.0
2025-06-18 11:04:16.242381,923.0,351473.0,438063.0
2025-06-18 11:04:18.159467,923.0,351473.0,438063.0
2025-06-18 11:04:20.154425,923.0,351473.0,438063.0
2025-06-18 11:04:21.663440,923.0,350946.0,435201.0
2025-06-18 11:04:22.163947,923.5,350946.0,435201.0
2025-06-18 11:04:24.161912,923.5,350946.0,435201.0
2025-06-18 11:04:26.154724,923.5,350946.0,435201.0
2025-06-18 11:04:26.861788,923.0,350301.0,436719.0
2025-06-18 11:04:28.156457,923.5,350301.0,436719.0
2025-06-18 11:04:30.155510,923.0,350301.0,436719.0
2025-06-18 11:04:31.973439,923.5,350497.0,436467.0
2025-06-18 11:04:32.160421,923.5,350497.0,436467.0
2025-06-18 11:04:36.161123,923.5,350497.0,436467.0
2025-06-18 11:04:36.765807,923.5,351325.0,436975.0
2025-06-18 11:04:38.153398,923.5,351325.0,436975.0
2025-06-18 11:04:39.197734,923.5,351325.0,436975.0
2025-06-18 11:04:41.684330,923.5,352335.0,435611.0
2025-06-18 11:04:42.162430,923.5,352335.0,435611.0
2025-06-18 11:04:44.162448,923.0,352335.0,435611.0
2025-06-18 11:04:45.206675,923.0,352335.0,435611.0
2025-06-18 11:04:46.772873,924.0,351822.0,436045.0
2025-06-18 11:04:47.182114,924.0,351822.0,436045.0
2025-06-18 11:04:51.577377,924.0,353009.0,438573.0
2025-06-18 11:04:52.191101,924.0,353009.0,438573.0
2025-06-18 11:04:54.191248,924.0,353009.0,438573.0
2025-06-18 11:04:56.150672,924.0,353009.0,438573.0
2025-06-18 11:04:56.377207,924.0,353426.0,437520.0
2025-06-18 11:04:58.175606,924.0,353426.0,437520.0
2025-06-18 11:05:00.161926,923.0,353426.0,437520.0
2025-06-18 11:05:01.080839,924.0,351906.0,436020.0
2025-06-18 11:05:01.185544,924.0,351906.0,436020.0
2025-06-18 11:05:05.175204,923.5,351906.0,436020.0
2025-06-18 11:05:05.781602,923.0,351329.0,435748.0
2025-06-18 11:05:06.162564,923.5,351329.0,435748.0
2025-06-18 11:05:08.159553,923.5,351329.0,435748.0
2025-06-18 11:05:10.158576,923.5,351329.0,435748.0
2025-06-18 11:05:10.778878,923.5,349673.0,436722.0
2025-06-18 11:05:12.201847,923.5,349673.0,436722.0
2025-06-18 11:05:15.168183,923.0,349673.0,436722.0
2025-06-18 11:05:16.692795,923.0,351064.0,437226.0
2025-06-18 11:05:18.192417,923.0,351064.0,437226.0
2025-06-18 11:05:20.174475,923.0,351064.0,437226.0
2025-06-18 11:05:21.588801,923.0,350796.0,436554.0
2025-06-18 11:05:24.171273,923.5,350796.0,436554.0
2025-06-18 11:05:26.167447,923.5,350796.0,436554.0
