timestamp,ltp,bid_qty,ask_qty
2025-06-18 11:01:36.689228,5576.5,22789.0,27865.0
2025-06-18 11:01:37.850402,5576.5,22773.0,27772.0
2025-06-18 11:01:42.843399,5576.5,22802.0,27780.0
2025-06-18 11:01:48.049038,5576.5,22831.0,27756.0
2025-06-18 11:01:51.148776,5577.0,22831.0,27756.0
2025-06-18 11:01:53.755487,5577.0,22688.0,27821.0
2025-06-18 11:01:59.157273,5577.0,22690.0,27822.0
2025-06-18 11:02:01.143413,5576.0,22690.0,27822.0
2025-06-18 11:02:05.166311,5576.0,22742.0,27893.0
2025-06-18 11:02:09.662129,5576.0,22686.0,27913.0
2025-06-18 11:02:15.172528,5576.0,22723.0,27862.0
2025-06-18 11:02:20.267032,5576.0,22761.0,27768.0
2025-06-18 11:02:23.144783,5576.5,22761.0,27768.0
2025-06-18 11:02:25.484870,5576.5,22790.0,27758.0
2025-06-18 11:02:30.487173,5576.5,22793.0,27758.0
2025-06-18 11:02:35.878113,5576.5,22745.0,27740.0
2025-06-18 11:02:41.142798,5576.5,22745.0,27740.0
2025-06-18 11:02:41.189646,5576.5,22581.0,27696.0
2025-06-18 11:02:46.386633,5576.5,22541.0,27648.0
2025-06-18 11:02:51.690616,5576.5,22503.0,27634.0
2025-06-18 11:02:56.994082,5576.5,22529.0,27488.0
2025-06-18 11:02:57.154311,5576.5,22529.0,27488.0
2025-06-18 11:03:02.098510,5576.5,22503.0,27532.0
2025-06-18 11:03:07.502404,5576.5,22499.0,27553.0
2025-06-18 11:03:12.805044,5576.5,22445.0,27695.0
2025-06-18 11:03:13.148275,5576.5,22445.0,27695.0
2025-06-18 11:03:17.904486,5576.5,22496.0,27655.0
2025-06-18 11:03:23.155170,5576.5,22496.0,27655.0
2025-06-18 11:03:23.208300,5576.5,22520.0,27589.0
2025-06-18 11:03:28.410780,5576.5,22544.0,27679.0
2025-06-18 11:03:29.153826,5576.5,22544.0,27679.0
2025-06-18 11:03:33.815351,5576.5,22547.0,27699.0
2025-06-18 11:03:37.155847,5576.5,22547.0,27699.0
2025-06-18 11:03:39.418758,5576.5,22552.0,27700.0
2025-06-18 11:03:44.419818,5576.5,22587.0,27700.0
2025-06-18 11:03:46.055559,5576.5,22587.0,27700.0
2025-06-18 11:03:47.077717,5576.5,22587.0,27700.0
2025-06-18 11:03:48.905035,5576.5,22587.0,27700.0
2025-06-18 11:03:49.221153,5576.5,22588.0,27695.0
2025-06-18 11:03:49.751331,5576.5,22588.0,27695.0
2025-06-18 11:03:50.562588,5576.5,22588.0,27695.0
2025-06-18 11:03:51.596555,5576.5,22588.0,27695.0
2025-06-18 11:03:52.204093,5576.5,22588.0,27695.0
2025-06-18 11:03:53.079456,5576.5,22588.0,27695.0
2025-06-18 11:03:54.025521,5576.5,22474.0,27818.0
2025-06-18 11:03:54.455388,5576.5,22474.0,27818.0
2025-06-18 11:03:55.728346,5576.5,22474.0,27818.0
2025-06-18 11:03:56.590993,5576.5,22474.0,27818.0
2025-06-18 11:04:00.505110,5576.5,22474.0,27818.0
2025-06-18 11:04:00.510751,5576.5,22455.0,27791.0
2025-06-18 11:04:00.546201,5576.5,22455.0,27791.0
2025-06-18 11:04:00.581999,5576.5,22455.0,27791.0
2025-06-18 11:04:01.181099,5576.5,22455.0,27791.0
2025-06-18 11:04:01.924482,5576.5,22455.0,27791.0
2025-06-18 11:04:04.332423,5576.5,22443.0,27781.0
2025-06-18 11:04:09.548590,5576.5,22440.0,27781.0
2025-06-18 11:04:14.441864,5576.5,22440.0,27781.0
2025-06-18 11:04:19.959130,5576.5,22493.0,27793.0
2025-06-18 11:04:21.186557,5576.5,22493.0,27793.0
2025-06-18 11:04:25.057831,5576.5,22474.0,27786.0
2025-06-18 11:04:29.156898,5576.0,22474.0,27786.0
2025-06-18 11:04:30.261542,5576.0,22484.0,27806.0
2025-06-18 11:04:35.170317,5576.0,22477.0,27786.0
2025-06-18 11:04:37.168254,5576.5,22477.0,27786.0
2025-06-18 11:04:40.069626,5576.5,22523.0,27679.0
2025-06-18 11:04:41.153365,5577.5,22523.0,27679.0
2025-06-18 11:04:45.068639,5577.5,22563.0,27685.0
2025-06-18 11:04:49.159802,5577.5,22563.0,27685.0
2025-06-18 11:04:49.999875,5577.5,22623.0,27695.0
2025-06-18 11:04:51.160179,5577.5,22623.0,27695.0
2025-06-18 11:04:54.775433,5577.5,22569.0,27774.0
2025-06-18 11:04:55.163117,5577.5,22569.0,27774.0
2025-06-18 11:04:59.528757,5577.5,22587.0,27778.0
2025-06-18 11:05:05.174209,5577.5,22570.0,27776.0
2025-06-18 11:05:09.080512,5577.5,22523.0,27764.0
2025-06-18 11:05:09.190318,5577.0,22523.0,27764.0
2025-06-18 11:05:14.491146,5577.0,22450.0,27850.0
2025-06-18 11:05:19.888166,5577.0,22513.0,27811.0
2025-06-18 11:05:24.788863,5577.0,22484.0,27834.0
