Timestamp,LTP,Volume,OI,LastQty,BidQty,AskQty
2025-06-11 09:20:10.875000,56791.4,37170,2037240,30,270,150
2025-06-11 09:20:12.000000,56788.4,37200,2037240,30,240,540
2025-06-11 09:20:12.031000,56788.4,37200,2037240,30,240,540
2025-06-11 09:20:12.000000,56788.4,37200,2037240,30,240,540
2025-06-11 09:20:12.076000,56788.4,37200,2037240,30,240,540
2025-06-11 09:20:13.000000,56788.4,37200,2037240,30,240,300
2025-06-11 09:20:13.234000,56788.4,37200,2037240,30,240,300
2025-06-11 09:20:14.000000,56791.4,37200,2037240,30,240,300
2025-06-11 09:20:14.276000,56791.4,37200,2037240,30,240,300
2025-06-11 09:20:14.000000,56791.4,37320,2037240,30,240,300
2025-06-11 09:20:14.633000,56791.4,37320,2037240,30,240,300
2025-06-11 09:20:15.000000,56797.0,37320,2037240,30,240,300
2025-06-11 09:20:15.077000,56797.0,37320,2037240,30,240,300
2025-06-11 09:20:15.000000,56797.0,37380,2037240,30,180,1530
2025-06-11 09:20:15.836000,56797.0,37380,2037240,30,180,1530
2025-06-11 09:20:17.000000,56797.0,37380,2037240,30,240,1530
2025-06-11 09:20:17.038000,56797.0,37380,2037240,30,240,1530
2025-06-11 09:20:18.000000,56797.0,37380,2037240,30,240,1200
2025-06-11 09:20:18.240000,56797.0,37380,2037240,30,240,1200
2025-06-11 09:20:19.000000,56797.0,37380,2037240,30,240,1260
2025-06-11 09:20:19.640000,56797.0,37380,2037240,30,240,1260
2025-06-11 09:20:20.000000,56789.0,37380,2037240,30,240,1260
2025-06-11 09:20:20.079000,56789.0,37380,2037240,30,240,1260
2025-06-11 09:20:20.000000,56798.0,37440,2037240,30,240,1350
2025-06-11 09:20:20.842000,56798.0,37440,2037240,30,240,1350
2025-06-11 09:20:21.000000,56789.4,37440,2037240,30,240,1350
2025-06-11 09:20:21.080000,56789.4,37440,2037240,30,240,1350
2025-06-11 09:20:22.000000,56789.4,37470,2037240,30,180,1410
2025-06-11 09:20:22.043000,56789.4,37470,2037240,30,180,1410
2025-06-11 09:20:23.000000,56797.4,37500,2037240,30,210,1350
2025-06-11 09:20:23.245000,56797.4,37500,2037240,30,210,1350
2025-06-11 09:20:23.000000,56795.0,37500,2037240,30,210,1350
2025-06-11 09:20:23.282000,56795.0,37500,2037240,30,210,1350
2025-06-11 09:20:24.000000,56795.0,37560,2037240,30,240,1500
2025-06-11 09:20:24.249000,56795.0,37560,2037240,30,240,1500
2025-06-11 09:20:25.000000,56788.8,37560,2037240,30,240,1500
2025-06-11 09:20:25.082000,56788.8,37560,2037240,30,240,1500
2025-06-11 09:20:25.000000,56788.4,37680,2037240,30,360,480
2025-06-11 09:20:25.451000,56788.4,37680,2037240,30,360,480
2025-06-11 09:20:26.000000,56794.0,37680,2037240,30,360,480
2025-06-11 09:20:26.082000,56794.0,37680,2037240,30,360,480
2025-06-11 09:20:26.000000,56788.2,37890,2037240,30,300,750
2025-06-11 09:20:26.653000,56788.2,37890,2037240,30,300,750
2025-06-11 09:20:27.000000,56788.2,37890,2037240,30,300,750
2025-06-11 09:20:27.084000,56788.2,37890,2037240,30,300,750
2025-06-11 09:20:28.000000,56788.2,37890,2037240,30,300,510
2025-06-11 09:20:28.052000,56788.2,37890,2037240,30,300,510
2025-06-11 09:20:28.000000,56785.0,37890,2037240,30,300,510
2025-06-11 09:20:28.884000,56785.0,37890,2037240,30,300,510
2025-06-11 09:20:29.000000,56785.0,37920,2037240,30,300,810
2025-06-11 09:20:29.254000,56785.0,37920,2037240,30,300,810
2025-06-11 09:20:29.000000,56791.0,37920,2037240,30,300,810
2025-06-11 09:20:29.284000,56791.0,37920,2037240,30,300,810
2025-06-11 09:20:30.000000,56791.0,37920,2037240,30,300,810
2025-06-11 09:20:30.000000,56791.0,38040,2037240,30,300,630
2025-06-11 09:20:30.457000,56791.0,38040,2037240,30,300,630
2025-06-11 09:20:31.000000,56791.0,38040,2037240,30,300,660
2025-06-11 09:20:31.659000,56791.0,38040,2037240,30,300,660
2025-06-11 09:20:32.000000,56780.8,38040,2037240,30,300,660
2025-06-11 09:20:32.486000,56780.8,38040,2037240,30,300,660
2025-06-11 09:20:32.000000,56780.8,38070,2037240,30,390,660
2025-06-11 09:20:32.862000,56780.8,38070,2037240,30,390,660
2025-06-11 09:20:34.000000,56780.8,38070,2037240,30,300,600
2025-06-11 09:20:34.064000,56780.8,38070,2037240,30,300,600
2025-06-11 09:20:35.000000,56780.8,38070,2037240,30,300,600
2025-06-11 09:20:35.462000,56780.8,38070,2037240,30,300,600
2025-06-11 09:20:35.000000,56788.4,38070,2037240,30,300,600
2025-06-11 09:20:35.889000,56788.4,38070,2037240,30,300,600
2025-06-11 09:20:36.000000,56788.4,38100,2037240,30,300,720
2025-06-11 09:20:36.665000,56788.4,38100,2037240,30,300,720
2025-06-11 09:20:37.000000,56788.4,38100,2037240,30,270,990
2025-06-11 09:20:37.868000,56788.4,38100,2037240,30,270,990
2025-06-11 09:20:39.000000,56788.4,38100,2037240,30,360,420
2025-06-11 09:20:39.071000,56788.4,38100,2037240,30,360,420
2025-06-11 09:20:39.000000,56788.0,38100,2037240,30,360,420
2025-06-11 09:20:39.691000,56788.0,38100,2037240,30,360,420
2025-06-11 09:20:40.000000,56788.0,38130,2037240,30,390,180
2025-06-11 09:20:40.470000,56788.0,38130,2037240,30,390,180
2025-06-11 09:20:41.000000,56788.0,38130,2037240,30,390,450
2025-06-11 09:20:41.673000,56788.0,38130,2037240,30,390,450
2025-06-11 09:20:42.000000,56788.0,38130,2037240,30,390,990
2025-06-11 09:20:42.876000,56788.0,38130,2037240,30,390,990
2025-06-11 09:20:43.000000,56785.4,38130,2037240,30,390,990
2025-06-11 09:20:43.692000,56785.4,38130,2037240,30,390,990
2025-06-11 09:20:44.000000,56785.4,38160,2037240,30,360,480
2025-06-11 09:20:44.079000,56785.4,38160,2037240,30,360,480
2025-06-11 09:20:45.000000,56785.4,38160,2037240,30,360,930
2025-06-11 09:20:45.477000,56785.4,38160,2037240,30,360,930
2025-06-11 09:20:46.000000,56780.8,38160,2037240,30,360,930
2025-06-11 09:20:46.493000,56780.8,38160,2037240,30,360,930
2025-06-11 09:20:46.000000,56780.8,38190,2037240,30,330,960
2025-06-11 09:20:46.681000,56780.8,38190,2037240,30,330,960
2025-06-11 09:20:47.000000,56785.4,38190,2037240,30,330,960
2025-06-11 09:20:47.494000,56785.4,38190,2037240,30,330,960
2025-06-11 09:20:47.000000,56785.4,38340,2037240,30,330,600
2025-06-11 09:20:47.883000,56785.4,38340,2037240,30,330,600
2025-06-11 09:20:49.000000,56785.4,38340,2037240,30,360,270
2025-06-11 09:20:49.087000,56785.4,38340,2037240,30,360,270
2025-06-11 09:20:50.000000,56780.0,38340,2037240,60,360,270
2025-06-11 09:20:50.296000,56780.0,38340,2037240,60,360,270
2025-06-11 09:20:50.000000,56780.0,38490,2037240,60,240,420
2025-06-11 09:20:50.485000,56780.0,38490,2037240,60,240,420
2025-06-11 09:20:51.000000,56776.0,38490,2037240,30,240,420
2025-06-11 09:20:51.297000,56776.0,38490,2037240,30,240,420
2025-06-11 09:20:51.000000,56776.0,38610,2037240,30,180,930
2025-06-11 09:20:51.688000,56776.0,38610,2037240,30,180,930
2025-06-11 09:20:52.000000,56775.0,38610,2037240,30,180,930
2025-06-11 09:20:52.498000,56775.0,38610,2037240,30,180,930
2025-06-11 09:20:52.000000,56775.0,38640,2037240,30,210,240
2025-06-11 09:20:52.891000,56775.0,38640,2037240,30,210,240
2025-06-11 09:20:54.000000,56775.0,38640,2037240,30,210,210
2025-06-11 09:20:54.094000,56775.0,38640,2037240,30,210,210
2025-06-11 09:20:55.000000,56774.0,38640,2037240,30,210,210
2025-06-11 09:20:55.100000,56774.0,38640,2037240,30,210,210
2025-06-11 09:20:55.000000,56774.0,38670,2037240,30,210,480
2025-06-11 09:20:55.493000,56774.0,38670,2037240,30,210,480
2025-06-11 09:20:56.000000,56770.0,38670,2037240,30,210,480
2025-06-11 09:20:56.300000,56770.0,38670,2037240,30,210,480
2025-06-11 09:20:56.000000,56770.0,38790,2037240,30,750,180
2025-06-11 09:20:56.696000,56770.0,38790,2037240,30,750,180
2025-06-11 09:20:57.000000,56770.0,38790,2037240,30,750,300
2025-06-11 09:20:57.898000,56770.0,38790,2037240,30,750,300
2025-06-11 09:20:58.000000,56765.0,38790,2037240,30,750,300
2025-06-11 09:20:58.102000,56765.0,38790,2037240,30,750,300
2025-06-11 09:20:59.000000,56774.0,38910,2037240,30,930,480
2025-06-11 09:20:59.100000,56774.0,38910,2037240,30,930,480
2025-06-11 09:20:59.000000,56774.0,38910,2037240,30,930,480
2025-06-11 09:20:59.102000,56774.0,38910,2037240,30,930,480
2025-06-11 09:21:00.000000,56771.8,38910,2037240,30,930,480
2025-06-11 09:21:00.103000,56771.8,38910,2037240,30,930,480
2025-06-11 09:21:00.000000,56771.8,38910,2037240,30,930,480
2025-06-11 09:21:00.000000,56760.0,39090,2037240,60,990,630
2025-06-11 09:21:00.303000,56760.0,39090,2037240,60,990,630
2025-06-11 09:21:01.000000,56760.0,39090,2037240,60,990,630
2025-06-11 09:21:01.103000,56760.0,39090,2037240,60,990,630
2025-06-11 09:21:01.000000,56760.0,39150,2037240,30,960,480
2025-06-11 09:21:01.702000,56760.0,39150,2037240,30,960,480
2025-06-11 09:21:02.000000,56760.0,39150,2037240,30,960,480
2025-06-11 09:21:02.104000,56760.0,39150,2037240,30,960,480
2025-06-11 09:21:02.000000,56756.0,39840,2037240,30,690,600
2025-06-11 09:21:02.905000,56756.0,39840,2037240,30,690,600
2025-06-11 09:21:03.000000,56756.0,39840,2037240,30,690,600
2025-06-11 09:21:03.104000,56756.0,39840,2037240,30,690,600
2025-06-11 09:21:04.000000,56756.0,39870,2037240,30,510,300
2025-06-11 09:21:04.108000,56756.0,39870,2037240,30,510,300
2025-06-11 09:21:05.000000,56759.8,39870,2037240,30,510,300
2025-06-11 09:21:05.106000,56759.8,39870,2037240,30,510,300
2025-06-11 09:21:05.000000,56759.6,39960,2037240,60,570,210
2025-06-11 09:21:05.310000,56759.6,39960,2037240,60,570,210
2025-06-11 09:21:06.000000,56756.0,39960,2037240,30,570,210
2025-06-11 09:21:06.106000,56756.0,39960,2037240,30,570,210
2025-06-11 09:21:06.000000,56756.0,39990,2037240,30,480,240
2025-06-11 09:21:06.709000,56756.0,39990,2037240,30,480,240
2025-06-11 09:21:07.000000,56756.0,39990,2037240,30,480,300
2025-06-11 09:21:07.912000,56756.0,39990,2037240,30,480,300
2025-06-11 09:21:08.000000,56756.0,39990,2037240,30,480,300
2025-06-11 09:21:08.707000,56756.0,39990,2037240,30,480,300
2025-06-11 09:21:09.000000,56765.4,40470,2037240,30,450,180
2025-06-11 09:21:09.114000,56765.4,40470,2037240,30,450,180
2025-06-11 09:21:09.000000,56765.4,40470,2037240,30,450,180
2025-06-11 09:21:09.307000,56765.4,40470,2037240,30,450,180
2025-06-11 09:21:10.000000,56756.0,40470,2037240,30,450,180
2025-06-11 09:21:10.108000,56756.0,40470,2037240,30,450,180
2025-06-11 09:21:10.000000,56756.0,40500,2037240,30,480,360
2025-06-11 09:21:10.317000,56756.0,40500,2037240,30,480,360
2025-06-11 09:21:11.000000,56756.0,40500,2037240,30,420,240
2025-06-11 09:21:11.520000,56756.0,40500,2037240,30,420,240
2025-06-11 09:21:12.000000,56769.4,40500,2037240,30,420,240
2025-06-11 09:21:12.709000,56769.4,40500,2037240,30,420,240
2025-06-11 09:21:12.000000,56769.4,40950,2037240,30,420,180
2025-06-11 09:21:12.722000,56769.4,40950,2037240,30,420,180
2025-06-11 09:21:13.000000,56756.2,40950,2037240,30,420,180
2025-06-11 09:21:13.308000,56756.2,40950,2037240,30,420,180
2025-06-11 09:21:14.000000,56759.0,40950,2037240,30,420,180
2025-06-11 09:21:14.109000,56759.0,40950,2037240,30,420,180
2025-06-11 09:21:14.000000,56759.0,41010,2037240,30,510,630
2025-06-11 09:21:14.121000,56759.0,41010,2037240,30,510,630
2025-06-11 09:21:15.000000,56759.0,41010,2037240,30,420,540
2025-06-11 09:21:15.324000,56759.0,41010,2037240,30,420,540
2025-06-11 09:21:15.000000,56769.0,41010,2037240,30,420,540
2025-06-11 09:21:15.510000,56769.0,41010,2037240,30,420,540
2025-06-11 09:21:16.000000,56768.4,41010,2037240,150,420,540
2025-06-11 09:21:16.511000,56768.4,41010,2037240,150,420,540
2025-06-11 09:21:16.000000,56768.4,41610,2037240,150,510,810
2025-06-11 09:21:16.525000,56768.4,41610,2037240,150,510,810
2025-06-11 09:21:17.000000,56751.2,41610,2037240,30,510,810
2025-06-11 09:21:17.111000,56751.2,41610,2037240,30,510,810
2025-06-11 09:21:17.000000,56751.2,41760,2037240,30,330,270
2025-06-11 09:21:17.728000,56751.2,41760,2037240,30,330,270
2025-06-11 09:21:18.000000,56751.2,41760,2037240,30,360,390
2025-06-11 09:21:18.931000,56751.2,41760,2037240,30,360,390
2025-06-11 09:21:20.000000,56751.2,41760,2037240,30,480,270
2025-06-11 09:21:20.133000,56751.2,41760,2037240,30,480,270
2025-06-11 09:21:20.000000,56760.0,41760,2037240,30,480,270
2025-06-11 09:21:20.914000,56760.0,41760,2037240,30,480,270
2025-06-11 09:21:21.000000,56768.8,41760,2037240,30,480,270
2025-06-11 09:21:21.314000,56768.8,41760,2037240,30,480,270
2025-06-11 09:21:21.000000,56768.8,41880,2037240,30,330,630
2025-06-11 09:21:21.532000,56768.8,41880,2037240,30,330,630
2025-06-11 09:21:22.000000,56768.8,41880,2037240,30,330,630
2025-06-11 09:21:22.115000,56768.8,41880,2037240,30,330,630
2025-06-11 09:21:22.000000,56771.4,42330,2037240,90,240,360
2025-06-11 09:21:22.736000,56771.4,42330,2037240,90,240,360
2025-06-11 09:21:23.000000,56772.0,42330,2037240,30,240,360
2025-06-11 09:21:23.115000,56772.0,42330,2037240,30,240,360
2025-06-11 09:21:23.000000,56772.0,42450,2037240,30,240,900
2025-06-11 09:21:23.941000,56772.0,42450,2037240,30,240,900
2025-06-11 09:21:25.000000,56772.0,42450,2037240,30,240,1020
2025-06-11 09:21:25.140000,56772.0,42450,2037240,30,240,1020
2025-06-11 09:21:25.000000,56757.2,42450,2037240,30,240,1020
2025-06-11 09:21:25.717000,56757.2,42450,2037240,30,240,1020
2025-06-11 09:21:26.000000,56757.2,42480,2037240,30,240,360
2025-06-11 09:21:26.343000,56757.2,42480,2037240,30,240,360
2025-06-11 09:21:27.000000,56757.2,42480,2037240,30,300,540
2025-06-11 09:21:27.742000,56757.2,42480,2037240,30,300,540
2025-06-11 09:21:28.000000,56760.2,42480,2037240,30,300,540
2025-06-11 09:21:28.118000,56760.2,42480,2037240,30,300,540
2025-06-11 09:21:28.000000,56764.4,43080,2037240,30,300,360
2025-06-11 09:21:28.945000,56764.4,43080,2037240,30,300,360
2025-06-11 09:21:29.000000,56764.4,43080,2037240,30,300,360
2025-06-11 09:21:29.119000,56764.4,43080,2037240,30,300,360
2025-06-11 09:21:30.000000,56764.4,43080,2037240,30,210,480
2025-06-11 09:21:30.148000,56764.4,43080,2037240,30,210,480
2025-06-11 09:21:30.000000,56764.4,43080,2037240,30,210,480
2025-06-11 09:21:31.000000,56778.4,43080,2042010,30,210,480
2025-06-11 09:21:31.319000,56778.4,43080,2042010,30,210,480
2025-06-11 09:21:31.000000,56778.4,43530,2042010,30,270,1320
2025-06-11 09:21:31.351000,56778.4,43530,2042010,30,270,1320
2025-06-11 09:21:32.000000,56761.8,43530,2042010,30,270,1320
2025-06-11 09:21:32.520000,56761.8,43530,2042010,30,270,1320
2025-06-11 09:21:32.000000,56761.8,43560,2042010,30,240,1140
2025-06-11 09:21:32.750000,56761.8,43560,2042010,30,240,1140
2025-06-11 09:21:33.000000,56761.8,43560,2042010,30,240,180
2025-06-11 09:21:33.953000,56761.8,43560,2042010,30,240,180
2025-06-11 09:21:34.000000,56764.4,43560,2042010,30,240,180
2025-06-11 09:21:34.721000,56764.4,43560,2042010,30,240,180
2025-06-11 09:21:35.000000,56757.8,43560,2042010,30,240,180
2025-06-11 09:21:35.121000,56757.8,43560,2042010,30,240,180
2025-06-11 09:21:35.000000,56757.8,43620,2042010,30,360,450
2025-06-11 09:21:35.156000,56757.8,43620,2042010,30,360,450
2025-06-11 09:21:36.000000,56757.8,43620,2042010,30,360,450
2025-06-11 09:21:36.322000,56757.8,43620,2042010,30,360,450
2025-06-11 09:21:36.000000,56757.8,43650,2042010,30,240,840
2025-06-11 09:21:36.359000,56757.8,43650,2042010,30,240,840
2025-06-11 09:21:37.000000,56769.6,43650,2042010,30,240,840
2025-06-11 09:21:37.122000,56769.6,43650,2042010,30,240,840
2025-06-11 09:21:37.000000,56769.6,43980,2042010,30,300,1320
2025-06-11 09:21:37.758000,56769.6,43980,2042010,30,300,1320
2025-06-11 09:21:38.000000,56769.6,43980,2042010,30,270,600
2025-06-11 09:21:38.961000,56769.6,43980,2042010,30,270,600
2025-06-11 09:21:39.000000,56764.4,43980,2042010,30,270,600
2025-06-11 09:21:39.523000,56764.4,43980,2042010,30,270,600
2025-06-11 09:21:40.000000,56752.4,43980,2042010,30,270,600
2025-06-11 09:21:40.123000,56752.4,43980,2042010,30,270,600
2025-06-11 09:21:40.000000,56752.4,44250,2042010,30,390,900
2025-06-11 09:21:40.165000,56752.4,44250,2042010,30,390,900
2025-06-11 09:21:41.000000,56760.0,44250,2042010,30,390,900
2025-06-11 09:21:41.124000,56760.0,44250,2042010,30,390,900
2025-06-11 09:21:41.000000,56760.0,44310,2042010,30,390,1260
2025-06-11 09:21:41.368000,56760.0,44310,2042010,30,390,1260
2025-06-11 09:21:42.000000,56760.0,44310,2042010,30,450,780
2025-06-11 09:21:42.767000,56760.0,44310,2042010,30,450,780
2025-06-11 09:21:43.000000,56759.2,44310,2042010,30,450,780
2025-06-11 09:21:43.724000,56759.2,44310,2042010,30,450,780
2025-06-11 09:21:43.000000,56759.2,44340,2042010,30,720,1350
2025-06-11 09:21:43.970000,56759.2,44340,2042010,30,720,1350
2025-06-11 09:21:44.000000,56751.0,44340,2042010,60,720,1350
2025-06-11 09:21:44.325000,56751.0,44340,2042010,60,720,1350
2025-06-11 09:21:45.000000,56751.0,44400,2042010,60,660,150
2025-06-11 09:21:45.173000,56751.0,44400,2042010,60,660,150
2025-06-11 09:21:46.000000,56756.8,44400,2042010,30,660,150
2025-06-11 09:21:46.126000,56756.8,44400,2042010,30,660,150
2025-06-11 09:21:46.000000,56752.0,44460,2042010,30,570,180
2025-06-11 09:21:46.376000,56752.0,44460,2042010,30,570,180
2025-06-11 09:21:47.000000,56757.4,44460,2042010,30,570,180
2025-06-11 09:21:47.127000,56757.4,44460,2042010,30,570,180
2025-06-11 09:21:47.000000,56757.4,44520,2042010,30,570,960
2025-06-11 09:21:47.578000,56757.4,44520,2042010,30,570,960
2025-06-11 09:21:48.000000,56752.0,44520,2042010,30,570,960
2025-06-11 09:21:48.128000,56752.0,44520,2042010,30,570,960
2025-06-11 09:21:48.000000,56752.0,44550,2042010,30,630,180
2025-06-11 09:21:48.978000,56752.0,44550,2042010,30,630,180
2025-06-11 09:21:49.000000,56751.0,44550,2042010,30,630,180
2025-06-11 09:21:49.929000,56751.0,44550,2042010,30,630,180
2025-06-11 09:21:50.000000,56751.0,44610,2042010,30,570,360
2025-06-11 09:21:50.180000,56751.0,44610,2042010,30,570,360
2025-06-11 09:21:50.000000,56751.0,44610,2042010,30,570,360
2025-06-11 09:21:50.530000,56751.0,44610,2042010,30,570,360
2025-06-11 09:21:51.000000,56750.0,44610,2042010,30,570,360
2025-06-11 09:21:51.330000,56750.0,44610,2042010,30,570,360
2025-06-11 09:21:51.000000,56750.0,44910,2042010,30,420,1260
2025-06-11 09:21:51.383000,56750.0,44910,2042010,30,420,1260
2025-06-11 09:21:52.000000,56750.0,44910,2042010,30,420,1260
2025-06-11 09:21:52.130000,56750.0,44910,2042010,30,420,1260
2025-06-11 09:21:52.000000,56750.0,45030,2042010,30,420,1710
2025-06-11 09:21:52.585000,56750.0,45030,2042010,30,420,1710
2025-06-11 09:21:53.000000,56750.0,45030,2042010,30,420,1710
2025-06-11 09:21:53.131000,56750.0,45030,2042010,30,420,1710
2025-06-11 09:21:53.000000,56750.0,45060,2042010,30,420,840
2025-06-11 09:21:53.788000,56750.0,45060,2042010,30,420,840
2025-06-11 09:21:54.000000,56750.0,45060,2042010,30,420,840
2025-06-11 09:21:54.132000,56750.0,45060,2042010,30,420,840
2025-06-11 09:21:55.000000,56746.8,45060,2042010,30,420,840
2025-06-11 09:21:55.133000,56746.8,45060,2042010,30,420,840
2025-06-11 09:21:55.000000,56746.8,45120,2042010,30,360,1380
2025-06-11 09:21:55.187000,56746.8,45120,2042010,30,360,1380
2025-06-11 09:21:56.000000,56746.8,45120,2042010,30,360,1380
2025-06-11 09:21:56.133000,56746.8,45120,2042010,30,360,1380
2025-06-11 09:21:56.000000,56746.8,45150,2042010,30,330,570
2025-06-11 09:21:56.390000,56746.8,45150,2042010,30,330,570
2025-06-11 09:21:57.000000,56746.8,45150,2042010,30,300,1170
2025-06-11 09:21:57.592000,56746.8,45150,2042010,30,300,1170
2025-06-11 09:21:58.000000,56746.8,45150,2042010,30,300,1170
2025-06-11 09:21:58.135000,56746.8,45150,2042010,30,300,1170
2025-06-11 09:21:58.000000,56746.8,45180,2042010,30,330,1080
2025-06-11 09:21:58.795000,56746.8,45180,2042010,30,330,1080
2025-06-11 09:21:59.000000,56751.6,45180,2042010,30,330,1080
2025-06-11 09:21:59.935000,56751.6,45180,2042010,30,330,1080
2025-06-11 09:21:59.000000,56751.6,45210,2042010,30,420,840
2025-06-11 09:21:59.997000,56751.6,45210,2042010,30,420,840
2025-06-11 09:22:00.000000,56751.6,45210,2042010,30,420,840
2025-06-11 09:22:01.000000,56750.0,45210,2042010,30,420,840
2025-06-11 09:22:01.135000,56750.0,45210,2042010,30,420,840
2025-06-11 09:22:01.000000,56750.0,45480,2042010,30,330,360
2025-06-11 09:22:01.395000,56750.0,45480,2042010,30,330,360
2025-06-11 09:22:02.000000,56747.0,45480,2042010,30,330,360
2025-06-11 09:22:02.536000,56747.0,45480,2042010,30,330,360
2025-06-11 09:22:02.000000,56747.0,45510,2042010,30,390,360
2025-06-11 09:22:02.598000,56747.0,45510,2042010,30,390,360
2025-06-11 09:22:03.000000,56751.6,45510,2042010,30,390,360
2025-06-11 09:22:03.337000,56751.6,45510,2042010,30,390,360
2025-06-11 09:22:03.000000,56751.6,45540,2042010,30,330,630
2025-06-11 09:22:03.801000,56751.6,45540,2042010,30,330,630
2025-06-11 09:22:05.000000,56751.6,45540,2042010,30,450,780
2025-06-11 09:22:05.003000,56751.6,45540,2042010,30,450,780
2025-06-11 09:22:05.000000,56750.0,45540,2042010,30,450,780
2025-06-11 09:22:05.137000,56750.0,45540,2042010,30,450,780
2025-06-11 09:22:06.000000,56747.0,45540,2042010,30,450,780
2025-06-11 09:22:06.138000,56747.0,45540,2042010,30,450,780
2025-06-11 09:22:06.000000,56747.0,45600,2042010,30,270,510
2025-06-11 09:22:06.402000,56747.0,45600,2042010,30,270,510
2025-06-11 09:22:07.000000,56747.0,45600,2042010,30,270,510
2025-06-11 09:22:07.605000,56747.0,45600,2042010,30,270,510
2025-06-11 09:22:07.000000,56749.8,45600,2042010,30,270,510
2025-06-11 09:22:07.938000,56749.8,45600,2042010,30,270,510
2025-06-11 09:22:08.000000,56749.8,45660,2042010,30,300,630
2025-06-11 09:22:08.808000,56749.8,45660,2042010,30,300,630
2025-06-11 09:22:09.000000,56746.8,45660,2042010,30,300,630
2025-06-11 09:22:09.739000,56746.8,45660,2042010,30,300,630
2025-06-11 09:22:10.000000,56744.0,45720,2042010,30,390,510
2025-06-11 09:22:10.011000,56744.0,45720,2042010,30,390,510
2025-06-11 09:22:10.000000,56744.0,45720,2042010,30,390,510
2025-06-11 09:22:10.139000,56744.0,45720,2042010,30,390,510
2025-06-11 09:22:11.000000,56747.0,45720,2042010,30,390,510
2025-06-11 09:22:11.140000,56747.0,45720,2042010,30,390,510
2025-06-11 09:22:11.000000,56747.0,45780,2042010,30,330,540
2025-06-11 09:22:11.409000,56747.0,45780,2042010,30,330,540
2025-06-11 09:22:12.000000,56747.0,45780,2042010,30,360,720
2025-06-11 09:22:12.612000,56747.0,45780,2042010,30,360,720
2025-06-11 09:22:13.000000,56747.0,45780,2042010,30,300,510
