Timestamp,LTP,Volume,OI,LastQty,BidQty,AskQty
2025-06-11 09:20:06.000000,551.15,231210,1394220,60,330,420
2025-06-11 09:20:07.000000,548.8,231960,1394220,30,480,1110
2025-06-11 09:20:07.000000,548.0,231960,1394220,90,480,1110
2025-06-11 09:20:08.000000,547.2,231960,1394220,30,480,1110
2025-06-11 09:20:08.000000,547.2,232440,1394220,30,390,540
2025-06-11 09:20:09.000000,548.75,232440,1394220,30,390,540
2025-06-11 09:20:10.000000,548.95,232650,1394220,30,390,1050
2025-06-11 09:20:10.000000,548.25,232650,1394220,30,390,1050
2025-06-11 09:20:11.000000,551.3,234540,1394220,30,570,630
2025-06-11 09:20:11.000000,552.45,234540,1394220,30,570,630
2025-06-11 09:20:12.000000,554.8,234840,1394220,30,540,300
2025-06-11 09:20:12.000000,554.8,234840,1394220,30,540,300
2025-06-11 09:20:13.000000,553.45,234840,1394220,60,540,300
2025-06-11 09:20:13.000000,553.8,235080,1394220,30,450,360
2025-06-11 09:20:14.000000,554.15,235080,1394220,30,450,360
2025-06-11 09:20:15.000000,553.25,235500,1394220,30,510,450
2025-06-11 09:20:15.000000,554.15,235500,1394220,210,510,450
2025-06-11 09:20:16.000000,555.55,235890,1394220,30,180,780
2025-06-11 09:20:16.000000,555.2,235890,1394220,30,180,780
2025-06-11 09:20:17.000000,557.6,237210,1394220,30,630,240
2025-06-11 09:20:17.000000,556.3,237210,1394220,30,630,240
2025-06-11 09:20:18.000000,559.9,237390,1394220,30,600,570
2025-06-11 09:20:18.000000,559.9,237390,1394220,30,600,570
2025-06-11 09:20:19.000000,560.4,237390,1394220,30,600,570
2025-06-11 09:20:19.000000,560.4,238170,1394220,30,480,300
2025-06-11 09:20:20.000000,562.1,238170,1394220,30,480,300
2025-06-11 09:20:21.000000,562.1,238770,1394220,30,390,270
2025-06-11 09:20:21.000000,561.95,238770,1394220,30,390,270
2025-06-11 09:20:22.000000,561.15,239040,1394220,30,480,660
2025-06-11 09:20:22.000000,560.7,239040,1394220,60,480,660
2025-06-11 09:20:23.000000,558.4,239610,1394220,60,420,600
2025-06-11 09:20:23.000000,558.9,239610,1394220,120,420,600
2025-06-11 09:20:24.000000,557.65,239610,1394220,30,420,600
2025-06-11 09:20:24.000000,557.3,239910,1394220,30,390,720
2025-06-11 09:20:25.000000,555.0,239910,1394220,30,390,720
2025-06-11 09:20:26.000000,555.5,240090,1394220,30,450,630
2025-06-11 09:20:26.000000,554.15,240090,1394220,30,450,630
2025-06-11 09:20:27.000000,554.15,240540,1394220,30,360,690
2025-06-11 09:20:27.000000,553.95,240540,1394220,30,360,690
2025-06-11 09:20:28.000000,553.85,240900,1394220,30,630,210
2025-06-11 09:20:28.000000,553.85,240900,1394220,30,630,210
2025-06-11 09:20:29.000000,555.8,240930,1394220,30,540,540
2025-06-11 09:20:29.000000,555.8,240930,1394220,30,540,540
2025-06-11 09:20:30.000000,555.8,240930,1394220,30,540,540
2025-06-11 09:20:30.000000,553.1,240930,1394220,30,540,540
2025-06-11 09:20:30.000000,553.1,241230,1394220,30,330,240
2025-06-11 09:20:31.000000,554.85,241230,1394220,60,330,240
2025-06-11 09:20:32.000000,554.8,241440,1394220,30,300,330
2025-06-11 09:20:32.000000,554.4,241440,1394220,60,300,330
2025-06-11 09:20:33.000000,554.15,241650,1394220,30,300,330
2025-06-11 09:20:33.000000,554.15,241650,1394220,30,300,330
2025-06-11 09:20:34.000000,554.45,241800,1394220,30,360,480
2025-06-11 09:20:34.000000,554.45,241800,1394220,30,360,480
2025-06-11 09:20:35.000000,555.9,242010,1394220,30,270,330
2025-06-11 09:20:35.000000,555.9,242010,1394220,30,270,330
2025-06-11 09:20:36.000000,555.0,242010,1394220,30,270,330
2025-06-11 09:20:36.000000,555.1,242100,1394220,30,450,420
2025-06-11 09:20:37.000000,553.65,242100,1394220,30,450,420
2025-06-11 09:20:38.000000,551.65,242970,1394220,30,330,300
2025-06-11 09:20:38.000000,551.65,242970,1394220,30,330,300
2025-06-11 09:20:39.000000,552.1,243360,1394220,60,480,270
2025-06-11 09:20:39.000000,551.9,243360,1394220,30,480,270
2025-06-11 09:20:40.000000,550.85,243750,1394220,30,300,270
2025-06-11 09:20:40.000000,550.85,243750,1394220,30,300,270
2025-06-11 09:20:41.000000,550.7,243870,1394220,90,210,270
2025-06-11 09:20:41.000000,550.7,243870,1394220,90,210,270
2025-06-11 09:20:42.000000,550.65,243870,1394220,30,210,270
2025-06-11 09:20:42.000000,550.65,244260,1394220,30,450,300
2025-06-11 09:20:43.000000,551.95,244260,1394220,30,450,300
2025-06-11 09:20:44.000000,552.15,244680,1394220,30,510,300
2025-06-11 09:20:44.000000,553.05,244680,1394220,30,510,300
2025-06-11 09:20:45.000000,553.0,244800,1394220,30,450,390
2025-06-11 09:20:45.000000,551.75,244800,1394220,30,450,390
2025-06-11 09:20:46.000000,553.6,245250,1394220,60,300,720
2025-06-11 09:20:46.000000,553.3,245250,1394220,30,300,720
2025-06-11 09:20:47.000000,553.25,246480,1394220,60,240,240
2025-06-11 09:20:47.000000,553.25,246480,1394220,60,240,240
2025-06-11 09:20:48.000000,551.7,246480,1394220,30,240,240
2025-06-11 09:20:48.000000,553.05,247080,1394220,30,420,600
2025-06-11 09:20:49.000000,551.8,247080,1394220,30,420,600
2025-06-11 09:20:50.000000,551.8,247260,1394220,30,600,420
2025-06-11 09:20:50.000000,552.75,247260,1394220,30,600,420
2025-06-11 09:20:51.000000,547.9,248430,1394220,30,420,240
2025-06-11 09:20:51.000000,547.9,248430,1394220,30,420,240
2025-06-11 09:20:52.000000,548.05,248550,1394220,30,390,330
2025-06-11 09:20:52.000000,548.05,248550,1394220,30,390,330
2025-06-11 09:20:53.000000,548.9,249180,1394220,30,300,420
2025-06-11 09:20:53.000000,548.9,249180,1394220,30,300,420
2025-06-11 09:20:54.000000,547.3,249180,1394220,30,300,420
2025-06-11 09:20:54.000000,547.3,249990,1394220,30,240,300
2025-06-11 09:20:55.000000,547.6,249990,1394220,30,240,300
2025-06-11 09:20:56.000000,547.0,250560,1394220,150,180,240
2025-06-11 09:20:56.000000,547.6,250560,1394220,30,180,240
2025-06-11 09:20:57.000000,547.0,250890,1394220,60,720,360
2025-06-11 09:20:57.000000,547.0,250890,1394220,60,720,360
2025-06-11 09:20:58.000000,546.95,251250,1394220,30,450,270
2025-06-11 09:20:58.000000,546.95,251250,1394220,30,450,270
2025-06-11 09:20:59.000000,545.25,251250,1394220,30,450,270
2025-06-11 09:20:59.000000,545.2,251490,1394220,30,810,240
2025-06-11 09:21:00.000000,545.2,251490,1394220,30,810,240
2025-06-11 09:21:00.000000,542.0,251490,1394220,30,810,240
2025-06-11 09:21:01.000000,540.95,253290,1394220,30,540,990
2025-06-11 09:21:01.000000,540.55,253290,1394220,30,540,990
2025-06-11 09:21:02.000000,540.0,254640,1394220,30,1290,330
2025-06-11 09:21:02.000000,538.4,254640,1394220,30,1290,330
2025-06-11 09:21:03.000000,540.6,257310,1394220,30,480,510
2025-06-11 09:21:03.000000,540.6,257310,1394220,30,480,510
2025-06-11 09:21:04.000000,540.15,257310,1394220,30,480,510
2025-06-11 09:21:04.000000,540.0,258330,1394220,30,660,570
2025-06-11 09:21:05.000000,540.9,258330,1394220,30,660,570
2025-06-11 09:21:06.000000,539.05,259560,1394220,60,390,300
2025-06-11 09:21:06.000000,543.05,259560,1394220,30,390,300
2025-06-11 09:21:07.000000,542.25,260820,1394220,30,330,330
2025-06-11 09:21:07.000000,543.75,260820,1394220,30,330,330
2025-06-11 09:21:08.000000,541.45,261180,1394220,60,480,330
2025-06-11 09:21:08.000000,541.7,261180,1394220,30,480,330
2025-06-11 09:21:09.000000,542.75,261600,1394220,30,360,330
2025-06-11 09:21:09.000000,542.75,261600,1394220,30,360,330
2025-06-11 09:21:10.000000,542.15,261600,1394220,30,360,330
2025-06-11 09:21:11.000000,542.0,261900,1394220,30,510,690
2025-06-11 09:21:11.000000,543.85,261900,1394220,30,510,690
2025-06-11 09:21:12.000000,543.2,262410,1394220,30,450,180
2025-06-11 09:21:12.000000,543.5,262410,1394220,30,450,180
2025-06-11 09:21:13.000000,543.35,262560,1394220,30,390,300
2025-06-11 09:21:13.000000,544.5,262560,1394220,30,390,300
2025-06-11 09:21:14.000000,543.0,263490,1394220,30,150,660
2025-06-11 09:21:14.000000,543.0,263490,1394220,30,150,660
2025-06-11 09:21:15.000000,543.95,263490,1394220,60,150,660
2025-06-11 09:21:15.000000,543.7,264090,1394220,30,420,480
2025-06-11 09:21:16.000000,542.95,264090,1394220,30,420,480
2025-06-11 09:21:17.000000,542.4,264420,1394220,30,600,390
2025-06-11 09:21:17.000000,542.4,264420,1394220,30,600,390
2025-06-11 09:21:18.000000,543.45,264750,1394220,30,450,690
2025-06-11 09:21:18.000000,543.65,264750,1394220,30,450,690
2025-06-11 09:21:19.000000,542.85,265350,1394220,30,390,780
2025-06-11 09:21:19.000000,542.85,265350,1394220,30,390,780
2025-06-11 09:21:20.000000,542.5,265350,1394220,30,390,780
2025-06-11 09:21:20.000000,542.85,265500,1394220,30,210,660
2025-06-11 09:21:21.000000,543.7,265500,1394220,30,210,660
2025-06-11 09:21:22.000000,545.0,266490,1394220,30,390,330
2025-06-11 09:21:22.000000,544.6,266490,1394220,30,390,330
2025-06-11 09:21:23.000000,545.1,266610,1394220,30,450,300
2025-06-11 09:21:23.000000,545.1,266610,1394220,30,450,300
2025-06-11 09:21:24.000000,545.15,266610,1394220,30,450,300
2025-06-11 09:21:24.000000,545.15,266640,1394220,30,690,270
2025-06-11 09:21:25.000000,544.85,266640,1394220,30,690,270
2025-06-11 09:21:25.000000,544.85,267360,1394220,30,480,240
2025-06-11 09:21:26.000000,546.8,267360,1394220,30,480,240
2025-06-11 09:21:27.000000,546.8,268680,1394220,30,450,390
2025-06-11 09:21:27.000000,546.8,268680,1394220,30,450,390
2025-06-11 09:21:28.000000,549.3,268830,1394220,30,300,360
2025-06-11 09:21:28.000000,548.15,268830,1394220,30,300,360
2025-06-11 09:21:29.000000,550.0,268830,1404510,60,300,360
2025-06-11 09:21:29.000000,550.0,269610,1404510,60,390,300
2025-06-11 09:21:30.000000,550.0,269610,1404510,60,390,300
2025-06-11 09:21:30.000000,550.0,269610,1404510,30,390,300
2025-06-11 09:21:30.000000,550.0,269970,1404510,30,450,270
2025-06-11 09:21:31.000000,547.75,269970,1404510,30,450,270
2025-06-11 09:21:32.000000,547.75,270300,1404510,30,300,420
2025-06-11 09:21:32.000000,548.0,270300,1404510,30,300,420
2025-06-11 09:21:33.000000,548.65,270450,1404510,30,540,420
2025-06-11 09:21:33.000000,548.7,270450,1404510,30,540,420
2025-06-11 09:21:34.000000,547.35,270450,1404510,30,540,420
2025-06-11 09:21:34.000000,547.35,270510,1404510,30,270,330
2025-06-11 09:21:35.000000,547.55,270510,1404510,30,270,330
2025-06-11 09:21:35.000000,547.55,270600,1404510,30,360,270
2025-06-11 09:21:36.000000,544.85,270600,1404510,30,360,270
2025-06-11 09:21:37.000000,545.0,271680,1404510,240,420,270
2025-06-11 09:21:37.000000,545.15,271680,1404510,30,420,270
2025-06-11 09:21:38.000000,545.2,271830,1404510,30,480,360
2025-06-11 09:21:38.000000,544.95,271830,1404510,30,480,360
2025-06-11 09:21:39.000000,544.0,271830,1404510,30,480,360
2025-06-11 09:21:39.000000,544.0,271950,1404510,30,720,360
2025-06-11 09:21:40.000000,545.65,271950,1404510,30,720,360
2025-06-11 09:21:40.000000,545.65,271980,1404510,30,630,720
2025-06-11 09:21:41.000000,545.55,271980,1404510,30,630,720
2025-06-11 09:21:42.000000,545.15,272220,1404510,30,360,420
2025-06-11 09:21:42.000000,545.6,272220,1404510,60,360,420
2025-06-11 09:21:43.000000,544.05,272550,1404510,30,540,240
2025-06-11 09:21:43.000000,542.95,272550,1404510,30,540,240
2025-06-11 09:21:44.000000,540.9,272550,1404510,30,540,240
2025-06-11 09:21:44.000000,540.9,273750,1404510,30,480,180
2025-06-11 09:21:45.000000,539.2,273750,1404510,30,480,180
2025-06-11 09:21:45.000000,539.2,274320,1404510,30,420,450
2025-06-11 09:21:46.000000,539.2,274320,1404510,60,420,450
2025-06-11 09:21:47.000000,539.2,274530,1404510,60,540,210
2025-06-11 09:21:47.000000,540.0,274530,1404510,90,540,210
2025-06-11 09:21:48.000000,539.4,274920,1404510,60,420,270
2025-06-11 09:21:48.000000,539.35,274920,1404510,30,420,270
2025-06-11 09:21:49.000000,538.65,274920,1404510,60,420,270
2025-06-11 09:21:49.000000,538.65,276210,1404510,60,270,240
2025-06-11 09:21:50.000000,536.55,276210,1404510,30,270,240
2025-06-11 09:21:50.000000,536.4,276420,1404510,30,510,300
2025-06-11 09:21:51.000000,535.5,276420,1404510,30,510,300
2025-06-11 09:21:52.000000,535.8,277020,1404510,30,750,900
2025-06-11 09:21:52.000000,535.8,277020,1404510,30,750,900
2025-06-11 09:21:53.000000,535.95,277080,1404510,30,840,420
2025-06-11 09:21:53.000000,536.8,277080,1404510,30,840,420
2025-06-11 09:21:54.000000,535.95,277080,1404510,60,840,420
2025-06-11 09:21:54.000000,535.95,277380,1404510,60,750,300
2025-06-11 09:21:55.000000,537.55,277380,1404510,60,750,300
2025-06-11 09:21:55.000000,540.0,278190,1404510,30,360,480
2025-06-11 09:21:56.000000,538.15,278190,1404510,60,360,480
2025-06-11 09:21:57.000000,538.45,278490,1404510,30,600,270
2025-06-11 09:21:57.000000,538.45,278490,1404510,30,600,270
2025-06-11 09:21:58.000000,540.1,278610,1404510,30,420,210
2025-06-11 09:21:58.000000,540.1,278610,1404510,30,420,210
2025-06-11 09:21:59.000000,537.9,278610,1404510,30,420,210
2025-06-11 09:21:59.000000,537.9,278760,1404510,30,480,540
2025-06-11 09:22:00.000000,537.9,278760,1404510,30,480,540
2025-06-11 09:22:00.000000,539.1,278760,1404510,30,480,540
2025-06-11 09:22:00.000000,540.0,278970,1404510,30,300,540
2025-06-11 09:22:01.000000,540.9,278970,1404510,30,300,540
2025-06-11 09:22:02.000000,542.4,279540,1404510,30,480,210
2025-06-11 09:22:02.000000,542.4,279540,1404510,30,480,210
2025-06-11 09:22:03.000000,540.85,279870,1404510,30,780,600
2025-06-11 09:22:03.000000,540.55,279870,1404510,30,780,600
2025-06-11 09:22:04.000000,540.65,279870,1404510,30,780,600
2025-06-11 09:22:04.000000,540.65,280020,1404510,30,780,660
2025-06-11 09:22:05.000000,541.0,280020,1404510,30,780,660
2025-06-11 09:22:05.000000,541.0,280140,1404510,30,750,600
2025-06-11 09:22:06.000000,540.0,280140,1404510,90,750,600
2025-06-11 09:22:07.000000,538.5,280710,1404510,30,270,210
2025-06-11 09:22:07.000000,540.35,280710,1404510,30,270,210
2025-06-11 09:22:08.000000,540.35,280830,1404510,30,420,330
2025-06-11 09:22:08.000000,541.2,280830,1404510,30,420,330
2025-06-11 09:22:09.000000,540.3,280830,1404510,30,420,330
2025-06-11 09:22:09.000000,540.3,280980,1404510,30,420,510
2025-06-11 09:22:10.000000,540.7,280980,1404510,30,420,510
2025-06-11 09:22:10.000000,540.7,281610,1404510,30,630,420
2025-06-11 09:22:11.000000,538.55,281610,1404510,30,630,420
2025-06-11 09:22:12.000000,538.0,283050,1404510,30,330,990
2025-06-11 09:22:12.000000,538.0,283050,1404510,60,330,990
2025-06-11 09:22:13.000000,537.3,283170,1404510,30,360,360
2025-06-11 09:22:13.000000,538.45,283170,1404510,30,360,360
2025-06-11 09:22:14.000000,538.35,283170,1404510,30,360,360
2025-06-11 09:22:14.000000,538.35,283380,1404510,30,420,300
2025-06-11 09:22:15.000000,536.8,283380,1404510,30,420,300
2025-06-11 09:22:16.000000,536.8,284040,1404510,30,330,870
2025-06-11 09:22:16.000000,538.0,284040,1404510,30,330,870
2025-06-11 09:22:17.000000,537.95,284160,1404510,30,420,450
2025-06-11 09:22:17.000000,537.95,284160,1404510,30,420,450
2025-06-11 09:22:18.000000,537.95,284160,1404510,30,630,330
2025-06-11 09:22:18.000000,536.65,284160,1404510,30,630,330
2025-06-11 09:22:19.000000,536.7,284640,1404510,30,840,300
2025-06-11 09:22:19.000000,536.9,284640,1404510,30,840,300
2025-06-11 09:22:20.000000,533.85,284640,1404510,30,840,300
2025-06-11 09:22:21.000000,533.85,285960,1404510,180,240,300
2025-06-11 09:22:21.000000,532.55,285960,1404510,60,240,300
2025-06-11 09:22:22.000000,533.3,286440,1404510,30,150,690
2025-06-11 09:22:22.000000,533.3,286440,1404510,30,150,690
2025-06-11 09:22:23.000000,530.65,287070,1404510,30,780,540
2025-06-11 09:22:23.000000,530.25,287070,1404510,30,780,540
2025-06-11 09:22:24.000000,532.8,287370,1404510,30,300,480
2025-06-11 09:22:24.000000,531.2,287370,1404510,30,300,480
2025-06-11 09:22:25.000000,530.6,287370,1404510,90,300,480
2025-06-11 09:22:26.000000,530.6,289290,1404510,30,270,660
2025-06-11 09:22:26.000000,530.25,289290,1404510,30,270,660
2025-06-11 09:22:27.000000,530.25,289740,1404510,30,2730,300
2025-06-11 09:22:27.000000,533.2,289740,1404510,30,2730,300
2025-06-11 09:22:28.000000,532.7,291300,1404510,30,330,540
2025-06-11 09:22:28.000000,531.0,291300,1404510,30,330,540
2025-06-11 09:22:29.000000,530.95,291450,1404510,30,450,990
2025-06-11 09:22:29.000000,530.95,291450,1404510,30,450,990
2025-06-11 09:22:30.000000,530.95,291450,1404510,30,450,990
2025-06-11 09:22:30.000000,531.9,291450,1404510,30,450,990
2025-06-11 09:22:31.000000,531.9,291510,1404510,30,2340,600
2025-06-11 09:22:31.000000,531.85,291510,1404510,30,2340,600
2025-06-11 09:22:32.000000,531.85,291600,1404510,30,480,570
2025-06-11 09:22:32.000000,531.45,291600,1404510,30,480,570
2025-06-11 09:22:33.000000,531.65,291990,1404510,30,270,660
2025-06-11 09:22:33.000000,531.65,291990,1404510,30,270,660
2025-06-11 09:22:34.000000,531.2,292080,1404510,60,570,750
2025-06-11 09:22:34.000000,531.2,292080,1404510,60,570,750
2025-06-11 09:22:35.000000,531.8,292080,1404510,30,570,750
2025-06-11 09:22:35.000000,531.8,292290,1404510,30,810,750
2025-06-11 09:22:36.000000,531.0,292290,1404510,60,810,750
2025-06-11 09:22:37.000000,533.2,293370,1404510,30,510,540
2025-06-11 09:22:37.000000,533.3,293370,1404510,30,510,540
2025-06-11 09:22:38.000000,532.85,293970,1404510,30,300,630
2025-06-11 09:22:38.000000,532.85,293970,1404510,30,300,630
2025-06-11 09:22:39.000000,529.0,296370,1404510,30,240,390
2025-06-11 09:22:39.000000,528.7,296370,1404510,30,240,390
2025-06-11 09:22:40.000000,529.9,296370,1404510,30,240,390
2025-06-11 09:22:40.000000,529.9,297240,1404510,30,450,300
2025-06-11 09:22:41.000000,532.0,297240,1404510,30,450,300
2025-06-11 09:22:42.000000,530.05,298230,1404510,60,1020,510
2025-06-11 09:22:42.000000,530.5,298230,1404510,210,1020,510
2025-06-11 09:22:43.000000,530.0,299730,1404510,30,660,390
2025-06-11 09:22:43.000000,527.7,299730,1404510,30,660,390
2025-06-11 09:22:44.000000,527.45,302250,1404510,90,390,870
2025-06-11 09:22:44.000000,527.45,302250,1404510,90,390,870
2025-06-11 09:22:45.000000,526.5,302250,1404510,30,390,870
2025-06-11 09:22:45.000000,526.5,302520,1404510,30,360,420
2025-06-11 09:22:46.000000,529.6,302520,1404510,30,360,420
2025-06-11 09:22:47.000000,529.3,302880,1404510,30,360,900
2025-06-11 09:22:47.000000,528.85,302880,1404510,30,360,900
2025-06-11 09:22:48.000000,529.1,303300,1404510,30,360,690
2025-06-11 09:22:48.000000,529.1,303300,1404510,30,360,690
2025-06-11 09:22:49.000000,527.45,303900,1404510,30,300,630
2025-06-11 09:22:49.000000,528.25,303900,1404510,30,300,630
2025-06-11 09:22:50.000000,527.7,303900,1404510,60,300,630
2025-06-11 09:22:50.000000,527.7,304140,1404510,60,810,330
2025-06-11 09:22:51.000000,528.9,304140,1404510,30,810,330
2025-06-11 09:22:52.000000,528.2,304800,1404510,30,420,330
2025-06-11 09:22:52.000000,528.2,304800,1404510,30,420,330
2025-06-11 09:22:53.000000,526.4,306630,1404510,90,420,450
2025-06-11 09:22:53.000000,527.4,306630,1404510,90,420,450
2025-06-11 09:22:54.000000,526.6,307050,1404510,30,420,180
2025-06-11 09:22:54.000000,527.3,307050,1404510,30,420,180
2025-06-11 09:22:55.000000,527.1,307050,1404510,30,420,180
2025-06-11 09:22:55.000000,527.1,307440,1404510,30,360,540
2025-06-11 09:22:56.000000,528.8,307440,1404510,30,360,540
2025-06-11 09:22:57.000000,528.9,308130,1404510,30,480,420
2025-06-11 09:22:57.000000,528.6,308130,1404510,90,480,420
2025-06-11 09:22:58.000000,527.55,309390,1404510,60,300,480
2025-06-11 09:22:58.000000,527.55,309390,1404510,60,300,480
2025-06-11 09:22:59.000000,527.75,309420,1404510,30,330,180
2025-06-11 09:22:59.000000,527.75,309420,1404510,30,330,180
2025-06-11 09:23:00.000000,527.75,309420,1404510,30,330,180
2025-06-11 09:23:00.000000,526.65,309420,1404510,30,330,180
2025-06-11 09:23:00.000000,526.65,309570,1404510,30,750,330
2025-06-11 09:23:01.000000,525.25,309570,1404510,30,750,330
2025-06-11 09:23:02.000000,526.45,309720,1404510,30,450,810
2025-06-11 09:23:02.000000,527.4,309720,1404510,30,450,810
2025-06-11 09:23:03.000000,526.6,309930,1404510,30,420,210
2025-06-11 09:23:03.000000,527.15,309930,1404510,30,420,210
2025-06-11 09:23:04.000000,528.4,310740,1404510,60,240,390
2025-06-11 09:23:04.000000,528.4,310740,1404510,60,240,390
2025-06-11 09:23:05.000000,529.2,310740,1404510,30,240,390
2025-06-11 09:23:05.000000,529.2,311010,1404510,30,420,450
2025-06-11 09:23:06.000000,531.15,311010,1404510,30,420,450
2025-06-11 09:23:07.000000,531.6,311460,1404510,30,330,450
2025-06-11 09:23:07.000000,531.55,311460,1404510,30,330,450
2025-06-11 09:23:08.000000,533.6,311610,1404510,30,390,510
2025-06-11 09:23:08.000000,530.6,311610,1404510,60,390,510
2025-06-11 09:23:09.000000,531.8,311790,1404510,30,510,420
2025-06-11 09:23:09.000000,531.8,311790,1404510,30,510,420
2025-06-11 09:23:10.000000,530.2,311790,1404510,30,510,420
2025-06-11 09:23:10.000000,530.2,312060,1404510,30,420,300
2025-06-11 09:23:11.000000,530.6,312060,1404510,30,420,300
2025-06-11 09:23:12.000000,530.6,312120,1404510,30,450,840
2025-06-11 09:23:13.000000,529.7,312120,1404510,60,450,840
2025-06-11 09:23:13.000000,530.55,312210,1404510,30,270,780
2025-06-11 09:23:13.000000,530.55,312210,1404510,30,270,780
2025-06-11 09:23:14.000000,532.95,312510,1404510,30,300,570
2025-06-11 09:23:14.000000,531.55,312510,1404510,30,300,570
2025-06-11 09:23:15.000000,531.55,312600,1404510,30,270,390
2025-06-11 09:23:16.000000,530.65,312600,1404510,30,270,390
2025-06-11 09:23:17.000000,530.0,312960,1404510,30,270,510
2025-06-11 09:23:17.000000,531.4,312960,1404510,30,270,510
2025-06-11 09:23:18.000000,531.4,313230,1404510,30,480,750
2025-06-11 09:23:18.000000,529.4,313230,1404510,30,480,750
2025-06-11 09:23:19.000000,530.55,313620,1404510,30,240,750
2025-06-11 09:23:19.000000,530.55,313620,1404510,30,240,750
2025-06-11 09:23:20.000000,529.45,313620,1404510,90,240,750
2025-06-11 09:23:20.000000,529.45,314340,1404510,90,420,1140
2025-06-11 09:23:21.000000,529.5,314340,1404510,30,420,1140
2025-06-11 09:23:22.000000,530.75,314610,1404510,30,240,1410
2025-06-11 09:23:22.000000,530.45,314610,1404510,30,240,1410
2025-06-11 09:23:23.000000,530.4,315000,1404510,30,210,1350
2025-06-11 09:23:23.000000,530.4,315000,1404510,30,210,1350
2025-06-11 09:23:24.000000,529.2,315420,1404510,60,510,1110
2025-06-11 09:23:24.000000,529.2,315420,1404510,60,510,1110
2025-06-11 09:23:25.000000,529.2,315420,1404510,60,330,780
2025-06-11 09:23:26.000000,533.55,315420,1404510,30,330,780
2025-06-11 09:23:26.000000,530.25,315420,1404510,30,330,780
2025-06-11 09:23:27.000000,530.25,316170,1404510,30,480,300
2025-06-11 09:23:27.000000,531.6,316170,1404510,30,480,300
2025-06-11 09:23:28.000000,530.55,316320,1404510,30,330,330
2025-06-11 09:23:28.000000,530.05,316320,1404510,30,330,330
2025-06-11 09:23:29.000000,531.7,316620,1404510,90,360,270
2025-06-11 09:23:29.000000,531.4,316620,1404510,30,360,270
2025-06-11 09:23:30.000000,531.4,316620,1404510,30,360,270
2025-06-11 09:23:30.000000,529.85,317460,1404510,30,420,660
2025-06-11 09:23:30.000000,529.85,317460,1404510,30,420,660
