Timestamp,LTP,Volume,OI,LastQty,BidQty,AskQty
2025-06-11 09:21:15.000000,640.8,144960,322950,30,240,210
2025-06-11 09:21:15.000000,640.8,144960,322950,30,240,210
2025-06-11 09:21:16.000000,640.0,144960,322950,60,240,210
2025-06-11 09:21:16.000000,640.0,145230,322950,60,240,210
2025-06-11 09:21:17.000000,640.5,145230,322950,30,240,210
2025-06-11 09:21:17.000000,640.5,145260,322950,30,420,270
2025-06-11 09:21:18.000000,639.25,145260,322950,30,420,270
2025-06-11 09:21:19.000000,640.55,145650,322950,30,780,390
2025-06-11 09:21:19.000000,640.55,145650,322950,30,780,390
2025-06-11 09:21:20.000000,640.95,145740,322950,30,300,390
2025-06-11 09:21:20.000000,640.95,145740,322950,30,300,390
2025-06-11 09:21:21.000000,642.15,145740,322950,30,300,390
2025-06-11 09:21:21.000000,642.15,146070,322950,30,300,450
2025-06-11 09:21:22.000000,642.05,146070,322950,30,300,450
2025-06-11 09:21:22.000000,642.05,146340,322950,30,210,180
2025-06-11 09:21:23.000000,643.1,146340,322950,30,210,180
2025-06-11 09:21:24.000000,643.7,146640,322950,60,390,270
2025-06-11 09:21:24.000000,643.7,146640,322950,60,390,270
2025-06-11 09:21:25.000000,643.35,146670,322950,30,180,300
2025-06-11 09:21:25.000000,642.0,146670,322950,30,180,300
2025-06-11 09:21:26.000000,643.75,146670,322950,30,180,300
2025-06-11 09:21:26.000000,643.75,146790,322950,30,300,330
2025-06-11 09:21:27.000000,645.15,146790,322950,30,300,330
2025-06-11 09:21:27.000000,645.15,146880,322950,30,300,360
2025-06-11 09:21:28.000000,645.65,146880,322950,30,300,360
2025-06-11 09:21:29.000000,646.4,147030,322950,30,750,480
2025-06-11 09:21:29.000000,646.4,147030,327690,30,750,480
2025-06-11 09:21:30.000000,646.4,147030,327690,30,750,480
2025-06-11 09:21:30.000000,647.05,147180,327690,30,360,480
2025-06-11 09:21:30.000000,647.05,147180,327690,30,360,480
2025-06-11 09:21:31.000000,646.95,147180,327690,30,360,480
2025-06-11 09:21:31.000000,646.95,147210,327690,30,210,270
2025-06-11 09:21:32.000000,645.5,147210,327690,30,210,270
2025-06-11 09:21:32.000000,645.5,147390,327690,30,660,480
2025-06-11 09:21:33.000000,645.85,147390,327690,30,660,480
2025-06-11 09:21:34.000000,644.8,147510,327690,30,420,300
2025-06-11 09:21:34.000000,644.8,147510,327690,30,420,300
2025-06-11 09:21:35.000000,644.8,147600,327690,30,240,360
2025-06-11 09:21:35.000000,644.8,147600,327690,30,240,360
2025-06-11 09:21:36.000000,641.95,147600,327690,30,240,360
2025-06-11 09:21:36.000000,641.95,147960,327690,30,510,360
2025-06-11 09:21:37.000000,641.9,147960,327690,30,510,360
2025-06-11 09:21:37.000000,641.9,148110,327690,30,570,210
2025-06-11 09:21:39.000000,642.3,148110,327690,30,570,210
2025-06-11 09:21:39.000000,642.3,148200,327690,30,390,150
2025-06-11 09:21:39.000000,642.15,148200,327690,30,390,150
2025-06-11 09:21:40.000000,642.2,148380,327690,30,360,270
2025-06-11 09:21:40.000000,642.2,148380,327690,30,360,270
2025-06-11 09:21:41.000000,642.4,148380,327690,30,360,270
2025-06-11 09:21:41.000000,642.4,148410,327690,30,900,210
2025-06-11 09:21:42.000000,642.05,148410,327690,30,900,210
2025-06-11 09:21:42.000000,642.05,148560,327690,30,630,180
2025-06-11 09:21:43.000000,640.7,148560,327690,30,630,180
2025-06-11 09:21:44.000000,638.35,149760,327690,30,360,210
2025-06-11 09:21:44.000000,635.6,149760,327690,30,360,210
2025-06-11 09:21:45.000000,638.55,150030,327690,30,540,210
2025-06-11 09:21:45.000000,638.55,150030,327690,30,540,210
2025-06-11 09:21:46.000000,637.3,150030,327690,30,540,210
2025-06-11 09:21:46.000000,637.3,150150,327690,30,690,390
2025-06-11 09:21:47.000000,636.6,150150,327690,30,690,390
2025-06-11 09:21:47.000000,635.45,151260,327690,360,270,180
2025-06-11 09:21:48.000000,635.4,151260,327690,30,270,180
2025-06-11 09:21:49.000000,635.4,151350,327690,30,360,180
2025-06-11 09:21:50.000000,636.3,151350,327690,30,360,180
2025-06-11 09:21:50.000000,633.4,151830,327690,120,570,330
2025-06-11 09:21:50.000000,633.4,151830,327690,120,570,330
2025-06-11 09:21:51.000000,631.0,151830,327690,30,570,330
2025-06-11 09:21:51.000000,630.2,153960,327690,30,330,330
2025-06-11 09:21:52.000000,632.8,153960,327690,30,330,330
2025-06-11 09:21:52.000000,631.75,154230,327690,60,270,210
2025-06-11 09:21:53.000000,631.75,154230,327690,30,270,210
2025-06-11 09:21:54.000000,633.05,154350,327690,30,450,420
2025-06-11 09:21:54.000000,633.05,154350,327690,30,450,420
2025-06-11 09:21:55.000000,632.95,154470,327690,30,210,390
2025-06-11 09:21:55.000000,632.95,154470,327690,30,210,390
2025-06-11 09:21:56.000000,635.0,154470,327690,60,210,390
2025-06-11 09:21:56.000000,635.0,154740,327690,60,480,180
2025-06-11 09:21:57.000000,635.6,154740,327690,30,480,180
2025-06-11 09:21:57.000000,635.6,154770,327690,30,270,510
2025-06-11 09:21:58.000000,634.8,154770,327690,30,270,510
2025-06-11 09:21:59.000000,634.8,154830,327690,30,390,330
2025-06-11 09:21:59.000000,635.2,154830,327690,30,390,330
2025-06-11 09:22:00.000000,635.2,154830,327690,30,390,330
2025-06-11 09:22:00.000000,637.2,154950,327690,30,300,150
2025-06-11 09:22:00.000000,637.2,154950,327690,30,300,150
2025-06-11 09:22:01.000000,637.75,154950,327690,30,300,150
2025-06-11 09:22:01.000000,637.75,155040,327690,30,630,240
2025-06-11 09:22:02.000000,636.65,155040,327690,30,630,240
2025-06-11 09:22:02.000000,636.65,155070,327690,30,240,270
2025-06-11 09:22:04.000000,638.4,155070,327690,30,240,270
2025-06-11 09:22:04.000000,638.4,155100,327690,30,480,360
2025-06-11 09:22:05.000000,639.0,155100,327690,30,480,360
2025-06-11 09:22:05.000000,639.0,155250,327690,30,570,330
2025-06-11 09:22:05.000000,637.45,155250,327690,30,570,330
2025-06-11 09:22:06.000000,635.0,155250,327690,30,570,330
2025-06-11 09:22:06.000000,635.0,155340,327690,30,480,330
2025-06-11 09:22:07.000000,636.45,155340,327690,30,480,330
2025-06-11 09:22:08.000000,636.45,155400,327690,30,240,240
2025-06-11 09:22:09.000000,636.55,155400,327690,30,240,240
2025-06-11 09:22:09.000000,636.55,155430,327690,30,390,210
2025-06-11 09:22:09.000000,637.75,155430,327690,30,390,210
2025-06-11 09:22:10.000000,637.75,155460,327690,30,360,270
2025-06-11 09:22:11.000000,634.8,155460,327690,30,360,270
2025-06-11 09:22:11.000000,634.8,155520,327690,30,330,270
2025-06-11 09:22:13.000000,634.8,155520,327690,30,420,360
2025-06-11 09:22:14.000000,634.8,155520,327690,30,480,360
2025-06-11 09:22:14.000000,634.25,155520,327690,30,480,360
2025-06-11 09:22:14.000000,632.85,155520,327690,90,480,360
2025-06-11 09:22:15.000000,634.15,155790,327690,30,240,270
2025-06-11 09:22:15.000000,634.15,155790,327690,30,240,270
2025-06-11 09:22:16.000000,634.15,155790,327690,30,420,330
2025-06-11 09:22:17.000000,633.6,155790,327690,30,420,330
2025-06-11 09:22:17.000000,631.9,155790,327690,30,420,330
2025-06-11 09:22:18.000000,632.4,155940,327690,30,630,270
2025-06-11 09:22:18.000000,632.95,155940,327690,30,630,270
2025-06-11 09:22:19.000000,632.95,156090,327690,30,600,600
2025-06-11 09:22:19.000000,631.9,156090,327690,30,600,600
2025-06-11 09:22:20.000000,631.9,156150,327690,30,420,510
2025-06-11 09:22:20.000000,630.0,156150,327690,30,420,510
2025-06-11 09:22:21.000000,629.9,156150,327690,90,420,510
2025-06-11 09:22:21.000000,629.9,157050,327690,90,420,300
2025-06-11 09:22:22.000000,627.25,157050,327690,30,420,300
2025-06-11 09:22:23.000000,627.25,157140,327690,30,420,390
2025-06-11 09:22:23.000000,626.4,157140,327690,30,420,390
2025-06-11 09:22:24.000000,626.0,157350,327690,30,240,270
2025-06-11 09:22:24.000000,627.9,157350,327690,30,240,270
2025-06-11 09:22:25.000000,627.9,157440,327690,30,330,240
2025-06-11 09:22:26.000000,626.0,157440,327690,30,330,240
2025-06-11 09:22:26.000000,626.0,157470,327690,30,360,300
2025-06-11 09:22:27.000000,626.35,157470,327690,30,360,300
2025-06-11 09:22:27.000000,626.3,157470,327690,30,360,300
2025-06-11 09:22:28.000000,626.3,157680,327690,30,330,180
2025-06-11 09:22:28.000000,625.1,157680,327690,30,330,180
2025-06-11 09:22:29.000000,625.1,157800,327690,30,270,270
2025-06-11 09:22:29.000000,625.9,157800,327690,30,270,270
2025-06-11 09:22:30.000000,625.9,157800,327690,30,270,270
2025-06-11 09:22:30.000000,625.7,157950,327690,30,510,210
2025-06-11 09:22:30.000000,625.7,157950,327690,30,510,210
2025-06-11 09:22:31.000000,626.85,157950,327690,30,510,210
2025-06-11 09:22:31.000000,626.85,158010,327690,30,480,270
2025-06-11 09:22:32.000000,625.7,158010,327690,30,480,270
2025-06-11 09:22:33.000000,625.7,158070,327690,30,270,330
2025-06-11 09:22:33.000000,626.7,158070,327690,30,270,330
2025-06-11 09:22:34.000000,626.75,158190,327690,30,240,330
2025-06-11 09:22:34.000000,626.8,158190,327690,30,240,330
2025-06-11 09:22:35.000000,626.85,158250,327690,30,210,300
2025-06-11 09:22:35.000000,626.85,158250,327690,30,210,300
2025-06-11 09:22:36.000000,627.5,158250,327690,30,210,300
2025-06-11 09:22:36.000000,627.5,158670,327690,30,240,540
2025-06-11 09:22:37.000000,628.45,158670,327690,30,240,540
2025-06-11 09:22:38.000000,628.45,158880,327690,30,270,390
2025-06-11 09:22:39.000000,621.0,158880,327690,60,270,390
2025-06-11 09:22:39.000000,621.0,159540,327690,60,210,300
2025-06-11 09:22:39.000000,624.95,159540,327690,30,210,300
2025-06-11 09:22:40.000000,625.2,159600,327690,30,330,210
2025-06-11 09:22:40.000000,625.2,159600,327690,30,330,210
2025-06-11 09:22:41.000000,626.05,159600,327690,30,330,210
2025-06-11 09:22:41.000000,626.05,159660,327690,30,600,330
2025-06-11 09:22:42.000000,625.0,159660,327690,90,600,330
2025-06-11 09:22:43.000000,625.0,160170,327690,90,300,330
2025-06-11 09:22:43.000000,624.95,160170,327690,30,300,330
2025-06-11 09:22:44.000000,624.95,160260,327690,30,360,270
2025-06-11 09:22:44.000000,623.1,160260,327690,30,360,270
2025-06-11 09:22:45.000000,622.25,160350,327690,30,210,300
2025-06-11 09:22:45.000000,622.25,160350,327690,30,210,300
2025-06-11 09:22:46.000000,623.2,160350,327690,30,210,300
2025-06-11 09:22:46.000000,623.2,160470,327690,30,390,270
2025-06-11 09:22:47.000000,623.05,160470,327690,30,390,270
2025-06-11 09:22:48.000000,623.4,160590,327690,30,240,150
2025-06-11 09:22:48.000000,623.7,160590,327690,30,240,150
2025-06-11 09:22:49.000000,624.0,160800,327690,30,240,330
2025-06-11 09:22:49.000000,624.0,160800,327690,30,240,330
2025-06-11 09:22:50.000000,622.05,160920,327690,30,240,390
2025-06-11 09:22:50.000000,622.85,160920,327690,30,240,390
2025-06-11 09:22:51.000000,623.25,161100,327690,30,270,420
2025-06-11 09:22:51.000000,623.25,161100,327690,30,270,420
2025-06-11 09:22:52.000000,623.35,161100,327690,30,270,420
2025-06-11 09:22:53.000000,623.2,161250,327690,30,240,300
2025-06-11 09:22:53.000000,622.1,161250,327690,30,240,300
2025-06-11 09:22:54.000000,622.75,161460,327690,30,390,210
2025-06-11 09:22:54.000000,622.75,161460,327690,30,390,210
2025-06-11 09:22:55.000000,621.75,161700,327690,30,420,180
2025-06-11 09:22:55.000000,621.75,161700,327690,30,420,180
2025-06-11 09:22:56.000000,624.0,161790,327690,30,210,180
2025-06-11 09:22:56.000000,624.0,161790,327690,30,210,180
2025-06-11 09:22:57.000000,624.3,161790,327690,30,210,180
2025-06-11 09:22:58.000000,623.95,162090,327690,30,180,270
2025-06-11 09:22:58.000000,624.0,162090,327690,30,180,270
2025-06-11 09:22:59.000000,624.0,162210,327690,30,210,210
2025-06-11 09:23:00.000000,621.75,162210,327690,60,210,210
2025-06-11 09:23:00.000000,621.75,162210,327690,60,210,210
2025-06-11 09:23:00.000000,622.8,162330,327690,30,390,330
2025-06-11 09:23:00.000000,622.8,162330,327690,30,390,330
2025-06-11 09:23:01.000000,622.45,162480,327690,30,690,270
2025-06-11 09:23:01.000000,622.45,162480,327690,30,690,270
2025-06-11 09:23:02.000000,621.9,162480,327690,30,690,270
2025-06-11 09:23:03.000000,622.75,162630,327690,30,240,210
2025-06-11 09:23:03.000000,622.55,162630,327690,30,240,210
2025-06-11 09:23:04.000000,621.85,162930,327690,30,270,450
2025-06-11 09:23:04.000000,622.95,162930,327690,30,270,450
2025-06-11 09:23:05.000000,623.6,163140,327690,30,210,390
2025-06-11 09:23:05.000000,625.0,163140,327690,30,210,390
2025-06-11 09:23:06.000000,625.65,163830,327690,30,330,570
2025-06-11 09:23:06.000000,625.65,163830,327690,30,330,570
2025-06-11 09:23:07.000000,628.65,163830,327690,30,330,570
2025-06-11 09:23:08.000000,629.7,164160,327690,30,300,240
2025-06-11 09:23:08.000000,629.7,164160,327690,30,300,240
2025-06-11 09:23:09.000000,627.8,164280,327690,30,270,420
2025-06-11 09:23:09.000000,627.3,164280,327690,30,270,420
2025-06-11 09:23:10.000000,627.7,164520,327690,30,180,360
2025-06-11 09:23:10.000000,627.7,164520,327690,30,180,360
2025-06-11 09:23:11.000000,626.2,164550,327690,30,150,390
2025-06-11 09:23:11.000000,626.2,164550,327690,30,150,390
2025-06-11 09:23:13.000000,626.2,164580,327690,30,330,240
2025-06-11 09:23:14.000000,625.9,164580,327690,30,330,240
2025-06-11 09:23:14.000000,628.0,164820,327690,30,210,450
2025-06-11 09:23:14.000000,626.05,164820,327690,30,210,450
2025-06-11 09:23:15.000000,629.3,165240,327690,30,330,240
2025-06-11 09:23:15.000000,629.3,165240,327690,30,330,240
2025-06-11 09:23:16.000000,627.1,165270,327690,30,360,270
2025-06-11 09:23:16.000000,627.1,165270,327690,30,360,270
2025-06-11 09:23:17.000000,626.85,165270,327690,30,360,270
2025-06-11 09:23:18.000000,625.35,165420,327690,30,180,390
2025-06-11 09:23:18.000000,626.05,165420,327690,30,180,390
2025-06-11 09:23:19.000000,625.0,165600,327690,30,180,240
2025-06-11 09:23:19.000000,625.0,165600,327690,30,180,240
2025-06-11 09:23:20.000000,625.25,165660,327690,30,240,510
2025-06-11 09:23:20.000000,625.25,165660,327690,30,240,510
2025-06-11 09:23:21.000000,625.4,165690,327690,30,300,270
2025-06-11 09:23:21.000000,625.4,165690,327690,30,300,270
2025-06-11 09:23:22.000000,624.8,165690,327690,30,300,270
2025-06-11 09:23:23.000000,624.8,165720,327690,30,390,210
2025-06-11 09:23:24.000000,626.25,165720,327690,30,390,210
2025-06-11 09:23:24.000000,626.25,165810,327690,30,180,390
2025-06-11 09:23:24.000000,625.0,165810,327690,30,180,390
2025-06-11 09:23:25.000000,626.1,165900,327690,30,300,540
2025-06-11 09:23:25.000000,626.1,165900,327690,30,300,540
2025-06-11 09:23:26.000000,626.05,166170,327690,30,240,450
2025-06-11 09:23:26.000000,626.05,166170,327690,30,240,450
2025-06-11 09:23:27.000000,627.55,166170,327690,30,240,450
2025-06-11 09:23:27.000000,627.3,166350,327690,30,330,330
2025-06-11 09:23:28.000000,626.75,166350,327690,30,330,330
2025-06-11 09:23:29.000000,626.75,166560,327690,30,420,240
2025-06-11 09:23:29.000000,627.1,166560,327690,30,420,240
2025-06-11 09:23:30.000000,627.1,166560,327690,30,420,240
2025-06-11 09:23:30.000000,625.0,166650,327690,30,360,210
2025-06-11 09:23:30.000000,625.0,166650,327690,30,360,210
2025-06-11 09:23:31.000000,625.0,166650,327690,30,330,330
2025-06-11 09:23:32.000000,624.35,166650,327690,30,330,330
2025-06-11 09:23:32.000000,624.35,166710,327690,30,300,300
2025-06-11 09:23:33.000000,622.8,166710,327690,30,300,300
2025-06-11 09:23:34.000000,622.8,166740,327690,30,450,600
2025-06-11 09:23:35.000000,622.8,166740,327690,30,360,270
2025-06-11 09:23:35.000000,623.85,166740,327690,30,360,270
2025-06-11 09:23:36.000000,623.5,166740,327690,30,360,270
2025-06-11 09:23:36.000000,623.5,166800,327690,30,300,240
2025-06-11 09:23:37.000000,624.55,166800,327690,30,300,240
2025-06-11 09:23:37.000000,624.55,166860,327690,30,450,240
2025-06-11 09:23:39.000000,624.55,166860,327690,30,360,210
2025-06-11 09:23:40.000000,624.55,166860,327690,30,390,270
2025-06-11 09:23:41.000000,622.0,166890,327690,30,300,210
2025-06-11 09:23:41.000000,622.0,166890,327690,30,300,210
2025-06-11 09:23:42.000000,622.0,166890,327690,30,360,240
2025-06-11 09:23:43.000000,623.9,166890,327690,30,360,240
2025-06-11 09:23:43.000000,624.25,166890,327690,30,360,240
2025-06-11 09:23:44.000000,624.25,167040,327690,30,420,240
2025-06-11 09:23:45.000000,624.25,167040,327690,30,270,660
2025-06-11 09:23:46.000000,624.25,167040,327690,30,300,240
